"","month","Precip_m3","Evap_m3","Inflow_m3","Outflow_m3"
"63",1981-03-01,79.4090797288346,1143337.28407097,1403377491.79687,1227558728.32031
"64",1981-04-01,30.4185900531429,673814.10495078,1808155875.58594,1619657537.69531
"65",1981-05-01,10.6396551290095,521099.869792762,1385431240.42969,1310396726.95312
"66",1981-06-01,18.7457134417091,582476.670534557,1556791855.66406,1312595513.08594
"67",1981-07-01,109.77962367616,1409104.59609005,2079104097.65625,1672662513.86719
"68",1981-08-01,135.018804931131,1606331.7880754,1527494788.47656,1355081974.80469
"69",1981-09-01,114.422055659172,1004258.93139228,1676727933.39844,1685853237.30469
"70",1981-10-01,135.700633386368,556994.21193126,1172018881.93359,1318881350.39062
"71",1981-11-01,43.8957355531312,1200211.2916616,1363990371.67969,1306589705.85937
"72",1981-12-01,65.7916454816414,1093133.49789789,1755705311.71875,1650779377.73437
"73",1982-01-01,182.272050251248,1012590.51196239,1360104797.46094,1333305483.39844
"74",1982-02-01,173.847711152578,914123.571135405,1105459412.69531,1321004536.52344
"75",1982-03-01,149.481511936159,1363323.205875,900219698.4375,1197989235.35156
"76",1982-04-01,106.526881823552,1126444.25178941,1428003435.05859,1373762409.96094
"77",1982-05-01,19.8911515448522,704650.751265319,1241480165.625,1154644558.59375
"78",1982-06-01,0.489665553643148,506632.645410472,1434633809.76563,1172480233.88672
"79",1982-07-01,293.776796891456,1064129.61462025,2172266147.46094,1589003620.3125
"80",1982-08-01,17.3895032424218,570240.897799582,1755388293.75,1325934778.71094
"81",1982-09-01,31.7247424209911,950308.990698728,2157054748.24219,1720713438.28125
"82",1982-10-01,21.249440346066,643591.881961364,1679581981.05469,1418263678.125
"83",1982-11-01,189.608290700761,1192741.91160869,1810856803.71094,1465734645.70312
"84",1982-12-01,128.289046306594,1050191.95872944,2324010408.39844,1922548310.15625
"85",1983-01-01,296.140464528367,1205199.09905723,1702937656.05469,1596636156.44531
"86",1983-02-01,255.384296125493,1122362.99884612,1472958912.30469,1609335332.22656
"87",1983-03-01,325.975201541648,1310809.99269191,1211605873.24219,1583427492.77344
"88",1983-04-01,256.355962309177,1404657.27963505,1322301936.62109,1884003347.46094
"89",1983-05-01,37.2339002451708,947537.738408174,1346892368.55469,1447789317.1875
"90",1983-06-01,5.03011133336804,458024.391164303,1424877902.92969,1424243608.59375
"91",1983-07-01,12.1173746844406,629821.851323217,2007410454.49219,1764447189.25781
"92",1983-08-01,1.86501593146967,686549.284488936,1517798128.71094,1412819555.27344
"93",1983-09-01,27.3818251783395,513505.795144547,1597783685.44922,1736342520.11719
"94",1983-10-01,161.148710787993,1143196.06501947,1019894406.15234,1245741617.28516
"95",1983-11-01,160.887862504812,1234221.13721142,1140729728.90625,1148350378.71094
"96",1983-12-01,38.1440882721281,1165820.40461587,1475432320.60547,1497997296.38672
"97",1984-01-01,172.948270694443,1260317.87762895,927186288.574218,1129368189.55078
"98",1984-02-01,92.3335776527392,1131701.28002299,758090129.589844,946879461.035157
"99",1984-03-01,255.948743610441,1172555.31924733,821417864.941406,985776307.031249
"100",1984-04-01,34.1810767348106,835541.178510678,600522232.32422,650584687.060547
"101",1984-05-01,20.3445009773895,532560.615589687,829132747.119141,578752819.189453
"102",1984-06-01,0.0942480699582699,327119.202083635,1503780899.41406,980003722.851563
"103",1984-07-01,39.9119672296571,889898.267344861,940660733.496094,850764581.542968
"104",1984-08-01,48.4690659712419,1220083.93935507,657694981.49414,714800528.613281
"105",1984-09-01,292.731333784372,1155204.92009208,624425656.640625,678355745.361329
"106",1984-10-01,5.20554117125591,834207.549027295,562525046.63086,457739349.169922
"107",1984-11-01,225.708478101612,1163039.0054809,807603884.472656,564691228.417969
"108",1984-12-01,96.3343321349048,1238148.64803777,1297502201.95313,962441968.359375
"109",1985-01-01,19.2968100285662,1051081.18382924,1170638443.65234,991259687.988281
"110",1985-02-01,64.6739888354736,924769.746900349,1175796759.375,1121110550.68359
"111",1985-03-01,176.537546432436,1132078.34406882,933648445.898438,1075474654.98047
"112",1985-04-01,58.3567655515135,970782.151004896,975336677.929688,1097744761.23047
"113",1985-05-01,26.7669876417357,709878.915805308,1101190356.73828,822043281.445312
"114",1985-06-01,59.355588352767,911451.943744913,1251668465.33203,929536385.449218
"115",1985-07-01,36.0525439759854,985420.467804451,1910623702.14844,1367083271.77734
"116",1985-08-01,132.779197151386,1692872.73937753,1608080512.5,1192034960.15625
"117",1985-09-01,4.73815749268624,685023.923860612,1880341583.20312,1534080035.74219
"118",1985-10-01,99.5309857584511,1143146.02360092,1385109682.03125,1246697230.07812
"119",1985-11-01,35.0571956769444,1030562.31786452,1335845761.52344,1254982775.97656
"120",1985-12-01,5.57522744501234,760729.125992435,1798603512.89062,1599097475.39063
"121",1986-01-01,135.266638996276,938938.654098156,1334817114.25781,1300343145.11719
"122",1986-02-01,2.75317518102482,674247.182534134,1006553922.36328,1285760909.17969
"123",1986-03-01,36.6450122039904,642982.126813973,735071203.125,1113913009.86328
"124",1986-04-01,52.9867666105006,718336.876522618,967974666.503907,1042324867.08984
"125",1986-05-01,2.13340292662476,443055.027280443,1166530000.78125,863970605.859375
"126",1986-06-01,0.220529673622582,443051.729539399,1280211470.50781,1011995682.71484
"127",1986-07-01,71.5410591548072,635984.633417982,1618292344.92187,1369074766.99219
"128",1986-08-01,149.14899067243,1132131.79713189,1077490827.24609,1082642129.29687
"129",1986-09-01,73.7540670727842,1370480.93918876,929118998.144531,1081784597.16797
"130",1986-10-01,97.4964397525064,1168881.89958927,600056422.998047,692918887.5
"131",1986-11-01,3.66217806775127,533958.689397054,521085735.351562,581962312.353516
"132",1986-12-01,110.127218136684,1043582.50829147,539493246.386719,624656461.816406
"133",1987-01-01,35.4219932603546,909793.621570038,436180318.505859,448748190.966797
"134",1987-02-01,366.460492480942,1012203.3178423,407705069.091797,422435911.816406
"135",1987-03-01,268.704251846826,1327479.28062708,474153076.318359,414521527.58789
"136",1987-04-01,51.4468287915606,895427.765956919,1254067657.91016,863114254.980468
"137",1987-05-01,6.41643035280198,585031.899859318,1238568938.08594,973065263.378906
"138",1987-06-01,120.025278793552,805703.392736933,1464778165.42969,1089878854.39453
"139",1987-07-01,24.2736750730701,755245.306757642,1978947275.97656,1419127633.30078
"140",1987-08-01,316.446865517614,1486575.49095919,1673148635.15625,1188014372.75391
"141",1987-09-01,17.6124409671541,961262.864847724,1898430396.67969,1536459350.09766
"142",1987-10-01,0,479792.984106817,1395172344.72656,1250188192.96875
"143",1987-11-01,88.2831434948298,1043425.30342484,1252085686.52344,1252471327.73437
"144",1987-12-01,71.1984368527368,1024668.42261528,1192003693.94531,1539286727.34375
"145",1988-01-01,57.0539986285548,936612.919472676,749539540.722656,1091077620.11719
"146",1988-02-01,52.0451851122525,930859.671553765,1042346498.73047,1078065025.48828
"147",1988-03-01,124.85868610198,919982.988957514,1749625528.71094,1512196216.69922
"148",1988-04-01,36.6321207907768,685444.085407779,1305679848.04687,1245032701.17188
"149",1988-05-01,54.654833928053,844419.840294159,1163053120.60547,1241849066.30859
"150",1988-06-01,10.8620959564591,425677.072848891,1626089056.34766,1518897097.26562
"151",1988-07-01,108.808495167407,1246775.97462615,1354943990.03906,1209713787.59766
"152",1988-08-01,21.149106615082,1111823.96360973,1274977739.35547,1202066522.75391
"153",1988-09-01,61.5718447844647,1024235.26861336,1093819356.73828,1383295392.77344
"154",1988-10-01,273.706264496919,1093556.48737389,558651561.767578,794367959.765625
"155",1988-11-01,180.939082729747,1219052.01495471,463357549.511719,605654006.835938
"156",1988-12-01,45.7190943346031,1038528.30357741,686587507.470703,663664003.857422
"157",1989-01-01,183.238008335109,1139474.4318301,576867230.419921,554156997.802735
"158",1989-02-01,258.83168279691,1229335.66396693,492572630.566407,518176141.259766
"159",1989-03-01,193.97566951075,1386745.14580308,501230085.644531,509578883.789062
"160",1989-04-01,27.1275843060757,845520.473629377,1145648656.93359,843599091.357423
"161",1989-05-01,9.94519932084951,530825.70866087,1093397170.60547,908438835.9375
"162",1989-06-01,25.6330706739327,581189.115155329,1263823103.32031,967054565.039062
"163",1989-07-01,78.4210611023807,966236.858607934,1642403355.46875,1338894069.43359
"164",1989-08-01,87.6182424095564,1253310.17445543,1159439990.625,1079170583.20312
"165",1989-09-01,126.027367798091,1256925.00571534,1249694319.72656,1283386855.07812
"166",1989-10-01,73.3558611933986,884969.954719876,945379808.789062,941936040.527344
"167",1989-11-01,55.5726251500127,731238.266915717,990097356.445312,921082640.624999
"168",1989-12-01,431.307386420469,1039446.4012379,1660800733.59375,1322510334.96094
"169",1990-01-01,119.762385210176,1318481.76711239,1549991805.46875,1135543395.41016
"170",1990-02-01,69.6068807852262,1124260.03893409,1442398018.35937,1226830506.15234
"171",1990-03-01,24.5744286457016,868452.104714694,1598114416.99219,1296457201.75781
"172",1990-04-01,26.7554272169,606434.904179866,1846476585.35156,1726070886.91406
"173",1990-05-01,8.0999154572863,570684.38803118,1348054091.01562,1401363645.11719
"174",1990-06-01,0.104362955904323,375209.400654786,1556629359.96094,1400499339.25781
"175",1990-07-01,3.00000300321744,717246.792236455,2226334617.77344,1788997255.66406
"176",1990-08-01,65.373691974075,647493.081419565,1835188966.40625,1484569012.5
"177",1990-09-01,46.8705259775747,958260.40832991,2090821950,1897280339.0625
"178",1990-10-01,33.9910273318456,695825.443576587,1484982376.17188,1525076769.72656
"179",1990-11-01,11.3488445789769,693833.0996507,1379809450.19531,1515237990.82031
"180",1990-12-01,10.2034034846247,613258.523194683,1959499545.11719,1903684891.99219
"181",1991-01-01,14.8563669451021,499659.112124176,1560440220.11719,1558960667.57813
"182",1991-02-01,412.997122535363,907601.538482075,1515158256.44531,1577986802.92969
"183",1991-03-01,124.147289681841,1308608.90289196,1416265999.80469,1581128448.04688
"184",1991-04-01,102.642936176583,1204315.15132044,1702527836.13281,1947633667.38281
"185",1991-05-01,55.0568733208341,859141.860740136,1325099561.13281,1517146632.42188
"186",1991-06-01,0.077482715723359,416108.968759332,1447538301.5625,1484857680.46875
"187",1991-07-01,0.436149108950658,521845.049921271,1846482085.54688,1825805596.28906
"188",1991-08-01,9.89489631356597,780973.066597833,1460982624.60937,1440381993.75
"189",1991-09-01,1.3367467556229,445974.513504012,1807858237.5,1783881631.05469
"190",1991-10-01,29.3501264750375,546984.519886279,1628268333.39844,1449255137.69531
"191",1991-11-01,23.5758748018846,575237.003701619,1405712675.39063,1458937843.94531
"192",1991-12-01,91.9467286203945,1113568.10169517,1515570438.86719,1798914181.64063
"193",1992-01-01,65.8801623874501,1162237.63100099,957742088.378906,1378804058.78906
"194",1992-02-01,466.819697500707,1039408.16902597,899470250.683594,1231292216.60156
"195",1992-03-01,144.383845370584,1452938.11933506,1108336217.87109,1364596482.12891
"196",1992-04-01,16.604557410458,714253.955338034,947670418.652344,969624429.785156
"197",1992-05-01,16.2313323902199,563256.090547571,1217989606.64062,1029729899.70703
"198",1992-06-01,13.3235977120785,551310.313014187,1506378375.87891,1351873939.74609
"199",1992-07-01,51.2375434697186,592682.805004295,1201353915.23437,1070113810.25391
"200",1992-08-01,123.114155800441,946957.291483444,984137211.914062,1008288292.67578
"201",1992-09-01,35.1012776170185,932895.467449524,953716351.464844,1020954135.05859
"202",1992-10-01,578.824596948879,1146791.48747283,693716415.820312,688577147.753906
"203",1992-11-01,80.6695309916986,1361912.91284048,860922667.089844,697218600.585937
"204",1992-12-01,179.717452981149,1043861.24147742,1459296205.66406,1154426820.99609
"205",1993-01-01,30.8011783579414,1063397.58204681,1059167627.92969,1084412158.59375
"206",1993-02-01,9.24391849071615,999800.03236942,915889367.285156,1075159759.57031
"207",1993-03-01,63.2442202179705,910874.616734897,763369412.695312,929264476.464844
"208",1993-04-01,15.4956053118992,629785.49114301,901684928.320312,1035313594.62891
"209",1993-05-01,10.3737970804159,525914.317769787,834476934.375,759427138.476562
"210",1993-06-01,0.712164501417143,455218.92249834,1058411794.04297,766359802.441406
"211",1993-07-01,61.7573358783317,1029990.37750922,1701427464.84375,1197017177.34375
"212",1993-08-01,196.608745875302,1481064.61393345,1289656228.71094,1104797691.21094
"213",1993-09-01,51.8644121047665,1026074.72878394,1381110597.07031,1360707641.01563
"214",1993-10-01,0.227259692780045,505007.252235428,839664393.75,966541828.710938
"215",1993-11-01,55.3248021441323,998308.553060943,723513483.984375,828271588.183594
"216",1993-12-01,144.304589144456,1118634.16771941,881335479.199219,926552547.949218
"217",1994-01-01,195.407681703981,1035667.61698509,794343891.796875,756498376.757813
"218",1994-02-01,153.102585536217,1252405.49041772,777515213.671875,784758084.960938
"219",1994-03-01,107.989903906181,1118182.97799188,812205000.878906,835648125.292969
"220",1994-04-01,135.77845245367,1074578.03492948,1119093713.96484,1040924052.24609
"221",1994-05-01,13.2074049943831,892864.857351625,1099300615.13672,896687945.507813
"222",1994-06-01,54.9146611345341,675504.157448812,1231830534.375,963462106.933594
