"","month","Precip_m3","Evap_m3","Inflow_m3","Outflow_m3"
"105",1984-09-01,9.68361742456726,572194.690921077,1558850239.16016,1552191791.30859
"106",1984-10-01,118.526527716527,861020.957373319,974048967.773438,1215942592.67578
"107",1984-11-01,79.1264607813255,1087200.8558837,721371766.992187,1107686327.34375
"108",1984-12-01,162.994530091857,945422.436133727,1059865691.30859,1228277888.08594
"109",1985-01-01,310.017882098671,1124542.57006523,1459062207.42187,1159092038.67187
"110",1985-02-01,520.446946920347,1303035.78815172,1372535423.4375,1204037622.94922
"111",1985-03-01,212.852309376603,1240596.59721065,1099601206.34766,1212687916.69922
"112",1985-04-01,33.0274603048383,906518.827351695,991697617.968751,1438853050.19531
"113",1985-05-01,47.930368130648,906569.985948314,710896368.164063,930331366.699218
"114",1985-06-01,39.8321926004591,829937.27586924,1141729214.0625,895704333.398437
"115",1985-07-01,172.746466310879,1145506.05929342,1438867465.13672,1222883746.875
"116",1985-08-01,43.514710897508,677991.708042463,1029904337.10938,973529808.398437
"117",1985-09-01,10.1759893116769,546860.088119896,1081346095.01953,1109226123.63281
"118",1985-10-01,150.499541771234,1220291.50462166,784037836.230469,785887249.218751
"119",1985-11-01,3.88741316533218,713995.602352492,779680334.179688,766498027.148438
"120",1985-12-01,140.54759571637,1239049.37513434,1012988117.28516,973388630.566406
"121",1986-01-01,318.902365802748,1143166.91769261,960758724.023437,902164091.308594
"122",1986-02-01,700.786569149053,1287992.19106192,1067085749.70703,1066355331.15234
"123",1986-03-01,151.458875144961,1070340.2940622,1065948464.35547,1081880850.58594
"124",1986-04-01,89.4491604172651,1053765.24432163,1283031889.45313,1365127509.375
"125",1986-05-01,20.5358287259455,690619.39990429,1014751114.45313,1061863092.77344
"126",1986-06-01,20.0569174201028,659503.884257023,1283485470.99609,1058884423.24219
"127",1986-07-01,172.342839790721,831159.925060544,1618657794.14062,1344713165.33203
"128",1986-08-01,5.35366170004944,632831.596537904,1247580583.59375,1082784248.4375
"129",1986-09-01,47.8929600196143,707963.338060701,1473042042.77344,1355329612.79297
"130",1986-10-01,81.3517986161896,946953.189264115,1205319408.39844,1088236289.35547
"131",1986-11-01,231.160412193922,1219983.87118288,1162292340.23437,1093692649.21875
"132",1986-12-01,114.6362378346,979346.132004591,1302174931.64062,1368890584.27734
"133",1987-01-01,146.34293080673,960504.508246842,1013812039.16016,1091890763.08594
"134",1987-02-01,575.088772937603,1177317.42203863,933585802.734375,1084819819.04297
"135",1987-03-01,190.629546567235,1321791.63605892,760682364.257812,983173773.339844
"136",1987-04-01,55.7379512739435,922235.309094871,947633412.304687,1015532142.1875
"137",1987-05-01,38.0911293695553,795385.522938665,993624550.488282,768999434.765625
"138",1987-06-01,5.27196583112032,552581.316271954,1264410110.74219,916985327.34375
"139",1987-07-01,110.426533373715,745725.799522627,1601314903.125,1296023646.09375
"140",1987-08-01,121.620124555996,1156761.46271371,1213823983.88672,1057415649.60938
"141",1987-09-01,39.4642333756365,719829.904353613,1249247733.39844,1278392456.25
"142",1987-10-01,7.75604848336645,672845.97338439,963478349.121094,930513519.140625
"143",1987-11-01,118.105098107198,817201.498587771,1142338499.12109,976109695.312501
"144",1987-12-01,11.4565131414038,1012907.9117106,1497705416.89453,1320886725.29297
"145",1988-01-01,116.569158794799,1228876.14409197,1122405292.96875,1073906194.92188
"146",1988-02-01,62.8891616263409,1035346.590681,881456095.898438,1058250793.35937
"147",1988-03-01,16.9466565586494,782252.997661356,832306968.896484,1099220659.27734
"148",1988-04-01,119.924422657791,915037.384722971,641236948.242188,745651622.460938
"149",1988-05-01,25.6195430458689,630463.790588,673709492.285156,654044023.828125
"150",1988-06-01,5.43755838581373,418686.013164079,1265312142.77344,836470063.037109
"151",1988-07-01,209.745776979944,1166965.92417485,1079682950.39063,789614591.308593
"152",1988-08-01,270.295790488717,1675503.302787,905013044.824219,823301072.753906
"153",1988-09-01,37.0136226682576,1371990.79570554,849122321.044922,905721960.937501
"154",1988-10-01,127.074312010029,736157.440573677,697875283.300781,645772929.785156
"155",1988-11-01,2.64237718402332,1018624.57878677,818152040.917969,686386002.832031
"156",1988-12-01,35.7307196412839,957228.847266089,1155395039.94141,969649918.945312
"157",1989-01-01,128.058404597234,1060785.4475123,837047574.316406,851024161.230469
"158",1989-02-01,165.618928461779,1066460.54524292,712602370.019531,821403634.570313
"159",1989-03-01,47.9636313453898,942147.988230756,891294634.863281,842031637.207032
"160",1989-04-01,22.7399173463055,567835.722572211,1469758647.65625,1247605205.27344
"161",1989-05-01,1.01701767371893e-07,535542.131794195,1135531509.08203,1024311672.07031
"162",1989-06-01,5.50366071216942,407835.71201489,1203072209.47266,1025082050.09766
"163",1989-07-01,78.96634531764,859962.354511917,1897543979.29687,1311882702.53906
"164",1989-08-01,228.880655788052,1575444.79565239,1570130346.09375,1097403915.23437
"165",1989-09-01,149.810319687709,1659959.69615022,1898374693.35938,1423076349.02344
