"","month","Precip_m3","Evap_m3","Inflow_m3","Outflow_m3"
"72",2011-12-01,200.540637478552,2395960.58973282,122241369.857171,61640098.7478224
"73",2012-01-01,148.948717720437,2064790.10587648,78650872.8351948,31852831.2634108
"74",2012-02-01,279.185859625352,2314598.24878829,59257931.8868618,21660012.1970038
"75",2012-03-01,436.035612641324,2691207.97108534,36757560.733624,18056999.7489797
"76",2012-04-01,417.632426451862,3064543.64255719,31807920.1027894,16693786.4793384
"77",2012-05-01,333.497019712577,3865562.63297769,157544572.06593,94108404.8269495
"78",2012-06-01,540.217099600516,4905729.00426081,421861122.689061,217672610.8447
"79",2012-07-01,301.430362288648,6102080.58895719,157005232.709535,97767670.8638275
"80",2012-08-01,271.073209089897,5797140.93613095,126436735.198332,73590927.3686722
"81",2012-09-01,326.418380940185,4715977.39796602,145493733.068086,81820011.9069891
"82",2012-10-01,573.41177994201,3530242.36468722,112279449.969744,69972271.8981441
"83",2012-11-01,401.179802733337,2616225.81038993,103285504.614577,65340734.0421058
"84",2012-12-01,239.265929169042,2023498.45240496,84855415.3723101,48208843.3330754
"85",2013-01-01,337.037123723701,2293718.22741242,16805238.4139844,16006558.3080238
"86",2013-02-01,129.576805439171,2095382.69489872,8768111.76158516,9057668.16236812
"87",2013-03-01,308.927432956878,3040224.13943503,5222519.32706733,6099653.68669743
"88",2013-04-01,629.765282993519,3348372.84343171,249778903.123836,138051876.856378
"89",2013-05-01,331.828565366908,4036798.10599474,297375068.763676,145933575.529352
"90",2013-06-01,206.388631874123,5471366.39006826,206195935.96496,110884311.44076
"91",2013-07-01,452.592980024333,5975829.95421226,194025455.267479,111946900.18002
"92",2013-08-01,522.735298996685,5558325.2925979,132528572.409537,76935410.1134151
"93",2013-09-01,302.544426626057,4097757.58922262,156767329.428657,88950348.312493
"94",2013-10-01,442.420181996426,3649628.69378458,125403044.170713,70382913.4620723
"95",2013-11-01,278.68596781259,2612126.0836271,110819301.89933,62348109.5893242
"96",2013-12-01,308.800499105881,2218322.43561236,105352623.889485,52407881.8740993
"97",2014-01-01,278.409261645909,2075039.68550864,41551696.0675936,18605195.3082394
"98",2014-02-01,299.94675027712,2093435.47833794,10868637.1076336,10168972.8732131
"99",2014-03-01,459.23160246852,2822171.45457037,12418944.2243477,13917997.9382241
"100",2014-04-01,623.687470167793,2946828.68012367,29024488.3483939,18485097.7413528
"101",2014-05-01,430.606675566911,4507338.33671313,408668191.253087,206798192.358157
"102",2014-06-01,198.777146344828,5075499.23626919,247865624.030529,130225878.997193
"103",2014-07-01,88.037605436543,5508219.87449571,203885014.264255,121594742.507415
"104",2014-08-01,492.436882640803,5839998.90148807,151370685.319336,86752405.4563477
"105",2014-09-01,375.407184518877,4940095.30161278,168480788.204908,93373231.691825
"106",2014-10-01,643.93286305214,3174493.54365631,137662209.567007,82799131.6951778
"107",2014-11-01,244.065100631231,2385256.4139647,128045117.133082,81633812.6449473
"108",2014-12-01,222.008567432203,2203717.62183024,132291975.904658,69622219.2559205
"109",2015-01-01,110.071496334816,2007994.44630515,79701156.228933,33121024.104366
"110",2015-02-01,115.079576424682,2075745.44767945,53098894.8062293,22351601.4570706
"111",2015-03-01,703.639420350056,2829125.51396734,35456585.4345001,18981325.5145289
"112",2015-04-01,448.726343853832,2975784.19075705,54037276.2051143,23817533.9572348
"113",2015-05-01,409.636328628228,3816396.09431677,102408611.837595,53580312.6211036
"114",2015-06-01,310.868301118687,5245208.79491417,446190213.832788,214085283.675282
"115",2015-07-01,223.351131540132,5819040.31886661,209903334.561691,127868365.145203
"116",2015-08-01,345.224288153023,5873056.78119221,132357840.397596,77270936.9939626
"117",2015-09-01,202.355090787748,4847030.60513251,144841129.752023,75981951.4545931
"118",2015-10-01,510.950349337277,3243942.5871233,112808602.887994,57481818.5850441
"119",2015-11-01,221.554796815255,2662888.28737957,119920645.513876,71885567.1843722
"120",2015-12-01,263.355146996977,2138851.71702734,121790644.023416,64572042.3213517
"121",2016-01-01,211.114738205389,2097552.58581907,49758008.4130204,23510797.6314819
"122",2016-02-01,188.549471962044,2244382.8016807,13011057.6323622,12593529.2195083
"123",2016-03-01,457.029119987442,2264267.88905007,5354801.27882485,5482598.35911985
"124",2016-04-01,338.004494363303,2864326.16445099,9540022.52364233,9372478.0170031
"125",2016-05-01,446.137901514576,4559341.6222582,329628811.956297,149398997.980557
"126",2016-06-01,425.710373561971,5263352.31669353,237796276.770549,140777411.223833
"127",2016-07-01,332.985693494424,5666494.99264253,160791303.607873,95417078.5482087
"128",2016-08-01,846.886535052134,5328170.58741142,136784537.232889,83636260.585899
"129",2016-09-01,325.169552782261,4342491.31202879,194303158.867456,112971685.440279
"130",2016-10-01,239.746360474822,3826279.75726563,120119099.790246,64250665.7184127
"131",2016-11-01,304.803149613749,2887708.0196177,125617912.847238,72697435.4810883
"132",2016-12-01,184.289365307433,1922903.1537927,124387196.562324,69337765.6015855
"133",2017-01-01,192.653501141969,1939137.42975214,38804140.4784822,26998713.4995374
"134",2017-02-01,119.78834631096,1835320.7161326,13995263.8975982,14075776.4956901
"135",2017-03-01,472.244274784279,2684558.34342966,5278932.45639032,5848033.4387844
"136",2017-04-01,724.583838936163,3094018.08929359,42902792.8892967,33222542.7312252
"137",2017-05-01,519.831977248838,4060891.46252228,281871996.141985,132148814.075401
"138",2017-06-01,356.143003978387,4624806.84816062,273726541.335346,134277553.907682
"139",2017-07-01,398.057530930774,5665266.70262261,210099810.588451,123850924.90861
"140",2017-08-01,411.813325216253,5411746.22253105,144814109.642894,83584872.7119036
"141",2017-09-01,432.428217304202,4483605.11970978,200024774.687167,111185147.464069
"142",2017-10-01,198.644659234459,3451604.12601965,120591112.125238,65308637.5825133
"143",2017-11-01,122.944799455675,2713831.7794628,115365621.188227,60726183.9557032
"144",2017-12-01,183.808897163825,2143682.5724745,129299833.80872,62800573.9940101
"145",2018-01-01,173.698583680834,2051152.09404217,60256954.0233817,25923799.3656423
"146",2018-02-01,220.103187741772,1891179.23583282,21685015.5066106,12926407.8173559
"147",2018-03-01,276.62069092856,2781342.74780441,5371407.20726894,6633056.46108063
"148",2018-04-01,713.866146542312,3324627.78070087,131937308.913936,76099660.1969082
"149",2018-05-01,532.252467994768,3836444.65676345,226046769.145903,118656093.61752
"150",2018-06-01,362.463761940207,4699114.00451335,191687275.004592,102773367.806199
"151",2018-07-01,353.502006905044,5838070.8618571,165096247.529957,95478874.7428809
"152",2018-08-01,351.27729488311,6014317.19757345,110126314.752619,57242158.4661464
"153",2018-09-01,123.764800572922,4945366.31252505,81215005.112454,42915185.8132806
"154",2018-10-01,57.9005635105468,3657093.31214779,12167007.7429747,12162612.4812573
"155",2018-11-01,415.334202548612,2616902.20892395,18445057.9814242,14258079.4617193
"156",2018-12-01,341.135697507558,2200407.7359999,12039398.3183638,13416192.7838118
"157",2019-01-01,307.369069656457,2069111.10302052,1911505.7451426,1737006.45741737
"158",2019-02-01,229.498174322674,1994380.71291667,1859868.5229084,986970.657802094
"159",2019-03-01,294.004212509954,2782704.98706755,3982360.26903422,1738368.66854386
"160",2019-04-01,323.662128074518,3033477.48552675,22253222.3400984,18943904.0871816
"161",2019-05-01,370.389186558293,3920433.68846022,249103159.783309,139079056.922358
"162",2019-06-01,131.4986138369,5267547.66213055,280251127.512567,130347636.299186
"163",2019-07-01,515.691525199884,5765223.54498438,177329461.910403,113161284.587568
"164",2019-08-01,380.857453404918,5836942.83924172,124221648.33194,76355073.6607427
"165",2019-09-01,55.0377391265161,5134041.88097619,83165067.2195131,60842202.9273712
"166",2019-10-01,281.103857538605,3707925.40314003,54390377.349551,43448577.551873
"167",2019-11-01,371.462686039953,2586791.94637416,33550493.9451117,33589683.4732784
"168",2019-12-01,285.535489085291,2261670.78370707,28820215.6818213,30035789.744715
"169",2020-01-01,131.667960629939,2035425.93061518,10007891.8665545,9624406.8140373
"170",2020-02-01,141.810699807226,2420526.3023746,6732069.99591614,5893423.95354684
"171",2020-03-01,599.308821857174,3232714.26686255,83491577.1314118,57832430.5012811
"172",2020-04-01,542.278901273093,3040204.09360094,124166157.053693,89327579.4467882
"173",2020-05-01,378.698454937342,4283360.86734871,256051126.582606,112296590.064771
"174",2020-06-01,183.641284699491,5331678.53933802,187922240.736122,109315326.08123
"175",2020-07-01,338.893457225412,5658217.18218391,97305315.3380468,58329243.9930393
"176",2020-08-01,189.539643377361,5871042.89665624,66541573.8569973,43814399.9911247
"177",2020-09-01,122.445915948403,5028487.50682833,26488108.3549119,25959413.6667668
"178",2020-10-01,530.234028924864,3886067.41603018,25942499.9538191,21470619.8479526
"179",2020-11-01,269.183946579944,2250006.66456564,20066490.0811449,19901496.1424053
"180",2020-12-01,410.936643708636,2191691.73834413,15564514.6546065,15505213.3925957
"181",2021-01-01,165.589672803884,1898327.86301462,817986.644267407,858449.201095174
"182",2021-02-01,223.58122007145,1870001.24038353,1198111.44329789,217650.560394489
"183",2021-03-01,529.568149944262,2284597.25545703,1333466.2196545,340683.610413736
"184",2021-04-01,289.366345009067,3136267.91363555,53612910.5869333,36652022.1046074
"185",2021-05-01,472.821941285863,3956470.83343497,280586925.791815,141960010.633734
"186",2021-06-01,283.001680548473,5107027.06075343,311237751.187757,152666429.449169
"187",2021-07-01,187.314034705646,5780281.06525633,194359222.416573,118211126.843827
"188",2021-08-01,461.525345198998,6053640.83749537,129821333.755821,75906738.3745373
"189",2021-09-01,479.335681030125,4899745.45480674,179150108.063583,102934431.8749
"190",2021-10-01,278.817249437806,3633739.55599039,147823020.036951,90180876.6162672
"191",2021-11-01,217.220344170153,2441526.47203087,107238882.574041,61237322.2296367
"192",2021-12-01,173.819482587439,2190011.15450197,103117361.98396,58362534.2371809
"193",2022-01-01,181.85850192969,2341333.38246108,36352902.5855731,27700535.7315492
"194",2022-02-01,109.162275314771,2277773.94064148,18006785.952602,18054326.3057043
"195",2022-03-01,792.315197444374,2725573.19204618,15603387.2379013,17199462.0391052
"196",2022-04-01,557.731568950717,3171426.58375811,64952507.1860538,47429806.1464117
"197",2022-05-01,473.282600353286,4249951.8040792,290841744.658341,146506146.083929
"198",2022-06-01,210.448997570905,5324186.63370921,281186369.544892,130231653.662376
"199",2022-07-01,396.337645993168,6113362.68215697,163416667.742756,96901419.5664078
"200",2022-08-01,480.889051629823,6095515.88485917,118422127.793986,69272864.2196897
"201",2022-09-01,355.590717224949,5501274.84206162,133902948.516492,75235113.8278289
"202",2022-10-01,251.177142273887,3901280.07186684,78997470.9746417,45594185.8692583
"203",2022-11-01,264.886914796297,2441674.84186795,56984438.5629639,39806156.3124284
"204",2022-12-01,250.105959548918,2048643.14877905,54312687.1296954,39471166.1001605
"205",2023-01-01,103.674425924343,2217358.74809312,17494503.226052,17758509.8314262
"206",2023-02-01,252.137989490798,2303864.72321656,16591085.0813631,16795565.9567647
"207",2023-03-01,586.765804145456,2557560.53812931,13174201.2940804,12667325.4660602
"208",2023-04-01,637.330555253004,3000780.53200599,37584358.3668068,32862259.3983457
"209",2023-05-01,475.132900169099,4204719.92774279,283174543.885267,139859502.631223
"210",2023-06-01,203.4833873292,5359683.39486315,345494833.473386,168937830.473413
"211",2023-07-01,372.75572743038,6053479.87550886,202405412.553522,116144693.893406
"212",2023-08-01,515.168488400788,5942975.28003458,154804926.8279,88513659.2003391
"213",2023-09-01,279.00562825634,5252988.73875569,151738303.486038,85242841.1559407
"214",2023-10-01,309.868152230257,3748599.51589242,119624530.485479,65350854.3238856
"215",2023-11-01,605.443289001704,2839677.33200255,130222573.459239,74291247.6133057
"216",2023-12-01,256.520876402859,2085616.21695739,128096286.70715,68487193.8988136
"217",2024-01-01,197.677426082778,1985573.03119564,74615820.3484785,27805271.1132956
"218",2024-02-01,186.370381472373,2719245.44319512,61113150.7176686,21093410.3197563
"219",2024-03-01,604.48904914389,2989117.00629983,82557455.8555573,39369089.827618
"220",2024-04-01,605.035689359544,3300097.27535332,103244679.699764,59699546.2016791
"221",2024-05-01,315.105083749945,4234118.68912601,334655840.177062,162312564.104918
"222",2024-06-01,94.295382158201,5323433.63031392,251398721.487746,136540304.95989
"223",2024-07-01,432.694973418939,6010029.65317988,132422455.72992,77840718.0103005
"224",2024-08-01,294.514237812583,6064589.1068583,121635290.8429,69450722.8191175
"225",2024-09-01,179.105670950384,5316053.83164692,119823906.660087,61116929.647101
"226",2024-10-01,970.323961903235,3476249.32989892,98098218.6269894,57653999.9591901
"227",2024-11-01,224.368120140098,2838133.41381589,102757267.120059,64586696.3026955
"228",2024-12-01,156.702527547335,2261982.89234917,124039488.284675,64565585.4819875
"229",2025-01-01,389.12839413648,2320823.10576924,65390587.1991565,32365522.3265757
"230",2025-02-01,268.720580478821,2211952.31125675,35700661.1660245,20112866.4934698
"231",2025-03-01,413.420824224784,2837849.74648929,30706793.6370067,14320743.7588446
"232",2025-04-01,670.06101946358,3242106.93143299,86710514.4808748,44181582.1193434
"233",2025-05-01,490.244896313219,4222372.42984185,316911967.471889,154816612.851217
"234",2025-06-01,84.4223781984894,5536076.98121879,276438950.425471,135422251.622821
"235",2025-07-01,271.97683189055,5853487.341018,195607110.104393,111971526.633368
"236",2025-08-01,406.361980572642,5781765.50371977,129511390.779796,75228483.8112205
"237",2025-09-01,404.814295217898,4702447.98631283,188182383.440146,103708623.124167
"238",2025-10-01,251.971360303157,3916986.71664289,117830992.077967,64949640.0447216
"239",2025-11-01,217.746484460742,2786360.16069431,107957551.858092,57529488.8158869
"240",2025-12-01,304.928266677969,2155343.22721228,98762732.2009775,57403363.3550975
"241",2026-01-01,143.193656765227,2133604.5782773,29890266.2672139,21982729.0864116
"242",2026-02-01,175.156203110179,2223283.62317326,13144656.7935261,15107780.5309768
"243",2026-03-01,600.245348554274,2449563.85670784,8530105.3366145,8346447.37749416
"244",2026-04-01,609.207332371334,3042784.39355775,34969360.5488726,32580676.4002811
"245",2026-05-01,658.373546223972,3550407.64068662,252614961.806063,135522427.507465
"246",2026-06-01,270.728279869973,4941195.57437479,352505265.960847,170891762.45905
"247",2026-07-01,138.48551582476,5821192.77197839,244173921.467391,134662173.94512
"248",2026-08-01,469.095878497302,6043589.49921979,147525995.849515,82513575.6236204
"249",2026-09-01,359.750355511587,4808454.39933701,185349417.87723,103013199.571618
"250",2026-10-01,219.198249038412,3924754.12767907,113937791.321515,60744713.5093621
"251",2026-11-01,158.620360739597,2622092.49141562,99778011.4631609,52035578.8156942
"252",2026-12-01,306.983129266427,2204410.71924448,105924103.341033,51184844.7832782
"253",2027-01-01,235.524108318215,2165694.16863307,57854046.815566,24313373.4162368
"254",2027-02-01,224.945561364874,2295115.02959175,39096425.8780461,19187587.5795286
"255",2027-03-01,626.559928363915,2586304.65432306,22444506.9909931,14513528.9631248
"256",2027-04-01,552.039555800042,3269184.45273788,71456276.5988831,38755035.8306561
"257",2027-05-01,242.199775163238,4715888.62457743,438223070.592683,212743668.470448
"258",2027-06-01,221.247529540885,5509296.17228387,181278569.484695,103614519.655224
"259",2027-07-01,422.850351603805,5972150.31038487,177181822.708992,103582363.155643
"260",2027-08-01,578.374489130981,5957033.41160438,130858093.473813,77144915.2450527
"261",2027-09-01,178.092002202872,4659381.03492756,146908751.072628,80562689.1955029
"262",2027-10-01,192.066432071336,3890347.83352502,90979737.9490674,46928072.6853013
"263",2027-11-01,171.760944786395,2905432.66576934,54486281.7253893,33374748.2671505
"264",2027-12-01,351.100477469775,2215795.38063883,55954577.849661,40950626.1610257
"265",2028-01-01,170.141568120588,2077377.04256634,14798998.2583966,15401268.1937251
"266",2028-02-01,182.527571735123,2155479.53460552,9554618.43830505,9713523.29999869
"267",2028-03-01,270.92855412105,2657120.561432,10004923.8916355,8625093.95353775
"268",2028-04-01,203.224412525704,3573791.5103502,162378800.798624,78402333.6739349
"269",2028-05-01,114.391133907034,4718427.5632213,156822831.369991,90396080.057747
"270",2028-06-01,287.57529446577,5700717.80456764,89144825.4772651,72320223.1117713
"271",2028-07-01,253.781181406251,5894061.09088859,42679028.9162201,39536022.4519419
"272",2028-08-01,546.750739316173,5749919.71444851,17805907.6294779,19169184.3951099
"273",2028-09-01,370.48109093772,4718690.26791616,40486055.8188308,30436887.55485
"274",2028-10-01,657.314716197912,3125229.10603279,79680624.101496,49007590.8309689
"275",2028-11-01,350.649299461191,2775662.64394034,89779926.1905402,55882047.142312
"276",2028-12-01,102.281111523407,2503283.58449449,77674648.9308676,51613930.8983942
"277",2029-01-01,468.983807354668,2380216.46563361,33713993.748619,23399388.4930808
"278",2029-02-01,179.738569970508,2041908.25271388,17023656.8887663,16421973.0963182
"279",2029-03-01,328.998125319114,2831737.28631938,13029636.4457434,9938330.85410352
"280",2029-04-01,203.88210168677,3163500.77833946,73765041.4147597,51100943.4302967
"281",2029-05-01,374.075477836143,4092350.98534432,257820358.257781,122355065.472601
"282",2029-06-01,168.897737775657,5595306.03874024,172310311.535657,102730386.033858
"283",2029-07-01,268.730071881878,5807721.89810033,122077150.580227,78460061.3364459
"284",2029-08-01,258.123785367467,5781332.03785574,54886372.4629193,43075976.0575443
"285",2029-09-01,352.788639065924,4931835.0193197,43413735.9642114,36044269.7212312
"286",2029-10-01,287.066317346594,3773897.11187549,33356527.2676304,28442064.9614677
"287",2029-11-01,184.855682284049,2615474.54246434,29005401.7690533,26749359.9725202
"288",2029-12-01,460.361806430032,2286766.73508653,31229742.393012,31376560.682359
"289",2030-01-01,234.591213635807,2412666.33342506,15503773.6518357,14315609.4779927
"290",2030-02-01,198.937442976398,2089692.12832616,12156173.4507761,12015511.0923897
"291",2030-03-01,455.389948964122,2493186.29230187,8111347.02123235,7508548.24967017
"292",2030-04-01,760.489911217866,3125744.89069184,37980512.675366,28166102.8148087
"293",2030-05-01,523.544768174784,3888814.23948046,218750029.459275,113130792.991675
"294",2030-06-01,405.063913653798,4742085.40758524,370594814.649434,169651378.861065
"295",2030-07-01,252.793494055553,6008373.23639692,222499330.060512,126811443.619984
"296",2030-08-01,212.757889401141,6042907.06779271,139580811.416023,77403895.8475403
"297",2030-09-01,195.414078169554,5297427.261105,144090738.524443,80840540.8389743
"298",2030-10-01,396.733289538813,3481069.28583202,103597983.772953,58002875.0379759
"299",2030-11-01,145.164544165382,2845413.49310757,107305877.713879,61945254.566022
"300",2030-12-01,329.325565833379,2356248.5560349,109736033.232333,64753032.3259128
"301",2031-01-01,228.986573276808,2243644.2138383,46739682.8600029,33261839.5507673
"302",2031-02-01,169.627916864727,2059515.8835813,31942733.8523637,30766767.5184745
"303",2031-03-01,540.497888529481,2504519.41844672,19003099.6060006,19302240.0100317
"304",2031-04-01,381.396481268276,3308928.05566599,73477080.2755897,52072903.4627203
"305",2031-05-01,406.491674092582,3823531.05770107,172228653.741989,87616361.086771
"306",2031-06-01,229.34498351239,4974993.90067853,243893290.623949,113020721.628783
"307",2031-07-01,309.276319884447,6020025.8743745,140661372.040164,83840310.3951394
"308",2031-08-01,349.299095811392,6150615.17970137,82469362.6549093,51116348.0324534
"309",2031-09-01,250.458758872489,5169295.00101793,70545907.1640815,48985626.4090325
"310",2031-10-01,237.473285323554,3548660.57279131,29178315.6952733,25588593.3921577
"311",2031-11-01,139.718095979304,2919228.26326098,26203018.6803378,25384026.4496977
"312",2031-12-01,256.062519373456,2400339.36477018,21492141.3025164,22529033.4988643
"313",2032-01-01,242.540529157752,2455740.56873916,7172662.92637526,6730333.21289476
"314",2032-02-01,154.6819011322,2084227.32803416,6829900.25480585,5907864.04518317
"315",2032-03-01,309.574495489987,2991607.59688328,17734097.8072419,15566967.1638026
"316",2032-04-01,589.16728151107,3096017.37484855,55723863.6768009,45552542.7667524
"317",2032-05-01,365.212123327704,4324031.41662358,271703779.998243,122802732.187307
"318",2032-06-01,413.435019973073,5050011.63424112,165924652.724104,102435277.625506
"319",2032-07-01,434.286252753539,6120898.02593873,105304320.582801,65442102.2092581
"320",2032-08-01,252.67982733392,5920367.50118118,84123227.6824789,50218774.6540563
"321",2032-09-01,148.489222950571,5028836.95791233,37810003.6682263,33250894.7137336
"322",2032-10-01,442.009948548901,3530047.71945549,22738487.7227377,18987049.9663725
"323",2032-11-01,296.167000188704,2635594.5979557,21827873.1867157,22648367.941419
"324",2032-12-01,309.318194505733,2429203.79843672,18568806.2447752,19172098.897844
"325",2033-01-01,114.025468059456,2044775.97697816,2939542.56841005,2434945.94848975
"326",2033-02-01,136.410829812937,2128357.17810647,1166238.56738072,462543.496834254
"327",2033-03-01,794.099433283389,2832232.80845841,2909660.39405839,3537638.54047732
"328",2033-04-01,539.559219783513,3055198.21180393,23241291.4082991,20794994.3809437
"329",2033-05-01,167.969528280694,4356097.83648638,355942421.222687,179702044.189084
"330",2033-06-01,357.661678573209,5497097.68705055,264523006.29559,126591814.749746
"331",2033-07-01,113.1581328463,5502805.92018739,158446117.322904,94274934.8711673
"332",2033-08-01,201.590406679159,5760860.96190775,99607088.8163857,59505655.0319306
"333",2033-09-01,273.890792123215,5290724.42157597,108042362.765208,57286039.1680392
"334",2033-10-01,161.911491737433,3897605.51488368,77146859.7774396,44611893.2098875
"335",2033-11-01,173.648879358188,2837179.25779148,46965440.0516781,34604211.7465767
"336",2033-12-01,262.850005626196,2133305.85961743,40612245.9002551,37077121.4625736
"337",2034-01-01,279.232934084463,2177056.75001937,15368953.1961426,15543319.3200392
"338",2034-02-01,191.973580735775,1824634.59519497,12392290.6710252,12695330.1035412
"339",2034-03-01,494.827208836723,2982432.8073308,14462567.3267417,16086160.2263443
"340",2034-04-01,490.015286389755,3154250.75241883,74587988.4070471,61336536.1952617
"341",2034-05-01,544.298200685857,4433464.77858351,324409080.7942,151065068.324634
"342",2034-06-01,271.999080665961,5169030.85354115,184057142.995292,100823586.392778
"343",2034-07-01,336.611165751559,5892927.59403679,151756147.507388,91617079.3955933
"344",2034-08-01,288.519844890898,5876951.01472434,100682410.830067,59200635.0791076
"345",2034-09-01,332.217511987042,4960796.71371175,102083964.832491,58615763.6765661
"346",2034-10-01,167.272483568847,3792188.2599757,61711725.0862688,42274295.1924652
