"","month","Precip_m3","Evap_m3","Inflow_m3","Outflow_m3"
"142",2017-10-01,348.479532617305,3559947.86831123,59558563.7109742,28967406.7006812
"143",2017-11-01,203.191523866685,2530745.72570194,43280491.7563576,23017341.6549224
"144",2017-12-01,137.135522802631,2330263.30835365,24865778.7680905,17346326.6332503
"145",2018-01-01,215.178096845956,2073992.8765092,1241205.08799199,1704297.08403256
"146",2018-02-01,135.613185483113,1956856.53032068,190880.889203888,278114.766408037
"147",2018-03-01,434.231785966001,2606161.63152853,2459278.89542022,1253746.51074442
"148",2018-04-01,512.45149974066,3463372.12975049,165262597.836491,90470934.3415104
"149",2018-05-01,338.647488701196,4720245.03696276,271962757.574561,123643397.47571
"150",2018-06-01,196.378180623388,5132447.72765421,157982714.376187,96172445.829653
"151",2018-07-01,416.300088560601,5732021.63892889,161474304.190226,89287908.1530354
"152",2018-08-01,513.523519169863,5989067.091388,97980423.9143048,52641627.0733271
"153",2018-09-01,429.359046745077,4544904.93615662,84652308.4313103,46751828.3768423
"154",2018-10-01,390.103080661066,3191691.30110301,41765873.538493,31542921.5945531
"155",2018-11-01,435.033750759476,2382921.27094625,21818509.6036039,21850179.5515828
"156",2018-12-01,261.94282475303,2093800.67527251,18230012.2589984,18347971.1051116
"157",2019-01-01,221.882565318689,2158929.73800681,3401172.24139165,2903184.8347397
"158",2019-02-01,166.252739610948,1915106.17383734,1905077.95261969,896180.615192419
"159",2019-03-01,457.000216024421,2306849.41206571,15910216.4497557,19941776.985443
"160",2019-04-01,368.359898505428,2492651.17393655,358678956.408989,168257650.002276
"161",2019-05-01,551.327377516405,3721375.97485089,239148211.312158,118380952.094121
"162",2019-06-01,67.7356801874452,5301987.60039038,225907673.07829,124895951.302734
"163",2019-07-01,414.954160532436,5980031.68365107,224260714.191364,128724747.791349
"164",2019-08-01,302.347459670794,5931006.09855937,141815164.149483,79516769.1800438
"165",2019-09-01,228.824226748708,4713949.09153309,170486125.360474,91949813.527456
"166",2019-10-01,649.616903327143,3316961.69271527,125988792.905667,61442848.064371
"167",2019-11-01,189.042389657497,2360834.86104295,114822030.319171,59411920.2920425
"168",2019-12-01,243.738671423773,2159085.44406969,118133532.777626,58623385.269339
"169",2020-01-01,290.544994842171,2271752.07151826,56474008.4630862,22196910.6154337
"170",2020-02-01,261.086303106355,2084653.66136743,30031463.5493986,13687860.0824051
"171",2020-03-01,555.364860861173,2635351.65011157,48439481.1331954,36895512.1868279
"172",2020-04-01,335.305643739786,2921243.58832114,108225226.816228,74901320.3261164
"173",2020-05-01,185.368890068344,4388170.57652234,236494823.20716,112129728.360458
"174",2020-06-01,471.946694762403,5103984.34993848,158326315.53617,88927609.9631115
"175",2020-07-01,396.129056172546,5675502.41201322,106728083.537756,59314276.7275203
"176",2020-08-01,531.316896318968,5841153.18200807,77303394.0190681,43908553.9450058
"177",2020-09-01,432.682867541128,4653832.7112339,63941300.8344847,37905473.8671619
"178",2020-10-01,278.849053543222,3228617.15675475,22041395.6068254,19984843.8523754
"179",2020-11-01,152.448290569548,2382862.40768418,10376131.7493154,10406984.0504104
"180",2020-12-01,282.497909949855,2338716.99013847,11563739.1473789,11664972.2254863
"181",2021-01-01,201.286166224706,2299608.33465664,2433391.10849365,1733976.88831883
"182",2021-02-01,81.5932015991928,2079801.90145545,1216640.32801311,513486.978861317
"183",2021-03-01,706.069979327959,2752292.6504501,1558875.89415758,544606.022063631
"184",2021-04-01,472.315959927614,3098161.48246152,185305152.994211,99028499.7562721
"185",2021-05-01,120.313121377429,4261907.25653877,332386033.028224,154525625.458637
"186",2021-06-01,500.779120391961,4615305.13804946,201484719.382352,110235667.9218
"187",2021-07-01,393.668191943459,5844832.68742516,208009372.783492,118236500.823769
"188",2021-08-01,349.321653977728,5810995.20340531,135843125.573956,77810491.1129169
"189",2021-09-01,230.080130941115,4502900.1354778,162646432.626129,91174148.1773979
"190",2021-10-01,307.921459233809,3550881.57719478,122817314.231297,67996542.9009469
"191",2021-11-01,163.546924288922,2887344.4973436,140616740.446718,85368484.8253682
"192",2021-12-01,298.918625345374,2343565.96089812,135019948.16509,77713962.6748395
"193",2022-01-01,406.093342045521,2491136.59385086,54548573.7750051,34138121.3943718
"194",2022-02-01,152.050165128364,1955249.10430875,19732627.4936284,19876901.8878607
"195",2022-03-01,884.867227636301,2857724.54010465,13747433.7109795,14635668.7241262
"196",2022-04-01,364.305122811892,3220429.54270344,140287120.196515,82297028.6078386
"197",2022-05-01,366.080779991097,4131523.71435322,298222548.938374,135700254.046123
"198",2022-06-01,330.135355918413,4898244.42351778,188351716.30176,105048826.798627
"199",2022-07-01,81.2867366624742,5463590.37499372,175552562.009308,96836450.8204915
"200",2022-08-01,446.845096971105,5682756.69813521,131600482.62379,71706235.2987394
"201",2022-09-01,349.47855185078,4407937.86895879,149155059.734832,80651507.4656591
"202",2022-10-01,314.652850933688,3562939.01193822,113674026.976659,59905556.2001723
"203",2022-11-01,195.208289686469,2101015.4023926,90995781.777018,46875347.2313817
"204",2022-12-01,213.09024312344,2209892.82721735,57200243.3043066,39359583.9921836
"205",2023-01-01,98.9938674811954,2210160.37417026,15048204.4409215,13504104.7659019
"206",2023-02-01,197.307874740854,2357562.50360138,8056700.09014332,8166691.06678837
"207",2023-03-01,520.744696308873,2744140.64110103,3571366.3779017,5308394.96395961
"208",2023-04-01,903.136352193504,3161473.87909957,154627554.684082,93276986.0016257
"209",2023-05-01,456.860594050952,4157101.38620106,316406725.609812,152914863.951597
"210",2023-06-01,501.981035783492,5341124.80113719,280969318.840688,139211155.57875
"211",2023-07-01,297.361237061117,5823413.2631221,216974710.644119,122120318.606512
"212",2023-08-01,590.287537368745,5608262.00156727,157799748.911017,88436417.7839454
"213",2023-09-01,187.065150917571,4577744.23738413,174254413.397587,92076577.2631176
"214",2023-10-01,276.735373352817,3369246.50724028,179788986.040702,100630138.599195
"215",2023-11-01,210.681205368518,2590334.57786154,151918687.264104,89795370.760037
"216",2023-12-01,193.982257726032,2011868.13097586,147663551.304518,79696531.6655388
"217",2024-01-01,207.449622041321,2176042.88701008,84278216.252173,39571580.5777738
"218",2024-02-01,45.9604230593565,2428766.97567333,56643194.6801076,24164649.9469349
"219",2024-03-01,304.786856443925,2905745.94906831,34808689.1021862,23232067.9008602
"220",2024-04-01,356.601368099649,3626990.34779501,103953111.621968,49016302.6867725
"221",2024-05-01,550.248829176664,4467873.75675443,299595356.476101,144035929.759356
"222",2024-06-01,96.8781910889716,4908306.88658301,219147114.024378,128529726.648892
"223",2024-07-01,377.335490988785,5953065.14385038,134635816.274004,76665086.9300947
"224",2024-08-01,275.855231092818,5987727.19663521,117449742.317712,62273725.1949012
"225",2024-09-01,453.11417595556,4695226.99387807,126770558.88387,62968955.4972409
"226",2024-10-01,307.712190108877,3256043.98776557,86589589.8391866,47075988.7494587
"227",2024-11-01,151.421850383294,2614099.16567662,100605003.126167,56143781.2776613
"228",2024-12-01,291.616925487903,2090788.82676266,91152433.7476121,54780564.668666
"229",2025-01-01,134.698739160749,2111321.19213813,29300232.2429337,21569346.3092767
"230",2025-02-01,92.7641263630464,2318612.89903806,11459855.2497631,11568353.0887999
"231",2025-03-01,479.480080343797,2796703.17274009,14454436.5472466,15908927.7000144
"232",2025-04-01,239.184883773977,3256842.37141236,240542849.063774,129757990.335961
"233",2025-05-01,293.863347161765,4152976.20213914,285376734.217619,130176539.737212
"234",2025-06-01,210.488796725269,5409565.17408957,182515106.32427,108519154.956999
"235",2025-07-01,392.815405310626,6187138.57832444,160353805.945679,89833123.0736934
"236",2025-08-01,433.516391996198,5903678.87973007,120515531.613958,64985563.6412502
"237",2025-09-01,142.908617670368,4804144.50742961,133116608.238769,66737672.4705109
"238",2025-10-01,425.622290041167,3594922.20547614,103576069.24029,53476666.7458892
"239",2025-11-01,332.903165537038,2715891.90058564,65962008.8770086,32400151.5473599
"240",2025-12-01,331.554399725657,2314984.45119784,69943888.508635,38344586.1135475
"241",2026-01-01,176.861596178954,2640312.02969025,19536191.6469902,9339186.1090064
"242",2026-02-01,180.06307412108,2119040.69427535,4136861.45354762,4207402.38828825
"243",2026-03-01,729.900550144539,3217613.34446817,4281897.36578377,5935059.33570917
"244",2026-04-01,588.482089630509,3509646.16425369,85726344.6638176,36515858.6808989
"245",2026-05-01,253.284573762098,4620194.66245922,444576593.810213,234464501.942289
"246",2026-06-01,210.386949120782,5147211.66504025,325597475.040221,180695171.721983
"247",2026-07-01,593.242266159202,6183416.96676357,313363541.202383,199581812.120537
"248",2026-08-01,473.489420818519,6020728.46439369,208090222.502039,128558056.855939
"249",2026-09-01,459.982623394632,4847702.48795656,248931310.18272,150619674.123699
"250",2026-10-01,187.784301445871,3715501.72702524,215347195.503429,131722010.269144
"251",2026-11-01,248.092084307554,2094025.08570835,171424691.688048,105941181.192266
"252",2026-12-01,296.039613520333,2083147.51086052,165101284.335774,99498627.7371827
"253",2027-01-01,158.121741522361,2181863.72805893,105131247.714662,49304863.3787809
"254",2027-02-01,254.372888904002,1974267.68413358,90933877.3334281,38556289.4754843
"255",2027-03-01,649.243330696536,2510409.5991958,87452232.5161725,42293859.0000897
"256",2027-04-01,492.940813392748,3231732.62687125,218084745.93882,99888813.6909306
"257",2027-05-01,548.125155790337,4108025.7720757,371176667.700031,188141503.804949
"258",2027-06-01,339.653829267316,5233408.31744071,255125206.883061,148838738.894427
"259",2027-07-01,578.2791134956,5888473.6174326,250299611.432438,149787301.211576
"260",2027-08-01,592.851033846471,5658491.70618469,184654147.825076,110192961.081769
"261",2027-09-01,333.676539684742,4748814.5831727,201647310.856392,116200155.375662
"262",2027-10-01,239.703059747505,3593087.46939009,192711412.225272,109396266.494109
"263",2027-11-01,227.679802509336,2825668.27042502,201555844.050622,126735703.782964
"264",2027-12-01,200.836650830861,1999715.06596214,179385092.165159,105449008.102857
"265",2028-01-01,243.680614279196,2178112.37624034,100124579.64331,45168088.238812
"266",2028-02-01,195.579599396573,2169050.08613774,81041663.8469964,31675363.0497605
"267",2028-03-01,630.799584157352,3037175.90361357,81223970.2493359,26715664.5224858
"268",2028-04-01,824.784641149849,3528088.31971504,220007716.390564,108562706.612183
"269",2028-05-01,722.071551030971,4100096.9839868,309655875.881892,159890029.148394
"270",2028-06-01,483.502321496811,5148798.51821816,234666972.243396,133975345.88069
"271",2028-07-01,214.650369312994,5948814.28935031,150979453.896475,83902710.7685208
"272",2028-08-01,429.928505323888,5223306.49804094,160903199.443893,90736509.7871348
"273",2028-09-01,307.884326566758,4549758.43489626,176212930.14509,94627482.7971508
"274",2028-10-01,398.122122642369,3568952.13249465,114137623.059137,53118283.1746476
"275",2028-11-01,257.670438182009,2602754.16814157,111191219.950177,52767988.6295217
"276",2028-12-01,341.452297261658,2442192.32550127,114081984.47749,53995689.6796105
"277",2029-01-01,271.76894496161,2532563.91939323,43661160.9306824,21525083.0311549
"278",2029-02-01,314.052154915849,2091995.47386444,12824117.0308819,12259973.0507005
"279",2029-03-01,479.683911162474,2679782.46571808,10905743.943443,9152371.40108105
"280",2029-04-01,578.814283672265,3346359.9783926,159710998.84636,92880976.3525799
"281",2029-05-01,543.345926670936,4489348.01750633,222501927.890899,113093329.610147
"282",2029-06-01,595.193626579598,5001669.63254603,135238608.88501,76481801.750513
"283",2029-07-01,232.957790690377,5917884.69996354,114950469.484973,63457425.1288768
"284",2029-08-01,149.219737473997,5879009.31211148,45288254.5164898,24462547.2784236
"285",2029-09-01,194.312522746925,4985197.81467565,55495153.9750691,26815196.0074659
"286",2029-10-01,156.169277304485,3912152.82542773,51181719.7001483,32075622.7878537
"287",2029-11-01,696.642963301605,2642665.02454723,60965985.7097184,35637993.5546016
"288",2029-12-01,169.489090207591,1979341.60625941,56064879.1121788,35422822.4099077
"289",2030-01-01,202.660155053163,1917225.17057985,10966269.9929496,11122990.6047609
"290",2030-02-01,99.2943702153527,1825996.05053723,3984415.2113334,4072619.79919849
"291",2030-03-01,351.035594451584,2378583.51510357,1980912.43345093,2939362.94480867
"292",2030-04-01,635.251977602705,3154943.38912958,167267769.069416,71870702.5056608
"293",2030-05-01,255.05727472597,4434465.76163531,206897697.61053,106038626.917668
"294",2030-06-01,144.335351806743,5312967.82529638,132591948.727142,75348456.6583743
"295",2030-07-01,533.784228573036,6182119.24727485,132751021.937078,73770084.8728292
"296",2030-08-01,469.619776745305,5794766.7041675,119475810.820708,75340972.1573442
"297",2030-09-01,184.883047462791,4652525.30324181,135065081.685487,70951974.2679332
"298",2030-10-01,250.499272550086,3515965.3523483,107577071.297206,59509060.7246831
"299",2030-11-01,195.854454047772,2792688.15139339,152383943.915815,83287994.3413083
"300",2030-12-01,247.32761652236,2155413.55411691,144315113.315921,78554888.6438839
"301",2031-01-01,234.185558549231,2115522.71150858,75819013.4324782,29816795.8886616
"302",2031-02-01,209.232259342873,1762086.90862175,55793062.3328358,21150999.2509335
"303",2031-03-01,396.370426270197,2597853.87130347,91761749.4906753,43627975.248465
"304",2031-04-01,468.520388885416,3159418.52895589,209443658.365962,122316423.907623
"305",2031-05-01,355.046683953587,4508215.4977093,459067533.41024,278511092.746997
"306",2031-06-01,211.046719486277,5397424.10549066,484970115.345794,292091179.47591
"307",2031-07-01,442.94785484491,5854473.93072543,393947677.95859,261941733.605057
"308",2031-08-01,697.358128277093,5919021.74146195,288460869.4668,194216689.453429
"309",2031-09-01,407.593300728405,4904860.61522531,324124132.930559,216087899.027556
"310",2031-10-01,261.161386034714,3217765.35286448,301471437.6243,205264312.936056
"311",2031-11-01,180.611869918459,2668887.97983033,264620521.401304,196003879.747385
"312",2031-12-01,415.029327079149,2038697.99308541,231917730.235693,156842930.237433
"313",2032-01-01,204.9254694046,2002180.84054927,147518872.20121,86206937.8477625
"314",2032-02-01,68.9047875578304,1939994.4230526,126947116.987022,66182726.9038997
"315",2032-03-01,213.112962215919,2854245.31380532,141425435.481034,73466691.5292128
"316",2032-04-01,503.545525207538,3495187.79056747,227247615.29607,131160230.084364
"317",2032-05-01,369.280025740292,4300015.07061509,317435768.472286,156941710.541435
"318",2032-06-01,331.098048728724,5105018.32128271,306453658.333325,181736237.663197
"319",2032-07-01,167.377717286665,5945422.13542309,185257497.401259,108089868.796776
"320",2032-08-01,420.965333823551,5711679.0481245,164351102.339432,96303270.567307
"321",2032-09-01,343.187350200846,5092505.79238966,172125851.556204,88590967.1332698
"322",2032-10-01,259.431025757247,3354656.29447932,104431829.998951,40047486.0158253
"323",2032-11-01,142.17257787682,2524255.1779533,99623090.9069482,38483269.7239939
"324",2032-12-01,259.580510738719,2295943.56492357,95400777.4957594,31468723.5151526
"325",2033-01-01,159.634501681305,2458454.78065814,53473199.9928664,11227375.7359754
"326",2033-02-01,150.810569922255,1773903.52443374,30927714.3347307,6864353.73788914
"327",2033-03-01,611.423400344563,2815034.14356586,14948961.8792687,5419725.44095628
"328",2033-04-01,405.897146882404,3166323.5871986,148531824.649751,86303442.0213819
"329",2033-05-01,527.741875545763,4534752.27114291,312286051.731745,148772725.104943
"330",2033-06-01,268.12331044651,5151367.85168879,199757543.650437,124340289.195205
"331",2033-07-01,592.039853310335,6147783.40473313,199508307.354637,115585567.493226
"332",2033-08-01,313.449487314835,6043235.55084751,123746658.697717,67458530.7825906
"333",2033-09-01,179.460451745506,4797485.37284082,113768015.272077,58635581.2889295
"334",2033-10-01,257.771563205236,3675636.13790289,107617322.172607,66920320.3396864
"335",2033-11-01,307.83564447115,2816173.073849,126664577.149959,75513179.4583161
"336",2033-12-01,82.4053440167724,2164902.25988122,112895850.511183,65203740.1021315
"337",2034-01-01,183.083823010657,2160860.67203276,30168274.8773618,23110704.5537664
"338",2034-02-01,113.8124081567,2051474.05834258,12002414.9053853,12049956.7403315
"339",2034-03-01,461.951207299544,3129419.44158872,5936730.9189624,6194797.75649467
"340",2034-04-01,739.965222257554,3492906.06803239,83717123.3372777,52131445.7103225
"341",2034-05-01,165.607993681826,4337478.35815937,278936451.742926,142571344.728508
"342",2034-06-01,109.449605144696,5470845.10426675,172829000.520672,106787754.077961
"343",2034-07-01,428.134540261812,6020987.1175938,143041314.075226,82383836.4199697
"344",2034-08-01,622.661367223172,5523872.09577603,119114376.490521,70204681.5003566
"345",2034-09-01,232.532806178206,4313541.34652764,107875658.160581,61091146.543493
"346",2034-10-01,186.839583727355,3781266.90809917,68587781.2591016,40724092.4920142
"347",2034-11-01,516.291836231957,2493115.03902785,64153080.8981605,39871215.0955148
"348",2034-12-01,158.798325733447,1964303.11700574,37921779.8734292,37063445.0307417
