"","month","Precip_m3","Evap_m3","Inflow_m3","Outflow_m3"
"141",2017-09-01,270.573978896568,4912153.73819386,84144773.3681273,56255411.6884303
"142",2017-10-01,660.290279946682,3597787.03502289,33379310.5080045,32848198.3682729
"143",2017-11-01,105.61204477306,2510752.38263225,21593860.7615098,21606004.7835067
"144",2017-12-01,330.367499848621,2238228.60763125,16288322.192944,16411792.0803886
"145",2018-01-01,166.186242314421,1925220.06903465,3210286.12496668,2849053.30966816
"146",2018-02-01,102.375981293693,2440343.45057139,1373270.57896345,715734.362162189
"147",2018-03-01,465.301376049048,2742473.09246145,1214018.25419581,950222.570137177
"148",2018-04-01,662.956083321258,3455444.70489197,15242818.0704665,18358321.4631838
"149",2018-05-01,462.127446485533,3963916.68420198,221578536.448617,100164612.317284
"150",2018-06-01,285.826068305071,5578825.81259421,207686842.055504,97777740.5042337
"151",2018-07-01,323.143707786751,6173505.63338285,113069386.133418,72172779.5768471
"152",2018-08-01,258.843659578718,5938479.39273579,38409539.258867,37329467.2565466
"153",2018-09-01,118.038782983155,4642673.4927051,32513876.9859392,32625684.5422716
"154",2018-10-01,267.717122038535,3660524.56397914,15517775.4013225,15592353.3572741
"155",2018-11-01,108.061923199866,2699765.95888073,11239064.5047823,11306719.3936128
"156",2018-12-01,218.824445853047,2281089.88516904,16550272.2345927,15169503.5973598
"157",2019-01-01,226.975826013763,2235797.5821147,10029508.239333,9822073.28467004
"158",2019-02-01,180.354797813726,1963688.10960445,8005085.57855637,7702798.05452734
"159",2019-03-01,956.567631688175,2319982.09728704,5076887.88216624,4637129.24311391
"160",2019-04-01,621.697156566782,3324650.02384026,23460934.0488809,21008435.0565734
"161",2019-05-01,447.638590876914,4123257.91962871,222613412.540651,94647613.1482372
"162",2019-06-01,409.702397022846,5336581.83421122,110093384.891017,71591151.109626
"163",2019-07-01,108.234634448711,5969179.22975648,113933734.580042,78272858.166703
"164",2019-08-01,496.989496509825,5896622.66130996,48133980.5100113,40857270.1393962
"165",2019-09-01,307.320197294555,4781397.39352972,39431967.218845,36946480.0745778
"166",2019-10-01,317.492553100869,3692985.04627916,39681663.6079911,35644655.6872498
"167",2019-11-01,203.442959157297,2506788.99597446,32329786.3945618,29126186.9467512
"168",2019-12-01,325.214122870356,2189423.29433547,25594310.5608484,25711054.4993542
"169",2020-01-01,125.077484712848,1976241.20880295,8794214.59198831,9005436.93408519
"170",2020-02-01,215.974229426518,2055801.41866597,4777570.8685534,4112275.04813051
"171",2020-03-01,641.982050734957,2595236.3300826,10595431.9749789,11127638.4703241
"172",2020-04-01,441.317404195477,3097449.4025493,58179292.5832354,41032967.6594221
"173",2020-05-01,426.727384185663,4353189.63637509,214286484.991577,93538789.8188618
"174",2020-06-01,238.521599504679,5557777.76875636,108125261.563121,73862266.3197232
"175",2020-07-01,100.149109949417,5526151.50747787,31675281.3798623,31672857.4932708
"176",2020-08-01,129.136249401485,5720294.64999369,11256423.9241774,11271896.0488244
"177",2020-09-01,124.202190474654,4780372.40615552,9161187.22798395,9179718.74958851
"178",2020-10-01,529.809581516407,3543538.03922443,6782815.73296746,6533153.43873042
"179",2020-11-01,173.450064610428,2429788.55313061,10608662.5925496,10265389.7354899
"180",2020-12-01,162.746149977962,2167935.27017235,8851268.8753312,8163778.27170314
"181",2021-01-01,173.268015805346,1909038.72595625,1253151.70654636,736040.765808709
"182",2021-02-01,264.14239690666,2424391.17236134,1050203.27936156,566053.819149371
"183",2021-03-01,634.131931805214,2718627.44134917,924324.210972718,1165176.64173083
"184",2021-04-01,761.980828001689,3079140.0965825,26504059.2930094,24472617.7351907
"185",2021-05-01,535.583501117647,3925745.9731348,196559323.529992,69844474.8878214
"186",2021-06-01,348.835280267029,5076474.52000304,89180357.6253486,59045530.5208278
"187",2021-07-01,322.03704756086,5778414.97412821,47863229.3910532,46760789.2633601
"188",2021-08-01,858.965538274462,5491435.52282011,21818071.7918231,21870834.4438068
"189",2021-09-01,325.828551896591,5164308.14871102,51447840.6741053,43144621.2106973
"190",2021-10-01,215.93962848362,3931725.04338558,90397302.2909246,58151654.9243174
"191",2021-11-01,69.190418759422,2291869.55015984,94865851.2666598,59499303.8866773
"192",2021-12-01,151.519183543926,2033010.03436822,90956032.1262522,57269405.7069523
"193",2022-01-01,129.66537831977,2224804.4202712,35024081.550377,25081070.5300265
"194",2022-02-01,152.5696243141,2259259.14271137,16269177.3455942,16465969.9656682
"195",2022-03-01,754.65396947125,2808416.98175865,7761707.40395709,8121285.16009636
"196",2022-04-01,476.033694622534,3405901.8036038,40340781.7981541,27418376.3878822
"197",2022-05-01,505.091712266024,3976296.52443626,428069436.217109,215798280.370179
"198",2022-06-01,299.042517842996,4644258.96072592,234223222.702056,117296348.843068
"199",2022-07-01,354.933061441762,5723675.5022247,189687769.24291,105476366.963151
"200",2022-08-01,448.770654446938,5948984.75742271,150143514.807719,85053950.7228076
"201",2022-09-01,392.644859632975,4966626.20232395,157945340.104133,83804407.9250156
"202",2022-10-01,423.199507504805,3835851.4126682,104439484.722941,53501796.4855245
"203",2022-11-01,308.600828839984,2574329.36424766,104579896.447853,52406667.0107279
"204",2022-12-01,292.567501120555,2226725.8520832,113745515.477566,65268057.2690584
"205",2023-01-01,124.071357631103,2156152.71976001,62693051.6726956,33798307.0266947
"206",2023-02-01,293.430800261899,2184880.36245902,54440426.8050872,24265638.3815311
"207",2023-03-01,500.55421644499,2773108.20102332,36197933.0889098,16343507.1481638
"208",2023-04-01,416.537836787261,3400896.02214439,126837196.559297,80121040.9629934
"209",2023-05-01,678.525490440537,3917949.3626294,258367304.809079,131140087.415788
"210",2023-06-01,332.549553674973,5138776.36162307,253780782.160595,127890077.893928
"211",2023-07-01,485.616080011919,5974204.14441296,153983760.470915,90867700.3922168
"212",2023-08-01,690.515896991759,5692512.40409432,95758685.4598894,57301725.9076014
"213",2023-09-01,369.642272154054,4740503.02097078,111625881.297328,66025716.1942021
"214",2023-10-01,275.853169996414,3774270.45635738,69605792.5025481,39876308.7023813
"215",2023-11-01,286.635258393251,2627397.96447151,58980670.2238536,38220355.6560791
"216",2023-12-01,288.281791830155,2165620.39522579,35743702.1726843,35822511.4405667
"217",2024-01-01,215.817100255825,2030137.5774178,13781403.0014762,13963630.4373685
"218",2024-02-01,75.7815070363089,2051601.00876353,8304463.33434172,8711889.86710645
"219",2024-03-01,427.353763664067,2958827.99100855,6344778.93539365,5344832.66377361
"220",2024-04-01,556.620174329751,3286079.51100033,12198317.1969983,15427933.7662938
"221",2024-05-01,115.999608399203,4563530.63969931,161422123.738665,93753465.0041531
"222",2024-06-01,339.146249731392,5438351.5619818,351757612.051203,172467956.419006
"223",2024-07-01,280.018482658369,5842041.16977373,120279121.620468,74173839.9781029
"224",2024-08-01,628.812759442991,5825995.62731808,94036750.3357642,57297417.2149591
"225",2024-09-01,291.578524933953,5009964.07727056,79757463.6880597,55720603.0751815
"226",2024-10-01,340.55233847672,3723196.96657635,54104784.1231248,41989432.0573813
"227",2024-11-01,172.165220309795,2918041.87707642,36397368.269543,36453653.7524491
"228",2024-12-01,196.874698284656,1915184.72869095,38756192.1343573,38910342.6852688
"229",2025-01-01,102.435759838817,2080823.23772877,19652323.5732098,19674957.5014502
"230",2025-02-01,379.664349983704,2232462.24969341,14166868.552233,13506181.7812039
"231",2025-03-01,690.450868604319,2668520.8665627,13426268.1833362,18194714.4166415
"232",2025-04-01,597.944686640564,3173060.06085395,170246802.955051,86796054.4156507
"233",2025-05-01,480.535315108275,4211132.81615537,163009688.920103,86187266.7808399
"234",2025-06-01,501.26994411637,4987380.07703717,107221671.529079,67224011.0769043
"235",2025-07-01,408.049704351532,5603992.22156489,93862416.0372566,60464987.022097
"236",2025-08-01,474.302959296574,5915828.68056592,49641336.4939112,36613530.6306738
"237",2025-09-01,255.257658710612,5004177.00573151,58629859.6011099,42515369.7980102
"238",2025-10-01,570.962978520156,3324436.17697783,45980746.6606077,35640686.6344269
"239",2025-11-01,117.900742744202,2625544.27603656,48487075.4784509,29234129.344891
"240",2025-12-01,443.008736327341,2328580.63172249,29758371.8122752,30028954.8312318
"241",2026-01-01,151.992409147856,2260376.47449859,9514203.9668406,9572859.05126352
"242",2026-02-01,367.415945074187,2107224.99524702,4916526.36028729,5044755.23046703
"243",2026-03-01,344.618477492155,2365121.25941273,2218246.54598966,1996134.93043062
"244",2026-04-01,665.491663631504,3530041.89557687,13725304.274298,12646507.8802621
"245",2026-05-01,463.216237013187,4274415.79158015,249064296.499145,123807060.370683
"246",2026-06-01,341.813407442132,5298755.10057346,223641710.748333,107643605.428642
"247",2026-07-01,480.773707784244,5985805.60425206,130073669.775018,86342034.3432875
"248",2026-08-01,419.6417149146,5670633.34163141,85355018.8123765,53109760.1395371
"249",2026-09-01,188.312274759307,4525981.29433866,53227156.7532539,42684888.3160061
"250",2026-10-01,128.148140093624,3727584.90544202,24252719.1316013,24299532.6005594
"251",2026-11-01,479.414418544173,2337594.30728123,21676212.6479079,21716837.6683485
"252",2026-12-01,209.781966852667,2089175.88578841,24556632.9784515,24875616.7368387
"253",2027-01-01,153.708134242858,2272912.95527485,7121911.34548141,6590260.42027306
"254",2027-02-01,238.307522279706,2112865.19000445,4466013.08903881,4553497.06407334
"255",2027-03-01,376.436461542834,2549063.42913174,1885632.25631902,2379214.40577939
"256",2027-04-01,507.996177070936,3340909.00837973,15558581.0734143,17445658.4885825
"257",2027-05-01,455.939496290866,4167745.02497277,332239787.033782,158072092.9821
"258",2027-06-01,434.413078011739,5242077.68681077,134575644.089278,75222537.9170796
"259",2027-07-01,299.705997344022,6142925.95791166,112698385.646037,73559725.5951504
"260",2027-08-01,359.202065300659,5880952.05565365,69262896.1023658,47748389.5001619
"261",2027-09-01,163.846667132945,5409354.80317604,64139435.438617,50708586.8266423
"262",2027-10-01,838.098024530524,3541908.24632155,28460199.6082316,28691998.2600503
"263",2027-11-01,325.64354673083,2580510.25530091,34192269.2041665,32259908.1443053
"264",2027-12-01,300.589048200922,2148351.56196301,44367570.4312773,42854744.2432973
"265",2028-01-01,79.7204737212328,2179440.2313314,16322665.8772224,16532895.9602214
"266",2028-02-01,280.039336355623,2196652.91863632,9250494.14351526,8745038.06197102
"267",2028-03-01,336.844019096686,2757212.69029361,6125558.33005949,5885790.69894065
"268",2028-04-01,412.238367632825,3934591.94521583,106643199.207538,62032880.6416087
"269",2028-05-01,386.528426317816,4662295.34611644,231237863.706957,103330346.484517
"270",2028-06-01,224.514851547079,5549432.68347473,156284975.928969,97348786.5153087
"271",2028-07-01,643.497790062034,5756184.36813898,83319098.3997747,55047484.1779455
"272",2028-08-01,464.649444272311,5960152.77319772,36797857.5789449,35700810.8754066
"273",2028-09-01,168.056919788113,4792322.73408796,47929186.7178513,40865822.2301094
"274",2028-10-01,430.630357490765,3558355.59979936,30842177.8200579,29630694.0029203
"275",2028-11-01,149.717662460989,2618537.58354074,38911366.1664165,35994481.4382843
"276",2028-12-01,397.912680720819,2411277.76202522,40715601.8825758,40226265.8159771
"277",2029-01-01,153.112453665632,1876460.22186289,16809143.82607,17008093.3398976
"278",2029-02-01,90.7504588795527,1807668.90941626,9547555.17016196,9129374.8407145
"279",2029-03-01,548.019950167848,2760797.25429397,5675402.14219647,6436578.65460361
"280",2029-04-01,827.358916338489,3163612.38532108,143444744.703533,72520416.3228526
"281",2029-05-01,353.24787695253,4450952.84551251,246744482.722838,103693390.238852
"282",2029-06-01,188.353452674208,5677181.14906958,107854470.183528,65937856.2661887
"283",2029-07-01,538.842049973304,6042052.37654775,93481779.7108276,56756860.7856673
"284",2029-08-01,743.320263840884,5724763.49482776,37886286.1794245,27716854.3562125
"285",2029-09-01,418.114487612646,4648629.94347384,18690825.7141032,16880381.9061224
"286",2029-10-01,354.582504478438,3470344.14570505,27444583.7823459,21043645.669875
"287",2029-11-01,67.8527999177102,2857915.62207719,25126033.8703678,22975337.7318725
"288",2029-12-01,100.724395611838,1973764.4788134,19358038.6013623,19995408.7211799
"289",2030-01-01,245.522896619515,2322229.40678535,4611394.31503199,4708597.36387132
"290",2030-02-01,357.071549278121,2072204.99555165,2824850.97772189,2290011.50760093
"291",2030-03-01,531.370511487314,2688358.79835775,1079856.15969864,981667.179171002
"292",2030-04-01,598.819758077189,3028920.99618674,18195358.0456517,17251172.8519343
"293",2030-05-01,395.157323088233,4385598.26533398,331114107.762276,152496359.71024
"294",2030-06-01,361.496998172199,5185077.05525438,175965482.263829,93087368.2694452
"295",2030-07-01,304.514524841945,5979787.80107139,128464284.746731,78754043.2430093
"296",2030-08-01,339.070795350697,5899858.27888496,82684411.9612579,52911135.7497398
"297",2030-09-01,366.877364882442,4833407.68035199,109430920.476344,69776777.1246641
"298",2030-10-01,193.673805993233,3900469.79233466,75650257.0318276,47930085.0557203
"299",2030-11-01,212.140429626271,2791130.89320101,77396493.9278618,52349078.4049764
"300",2030-12-01,358.196887851867,2373326.85713393,83157816.8258679,58036121.5045524
"301",2031-01-01,95.1494076877817,1959854.99645212,24829996.7187222,24994889.4021872
"302",2031-02-01,170.602773592514,2128364.2563549,15885268.57615,17903991.8819714
"303",2031-03-01,387.563356578274,2714937.94131662,8420074.94597789,8457410.39432846
"304",2031-04-01,540.079674923436,3090271.58105942,44192198.6156359,33427734.0576414
"305",2031-05-01,297.788303312198,4581606.39111652,269893402.340372,144596484.899242
"306",2031-06-01,343.514627305893,5512384.03567412,306794985.862595,137960666.664344
"307",2031-07-01,249.428214169885,6078606.01553959,184215101.085929,104632752.549521
"308",2031-08-01,328.892108400884,5910507.04075316,119150234.915164,68416103.3295896
"309",2031-09-01,127.536947358223,5215360.09766903,121551081.980186,71982195.5541244
"310",2031-10-01,205.400875856862,3776731.28572656,89023468.1164607,54968532.6254054
"311",2031-11-01,171.370168811146,2708833.22513802,79759809.5182076,49285492.1149269
"312",2031-12-01,203.662126594329,2630041.42656738,82601211.4486008,54333920.5407589
"313",2032-01-01,279.602386363819,2298879.21782514,29647089.1289723,26849721.5851416
"314",2032-02-01,233.518885597754,2113636.06255248,20608688.4903714,20719567.133192
"315",2032-03-01,398.227796401138,2787131.2782505,21462294.4171823,25110629.2391061
"316",2032-04-01,367.05941600638,3068513.12448673,42297661.047703,35087061.0126078
"317",2032-05-01,183.649140072293,4673383.69535241,258183837.393825,127225384.116964
"318",2032-06-01,477.417747963999,5159611.01486582,258238208.994877,129258679.331124
"319",2032-07-01,358.303643310007,6316829.09169145,107274721.100894,66829944.7793098
"320",2032-08-01,256.937989032567,5996030.8078443,88703930.2454816,55319885.286151
"321",2032-09-01,101.14803929335,5302971.85859798,97083132.7722716,56274358.577113
"322",2032-10-01,393.556955054426,3625585.12476768,81061333.6509406,50284307.5362384
"323",2032-11-01,169.412256351351,2789121.97300218,63822059.5708805,39390223.2651668
"324",2032-12-01,86.619703788847,2393011.45211296,54478269.9018158,39201630.2956738
"325",2033-01-01,205.227427712746,2540269.21858244,10454645.5484758,10616566.7727275
"326",2033-02-01,249.758228664625,2200543.45604025,5149001.22574627,5214348.88548162
"327",2033-03-01,717.973890825584,2490222.63126572,6741616.78461806,6288556.76057675
"328",2033-04-01,374.955927063466,3247944.69491125,65538941.4156987,42013853.646089
"329",2033-05-01,292.961602526085,4513918.36053369,299238600.080006,141569387.100475
"330",2033-06-01,183.963478932149,5527529.69847723,139818945.737999,88527234.10117
"331",2033-07-01,172.827394052458,5754838.59877443,113893447.203108,70824894.8313083
"332",2033-08-01,143.595912052013,5691572.66912819,70989621.3653024,42984532.159787
"333",2033-09-01,280.893780966257,5092957.89964322,89147344.5906607,53345926.9405095
"334",2033-10-01,364.562013123575,4113961.79296225,52431382.933653,38200675.4710978
"335",2033-11-01,200.171963211978,2921461.66593647,67862156.9984056,42940959.3069412
"336",2033-12-01,431.599791738185,2266760.76670645,78765473.0539162,52089591.6890401
"337",2034-01-01,157.038932342876,2033499.74116716,44822263.8809161,28714442.3213499
"338",2034-02-01,193.042220420058,2266964.93525201,17632735.815704,17848544.084522
"339",2034-03-01,496.582537509555,2689838.2305133,11146146.2729636,12158839.81026
"340",2034-04-01,545.425424909857,3114105.51489924,52819503.8104396,29309175.3764253
"341",2034-05-01,383.090781013767,3975387.74958817,345097029.150953,159975395.601596
"342",2034-06-01,161.661672942143,5431664.90402841,145239308.439953,87948148.7977513
"343",2034-07-01,157.463273481842,5501048.52099275,139462465.430418,83251929.0598311
"344",2034-08-01,600.267316937635,5872062.16456948,138271543.231684,83613792.0042693
"345",2034-09-01,179.030285867472,5275857.88076928,212236485.364073,113475365.144163
