"","month","Precip_m3","Evap_m3","Inflow_m3"
"62",2011-02-01,79.4735769220674,1146458.3309927,263034590.112
"63",2011-03-01,223.343640396683,1391743.41101113,190498906.08
"64",2011-04-01,24.8347931828705,1304913.03468146,170046493.344
"65",2011-05-01,0.200238498439723,1526351.89939814,54272364.18912
"66",2011-06-01,0.036709229124086,1553348.79610957,28177549.50528
"67",2011-07-01,84.1868890720375,1987191.86228953,23574929.962752
"68",2011-08-01,542.074418041118,2330683.11153219,66586167.2448
"69",2011-09-01,211.522229863877,1876784.3162295,260030179.584
"70",2011-10-01,191.769440091032,1708195.89315095,131884726.176
"71",2011-11-01,2.43316928497659,1200494.83983071,93708576.864
"72",2011-12-01,156.103422516768,1237161.78722291,64748712.2688
"73",2012-01-01,45.6166724168722,1162768.05471156,74634775.488
"74",2012-02-01,203.628033825341,1150743.76013159,58476200.832
"75",2012-03-01,139.596485852626,1228963.73197522,113376255.552
"76",2012-04-01,0.194297400802368,1386571.86321187,83680496.928
"77",2012-05-01,12.9838862065543,1556301.16888493,19421066.3472
"78",2012-06-01,42.7177083361896,1749373.48571749,2837354.06304
"79",2012-07-01,720.041341424416,2329978.12641984,95893024.282272
"80",2012-08-01,78.6668099503459,2118928.14831194,247758878.304
"81",2012-09-01,169.265339675685,1920615.69060105,147250492.704
"82",2012-10-01,281.837491545412,1621655.72313608,74524512.5856
"83",2012-11-01,70.8731435989837,1383337.22326202,77755630.5792
"84",2012-12-01,307.067563326056,1183369.32920378,104778503.424
"85",2013-01-01,211.2847748688,1212098.10567461,104109134.976
"86",2013-02-01,118.204583659333,1235378.65230802,156815809.92
"87",2013-03-01,76.5486242870735,1174013.92236463,126192348.576
"88",2013-04-01,66.0986390328733,1301160.73122022,108903027.744
"89",2013-05-01,0.197140834271779,1525416.41798024,31166592.33744
"90",2013-06-01,2.13730663429166,1588908.80214699,3054670.73332243
"91",2013-07-01,66.3185102992854,1889149.50094237,21713.936672736
"92",2013-08-01,415.955724746424,2356073.99020052,9834421.93737696
"93",2013-09-01,170.614987429974,1777766.42427023,89699458.6656
"94",2013-10-01,28.7529443173285,1608794.65902861,26605137.4848
"95",2013-11-01,91.5664332642794,1238701.36104066,3321956.8047456
"96",2013-12-01,478.55830574348,1002774.72200496,8942224.489632
"97",2014-01-01,496.039160791089,1270697.65052341,593907455.232
"98",2014-02-01,85.1898279455856,1114599.77867606,244924797.6
"99",2014-03-01,185.65400049019,1375417.3022688,135817559.136
"100",2014-04-01,143.233721410108,1366090.35161765,179990832.672
"101",2014-05-01,31.1168564443667,1508215.85908626,125616560.832
"102",2014-06-01,0.00784260078263557,1660168.20937701,45376520.89824
"103",2014-07-01,38.9840895436163,2036458.98982471,22063041.82656
"104",2014-08-01,603.066641037158,2326549.28903138,93827794.4352
"105",2014-09-01,214.24229923122,1914826.96515984,205087413.888
"106",2014-10-01,402.923971492216,1729246.33284647,115826687.424
"107",2014-11-01,249.931217621446,1300140.78565374,151508702.016
"108",2014-12-01,45.8715276884806,1224605.24535238,176624092.512
"109",2015-01-01,172.825745946162,1281553.94524099,114494748.48
"110",2015-02-01,261.32008892712,1181359.87856896,141457760.64
"111",2015-03-01,236.281288697758,1447000.3869096,260110581.696
"112",2015-04-01,212.243210945795,1381945.35174593,194700227.904
"113",2015-05-01,74.8110571141089,1594956.45861085,114350281.7184
"114",2015-06-01,39.8625194137314,1750002.72959764,40793576.92704
"115",2015-07-01,2.94370218894034,1886742.18211989,38285307.2448
"116",2015-08-01,1072.34915138405,2364267.36317168,257237023.8816
"117",2015-09-01,239.17893683069,1923200.87830881,411907803.552
"118",2015-10-01,0.184853681411359,1574698.81418497,87251908.30272
"119",2015-11-01,56.2515958412442,1208281.17267897,29259080.56512
"120",2015-12-01,116.099112920164,1073247.45012902,54207605.2896
"121",2016-01-01,157.06962373917,1031011.96243548,35974675.4976
"122",2016-02-01,126.907952178731,1074561.83002896,68678602.272
"123",2016-03-01,114.056027702132,1269822.93964855,100093166.208
"124",2016-04-01,0.152268541188881,1266320.59875719,59548297.7376
"125",2016-05-01,0.231681941628013,1493470.02554959,7873727.68290931
"126",2016-06-01,30.0496942768815,1663671.72818379,11164.814484768
"127",2016-07-01,8.54760081925085,1894695.28869186,198133.181906688
"128",2016-08-01,14.310370409689,1936133.17698654,29014.817969088
"129",2016-09-01,1.74619178760893,1770990.8365017,234271.07286912
"130",2016-10-01,224.99599393416,1724766.61499732,356247.044262144
"131",2016-11-01,54.2217645486296,1287830.70624928,1057156.301376
"132",2016-12-01,641.06328351985,1251490.5774311,244885214.262528
"133",2017-01-01,301.23675903095,1254316.79881178,259681179.744
"134",2017-02-01,147.603991408751,1240367.34968699,209887245.792
"135",2017-03-01,228.999429105842,1372729.63832872,229203662.688
"136",2017-04-01,50.5846364464293,1245468.90079715,210990800.16
"137",2017-05-01,6.75743022268249,1548680.5848221,59476491.16416
"138",2017-06-01,2.4549030082331,1663857.28734584,26609355.54144
"139",2017-07-01,1866.89853973812,2301019.36263969,260861332.781952
"140",2017-08-01,90.1809877220239,2119988.24611244,1057161895.776
"141",2017-09-01,25.2830873545455,1872535.31201943,350495359.2
"142",2017-10-01,128.381178656086,1571201.94667137,171350000.64
"143",2017-11-01,61.6722563589025,1080943.54248404,101628553.824
"144",2017-12-01,236.122868372628,1173585.56573714,101183886.72
"145",2018-01-01,96.3718414484776,1160973.92961843,140234855.04
"146",2018-02-01,173.828303532339,1002548.89556957,132823877.76
"147",2018-03-01,196.068818863307,1223579.05790225,127725329.088
"148",2018-04-01,9.66230673341817,1157633.82313538,118218688.3584
"149",2018-05-01,6.19126412346739,1592484.7918133,20320375.824
"150",2018-06-01,0.478890998928216,1641272.40421932,11657014.14528
"151",2018-07-01,27.2216763359511,1910791.98539554,2747401.32254112
"152",2018-08-01,291.473612668468,2159926.15789858,2661653.249136
"153",2018-09-01,64.8628928996917,1937557.11404311,5279638.571424
"154",2018-10-01,306.357196902376,1691597.5588748,577381.4004672
"155",2018-11-01,38.0340994861068,1333357.31915008,36654952.1184
"156",2018-12-01,53.167904859484,1047102.22023041,5925461.4036576
"157",2019-01-01,44.8075977074307,1148723.23571586,1236037.707072
"158",2019-02-01,48.3496738516473,1105374.24786051,1877850.53568
"159",2019-03-01,130.061526402653,1240092.86986559,743381.3064384
"160",2019-04-01,0.664962576403499,1340412.22326452,5102865.8299584
"161",2019-05-01,2.03098179701768e-05,1528951.44512357,2802.39925392
"162",2019-06-01,0.574906776178654,1564387.94171969,241.217700192
"163",2019-07-01,1.09192773698858,1752316.47814385,228.118959936
"164",2019-08-01,399.450849447675,2326040.0208014,1926373.23941126
"165",2019-09-01,45.7116237521698,1833928.94944336,10466295.3849888
"166",2019-10-01,60.2470594537169,1534499.7593949,155699.56678752
"167",2019-11-01,103.938181932118,1239161.95405971,532390.217184
"168",2019-12-01,44.9617673208251,877617.171311473,127192.566816
"169",2020-01-01,8.05820112028315,1003461.95392961,212194.7579808
"170",2020-02-01,64.4452683116895,891711.687276768,193088.526624
"171",2020-03-01,48.247330318645,1170702.22296137,2224866.28035168
"172",2020-04-01,147.542828846269,1358510.84622288,36121.27375584
"173",2020-05-01,93.1184823432808,1626458.81408596,1743280.697088
"174",2020-06-01,14.3462712192897,1747477.01745987,100857.848982912
"175",2020-07-01,18.207999834118,1946455.73496762,2587304.39811581
"176",2020-08-01,513.020260649065,2045107.61179114,66160.655626464
"177",2020-09-01,11.5688571194579,1813728.55423252,41748485.1311405
"178",2020-10-01,311.665569589435,1582245.80638528,34151254.3008
"179",2020-11-01,131.577054606526,1095110.91947982,16043085.749376
"180",2020-12-01,434.549780231439,1146871.19233768,149820490.512
"181",2021-01-01,410.491869569301,1238215.90680861,162675366.336
"182",2021-02-01,81.4654020737402,1220207.13963772,248169682.656
"183",2021-03-01,248.186906511563,1398270.59535205,216187163.136
"184",2021-04-01,96.1227016474966,1437426.92130688,171831542.4
"185",2021-05-01,165.029778761287,1610311.00924611,67717448.064
"186",2021-06-01,26.7978957677446,1704071.35563696,38671583.9328
"187",2021-07-01,98.9794326490746,2154568.91796197,72278899.8624
"188",2021-08-01,449.963487202428,2136069.54544742,166009245.8976
"189",2021-09-01,331.883735569114,2029412.65135375,134588593.44
"190",2021-10-01,318.807349249587,1800400.70764395,181515146.4
"191",2021-11-01,7.78099637909003,1407765.13227548,127968434.496
"192",2021-12-01,184.055570594018,1167285.24643188,108894923.424
"193",2022-01-01,39.7721731635768,1055926.02914819,79579436.4288
"194",2022-02-01,217.067155801988,1100769.39848729,53794344.24
"195",2022-03-01,627.560081129014,1448927.03140371,415433521.44
"196",2022-04-01,66.8200012239215,1453382.14999139,292220587.008
"197",2022-05-01,1.71462087301527,1668642.6721713,61987592.8224
"198",2022-06-01,62.4216418907935,1793076.161001,38035093.44096
"199",2022-07-01,427.964644906069,2019111.93117965,44911185.66144
"200",2022-08-01,613.916443424583,2429378.70446578,286133226.624
"201",2022-09-01,46.7935655567476,1856853.88179826,276259298.112
"202",2022-10-01,178.855254222673,1843045.68853561,106852616.64
"203",2022-11-01,515.666737855538,1403983.31799867,60266325.9744
"204",2022-12-01,751.479806454271,1311649.72170165,627567665.76
"205",2023-01-01,206.516519447006,1394506.45405034,597521080.8
"206",2023-02-01,48.4201859819146,1363875.63134929,285143513.76
"207",2023-03-01,446.370492458878,1424849.0389512,193760205.408
"208",2023-04-01,81.9887133201778,1488799.35320952,412552302.624
"209",2023-05-01,0.0119983078816321,1643420.96418079,108559605.3696
"210",2023-06-01,20.9363286609679,1785095.48013893,66260161.296
"211",2023-07-01,831.24655206886,2136108.76704955,119647822.2912
"212",2023-08-01,682.644176753342,2450732.28267716,489007308.384
"213",2023-09-01,114.803217108718,2043724.11150931,313650048.096
"214",2023-10-01,325.53185263784,1593859.87363664,78940346.688
"215",2023-11-01,292.719179351939,1372237.70141662,165690252
"216",2023-12-01,83.0281126076902,1199893.02673327,163653539.616
"217",2024-01-01,235.823739955922,1457756.0060037,183309261.408
"218",2024-02-01,108.47324476296,1194566.81678894,134971449.984
"219",2024-03-01,71.8720308694628,1232494.29232396,109486283.5584
"220",2024-04-01,0.658665386550153,1262754.65252125,60639182.7552
"221",2024-05-01,73.8606399354217,1610401.22252183,27149755.0464
"222",2024-06-01,0.132174949435635,1699813.46638337,11407224.614688
"223",2024-07-01,116.158083957092,2122177.82242038,13251197.6968896
"224",2024-08-01,35.4793188712934,2034746.53823225,11325815.6516064
"225",2024-09-01,268.775742915955,2209211.52599483,15411990.905136
"226",2024-10-01,89.5012232465188,1606377.50057716,33612228.72
"227",2024-11-01,120.553225700886,1223241.56717621,31192010.2368
"228",2024-12-01,292.724129130636,1065230.07670169,23462635.33152
"229",2025-01-01,116.204918488538,1226861.87665977,98931200.256
"230",2025-02-01,56.5335294963228,1014306.14846061,67459009.1616
"231",2025-03-01,17.2621245272115,1160456.60672543,36917238.7584
"232",2025-04-01,85.8953145451081,1325142.49486479,16670522.67552
"233",2025-05-01,155.145416644212,1686076.02500547,5631672.178944
"234",2025-06-01,0.0377049130048743,1654227.14774435,1254883.4143393
"235",2025-07-01,130.510722380961,2083939.2082288,3426001.14794515
"236",2025-08-01,826.039939284374,2320640.36275666,112290772.372128
"237",2025-09-01,141.863768191559,1885816.58223894,230893673.472
"238",2025-10-01,123.884388623942,1666699.04616325,79528547.3472
"239",2025-11-01,609.685244236338,1310255.93172891,83447726.3424
"240",2025-12-01,612.532560749764,1209257.47816317,763706192.256
"241",2026-01-01,436.713937972945,1285257.55003101,582362911.872
"242",2026-02-01,282.37563047078,1121146.39329582,463756170.528
"243",2026-03-01,95.7567695215634,1374015.73404726,414793721.664
"244",2026-04-01,0.0972702582607412,1284372.33799561,198086370.048
"245",2026-05-01,5.59134466083721,1592772.32994082,94531667.328
"246",2026-06-01,17.6158566440406,1793203.56757399,78228253.3536
"247",2026-07-01,3.87362215765828,2102060.99727234,79838853.2928
"248",2026-08-01,792.680750065058,2120815.80268279,43730826.048
"249",2026-09-01,53.0109444120997,1882120.51890154,160151384.736
"250",2026-10-01,218.227333803913,1673965.53006384,93190239.072
"251",2026-11-01,295.56067647829,1241142.1474011,78828041.376
"252",2026-12-01,266.273808843007,1325465.64360861,230645977.632
"253",2027-01-01,237.768980432039,1184384.86487664,234629123.904
"254",2027-02-01,74.0798379133598,1096576.51770123,201182171.904
"255",2027-03-01,9.35739539548048,1373813.61063086,129673837.44
"256",2027-04-01,118.870772865742,1497689.1321402,98642073.8016
"257",2027-05-01,0.0108310958973109,1596958.10313618,36706677.51744
"258",2027-06-01,0.0724190216857893,1644036.90239293,15823606.84128
"259",2027-07-01,258.006863906487,2192842.76139816,15849378.385344
"260",2027-08-01,1171.18968091302,2481269.39705022,123351824.9376
"261",2027-09-01,98.6128647865192,1879275.38933568,279369336.96
"262",2027-10-01,82.8372715163889,1690087.61532283,85484254.2624
"263",2027-11-01,168.417279683558,1271883.19226069,73563898.464
"264",2027-12-01,55.3169862161072,974109.589718965,90945956.9088
"265",2028-01-01,164.735776063733,1040377.44179192,35779548.8736
"266",2028-02-01,396.567435887156,1204927.39033652,70634604.096
"267",2028-03-01,217.357266407911,1336826.57227091,396394635.168
"268",2028-04-01,1.04734067451709,1373686.20346157,165741605.568
"269",2028-05-01,19.7483859263928,1616411.90801392,51870756.3696
"270",2028-06-01,102.039933465014,1898631.76760887,29873340.532224
"271",2028-07-01,661.352390953895,2173195.44895495,285377334.2784
"272",2028-08-01,76.9792860819728,2108513.31296128,171687388.32
"273",2028-09-01,18.0812887832018,1836723.58844673,86962948.41024
"274",2028-10-01,129.034186958116,1776971.2463323,32107135.29408
"275",2028-11-01,20.9404904103345,1145403.35262226,34656966.8928
"276",2028-12-01,113.683149058603,1029653.74275736,34961712.3072
"277",2029-01-01,341.341688105051,1266634.28474998,63304781.904
"278",2029-02-01,567.993376712126,1129340.65673522,137259239.04
"279",2029-03-01,280.229074313276,1432715.9429143,576468664.128
"280",2029-04-01,1.21694719125868,1325286.36021552,223314079.1616
"281",2029-05-01,356.769418666203,1713958.19581158,77651708.4
"282",2029-06-01,0.484131687572124,1783171.85543766,92908535.328
"283",2029-07-01,244.567767777882,1945761.97100242,81164919.56832
"284",2029-08-01,85.4560571198556,2304145.51552601,61039612.368
"285",2029-09-01,77.7517818334661,1799632.14466815,83891396.736
"286",2029-10-01,253.527916536377,1724609.73569237,99462099.744
"287",2029-11-01,153.031393244026,1187877.79648768,85298439.744
"288",2029-12-01,0.16603592882367,981447.403694103,74861367.4368
"289",2030-01-01,246.85713571006,1130481.53956913,37829033.424
"290",2030-02-01,197.305642315544,1112945.82511041,76140515.808
"291",2030-03-01,8.404360588622,1493596.59797658,87477007.968
"292",2030-04-01,40.0494817015691,1326757.88622142,55378258.5888
"293",2030-05-01,0.00259528540318862,1484072.00589269,5267063.13146496
"294",2030-06-01,0.745109640156209,1666442.94412708,409.133888352
"295",2030-07-01,493.725668451829,2233977.54489056,19094355.1874053
"296",2030-08-01,1316.66761092998,2494278.61775387,267342247.872
"297",2030-09-01,213.719601093188,1953883.91038331,289424826.432
"298",2030-10-01,174.30379165874,1602343.61623137,106776119.1168
"299",2030-11-01,81.8988371987417,1374166.01516402,89725122.144
"300",2030-12-01,154.672058432263,1056763.10755422,44223196.1472
"301",2031-01-01,495.885165163974,1174718.95566351,116063326.3104
"302",2031-02-01,0.0903099667971112,1223418.4311579,305528194.944
"303",2031-03-01,141.097801983893,1374934.30166861,126159320.448
"304",2031-04-01,0.333390201995503,1432534.67740207,78149542.14144
"305",2031-05-01,0.143725145720752,1563440.14271333,17722031.233536
"306",2031-06-01,0.336417152757296,1545365.85298275,2580883.97902272
"307",2031-07-01,539.670444227707,2010223.97181373,183586661.711389
"308",2031-08-01,249.492631440334,2264536.57595681,131538580.992
"309",2031-09-01,219.668097746808,2061636.61937466,181343201.76
"310",2031-10-01,297.328488971832,1660381.01531969,127677628.512
"311",2031-11-01,26.9678064497171,1394842.37881509,120979946.304
"312",2031-12-01,26.3435835253282,949228.234018635,64648522.9152
"313",2032-01-01,229.586625519837,1240604.50119708,49735880.4096
"314",2032-02-01,356.124422426741,1130866.05133531,140042183.904
"315",2032-03-01,249.350872804084,1428582.89705235,241002373.248
"316",2032-04-01,15.1229828265836,1401805.15550384,175740576.48
"317",2032-05-01,0.361425062222484,1562393.06069357,65665134.2592
"318",2032-06-01,2.3753422679967,1617991.03255663,17292240.4232894
"319",2032-07-01,1.39142317538838,1878255.97066964,1143943.73593718
"320",2032-08-01,13.7976247517341,2049508.37802358,189232.29908352
"321",2032-09-01,204.876755356273,1966218.82222156,2025164.6630208
"322",2032-10-01,226.408155913158,1792199.97116546,1115529.9807456
"323",2032-11-01,87.1275054097744,1528695.24886149,1134095.8523328
"324",2032-12-01,63.7279270052858,1191693.33125149,5853512.431872
"325",2033-01-01,484.146114900257,1303568.8083348,98233751.30688
"326",2033-02-01,188.66505745124,1120227.06109291,130628314.656
"327",2033-03-01,434.20898892967,1395379.62974214,345379192.704
"328",2033-04-01,1.22362160954081,1373244.144114,258653727.36
"329",2033-05-01,11.1906849878533,1667712.05942709,63637169.7024
"330",2033-06-01,7.45744254430611,1707291.00901616,33730016.054112
"331",2033-07-01,57.871665059037,1991196.72005897,25852384.4189184
"332",2033-08-01,99.8519265731597,2026835.12542341,70039713.92544
"333",2033-09-01,573.826463130621,2311005.63115177,118335821.268672
"334",2033-10-01,107.54152314226,1775485.47682801,170336791.296
"335",2033-11-01,85.887930795677,1359205.10541987,78356845.3248
"336",2033-12-01,40.1009267162289,991351.545025887,46329130.3104
"337",2034-01-01,46.4516814903633,1066330.43329122,20583207.9936
"338",2034-02-01,25.4123979212009,987566.326560543,19893344.972256
"339",2034-03-01,111.394847438023,1195257.64173099,25176606.09912
"340",2034-04-01,0.688326085140526,1363283.75243431,2045074.7660999
"341",2034-05-01,3.09101244076586,1548263.70340629,973.8123411744
"342",2034-06-01,0.0429008385418905,1531465.5247736,918.74888993664
"343",2034-07-01,0.623825166025836,1742447.89627863,69.196930239024
"344",2034-08-01,29.6842156224586,2027022.67679604,5883.64096417776
"345",2034-09-01,186.024583155497,1999702.63706182,495232.328808
"346",2034-10-01,206.031223221584,1685924.57103604,357205.791759264
"347",2034-11-01,88.7526847714526,1446260.38752464,894313.9279872
"348",2034-12-01,85.1868016930934,1271242.65751988,2807285.427072
"349",2035-01-01,263.72929339149,1234836.11885711,27933228.20736
"350",2035-02-01,355.312601590998,1159494.80693484,86829013.152
"351",2035-03-01,218.956884036315,1540883.22094428,130246710.048
"352",2035-04-01,1.35039804340548,1421988.1135634,174622210.56
"353",2035-05-01,0.0369455308790785,1562256.25948726,27723043.3826102
"354",2035-06-01,0.0375306822957948,1659955.03166277,148121.718719426
"355",2035-07-01,14.2070290426324,1883918.87238299,547.25469257088
"356",2035-08-01,1203.35612850621,2334958.54500894,34672615.3917624
"357",2035-09-01,29.8068778580233,2000748.52824914,218518806.24
"358",2035-10-01,540.268821165714,1981901.5689321,117408197.088
"359",2035-11-01,644.975120189063,1383639.02199725,417144071.232
"360",2035-12-01,110.427853780833,1295354.98041087,339560817.12
"361",2036-01-01,338.340905453286,1166723.74565524,181377318.528
"362",2036-02-01,109.337325775391,1148031.44076863,232340191.776
"363",2036-03-01,141.83669657103,1133968.23444462,207997481.664
"364",2036-04-01,83.506311354262,1305320.35747213,92780595.936
"365",2036-05-01,11.1466577096684,1611488.59854607,88828595.6544
"366",2036-06-01,0.0233722670496819,1752836.74817207,35086798.31328
"367",2036-07-01,0.213991608269239,1785340.824212,6282352.452096
"368",2036-08-01,780.121564709007,2324552.80429213,8363153.283408
"369",2036-09-01,70.7808224546348,2045462.15272826,291352940.928
"370",2036-10-01,293.317512726477,1789716.51803914,136947906.144
"371",2036-11-01,84.5036818273962,1454064.17668952,110181744.288
"372",2036-12-01,79.585586531649,886039.736271077,63584866.5984
"373",2037-01-01,249.031604878281,1318829.47938685,118266191.7696
"374",2037-02-01,387.781268173871,1178002.50054703,175512947.904
"375",2037-03-01,1.57624746293166,1142551.93998038,148740090.912
"376",2037-04-01,0.0107736917078056,1286880.79557316,62378121.762432
"377",2037-05-01,2.97899854991343,1676361.3711765,7759598.708736
"378",2037-06-01,0.068102001233083,1689582.08140229,1333881.08979552
"379",2037-07-01,504.016644393713,2104593.04225617,40108530.0269203
"380",2037-08-01,637.982554208808,2247671.43664091,229132903.5072
"381",2037-09-01,17.8633787992788,1775654.81312972,216807421.824
"382",2037-10-01,344.608922099034,1740987.44211789,81454439.2032
"383",2037-11-01,126.585353151974,1434766.74649014,74783526.048
"384",2037-12-01,184.734973669684,1261168.82000216,71390588.976
"385",2038-01-01,256.414266334189,1276869.79090714,83754899.424
"386",2038-02-01,76.2228016018669,1119601.23868952,129076010.784
"387",2038-03-01,1.80867873756918,1334220.22756139,103338831.456
"388",2038-04-01,122.335356770422,1444347.58134918,78383761.9488
"389",2038-05-01,0.57728312166332,1586053.91505919,17659219.6415376
"390",2038-06-01,0.0849561146818932,1690723.90764933,435969.77264064
"391",2038-07-01,252.596096417131,2285672.54416382,3586268.17319904
"392",2038-08-01,1352.98125426772,2611490.49258825,236518293.5136
"393",2038-09-01,157.063331900225,1907316.86088978,434875107.744
"394",2038-10-01,79.8716123675042,1649598.0018814,104572337.9904
"395",2038-11-01,474.748355222742,1459256.53331352,133641569.7792
"396",2038-12-01,238.890664975015,1176270.42835303,154621480.608
"397",2039-01-01,374.257168426718,1234379.85744366,225919514.016
"398",2039-02-01,83.6965866762562,1056438.0286599,231325591.392
"399",2039-03-01,220.684809347157,1507274.17620656,197841450.24
"400",2039-04-01,54.466474467543,1407315.80609636,196598223.36
"401",2039-05-01,0.0590997361237626,1563676.62492301,45223619.65632
"402",2039-06-01,0.141022012357923,1569337.34490305,16686576.589536
"403",2039-07-01,0.0906323279638818,1864034.82283689,3290715.56016
"404",2039-08-01,664.375470575326,2288606.78077043,6079737.91342176
"405",2039-09-01,276.913526137563,2015147.95051349,280843827.264
"406",2039-10-01,141.938880155341,1746345.77277304,117589201.632
"407",2039-11-01,164.786341823314,1329099.67597838,64995721.056
"408",2039-12-01,162.715127981261,1264710.28459605,128304933.12
"409",2040-01-01,340.820670757364,1259458.33473679,113178479.904
"410",2040-02-01,129.46959601492,1187784.21930118,155209134.528
"411",2040-03-01,0.175296343580554,1305897.71780776,128005282.5408
"412",2040-04-01,55.4740295548279,1330776.37371472,17872117.72416
"413",2040-05-01,19.886587601164,1487536.25463833,16112540.54592
"414",2040-06-01,11.9553559377302,1603229.33029335,2279087.43830208
"415",2040-07-01,0.00414703415784499,1875768.93867521,1127.3904432
"416",2040-08-01,364.149511972822,2180269.49314672,9950.663818368
"417",2040-09-01,88.6543294879007,1974679.85550076,11248415.0361475
"418",2040-10-01,52.9060570369698,1685577.49712244,339601.75264512
"419",2040-11-01,277.029856637736,1439684.92499043,6477722.95007174
"420",2040-12-01,59.6722509982289,1142588.04362456,33367150.99872
"421",2041-01-01,36.8275693569964,1046732.905437,1276275.528864
"422",2041-02-01,74.6742860256172,1115880.29640209,500881.2990048
"423",2041-03-01,113.513467330516,1248392.7291593,1048837.08384
"424",2041-04-01,21.6797828146366,1241390.08312393,895652.111079936
"425",2041-05-01,98.9592563419741,1584503.69789246,13523.31496656
"426",2041-06-01,6.03140286261899,1663511.34245717,183697.3228608
"427",2041-07-01,110.443289521221,1996873.02967085,3732.609281184
"428",2041-08-01,513.103154968987,2288167.42921897,43245407.58048
"429",2041-09-01,98.5467607759999,1823457.60632362,23730854.69664
"430",2041-10-01,323.360913771711,1637402.64042774,4820998.2408
"431",2041-11-01,3.21223346637498,1236767.92710422,8470816.28118432
"432",2041-12-01,86.3566907265275,1048843.45565604,1558213.10408736
"433",2042-01-01,239.244517772919,1113394.03055181,1143660.7359072
