"","month","Precip_m3","Evap_m3","Inflow_m3"
"154",2018-10-01,62.3582486324283,1652218.85889864,79939083.168
"155",2018-11-01,133.404918186338,1322360.87791024,85928967.936
"156",2018-12-01,135.979255588635,1183645.77139539,125160106.176
"157",2019-01-01,282.098621895345,1259530.78623933,132358865.184
"158",2019-02-01,566.476230025903,1080154.75655042,214109040.096
"159",2019-03-01,257.247055675949,1374486.97712499,266574805.056
"160",2019-04-01,131.974075496872,1377385.10066688,248793642.72
"161",2019-05-01,48.56112587705,1650214.60135911,130509938.3616
"162",2019-06-01,0.678848645358117,1630218.56867915,45296207.8128
"163",2019-07-01,32.4841157921093,1873506.25040146,27316107.52416
"164",2019-08-01,334.383830890515,2141005.21835394,25702078.91328
"165",2019-09-01,0.691756819784685,1700537.3898358,67644316.8576
"166",2019-10-01,0.517307565847309,1475289.39777121,16197350.13792
"167",2019-11-01,5.63938931799369,982293.521444624,1309820.083488
"168",2019-12-01,22.1286142025594,786573.456147311,1937264.472864
"169",2020-01-01,33.2625101145591,862442.424636431,661570.265664
"170",2020-02-01,96.8596102683538,1033910.58788732,1078215.261984
"171",2020-03-01,114.412159951765,1290601.16596021,4233168.100224
"172",2020-04-01,10.5899425963783,1450898.83637963,433855.632672
"173",2020-05-01,1.76023984998853,1588232.61995909,26373.63661632
"174",2020-06-01,1.9237122730602,1663401.60943653,20179.99436544
"175",2020-07-01,2281.01910451114,2174689.3652662,28553117.707296
"176",2020-08-01,343.853723516183,2307238.1158696,805404974.976
"177",2020-09-01,36.3651939389369,1807326.453484,256360857.984
"178",2020-10-01,197.03591450295,1717505.5591048,64809355.8672
"179",2020-11-01,174.599632718397,1302698.53854208,62808615.4752
"180",2020-12-01,612.526710916691,1227364.18612496,254308392.9792
"181",2021-01-01,260.224993050236,1282490.4494275,219260442.24
"182",2021-02-01,97.9985139732471,1158317.93408946,323415354.528
"183",2021-03-01,26.0563152443437,1171466.61358302,139868719.4016
"184",2021-04-01,27.1600321488448,1427262.31230878,80082358.1712
"185",2021-05-01,6.73369040946578,1534825.63830495,42884388.1872
"186",2021-06-01,10.1800757968702,1720390.93646269,24850102.469472
"187",2021-07-01,444.084999180415,2164994.91081711,21406275.227232
"188",2021-08-01,44.8609080434797,1958253.37560547,25613105.99904
"189",2021-09-01,4.17012993570098,1714736.7981215,2246449.944816
"190",2021-10-01,0,1534178.20324856,126949.6464768
"191",2021-11-01,188.301569016136,1242638.2101216,376718.259456
"192",2021-12-01,170.338607052892,1232881.77902042,12769803.62784
"193",2022-01-01,584.898763274321,1297308.10794862,416258171.92512
"194",2022-02-01,399.590651603915,1229742.58019691,254839616.64
"195",2022-03-01,234.568464414827,1469234.8536733,268515723.168
"196",2022-04-01,37.9026134315245,1443091.7817045,234073006.0704
"197",2022-05-01,33.0352008625463,1661608.01431776,62824761.8208
"198",2022-06-01,4.79559306779703,1756163.02041429,36513204.646464
"199",2022-07-01,76.7330749672746,2034743.22874499,21400891.18272
"200",2022-08-01,97.9963593457603,2061642.6944501,8259384.799008
"201",2022-09-01,46.9149801373666,1844673.1169198,8741026.224
"202",2022-10-01,197.121460108734,1569725.52324567,184152.957408
"203",2022-11-01,160.47127457696,1408097.55814618,50637684.9888
"204",2022-12-01,10.8334411040068,1212514.48736247,84943422.144
"205",2023-01-01,174.274678250649,1175872.34932006,43755764.976
"206",2023-02-01,73.4164695588441,1099016.69881623,59158576.1088
"207",2023-03-01,28.0283821775521,1345032.87995743,24078880.99008
"208",2023-04-01,6.89740669547732,1346168.07899917,2108846.24447616
"209",2023-05-01,3.08327434289018,1656888.27201265,5908.867278048
"210",2023-06-01,0.666978110449033,1658855.04507222,1125.208947744
"211",2023-07-01,200.310010836607,2002549.65261874,373196.914417152
"212",2023-08-01,62.8174881116344,1951124.19896197,158311.513584
"213",2023-09-01,290.411998754484,1970047.83078265,22723696.3052736
"214",2023-10-01,78.1225563632376,1742589.90515391,8194561.802784
"215",2023-11-01,381.528025211604,1401414.1610866,14330671.975872
"216",2023-12-01,381.139159398145,1294783.24101063,109690973.28
"217",2024-01-01,376.830882423062,1192890.02439876,268659151.488
"218",2024-02-01,376.590552798401,1364553.20577349,291872736.288
"219",2024-03-01,63.5826140444619,1485600.44726519,294629160.672
"220",2024-04-01,48.2166085204208,1438655.07705683,94335501.0528
"221",2024-05-01,3.08256998365631,1565784.39888327,45024270.13728
"222",2024-06-01,26.2747736918702,1739643.36574141,27320706.828576
"223",2024-07-01,402.604623009415,2152372.34267647,15394059.6768
"224",2024-08-01,306.492589176456,2193851.93464011,93020272.128
"225",2024-09-01,59.6717328957881,1809019.30598678,154952784
"226",2024-10-01,26.0435053879225,1639947.36469166,48385072.3104
"227",2024-11-01,162.514870976566,1349068.94228638,46624446.288
"228",2024-12-01,321.893436132837,1388220.36634703,126509785.1136
"229",2025-01-01,23.7821582894953,1093234.71462151,71744805.8208
"230",2025-02-01,27.85878709745,1066172.62708376,27720629.3952
"231",2025-03-01,86.8466114105493,1212631.05413391,13653903.7152
"232",2025-04-01,1.80952093019405,1285331.02316645,9462845.431872
"233",2025-05-01,40.5652398786441,1719986.41552933,22940.863049664
"234",2025-06-01,13.8782242014871,1703290.49796353,2141.221824
"235",2025-07-01,260.070343766107,2101777.62198383,93748.773650112
"236",2025-08-01,348.800539047924,2308752.78824047,19498274.14752
"237",2025-09-01,121.178656457948,2011584.27622461,4311762.271488
"238",2025-10-01,687.942926660273,1850420.10260197,77970956.79744
"239",2025-11-01,191.307725686033,1380262.6790117,149232609.792
"240",2025-12-01,448.506902885441,1245879.30410516,235660821.984
"241",2026-01-01,37.9387995620661,1303079.39156551,203924570.976
"242",2026-02-01,63.3834445901425,1010163.52279337,119361749.472
"243",2026-03-01,74.5204735965857,1205378.24192034,80256745.9008
"244",2026-04-01,119.250359346627,1396066.26579241,44805140.7552
"245",2026-05-01,56.8062908101911,1778224.38419395,37277945.712
"246",2026-06-01,55.8155470870346,1805637.6834677,6144372.291456
"247",2026-07-01,223.18034579246,2036615.9647727,6151003.8260832
"248",2026-08-01,1464.02873586075,2279835.47025621,111421397.067926
"249",2026-09-01,200.934901962059,1964805.17150942,417412039.968
"250",2026-10-01,1.87199210976621,1701663.80278231,120750122.304
"251",2026-11-01,144.300238481424,1417374.8531997,49742417.3904
"252",2026-12-01,265.938119448537,1248660.61271975,105757928.64
"253",2027-01-01,553.157595921803,1237161.73192058,352997803.872
"254",2027-02-01,775.758802435478,1262454.25490162,448427956.032
"255",2027-03-01,525.770674005776,1391328.92665009,567046116
"256",2027-04-01,191.737213322743,1554808.48153104,551702648.448
"257",2027-05-01,40.5280511648952,1663092.53905232,222726986.496
"258",2027-06-01,40.4940174523584,1715344.09797381,102333381.696
"259",2027-07-01,65.2948799773943,1971278.17795407,78203550.9024
"260",2027-08-01,375.941703895641,2365840.03024623,88982337.6288
"261",2027-09-01,61.1863324850928,1905335.77319414,121436830.368
"262",2027-10-01,113.593709705877,1547768.32337893,49775768.784
"263",2027-11-01,21.8386605356337,1374889.91777702,55609318.1952
"264",2027-12-01,237.932446581173,1076764.27928387,80694295.7184
"265",2028-01-01,314.667289884348,1223993.25769101,120785962.752
"266",2028-02-01,131.755338972584,1267688.45920973,182253903.552
"267",2028-03-01,208.372573195183,1417761.80572434,176938449.408
"268",2028-04-01,44.7467333329619,1477214.07954765,123526329.696
"269",2028-05-01,68.5349450501242,1751918.42006535,61006802.5728
"270",2028-06-01,0.274587419691786,1635983.35966807,27174246.289344
"271",2028-07-01,444.635575585468,2206590.24420555,10535529.1470912
"272",2028-08-01,298.369404592639,2248566.84426902,40616767.6992
"273",2028-09-01,47.5073197605296,1887423.94474942,36147454.1568
"274",2028-10-01,54.1699937821975,1648256.92354257,4579650.333216
"275",2028-11-01,98.0522303343127,1275612.92267437,875700.661248
"276",2028-12-01,19.2075959476222,1195489.48665369,3262604.952096
"277",2029-01-01,181.86578892039,1201753.24436048,15749203.184064
"278",2029-02-01,294.238785177101,1072455.22709957,11337522.07392
"279",2029-03-01,25.4106412355899,1317329.02081975,35617695.3216
"280",2029-04-01,38.1230071851752,1401009.56404167,8254837.9368
"281",2029-05-01,7.64835902040661,1453262.95838223,75868.70846688
"282",2029-06-01,16.1044342860366,1677517.68487702,4622.801543136
"283",2029-07-01,180.764213464272,1988691.19146804,103789.122516576
"284",2029-08-01,224.873996669187,2196346.06806981,817876.840032
"285",2029-09-01,53.1807966184384,1795394.7262163,2260820.854656
"286",2029-10-01,0.823067743021239,1451833.37422965,90265.4226432
"287",2029-11-01,51.4740116144279,1326946.77459252,60390.24973632
"288",2029-12-01,315.710933339266,1234000.41797979,28590060.971808
"289",2030-01-01,153.326019527195,1289633.27144906,8402509.6848
"290",2030-02-01,380.841974448286,1183540.31035108,88418299.3344
"291",2030-03-01,121.784805054282,1357643.30089351,95527803.168
"292",2030-04-01,20.6116400409301,1420976.89871387,53793784.31616
"293",2030-05-01,6.38919269554987,1650913.9680892,2348345.12526432
"294",2030-06-01,0.891924112874986,1651023.52999225,391.326653088
"295",2030-07-01,508.680997804671,2394494.8116738,1566121.51286842
"296",2030-08-01,408.80599850243,2253910.90116442,1342112.550912
"297",2030-09-01,69.4312510050961,1901584.51173459,22554559.67184
"298",2030-10-01,257.428965785836,1728612.56069657,1187841.570048
"299",2030-11-01,54.141902083952,1227876.42150737,12740382.061344
"300",2030-12-01,118.613717791554,1155314.36656022,1977778.168128
"301",2031-01-01,253.205581356418,1200098.59588476,15692934.9024
"302",2031-02-01,481.066249090147,1186299.51324334,184778181.504
"303",2031-03-01,188.118226850173,1418558.60559856,167918220.288
"304",2031-04-01,2.37225214065623,1300462.65382399,139486185.216
"305",2031-05-01,5.4455822067331,1640175.88626833,19905404.9741427
"306",2031-06-01,7.52570757484389,1741832.02140585,1111769.22222173
"307",2031-07-01,160.098823649297,2032487.79596066,1370632.3333799
"308",2031-08-01,333.183050272863,2248056.36886195,847241.911597536
"309",2031-09-01,309.87943605981,1907545.21035517,7926651.206208
"310",2031-10-01,304.142918171604,1973809.68320095,335542906.944
"311",2031-11-01,536.704449872007,1552128.83843464,140473823.616
"312",2031-12-01,262.623185392375,1366779.77407788,448640095.68
"313",2032-01-01,105.779565600808,1232841.35378707,135609399.072
"314",2032-02-01,865.332992354474,1255801.94286877,265364993.376
"315",2032-03-01,295.372706972871,1427410.09426495,404064732.96
"316",2032-04-01,6.87360888785038,1414069.59062575,193018109.76
"317",2032-05-01,88.2877153544109,1810911.62328347,111362174.784
"318",2032-06-01,6.39527574198304,1734308.12736631,63276375.29472
"319",2032-07-01,102.704323721794,1987440.52986538,27637557.9984
"320",2032-08-01,570.962767174114,2488793.27915712,123016675.0176
"321",2032-09-01,306.554036707135,2296891.39948117,354605005.44
"322",2032-10-01,247.795919097659,1859297.3150301,283385940.768
"323",2032-11-01,65.7646671230961,1254476.26460979,148763262.6144
"324",2032-12-01,298.261080539505,1229692.18778517,110547769.248
"325",2033-01-01,10.5342309084584,1255790.63755583,117973110.528
"326",2033-02-01,104.08911322464,1173949.19496885,72991929.4272
"327",2033-03-01,231.112915612932,1420548.71412859,75905708.256
"328",2033-04-01,42.605692082524,1456667.70639981,116503187.6736
"329",2033-05-01,44.6621667908425,1690103.2349318,24134672.33856
"330",2033-06-01,11.3590260164499,1700005.28724031,8749098.677088
"331",2033-07-01,338.360063413965,2102239.53183792,1652136.9203808
"332",2033-08-01,494.192862602068,2142326.46655144,1670423.29671168
"333",2033-09-01,277.075157407944,2071888.27141804,413626129.2576
"334",2033-10-01,116.159354127074,1783406.13024661,215152767.648
"335",2033-11-01,336.002294317556,1440576.97677706,87403939.056
"336",2033-12-01,28.4379508501917,1354850.72367389,150809202.432
"337",2034-01-01,361.936860173789,1158051.07401142,111021182.496
"338",2034-02-01,14.1541547194017,1172161.05492352,165440136.96
"339",2034-03-01,154.101489732879,1227740.00843196,86145647.2128
"340",2034-04-01,0.0147932793135122,1354030.94380561,95942373.0048
"341",2034-05-01,19.1951963619673,1698269.08676559,23366805.170688
"342",2034-06-01,55.9623554825549,1778560.39129091,13134219.336
"343",2034-07-01,175.862788878027,2082837.96119629,2624705.95266432
"344",2034-08-01,221.358547235355,2166947.61466192,10086070.70016
"345",2034-09-01,106.639949819345,1952123.33776357,3107196.7155936
"346",2034-10-01,283.238254703908,1829837.23211319,13208925.19968
"347",2034-11-01,114.12388999282,1457451.77599302,39625744.59648
"348",2034-12-01,174.273873885115,1231308.21523469,71580836.0736
"349",2035-01-01,354.212983025247,1216010.54898048,68368501.9584
"350",2035-02-01,12.0751752612981,1150820.76311776,141204573.216
"351",2035-03-01,173.801134020176,1464974.1917243,105576645.888
"352",2035-04-01,14.9757542712157,1462304.70905747,99459617.04
"353",2035-05-01,12.4936750199916,1622343.66874303,9195785.075232
"354",2035-06-01,0.0817975871337874,1673756.4258844,1408.858551072
"355",2035-07-01,104.230937650099,2084088.28645846,5132.201358816
"356",2035-08-01,352.016002192729,2190676.6135088,2272431.79216166
"357",2035-09-01,117.346422206322,1955714.43040661,2025373.599648
"358",2035-10-01,363.052540189733,1751946.99996473,2483628.303744
"359",2035-11-01,45.9696448378403,1436762.9485709,51652295.6544
"360",2035-12-01,396.256025434612,1274394.61126318,42607785.6288
"361",2036-01-01,123.018038529054,1258942.85612114,126716831.136
"362",2036-02-01,26.8570313096372,935427.582740499,84572552.736
"363",2036-03-01,175.07600890812,1244607.5857422,72811841.76
"364",2036-04-01,74.501460045614,1420037.11120126,55156363.5168
"365",2036-05-01,3.43540283410117,1609790.50454768,11420196.8446339
"366",2036-06-01,0.0142829064713319,1628522.3552437,567.983035872
"367",2036-07-01,228.05091226295,2130396.50019922,254714.290177536
"368",2036-08-01,196.223119025845,2141140.30923998,2023883.070048
"369",2036-09-01,106.4700861641,1896575.33229307,1943188.9327872
"370",2036-10-01,44.1498182830088,1734248.47435075,417533.9047488
"371",2036-11-01,10.9459082803099,1118810.73742384,34367.31450432
"372",2036-12-01,129.794876312885,985748.127720825,36548.31807648
"373",2037-01-01,262.836321218629,1225394.49778392,22817041.26912
"374",2037-02-01,23.902570700453,1002839.51991285,41111796.4992
"375",2037-03-01,119.207623261028,1365208.81014271,12936371.59584
"376",2037-04-01,13.234946756525,1493603.53924498,890611.56144576
"377",2037-05-01,6.70202443968258,1645591.55649992,233.3589253632
"378",2037-06-01,7.32606792138904,1719267.16999413,143.4041963424
"379",2037-07-01,63.6712875946446,1896082.87617072,164800.598157498
"380",2037-08-01,47.6351262547957,1943900.02522474,281850.094447488
"381",2037-09-01,59.1216046486115,1820390.46357205,149896.972316448
"382",2037-10-01,61.3987679734452,1650024.43034154,93428.088768
"383",2037-11-01,202.983094507791,1425277.112163,3333410.24931936
"384",2037-12-01,864.068692478113,1202911.66514666,244592417.307168
"385",2038-01-01,49.9176974787208,1237248.03769445,168434786.016
"386",2038-02-01,524.887375631929,1155584.83699507,152188799.616
"387",2038-03-01,6.45662817760919,1352596.6341934,178410079.008
"388",2038-04-01,51.0461374599655,1398823.82186112,116796654.1728
"389",2038-05-01,0.77144951857434,1538352.04134245,25803721.825056
"390",2038-06-01,14.0365978746469,1710922.79959325,5237100.77089248
"391",2038-07-01,142.550873951855,1969536.18784645,1516454.86608
"392",2038-08-01,456.526236470548,2407054.14325788,12290359.16304
"393",2038-09-01,127.313446502856,1940487.32676744,106163646.624
"394",2038-10-01,176.157451448116,1851987.92581322,110709904.032
"395",2038-11-01,145.787718544465,1235221.7742528,59213189.5488
"396",2038-12-01,445.364288363024,1317223.79239375,121060493.568
"397",2039-01-01,643.416418942636,1270194.47809056,545338525.536
"398",2039-02-01,91.9076521447968,1175117.81510482,333442569.6
"399",2039-03-01,21.0115490268821,1389041.60510371,209486009.376
"400",2039-04-01,9.66533763287526,1414620.47096962,95693346.6048
"401",2039-05-01,24.0021824476225,1615988.25706024,40263735.6576
"402",2039-06-01,13.2509917993896,1760289.09772602,23996316.3552
"403",2039-07-01,129.705290103499,2040228.35976377,19151607.92832
"404",2039-08-01,11.0018891973791,1893867.081917,14446847.6208
"405",2039-09-01,9.19590366599609,1655908.14968959,1742668.228224
"406",2039-10-01,212.40233119962,1573143.35232629,4962380.498208
"407",2039-11-01,101.83416123234,1347651.5152573,11399210.10144
"408",2039-12-01,328.053932097345,1304181.5080014,29746156.48704
"409",2040-01-01,445.977713065245,1294805.18429914,190253623.392
"410",2040-02-01,785.055310770699,1305989.39149902,517073669.28
"411",2040-03-01,205.388156705212,1400149.93245175,333387768.672
"412",2040-04-01,205.981468679105,1505449.00399005,255743060.832
"413",2040-05-01,12.6145051621697,1575861.39672515,92248945.2864
"414",2040-06-01,0.222699495506571,1702224.49587354,48056156.85024
"415",2040-07-01,196.881732251585,2147524.16422046,33464418.26112
"416",2040-08-01,92.791416639397,2021712.54924529,30386028.3552
"417",2040-09-01,130.239398305867,2051502.90298934,35511868.6272
"418",2040-10-01,163.212379788648,1819574.77266027,33195315.888
"419",2040-11-01,36.7479424492046,1345533.78960097,31923058.608
"420",2040-12-01,171.416327271117,1174456.6708041,19222794.926496
"421",2041-01-01,242.107653275386,1202505.14622417,40599176.4864
"422",2041-02-01,255.439518142961,1163641.24710175,112436862.048
"423",2041-03-01,205.614673972189,1365124.01405514,135668536.416
"424",2041-04-01,42.2701236760236,1512395.51924265,153029671.2
"425",2041-05-01,87.3361719459884,1680584.14310702,65944582.0992
"426",2041-06-01,37.6703700185524,1709013.87210477,13237267.76064
"427",2041-07-01,1154.95700091021,2533203.54014274,31459916.19456
"428",2041-08-01,137.938622964031,2097728.52067479,85028033.664
"429",2041-09-01,52.9020910090541,1792708.70279857,37380603.2544
"430",2041-10-01,501.545019043153,1834122.77957844,92836952.59104
"431",2041-11-01,12.2892763249147,1314583.13262311,84686760.144
"432",2041-12-01,11.7097559424424,872411.652454452,39370838.1784704
"433",2042-01-01,446.838805070385,1115049.99862531,25654561.446528
"434",2042-02-01,166.252449484088,1234649.35454771,230340075.84
"435",2042-03-01,411.101244638437,1448669.53160679,218147301.792
