"","month","Precip_m3","Evap_m3","Inflow_m3","Outflow_m3"
"77",2012-05-01,22.6591154423086,543338.11245603,701276305.078125,940141444.921875
"78",2012-06-01,4.24062226857414,416963.456029295,1462152892.67578,1186102741.11328
"79",2012-07-01,80.2069213342202,701527.815881233,1206195858.98437,1051444061.71875
"80",2012-08-01,52.9715465874045,1064081.82405972,1086019766.01563,1052201556.73828
"81",2012-09-01,89.0522557477743,852353.250333921,1064593921.28906,1224513207.42187
"82",2012-10-01,5.56351409776349,473490.616513301,781848943.066406,850333591.40625
"83",2012-11-01,132.714665464156,931463.167496179,840839811.328125,836217598.535156
"84",2012-12-01,9.67522814736651,1006352.27063216,1269506983.00781,1147758886.23047
"85",2013-01-01,24.6777963498425,1110038.47250833,890242565.625,984281582.8125
"86",2013-02-01,196.343611917564,1289430.3663256,668446774.365234,885232275.292968
"87",2013-03-01,148.709702095535,1272693.55124478,798666205.517579,784136359.863281
"88",2013-04-01,8.37904442679426,529263.465119902,1269643085.15625,1216091042.57812
"89",2013-05-01,4.70656030357685,378408.741376592,1151367125.09766,979771920.996094
"90",2013-06-01,23.9602025210461,492586.521182676,1271001707.22656,993305391.503906
"91",2013-07-01,123.12919145394,909232.312152442,1574449014.55078,1258399190.91797
"92",2013-08-01,138.723658724484,1572955.83526438,1183282322.16797,1012570287.01172
"93",2013-09-01,29.6525944758333,902397.38127127,1323766428.22266,1261459071.38672
"94",2013-10-01,48.9691866200264,902096.951345957,1024134060.05859,1003767353.61328
"95",2013-11-01,86.5324742823268,1093428.68874254,1030014968.55469,1001420929.6875
"96",2013-12-01,61.8294818698503,1058563.80505842,1079457848.4375,1228057584.96094
"97",2014-01-01,124.298257532284,1111619.45814104,801950182.03125,910409308.593751
"98",2014-02-01,136.045128342223,981305.276315061,638626441.113281,805439612.988281
"99",2014-03-01,194.64774092901,1231479.67368592,538237605.322266,663787629.052734
"100",2014-04-01,25.2866100791544,763236.033678304,548033296.289062,641908839.550782
"101",2014-05-01,21.7532422750919,670915.608913909,605094611.132812,412178102.929686
"102",2014-06-01,25.6103235110213,512735.560362856,1061013829.39453,584079896.777344
"103",2014-07-01,98.6265412737156,859577.365835199,1370453857.91016,971413156.054688
"104",2014-08-01,35.4174112320425,848679.415783116,978927530.273438,849433072.851562
"105",2014-09-01,24.3902426416589,694192.97847527,852971368.798828,926928222.363281
"106",2014-10-01,115.053608111429,959340.722290545,471030931.054687,567556977.832031
"107",2014-11-01,64.6564898761034,960184.436700919,476509088.671875,489365592.1875
"108",2014-12-01,94.1534516742071,1019418.62621238,621739005.029297,599594600.390625
"109",2015-01-01,292.185404239145,1178653.99933843,486190207.617187,485249249.707031
"110",2015-02-01,207.074340679944,1241562.04271583,483323341.552734,487356950.390625
"111",2015-03-01,192.181638664464,1433961.09667662,605352363.574219,592530623.876953
"112",2015-04-01,32.9725772446818,754786.721777413,775283564.794922,725854057.03125
"113",2015-05-01,92.7689182446554,1245307.6632526,982965984.082031,627954124.218751
"114",2015-06-01,0.287642709805397,537472.320906368,1123869544.62891,785027040.820312
"115",2015-07-01,0.301709386113942,457027.427814559,1378475228.32031,1088317814.0625
"116",2015-08-01,3.30085181646305,486135.761602057,963864820.898438,869824640.917969
"117",2015-09-01,3.11955328797662,490848.382264788,910499415.820313,950038566.503906
"118",2015-10-01,164.11516870162,628448.644720366,618099989.062499,646997996.777344
"119",2015-11-01,176.945321923353,1277694.81235471,660517476.855469,616049320.605468
"120",2015-12-01,204.848267694958,1179132.76763318,731976780.322266,750655665.087891
"121",2016-01-01,196.716418302038,1132156.65520903,594468418.359375,607324322.021484
"122",2016-02-01,171.35623587715,1081648.86694339,637959745.458984,645073777.441406
"123",2016-03-01,253.619151935148,1414004.81757038,922535061.328125,904044272.167968
"124",2016-04-01,73.1513787213868,935696.363085756,662847234.082032,706557083.203125
"125",2016-05-01,2.34927159961524,544268.677263141,917893468.652344,662362810.839844
"126",2016-06-01,35.2459923259271,563024.742218527,1316034556.34766,964741474.511719
"127",2016-07-01,81.0714794138357,978810.928809119,1002891899.70703,794087043.75
"128",2016-08-01,98.0198820639412,1330292.65138753,801311476.464844,756464028.222656
"129",2016-09-01,12.0325576850046,655578.190312642,647197692.626953,747097693.945312
"130",2016-10-01,31.3336336797165,827410.83882119,483202577.197266,463187735.595703
"131",2016-11-01,46.0029682177119,778798.402867656,736230129.345703,498696701.220703
"132",2016-12-01,2.98798540782194,1026757.49846096,1033732602.24609,823294825.048828
"133",2017-01-01,0.0270328897636851,1038614.57518924,1050106074.60938,817952797.265625
"134",2017-02-01,62.2079521989371,930335.787883888,845352333.984375,840906939.550781
"135",2017-03-01,154.083976534034,1025080.73482803,614979034.277344,795309674.414062
"136",2017-04-01,13.438070836464,468501.516691205,766692850.341797,792851686.96289
"137",2017-05-01,9.63823485553258,471609.760929386,804486399.609375,592841357.226563
"138",2017-06-01,33.7363763936587,475713.990506161,941127142.675781,646948734.960937
"139",2017-07-01,387.785733105429,1836127.72653581,1154120102.05078,872304509.179688
"140",2017-08-01,100.735994304118,1321321.45677058,760548956.835938,680949816.503906
"141",2017-09-01,344.139262409916,1390261.90782227,719109257.958984,726982759.863282
"142",2017-10-01,15.9229267279898,916495.632014604,458299889.208984,475441995.410156
"143",2017-11-01,51.3774383033488,1099328.2023181,439766805.761718,422428141.40625
"144",2017-12-01,67.4844232227415,1013948.60797413,556080072.802734,518985159.082032
"145",2018-01-01,64.7737428281193,976492.055999562,516788956.933594,440063382.56836
"146",2018-02-01,83.2191061183739,1041465.0626464,465990611.132812,457857557.226562
"147",2018-03-01,30.4137880036542,797868.507436349,389850300,414409844.091797
"148",2018-04-01,87.1834566999155,821276.917175491,719070904.248047,556024710.9375
"149",2018-05-01,3.54888075217741,527986.101939337,923679803.320312,581732706.884766
"150",2018-06-01,7.51398452790545,436213.067720522,964916410.253906,683505543.164063
"151",2018-07-01,43.8077401062419,698160.1599096,1184295890.03906,911771788.183594
"152",2018-08-01,88.0643551353246,860647.085716373,808675388.964844,712521841.992188
"153",2018-09-01,86.82857782135,1059282.82413808,928030679.296875,826927934.765625
"154",2018-10-01,46.4688962369036,719784.101552951,634574227.587891,616163625
"155",2018-11-01,191.335515070769,1187836.48884216,555385091.748046,566474371.435547
"156",2018-12-01,4.71242010383202,1176175.03638077,628942313.671875,658276008.83789
"157",2019-01-01,20.9382337793341,950879.116944704,449710254.492188,493145490.673829
"158",2019-02-01,90.2034210952743,978098.388547029,374372925.732422,450720656.982423
"159",2019-03-01,103.739421314138,1121899.93782124,301813989.257812,365298784.716797
"160",2019-04-01,41.1587037664231,591458.418336313,546143273.217773,379642463.525391
"161",2019-05-01,42.3794499561042,590828.303306082,888199169.238281,451719874.511718
"162",2019-06-01,36.9188339947832,480599.714293975,972257325.292969,623958435.351562
"163",2019-07-01,104.73897635518,913371.475991863,1190623550.97656,878970044.53125
"164",2019-08-01,145.282420586711,1159022.56868679,898784036.718751,719305502.34375
"165",2019-09-01,3.78855802695852,450840.285825481,900549728.613282,864123448.535156
"166",2019-10-01,144.156710758034,860416.101798531,616260561.328125,605660789.794922
"167",2019-11-01,93.510433091904,775960.509546694,676371033.105469,589160056.201172
"168",2019-12-01,280.692556935972,1279948.78266671,1083530300.09766,848221184.179688
"169",2020-01-01,194.338729771994,1170257.38467295,836100562.5,724453722.070313
"170",2020-02-01,444.309571391693,1187225.89713061,639592223.730469,723756415.429688
"171",2020-03-01,107.174279001889,1213033.64154441,555145297.998047,735750431.103516
"172",2020-04-01,18.6300007299583,794216.264216413,461643435.791016,470744007.275391
"173",2020-05-01,11.6340655743661,577295.953081599,765742765.429688,472273098.486329
"174",2020-06-01,0.495904089242599,349778.977865416,1109933600.09766,730805201.80664
"175",2020-07-01,1.04132243088618,392438.432790155,860201920.019531,636996832.910156
"176",2020-08-01,68.695646493547,1432535.24167093,687188939.0625,614583481.640625
"177",2020-09-01,46.4850373804018,909966.698319649,696124043.261719,664889144.677734
"178",2020-10-01,43.9824724265045,966899.384333876,513032978.759765,479543489.208984
"179",2020-11-01,6.40248455909316,683247.967037592,534571291.40625,470157950.390625
"180",2020-12-01,145.948900818683,1109070.56081006,769575395.654297,646214080.517578
"181",2021-01-01,232.884180616222,1118685.50988328,776371043.847656,641985104.003906
"182",2021-02-01,214.976664039669,1017677.87371666,717632187.890625,693080644.921875
"183",2021-03-01,195.68391698152,1332587.40154751,772033641.503906,704994067.96875
"184",2021-04-01,46.5347521256585,930956.322184873,1053562338.28125,898558141.113281
"185",2021-05-01,32.1657467847198,842929.123579416,905799148.242188,728328037.5
"186",2021-06-01,0.00286819959469652,436220.288493866,984333871.582031,734851195.312501
"187",2021-07-01,0.484332577566797,453549.656759999,1251936609.08203,928149173.4375
"188",2021-08-01,4.31448469643154,517355.673735811,1009236227.34375,751489323.046875
"189",2021-09-01,46.9080392971473,1097933.33516775,1260805304.88281,956804378.90625
"190",2021-10-01,132.290178841019,931972.520540071,1045698018.75,781678049.414062
"191",2021-11-01,75.988693963076,1218994.87679559,1049714564.0625,802453320.703125
"192",2021-12-01,53.9146439326078,1100841.79236893,1325854250.68359,1033702738.76953
"193",2022-01-01,2.7720418426415,1299173.38223931,1060055484.96094,851291511.328125
"194",2022-02-01,252.035507171412,1198247.84016891,1022574311.71875,873252296.191407
"195",2022-03-01,159.074645942894,1032486.80218892,1068305408.78906,896707491.503906
"196",2022-04-01,84.9286304977577,764789.96202671,1312455737.98828,1148421050.68359
"197",2022-05-01,18.8311631475444,718153.572203863,1116362682.42188,927987951.269531
"198",2022-06-01,2.10648788633211,362754.771350722,1233794639.35547,940740523.242188
"199",2022-07-01,514.124552265638,1931858.19005853,1613029359.375,1196503019.82422
"200",2022-08-01,8.58505486316297,829182.827349166,1313328589.45312,981962013.867187
"201",2022-09-01,0.464227839018634,534533.979728224,1681888666.99219,1261217782.61719
"202",2022-10-01,2.74201761521586,501598.697299524,1249367777.92969,1038090104.29688
"203",2022-11-01,4.21979197723489,578920.549466109,1241199489.55078,1058023144.33594
"204",2022-12-01,183.253646573061,925723.538519564,1571903143.94531,1355091111.03516
"205",2023-01-01,135.576058036466,957926.328318608,1325142159.96094,1118849195.21484
"206",2023-02-01,104.094883568958,1222432.21485199,1361944889.64844,1160264392.38281
"207",2023-03-01,78.3275848435834,1033139.17197594,1322196454.6875,1197952505.85937
"208",2023-04-01,10.3984284582221,458927.180075549,1446979404.19922,1519355569.92188
"209",2023-05-01,22.4378466059675,486869.167870546,1132035082.91016,1206390986.71875
"210",2023-06-01,18.7615270272254,479593.716982905,1288055930.27344,1199998061.71875
"211",2023-07-01,167.77948490284,1071589.12589932,1597810872.65625,1499647871.77734
"212",2023-08-01,175.131610241029,2147356.71153157,1210493800.19531,1194766250.09766
"213",2023-09-01,31.7821058124669,742558.767135461,1414176276.26953,1484704690.13672
"214",2023-10-01,11.5244344935054,533105.701282358,1074478768.94531,1173717187.20703
"215",2023-11-01,2.94699933384281,727177.317630818,1123172883.98437,1167437274.60938
"216",2023-12-01,145.608670082775,1105410.95147741,1429564106.25,1461223175.09766
"217",2024-01-01,135.933398183669,1102803.71804941,1106994890.03906,1170617679.49219
"218",2024-02-01,53.0135879486116,1163527.82843925,1020804005.56641,1167740800.48828
"219",2024-03-01,120.035216562211,973363.365714643,1159325575.48828,1437646772.46094
"220",2024-04-01,13.8514536141459,595440.677047538,1010972148.04688,1128359808.10547
"221",2024-05-01,13.6835034633587,518827.370006807,1318996909.86328,1122412435.83984
"222",2024-06-01,8.89821050805768,409343.301696675,1954695069.14063,1438702883.78906
"223",2024-07-01,122.904263019338,733465.438054805,1608358438.47656,1187062635.9375
"224",2024-08-01,19.6255175919014,565011.956041087,1572886977.53906,1217446490.03906
"225",2024-09-01,2.98562374046259,394114.881778256,1886112506.25,1555597150.48828
"226",2024-10-01,14.5961093949918,648874.233097108,1478757594.72656,1269656152.73437
"227",2024-11-01,15.5415482915999,713664.495610787,1564676404.10156,1297123648.24219
"228",2024-12-01,6.81608916964992,958645.960776699,2029573140.82031,1677685779.49219
"229",2025-01-01,284.687071336722,1245945.46476923,1589972835.9375,1386888718.35937
"230",2025-02-01,338.203820577303,1251196.1907019,1489551894.14063,1413721107.42188
"231",2025-03-01,97.4856102578094,956997.500190457,1379520745.3125,1425191635.54688
"232",2025-04-01,34.0670807364813,846486.051236733,1538301158.78906,1766435122.26563
"233",2025-05-01,16.0670010181166,695428.15336561,1405906031.25,1394074077.53906
"234",2025-06-01,40.3127953918552,699197.099001957,1510494533.78906,1393937274.02344
"235",2025-07-01,67.5736930317035,699770.308394159,1849881649.21875,1742031973.82813
"236",2025-08-01,40.1018004676368,771273.701074423,1362515359.57031,1383461801.36719
"237",2025-09-01,5.47854999728861,549531.497952969,1455909598.82812,1699531041.79687
"238",2025-10-01,100.809887295792,729744.29346571,1063233139.74609,1326317060.74219
"239",2025-11-01,74.9388667024864,897222.270645773,1200061350.87891,1301710552.73437
"240",2025-12-01,274.9652271972,1136023.11207474,1323364212.59766,1604963230.66406
"241",2026-01-01,206.674703644294,1086206.64717042,897407012.988281,1244628030.76172
"242",2026-02-01,202.739415357291,1221766.76915126,865618763.378906,1198498077.24609
"243",2026-03-01,89.6790093519094,1039943.96307772,798564313.476563,1090419257.8125
"244",2026-04-01,97.298992865062,974575.482883047,1175322764.35547,1236198520.01953
"245",2026-05-01,3.20225397738341,586008.49364852,1199368233.98438,1061678504.00391
"246",2026-06-01,44.0624768992529,584029.078215315,1209926191.11328,1108024718.55469
"247",2026-07-01,310.60292102648,1069559.6029131,1478961231.15234,1370712920.80078
"248",2026-08-01,93.6118448102398,1339514.48227011,1109909421.38672,1075762603.125
"249",2026-09-01,2.25738377837954,500614.892798877,1210225231.93359,1288574757.42188
"250",2026-10-01,52.2821129954263,894829.222721049,792121942.089844,906603062.695312
"251",2026-11-01,392.687757153655,1243696.10245946,815602109.765625,809001930.761718
"252",2026-12-01,232.629136346527,1219149.25988846,973607660.15625,996482843.261719
"253",2027-01-01,119.759283086207,1067391.46957677,734034490.136719,760645431.73828
"254",2027-02-01,414.45482518405,1234997.72428178,629275536.914062,708454835.15625
"255",2027-03-01,172.479935102258,1479399.30111816,629088484.13086,664280182.617188
"256",2027-04-01,49.3414829686374,942389.355266396,1099057480.66406,857376111.621094
"257",2027-05-01,24.2345284746048,925520.422447477,1246300053.22266,880529036.132812
"258",2027-06-01,21.9188955204545,660599.935662466,1446608620.89844,1021451385.9375
"259",2027-07-01,27.7320907425128,524134.829395196,1742766268.35937,1313174823.92578
"260",2027-08-01,130.547182139466,1440453.38478788,1311685249.21875,1067244849.31641
"261",2027-09-01,19.8814973881468,913497.777300811,1394186019.43359,1337574410.15625
"262",2027-10-01,78.0915888490435,1088496.69500655,880864160.449218,1027876001.66016
"263",2027-11-01,15.8421597503737,1022019.16624751,672198553.564453,876349552.148437
"264",2027-12-01,179.347820605871,984965.412202992,701132450.976562,874557023.730469
"265",2028-01-01,240.551835311541,1148566.23384097,528337816.699219,587602614.990234
"266",2028-02-01,39.2986843201961,1089193.195584,463707873.19336,530095599.755859
"267",2028-03-01,141.116086636125,1211466.9310486,540301036.816406,560363276.074219
"268",2028-04-01,48.9527822369064,745928.161152137,796679970.556641,457128947.460938
"269",2028-05-01,1.35837468173342,408176.301734411,1200098006.54297,731909310.644531
"270",2028-06-01,23.7365230558616,527555.211810174,1594855754.29687,1187575962.89063
"271",2028-07-01,212.590460748299,1169645.49219716,1282412397.65625,994611909.375
"272",2028-08-01,88.2755786662019,1081761.00497216,1161850220.50781,1002366667.96875
"273",2028-09-01,26.6139311907987,895181.791152963,1103251342.67578,1201925547.94922
"274",2028-10-01,33.984530304404,637933.300512454,741044267.578125,813756203.613282
"275",2028-11-01,62.1485230530814,985768.264472999,785434202.929688,752028434.472656
"276",2028-12-01,32.8184046810302,1031873.97005535,1409975566.69922,1111938808.88672
"277",2029-01-01,5.17648247520916e-12,1067094.28823564,1155770326.75781,989299089.843749
"278",2029-02-01,2.75253188760471e-08,649439.138975479,1104017826.26953,1008900327.83203
"279",2029-03-01,124.800090475503,867754.727849191,1081629244.33594,1016971882.91016
"280",2029-04-01,15.9569234071259,501858.004582548,1316461891.99219,1272270129.78516
"281",2029-05-01,12.3675341056723,420246.48970616,1145514049.80469,1008017657.22656
"282",2029-06-01,41.6574574317865,495019.865007408,1264401823.53516,1012953676.46484
"283",2029-07-01,62.1729711601283,680200.3904648,1590588931.64063,1279189615.42969
"284",2029-08-01,62.7856228911148,884110.186470059,1159615277.05078,1025756765.33203
"285",2029-09-01,50.9142841225617,1113542.3107037,1164806483.20312,1240015895.50781
"286",2029-10-01,122.979760986916,875666.330550771,914264299.511719,909220804.980469
"287",2029-11-01,124.443778112406,1279840.22130543,890949636.035156,896038276.464844
"288",2029-12-01,158.531931115144,1119252.99126227,857558540.917969,1024465234.57031
"289",2030-01-01,57.2830464940344,1155477.42643508,668353040.33203,705148885.546875
"290",2030-02-01,45.6437132168958,812612.152199812,733158279.492187,723780151.171875
"291",2030-03-01,75.8899131857934,1003653.79043165,883546022.460938,822554061.328125
"292",2030-04-01,21.8420612251267,570250.971564252,1357692223.53516,1209917350.19531
"293",2030-05-01,13.66843259483,505651.814167541,1262972898.63281,981474785.15625
"294",2030-06-01,7.42951592072301e-12,391762.894199983,1572893769.72656,1014829999.80469
"295",2030-07-01,104.80522135546,984649.086340015,2028068117.57812,1336070845.01953
"296",2030-08-01,145.757535217608,1762584.3723105,1553371804.6875,1114831468.65234
"297",2030-09-01,42.194890150615,890853.674839697,1897061401.75781,1443878124.60937
"298",2030-10-01,137.430653204003,1025678.26153725,1540276873.24219,1200844039.74609
"299",2030-11-01,5.27144340131997,700187.958856651,1506338194.92187,1238321743.06641
"300",2030-12-01,16.770478567616,783765.528491637,1884986701.17187,1604415795.11719
"301",2031-01-01,55.2505263709072,1028976.71976219,1499971072.85156,1321186781.25
"302",2031-02-01,114.432903925516,1005227.02202812,1547062600.78125,1358659242.77344
"303",2031-03-01,114.067201991366,890750.735892836,1613816662.5,1408418771.48438
"304",2031-04-01,37.0301670383961,729724.756292858,2051022056.83594,1817370769.92187
"305",2031-05-01,14.9256277771074,488159.262934963,1725328803.51562,1482351990.82031
"306",2031-06-01,7.08788279329177e-11,327902.005349455,1695300247.26562,1497366527.34375
"307",2031-07-01,303.35737557601,1082092.29705858,2042608566.79688,1881601091.01562
"308",2031-08-01,10.7900137489932,662006.714272692,1442897281.05469,1498473727.73438
"309",2031-09-01,39.0569563520083,656362.961507675,1309315421.77734,1819213704.49219
"310",2031-10-01,1.04366857004345,399135.257713693,743112341.015625,1353401609.76563
"311",2031-11-01,221.737718057274,1184758.1075552,743519263.183594,1181080638.28125
"312",2031-12-01,370.250686005922,1259120.05190152,1017205087.5,1357678620.70312
"313",2032-01-01,117.270159068829,1190660.89022931,944780102.929687,1119908721.09375
"314",2032-02-01,347.720853086148,1253732.58577239,870288078.515625,1128688786.23047
"315",2032-03-01,88.6659579325041,1304357.86355265,850947915.234375,1256316204.19922
"316",2032-04-01,24.1005306305051,735844.098361271,808111102.148438,870803214.257812
"317",2032-05-01,22.9524615863088,667018.401525856,1212222891.79687,939784116.796875
"318",2032-06-01,11.1668206294812,492684.199353721,1672355868.75,1366609313.67188
"319",2032-07-01,28.1324594358848,488925.139062956,1307325956.83594,1124311369.04297
"320",2032-08-01,24.6345907099094,832797.018153664,1088883448.24219,1107458493.75
"321",2032-09-01,8.03282094629731,528449.229416428,1019315556.73828,1192989077.92969
"322",2032-10-01,65.9881028558575,740994.170569554,607131630.615234,739130882.519531
"323",2032-11-01,91.7837741268445,978021.462176128,591354929.443359,632759200.048828
"324",2032-12-01,340.684126576654,1194697.56755808,984517888.183594,845286239.355468
"325",2033-01-01,228.916877210795,1169245.49169175,989516532.128906,840847913.964844
"326",2033-02-01,86.0120531876037,1081304.07260918,989291780.859375,947392824.902344
"327",2033-03-01,320.657260091218,1423660.19891565,1139079541.11328,1008292205.56641
"328",2033-04-01,152.029874545338,1403452.85890794,1735988883.39844,1380812349.90234
"329",2033-05-01,42.0775321082926,1154706.51645733,1383678560.74219,1136677524.60937
"330",2033-06-01,19.3588833574904,940387.185988873,1480462249.21875,1157868079.10156
"331",2033-07-01,62.9152673135613,719367.878412881,1815081470.50781,1470731167.08984
"332",2033-08-01,83.6370811624047,1097433.15840387,1350384697.26563,1184259935.74219
"333",2033-09-01,175.689701085725,1201330.47138781,1274302008.98437,1461280151.95313
"334",2033-10-01,6.8951327870145,825426.087792816,775115467.382813,1020382151.66016
"335",2033-11-01,14.8865467586897,854239.422205928,757750852.441406,889746459.082031
"336",2033-12-01,35.7345042383477,1068218.85751675,1115668642.67578,1073881130.27344
"337",2034-01-01,135.972991372736,1111633.71906717,953167531.640625,959427289.160156
"338",2034-02-01,55.9821183194799,932720.445821536,813226449.902344,970242094.335938
"339",2034-03-01,147.123925949409,1220375.36723028,638449622.753906,834433449.609375
"340",2034-04-01,6.89406055066882,433050.997923682,871708771.582031,931938494.238281
"341",2034-05-01,2.09578370969775,396876.660390115,1276580400.29297,859850571.972656
"342",2034-06-01,11.7593839322899,400142.543004623,1372606224.60938,1050186787.20703
"343",2034-07-01,321.211271012806,1244132.42114363,1644398043.75,1341583129.6875
"344",2034-08-01,173.683810073212,1901233.13780139,1214008904.88281,1076896215.52734
"345",2034-09-01,60.0841088813834,1414097.82017677,1244602117.08984,1308922526.95312
"346",2034-10-01,30.227712951466,659949.87984461,881910323.4375,953193260.742188
"347",2034-11-01,103.523247306788,742800.704944499,951658300.195313,930120993.45703
