"","month","Precip_m3","Evap_m3","Inflow_m3","Outflow_m3"
"84",2012-12-01,229.860918860541,2020659.11108697,62254747.9275925,43292617.9664997
"85",2013-01-01,211.159848479974,2026636.31689164,19704049.6572374,19738857.3727861
"86",2013-02-01,193.073246414121,2194649.87107985,11857347.995236,12965984.5821993
"87",2013-03-01,330.112242018319,2527737.67482719,5512123.49524892,5744611.87240759
"88",2013-04-01,196.13941444501,2837126.48834268,50205544.77093,29763107.7233084
"89",2013-05-01,539.672201637197,3955702.59265035,213410555.387196,104533095.980176
"90",2013-06-01,167.309808659003,4922604.82690446,166272462.284821,88231793.8341376
"91",2013-07-01,201.416670104316,6093942.47067059,115970308.678588,68854791.3137824
"92",2013-08-01,331.128126600864,5978819.72794469,56302377.2412468,35977877.7410913
"93",2013-09-01,190.71051139871,4273526.80011753,32141340.3626821,29127165.1743888
"94",2013-10-01,370.336516088062,3242695.457824,15511740.7158507,15952021.741758
"95",2013-11-01,218.609063982247,2515027.91801946,22155734.2397309,20943312.3602697
"96",2013-12-01,207.484452146415,2066645.02098415,18426242.29114,18419080.9142509
"97",2014-01-01,275.36143995963,2009926.27184065,9918176.66133475,10225251.1567354
"98",2014-02-01,130.708749084305,1798094.36143948,5347605.65234686,4938700.87027838
"99",2014-03-01,590.410814597007,2654355.81944321,3174053.61226733,2753455.39682026
"100",2014-04-01,590.825631664319,3132596.23123062,69163783.0241158,42048918.7605634
"101",2014-05-01,522.927196782982,3576719.58815578,277339315.821102,134861615.623024
"102",2014-06-01,195.257423686458,4585447.94358933,238648293.885444,114859635.99355
"103",2014-07-01,330.96753425094,5625383.48776408,168967591.658717,101154829.009473
"104",2014-08-01,625.218879458102,5628786.80411221,133691541.6996,75768754.4380367
"105",2014-09-01,32.1106220050306,4371081.84060508,126842899.120418,71507566.2627493
"106",2014-10-01,736.856834028236,3192904.87977784,98140561.8903167,55723519.4746144
"107",2014-11-01,501.884462060342,2180694.4538255,95678228.250166,60288499.2748998
"108",2014-12-01,148.370856754857,2170645.03408697,78259149.1604224,40809481.7472652
"109",2015-01-01,154.264372983552,2176967.88816986,12909183.8997047,12569027.5988419
"110",2015-02-01,201.919505302447,2203152.38830311,9234292.15888982,8278929.19695634
"111",2015-03-01,610.03638070514,2661178.00011311,3388633.77593418,4540537.42643483
"112",2015-04-01,1182.13358155297,2755281.03649239,50993952.4819287,25646767.6661583
"113",2015-05-01,839.370424229047,3457564.55733759,217476144.877482,121116380.310988
"114",2015-06-01,457.386980288977,4273331.97323787,473225676.384151,273709534.921253
"115",2015-07-01,317.646045951378,5216204.42887924,616136059.497053,390286935.592157
"116",2015-08-01,617.11146448382,5314968.40536952,382731768.216678,269004454.396793
"117",2015-09-01,313.353767503689,4268065.14525184,362803195.560989,249251838.495979
"118",2015-10-01,74.4416590424006,3040815.42892897,239915296.643964,160648550.826207
"119",2015-11-01,142.870346895959,2307639.22704443,210335593.037738,139954255.267753
"120",2015-12-01,237.591302803113,2505097.4262869,237053891.388877,155972598.356469
"121",2016-01-01,132.951120108705,2068958.96406718,152706724.267039,94071912.595877
"122",2016-02-01,217.876372690852,2082332.46453068,134500314.705411,78873466.7039305
"123",2016-03-01,587.641763898507,2769371.17625355,151475001.17233,89598507.9640411
"124",2016-04-01,338.548330307381,2753738.52723313,126972909.205824,74066600.9231508
"125",2016-05-01,12.521656221156,4162288.58775775,361986938.028661,179585987.300936
"126",2016-06-01,204.410933937234,5269457.20712006,238002787.764094,141490100.493286
"127",2016-07-01,356.786542992937,5710867.15600425,150447252.690072,88030146.3606667
"128",2016-08-01,135.411526819673,5914095.70014813,115972296.3274,61599032.1591259
"129",2016-09-01,15.8168735316282,4534891.07412375,105630683.969622,38987966.4345439
"130",2016-10-01,315.028039780912,3939716.50336492,73374640.3977748,20696111.7808398
"131",2016-11-01,144.363844494701,2455607.8530223,71839337.798938,21178014.2257718
"132",2016-12-01,444.821117416282,2069858.28773646,60079586.5208269,18527323.5917033
"133",2017-01-01,206.994413279976,2211668.7747809,15203747.5637998,5215011.28398716
"134",2017-02-01,135.253741525764,2140482.69748002,1750374.36109541,2485385.22513332
"135",2017-03-01,894.205652695053,2543832.35472631,3290365.73812987,1929035.36146407
"136",2017-04-01,547.620298289638,2553273.76066859,20479248.2648994,9047158.31303215
"137",2017-05-01,496.824198262737,3661655.04604508,121814139.017003,71713151.0687995
"138",2017-06-01,477.096670165829,5130734.44075107,629599630.39177,325791449.669485
"139",2017-07-01,591.316278572996,5690729.01187314,376841048.222324,247678923.77927
"140",2017-08-01,565.694059342281,5152916.96725157,292046735.049426,201313384.784925
"141",2017-09-01,232.767415503664,4474835.21738061,269999774.789393,177988848.684704
"142",2017-10-01,496.66852427601,3186191.41279629,214537404.441643,135419010.356093
"143",2017-11-01,388.284917120223,2242483.99442892,214524891.776039,149474282.418157
"144",2017-12-01,235.360940957675,2320937.53969937,207319477.453773,138442826.393824
"145",2018-01-01,229.809646193964,2189804.51789437,128981246.879062,75861217.2460287
"146",2018-02-01,120.840136132562,1749425.25145308,106386972.944277,51133428.4642274
"147",2018-03-01,485.478772603221,2474519.28906892,87962787.4565834,33195671.7682534
"148",2018-04-01,187.544716940253,2724931.29413581,103359163.375489,45204860.1790946
"149",2018-05-01,309.601330392884,4404885.98208661,409609256.153108,196268692.913056
"150",2018-06-01,424.133364358448,4367483.001169,209208852.729622,131835857.681624
"151",2018-07-01,179.828626161951,5889157.41583345,187579422.032698,112171025.438412
"152",2018-08-01,150.969608694308,5982730.99416857,118092885.760279,58128562.6774024
"153",2018-09-01,277.776446652712,5213660.57120528,116729419.850596,45701900.2235555
"154",2018-10-01,447.03006830137,3741463.44961961,94690096.0924203,37519514.0701884
"155",2018-11-01,150.385826226859,2090033.85770976,82067735.4427256,39003613.9243819
"156",2018-12-01,187.602548932736,2166919.61699378,64596220.6712018,28300381.3519042
"157",2019-01-01,198.243213798498,2571330.87398625,10037217.0163829,8438333.39611329
"158",2019-02-01,128.734975554653,1916431.10838212,4916400.37119747,5447961.09055308
"159",2019-03-01,406.419777831762,2365177.51856561,3984444.97605453,4150504.22645321
"160",2019-04-01,42.9477396042669,3028084.16647904,106721423.862888,53395081.9820555
"161",2019-05-01,202.678455011476,4509234.37278993,165592376.777583,83457917.1133694
"162",2019-06-01,328.523171622608,4979074.84969338,89912139.1010181,57452809.8102705
"163",2019-07-01,256.618610760344,5871092.83259075,45823770.5692563,41906447.341639
"164",2019-08-01,290.933095471757,5892978.5864057,18541814.2421795,18368464.3425873
"165",2019-09-01,175.311347730205,4453569.51607459,9497144.85388933,9537110.29815332
"166",2019-10-01,528.285860042794,3494164.70459984,7673119.93399355,6281238.19750147
"167",2019-11-01,216.465367432927,2231178.84188397,24550536.4240587,21717115.1896656
"168",2019-12-01,325.863408321013,2035247.75257232,23206407.3151225,19461874.8311562
"169",2020-01-01,94.6352439742602,2184661.55784545,5189960.40204016,5293648.28717457
"170",2020-02-01,175.9206666256,2020663.01467355,3598468.67863533,3106397.12331329
"171",2020-03-01,294.669991210781,2336284.74229702,1963173.39432135,1368492.76373133
"172",2020-04-01,402.26191241512,2962612.19673703,13125887.3892268,12238060.6655171
"173",2020-05-01,677.392866915982,3793261.20050322,207478786.401336,95004812.1293591
"174",2020-06-01,338.698370269548,4930585.99209845,299847805.743984,152985979.051808
"175",2020-07-01,372.544788829119,5740819.65092298,133252071.820986,81156543.9710141
"176",2020-08-01,265.142030256129,5700651.29105071,104059966.138517,59260101.5366844
"177",2020-09-01,217.341924250344,4331892.39980034,83693638.6687428,57083171.2780661
"178",2020-10-01,645.525845534666,3132341.30482946,79801898.9663406,54847471.8481942
"179",2020-11-01,367.542937080772,2234994.77996359,78641762.7686508,53686583.0769964
"180",2020-12-01,286.229707582749,1949319.39916768,84706109.4472709,58565023.2890608
"181",2021-01-01,185.668719776259,2042759.71401522,31563994.4449468,25681322.146472
"182",2021-02-01,112.713764642397,1862051.09364774,13865993.6003199,13900006.0032733
"183",2021-03-01,338.076288827221,2617209.482494,5196476.06017343,5472514.22922732
"184",2021-04-01,727.596959025175,2970814.351533,27457710.5808375,21421089.8554263
"185",2021-05-01,705.916258526309,3603781.30696121,229594422.315931,122517091.541219
"186",2021-06-01,384.128712654062,5065141.18753021,402621368.350142,187275360.696477
"187",2021-07-01,373.855038646762,5783846.55829757,222715558.383273,131658217.429684
"188",2021-08-01,651.802366189666,4951149.95320815,181494786.962901,104002246.403919
"189",2021-09-01,284.496155275453,4716810.94102811,182819111.723177,107026517.412357
"190",2021-10-01,253.013836702432,3286569.83118173,127909163.696451,69929912.1833571
"191",2021-11-01,212.705226872175,2653330.90338582,109567471.045451,58619991.1389157
"192",2021-12-01,374.931164757847,2380612.7090589,118134344.524119,62760893.1869063
"193",2022-01-01,143.316368701939,2001715.38207829,52783115.0983222,27923405.6867399
"194",2022-02-01,211.271066038582,2072170.2256502,15303120.8294925,14982987.037319
"195",2022-03-01,438.186950039207,2753056.85105236,14470252.9223063,12721836.5015754
"196",2022-04-01,454.00355000573,2919892.41901181,22019127.7608102,15498439.5901149
"197",2022-05-01,768.195467418945,3737194.53203764,197577591.45631,113640572.865348
"198",2022-06-01,478.126855632893,4254595.10701256,356849363.439334,173309055.675448
"199",2022-07-01,182.31411079364,5331778.17718906,214596239.380778,128259483.884729
"200",2022-08-01,372.576570348716,5753650.96444076,138744815.028508,80009595.5414732
"201",2022-09-01,23.5706348880089,5159725.05025304,135925137.265924,70679119.8845421
"202",2022-10-01,245.567596535159,3435675.31517441,93026514.1088328,46810955.6689999
"203",2022-11-01,188.269075664251,2618604.7629975,64483371.4552265,39138523.1910152
"204",2022-12-01,385.928152897188,2451001.08929387,45489783.7660006,41929167.4080378
"205",2023-01-01,382.043054613839,2709131.39584929,28612082.7516943,21857343.0033535
"206",2023-02-01,116.844090341569,2422870.86429146,13882934.3206862,14181929.0521067
"207",2023-03-01,622.939135762968,2843189.8086148,17164930.6252257,14961664.5268846
"208",2023-04-01,336.121151699956,3427771.7081769,128409735.420782,87842002.4170171
"209",2023-05-01,365.197485313869,3939543.53434234,301951522.216936,151850613.20717
"210",2023-06-01,167.672440050013,5564886.22535949,197913412.643369,110024196.234615
"211",2023-07-01,826.043629577611,5868926.26923269,167836567.06862,103949760.041625
"212",2023-08-01,603.431999930266,5803474.50637934,131402170.105241,81548670.9164365
"213",2023-09-01,599.546953327797,4382747.3720766,152512368.043949,90301883.2113997
"214",2023-10-01,253.585312697245,3688454.25369217,111603585.227613,63982845.1945112
"215",2023-11-01,402.245379184086,2490673.18547948,117233838.50156,72011375.2549701
"216",2023-12-01,355.908689158329,2161747.54147391,107322063.662489,66851879.8021934
"217",2024-01-01,219.135640995368,2625051.14602902,46248890.4055735,26980413.9943114
"218",2024-02-01,207.857539461447,2339131.77858892,34723196.3853032,18104196.3176876
"219",2024-03-01,587.129575485906,2702719.35352841,10715835.4295362,8424412.61803923
"220",2024-04-01,718.40772801956,2988851.26484375,47217518.0322711,27637872.6752107
"221",2024-05-01,224.088923531686,4127493.83067935,308236039.737855,165242752.150069
"222",2024-06-01,337.117227419102,4898082.36043548,363692172.317205,194790135.217582
"223",2024-07-01,430.766799624395,5711062.7426369,170093668.864274,103164628.964782
"224",2024-08-01,109.373671355801,6137568.81585652,134378605.617408,81386374.700401
"225",2024-09-01,377.327318889786,5436560.85792475,146058854.196877,81515701.3014917
"226",2024-10-01,452.562640609832,2936011.96224068,115161590.755269,62471743.5790871
"227",2024-11-01,341.935817618748,2448169.4655665,115913884.516873,68505775.3405888
"228",2024-12-01,254.153655472256,2469875.89567841,117821938.100362,67164728.4895119
"229",2025-01-01,219.831710906691,2310001.69029498,57257256.1584637,35689888.3641645
"230",2025-02-01,254.065996395344,2100548.88111149,28578847.1164712,27475205.1705563
"231",2025-03-01,510.091268216188,2463252.80182778,30582887.8167227,22502658.3118603
"232",2025-04-01,693.115812723294,2943996.57525602,57000362.4460951,39895057.3459759
"233",2025-05-01,574.974205972273,4028180.20421943,306238618.773097,151856729.507428
"234",2025-06-01,270.211385580316,5139190.40554931,257887950.464281,139444361.41735
"235",2025-07-01,614.212721471677,5638302.11399684,218317383.002271,126696122.493853
"236",2025-08-01,866.387249383076,5261738.8816833,164410752.093297,102376132.933599
"237",2025-09-01,197.626266557181,4739052.52304982,195077052.709868,114234100.882532
"238",2025-10-01,255.862080130996,3393220.32373642,118386774.712687,63407293.9638842
"239",2025-11-01,842.193258059479,2680072.06545523,135957661.13551,84495168.5734659
"240",2025-12-01,296.557488824919,2262640.31105888,127307151.356803,63671159.0994107
"241",2026-01-01,175.866411388128,2207227.59315802,73123147.5804275,23138740.9511989
"242",2026-02-01,178.439515453889,1891014.69321603,47665095.7369848,12988061.2086399
"243",2026-03-01,415.8023901007,2369121.13004327,17976870.1489625,6307750.08864304
"244",2026-04-01,239.60562210244,2587553.95835018,18308042.6511581,6849228.33200924
"245",2026-05-01,542.277684020057,3575420.36098326,54451520.4682436,29979522.7158335
"246",2026-06-01,575.755687741315,4615269.24771046,483869407.518384,252472154.714915
"247",2026-07-01,411.764102578627,5633090.90493166,298358010.332733,172708060.144955
"248",2026-08-01,93.1786693431911,5596877.98546178,179981298.277835,107894700.313215
"249",2026-09-01,204.092853282004,4777366.11633311,194820877.182409,110314855.338904
"250",2026-10-01,1018.0103908755,3482729.13114354,240282694.78099,133937763.163539
"251",2026-11-01,267.032810970125,2532265.28501426,205761836.326258,126572336.167328
"252",2026-12-01,332.304442742415,2550419.22513729,247011053.716623,144765606.879889
"253",2027-01-01,231.529876027573,2239133.38964525,141742700.658492,81472179.3362294
"254",2027-02-01,195.26715223531,2007033.06840744,116514090.484951,61421621.0641131
"255",2027-03-01,382.262950010925,2622303.77400782,104315858.96697,53035537.002581
"256",2027-04-01,487.252784401966,2954993.83293161,123065312.206426,61106929.4234007
"257",2027-05-01,166.451781515962,4140068.92898177,310313802.018115,149303030.728528
"258",2027-06-01,212.861106661684,5561384.41910619,167136327.78151,101852810.581481
"259",2027-07-01,812.259731413936,6182939.29822886,172967038.573455,98958643.4687309
"260",2027-08-01,624.717947247618,6018062.13734219,150293634.733996,89682226.2095065
"261",2027-09-01,175.129196338563,4710191.1804647,149961148.465793,78543092.7485515
"262",2027-10-01,596.445631681211,3775549.69015369,125969089.714625,69250841.0842561
"263",2027-11-01,286.122867536075,2439356.36895967,115133600.644074,60212652.0000793
"264",2027-12-01,246.521171552177,2235168.06365082,112775025.868699,55282833.6176131
"265",2028-01-01,90.8799231909886,2036613.74370794,46512921.8255605,19556411.3874581
"266",2028-02-01,246.150234156742,2252218.7635592,9930250.9094058,8615722.78102585
"267",2028-03-01,752.393601121171,2743740.5994882,12279921.2159862,10277186.6745592
"268",2028-04-01,526.574202133001,3205050.58620666,58131643.82693,31510006.3419622
"269",2028-05-01,382.75975671584,4071120.63725931,280205331.373411,132784620.678574
"270",2028-06-01,351.499133094198,5227766.93459606,297470669.482148,154357083.930409
"271",2028-07-01,470.163745422977,5896120.21200991,160112141.527431,94572436.9868204
"272",2028-08-01,132.050953845011,6167675.27296806,132085198.744755,74465154.5390658
"273",2028-09-01,213.847727226619,4101396.38556303,133086236.519198,67246611.0550627
"274",2028-10-01,707.095322508846,3904716.67612757,85935362.7673147,44530133.1003008
"275",2028-11-01,147.806708548789,2279061.65238807,109557551.556336,61278631.872635
"276",2028-12-01,320.395843471624,2251567.51815264,88448210.2078122,45993111.4732426
"277",2029-01-01,189.485528519816,2315223.97795494,27337300.5383203,12486676.1734913
"278",2029-02-01,235.708672231969,1973575.27054114,5545292.71714187,5254736.7195717
"279",2029-03-01,362.623185779178,2442236.24673679,3680210.90505941,3134758.3220182
"280",2029-04-01,457.268107400606,3077405.1709638,54130436.7464893,29710135.9647684
"281",2029-05-01,560.191511488005,4100885.79894416,310793601.576973,150879833.902741
"282",2029-06-01,335.522396449987,5012303.89600593,237070151.887945,124366396.609405
"283",2029-07-01,303.180957515097,5754904.34827077,203236405.768903,120841638.013335
"284",2029-08-01,644.669770760126,5691243.44153637,166043987.947677,98135231.7535266
"285",2029-09-01,318.361686475817,4529340.90897972,179887273.0096,102037904.965831
"286",2029-10-01,516.733955025376,3255963.26938701,143696016.26424,80585936.4889719
"287",2029-11-01,451.30573590818,2092421.81055847,115105877.213759,59373776.8109746
"288",2029-12-01,66.4817612062983,1982118.46000879,110137224.366455,56160973.078518
"289",2030-01-01,149.8983015848,2080575.65845572,41376087.1939687,21801897.590418
"290",2030-02-01,144.226602782827,1855574.03884851,11451087.4753249,11583116.5803499
"291",2030-03-01,267.867623809758,2948324.43012992,8576596.34453841,9464665.1795581
"292",2030-04-01,640.09012963444,3565051.49022332,247812559.144203,121914352.441303
"293",2030-05-01,42.6224513549476,4716403.2010438,202875163.47562,118224530.74721
"294",2030-06-01,180.963920210777,5462727.44626974,118998281.839295,67803341.4784983
"295",2030-07-01,587.741332350729,6006229.42898884,122171508.361797,66581221.5582658
"296",2030-08-01,497.800812116481,5848812.20753787,84160190.3586661,46379251.6402697
"297",2030-09-01,217.419915040317,4359727.65688104,64638135.8918499,36681066.7863619
"298",2030-10-01,184.206446513062,3486755.7142713,26137525.8410084,20212042.1764331
"299",2030-11-01,178.709612677923,2573559.58144157,14397765.4678815,14428649.9782101
"300",2030-12-01,126.92707611652,2344469.37214588,19362950.9358506,18608384.4795702
"301",2031-01-01,277.190624072606,2211747.95607521,9407610.17803835,9010038.74911666
"302",2031-02-01,66.115727391904,2039280.99426197,5016800.61952938,4141217.0033464
"303",2031-03-01,463.180628243033,2555260.57960446,14358953.9271979,12496929.2601884
"304",2031-04-01,76.6422029967023,3229665.82321532,97231778.3095781,47622972.8599672
"305",2031-05-01,516.209098497061,4328554.51765847,117595596.652212,72570062.3390785
"306",2031-06-01,184.884221261256,4998832.34929169,71472709.8250422,54629572.1331211
"307",2031-07-01,577.323525445431,5832144.42538997,53267123.48933,46675076.3844586
"308",2031-08-01,641.636066010756,5792579.0716831,23300224.6376295,23830771.3393573
"309",2031-09-01,175.663041854275,4853345.55114164,39378738.6550725,33290215.390252
"310",2031-10-01,435.864154941399,3325625.8304496,18926026.8623242,18179868.4045527
"311",2031-11-01,367.077623344813,2414828.40679822,19429676.3348264,18171803.8525525
"312",2031-12-01,133.613819056601,1846671.01847684,10090011.9107756,9873530.39978812
"313",2032-01-01,109.378980671396,2035918.98701922,1572631.19783768,479571.916437499
"314",2032-02-01,196.456777817706,1986775.52641855,1006797.15747659,53442.3437754857
"315",2032-03-01,555.577947119615,2561926.05720997,2375840.2633265,3554120.57265619
"316",2032-04-01,761.96861184052,3070584.74570689,33999261.7149405,28929132.8607254
"317",2032-05-01,287.984794325011,4479465.54367816,318782165.391245,142853021.166864
"318",2032-06-01,441.585347031759,4222852.89121205,308525620.75118,157669705.280341
"319",2032-07-01,356.229701238243,5890635.4034676,134566631.015975,79564266.0481877
"320",2032-08-01,203.174389796684,5841650.44417147,113651644.108586,64850583.2310956
"321",2032-09-01,314.597901872678,4448407.78465553,122401709.730866,65488821.3374041
"322",2032-10-01,323.963043930111,3766338.59250695,98031260.0897635,53008260.9524991
"323",2032-11-01,97.3761505350732,2841734.79235039,85302732.3573801,43893404.9399111
"324",2032-12-01,238.208517332939,2189636.34044297,55422346.9961623,35736278.9173703
"325",2033-01-01,201.514092514112,2332409.79607623,9934338.10136486,10206766.2327102
"326",2033-02-01,221.89016133619,2209490.49107714,5028534.29896437,5114985.25075876
"327",2033-03-01,575.188395923028,2951197.2907354,17141930.1855706,14193826.4888518
"328",2033-04-01,489.171431277014,3131568.67869519,66521865.928343,48243867.4849301
"329",2033-05-01,527.709427693681,4240011.15832704,313299825.043909,135500077.715162
"330",2033-06-01,562.11727087828,4982290.21720762,145368411.431474,91854998.158044
"331",2033-07-01,424.576487317738,6174713.91881651,164282121.696728,98047716.0728752
"332",2033-08-01,562.522256943846,5957894.66604481,107952540.609072,64535445.4135638
"333",2033-09-01,812.762151646602,4211281.09970678,179795469.73413,100918455.993554
"334",2033-10-01,759.145923328177,3243423.35435206,192594227.052764,110847254.034499
"335",2033-11-01,399.097467001776,2075868.94779462,119988815.264488,73333630.48147
"336",2033-12-01,211.155208312622,1936767.29499059,111586030.533925,56799268.1638274
"337",2034-01-01,115.569412615468,2267740.09791481,35714631.1489709,19590652.0973615
"338",2034-02-01,77.4539704743717,1896752.66449671,9097481.84187697,9352515.0934311
"339",2034-03-01,436.871125852301,2781345.62562831,5230527.65321208,7095485.91799771
"340",2034-04-01,188.758665446588,3044662.716324,33032244.1863336,22822026.1579148
"341",2034-05-01,206.221373933473,4593140.33325503,297609102.955478,133170217.550927
"342",2034-06-01,182.535315420419,5422575.9112406,148836403.029768,92122957.6142237
"343",2034-07-01,66.7730011969518,5810088.50052955,129560436.202114,73791191.8158876
"344",2034-08-01,505.776580535397,5993046.90187994,76575566.7384993,43032623.3834278
"345",2034-09-01,277.979059232976,4513059.73332176,93116980.0556559,51194645.1683421
"346",2034-10-01,278.662733329789,3385671.58887562,44895598.6602869,29457545.5769744
