"","month","Precip_m3","Evap_m3","Inflow_m3"
"71",2011-11-01,35.196521291405,1261213.70729772,287355.740366533
"72",2011-12-01,258.947280639255,1105856.33647841,1124950.26440509
"73",2012-01-01,401.625750867802,1175438.90013539,137998228.587341
"74",2012-02-01,85.3129120605536,1035800.41048693,174292019.769287
"75",2012-03-01,149.836765327861,1250819.50153225,77530602.2964478
"76",2012-04-01,68.3013463004499,1541722.58764361,16365422.6406991
"77",2012-05-01,19.7119330516034,1612732.32846547,626972.029174492
"78",2012-06-01,17.5876587440702,1676337.68098316,19563.1175911054
"79",2012-07-01,77.4515819764796,1955560.99118222,65782.2411042347
"80",2012-08-01,162.109839535018,2052238.35670408,412199.084171466
"81",2012-09-01,291.151033632627,2099508.63677733,9883370.54118812
"82",2012-10-01,68.9275136916008,1608981.98812513,6008261.84671323
"83",2012-11-01,84.0642006331393,1101765.49700637,70721.6836849577
"84",2012-12-01,885.617140177849,1269812.2722032,4398422.90827018
"85",2013-01-01,301.950002355371,1264161.87559937,773357762.768555
"86",2013-02-01,191.174024526404,1095773.74192757,303025075.048828
"87",2013-03-01,174.24446328989,1400727.29855263,190197106.896973
"88",2013-04-01,70.4428568629812,1326760.21935817,105215416.946411
"89",2013-05-01,0.921941017206041,1660563.59917524,50028957.3154449
"90",2013-06-01,10.6643553404406,1753649.83441242,35315278.4763336
"91",2013-07-01,26.8647642475411,1936438.78428472,30862710.8173549
"92",2013-08-01,172.068716330434,2103633.74278091,26082522.0239639
"93",2013-09-01,108.137424338389,1908902.89160124,89322138.28125
"94",2013-10-01,158.260731563041,1564851.97256282,86144993.371582
"95",2013-11-01,168.230989208626,1306566.37613098,119879954.516601
"96",2013-12-01,181.667196075584,1124508.46361752,101534678.283691
"97",2014-01-01,90.3690303602253,1298810.12349292,64667297.076416
"98",2014-02-01,198.891092248677,1322929.17501011,38219193.2098388
"99",2014-03-01,276.156283368017,1382578.92154507,23632689.0838623
"100",2014-04-01,30.6944089072975,1357189.31842174,92104460.7604981
"101",2014-05-01,3.71896099125822,1703171.05291693,23098944.8149681
"102",2014-06-01,4.58098199516228,1718546.90712819,78582.1487254696
"103",2014-07-01,162.48102793642,1909778.07619978,2369.6071405895
"104",2014-08-01,100.614901230726,2048762.25406466,1867408.25355621
"105",2014-09-01,65.6876481966438,1821480.31270216,230836.792522855
"106",2014-10-01,96.3105530287676,1604105.2711216,354856.834310665
"107",2014-11-01,87.964864018564,1346580.63650372,346255.86633794
"108",2014-12-01,30.8154308803368,1119944.44284379,189623.646627366
"109",2015-01-01,115.448923306887,1262247.8213926,482270.783856512
"110",2015-02-01,92.128429242623,1166850.51629248,2741379.54332829
"111",2015-03-01,89.8819526419212,1439670.11883415,1795918.61659884
"112",2015-04-01,196.316896802561,1411509.69779643,1122890.58288932
"113",2015-05-01,1.41148861600578,1697069.60326607,2375441.67709358
"114",2015-06-01,7.20466625772827,1663617.52779499,10593.1721913919
"115",2015-07-01,90.2934510592963,1950393.54197894,305342.160475353
"116",2015-08-01,26.1154770906914,1888098.97522233,101598.778401251
"117",2015-09-01,12.226983977744,1837446.47295362,120623.940005799
"118",2015-10-01,109.15781763872,1510161.84838148,1083128.15782651
"119",2015-11-01,32.1092657330909,1285616.31411437,10841071.588853
"120",2015-12-01,167.619773606654,1188516.53142074,3866319.37883198
"121",2016-01-01,1.57538216929066,1201071.62670898,15763283.9195251
"122",2016-02-01,408.465436406227,1186652.09185027,62883967.5249874
"123",2016-03-01,370.794294741203,1261283.44602485,180643015.008545
"124",2016-04-01,140.660628967506,1344521.22085944,392731786.340332
"125",2016-05-01,31.6492373917608,1589160.73809415,113873670.86792
"126",2016-06-01,0.443509692932248,1713022.37546745,48809597.0437825
"127",2016-07-01,5.1928958626433,1921870.24526193,7348463.07798475
"128",2016-08-01,80.5223682547829,1954783.89747992,569054.420014936
"129",2016-09-01,69.6361825375454,1849492.66216348,1655497.30055323
"130",2016-10-01,8.39915609304202,1611716.92844148,666018.205353711
"131",2016-11-01,8.07418060896923,1292168.72274003,715821.944341063
"132",2016-12-01,262.449905637258,1196724.97327813,4498118.7436916
"133",2017-01-01,163.816260647511,1112894.39771528,21847663.0886078
"134",2017-02-01,446.64253065162,1205404.55035218,98396358.027649
"135",2017-03-01,547.376248317825,1259568.85238997,114130094.403076
"136",2017-04-01,64.1210492144882,1382167.1531262,288929410.290528
"137",2017-05-01,16.8724564735543,1655653.28018441,75223704.9682616
"138",2017-06-01,16.8518544403828,1718666.23608783,19542044.1509128
"139",2017-07-01,369.929362971838,2220560.96980625,6197895.85145116
"140",2017-08-01,347.355528609318,2106723.64335011,393009676.556397
"141",2017-09-01,568.628806692753,2108929.58058376,246560193.4021
"142",2017-10-01,58.4884442351009,1616450.29312349,208428424.804688
"143",2017-11-01,295.319928522495,1417741.34544195,89749499.8809815
"144",2017-12-01,331.944589948315,1160882.82921526,125950423.068237
"145",2018-01-01,478.616741803875,1200925.22260018,166658693.444824
"146",2018-02-01,288.966582244497,1262488.26657225,231789713.049316
"147",2018-03-01,165.277665766176,1327151.71200194,183203329.394531
"148",2018-04-01,133.794730642716,1389673.06585242,165518389.215088
"149",2018-05-01,0.080335404162578,1683650.63339152,41514313.6968613
"150",2018-06-01,2.64397495906248,1731805.53531317,10614505.2104384
"151",2018-07-01,101.224071480617,2138768.40799026,4168561.60409181
"152",2018-08-01,428.498146088313,2431121.23212865,93136196.1181641
"153",2018-09-01,126.292210607756,1854935.85809288,315641241.485596
"154",2018-10-01,38.3910489550006,1631017.6131423,90531440.9500122
"155",2018-11-01,44.4509256145807,1221425.94986904,67168320.5566406
"156",2018-12-01,59.2723752054088,1162793.52415013,66043016.4138795
"157",2019-01-01,285.019059786768,1150160.58029018,106062888.839722
"158",2019-02-01,145.009793269698,1057018.03018465,154796203.729248
"159",2019-03-01,65.058863533996,1237736.39087063,80632555.8563233
"160",2019-04-01,108.263077628431,1402953.95764916,43439311.2021446
"161",2019-05-01,4.06383826281003,1779591.85362754,19676954.600805
"162",2019-06-01,7.55948442883195,1799126.08877804,855995.253736758
"163",2019-07-01,153.935598114845,2187220.16579294,9832658.17456534
"164",2019-08-01,712.290095236118,2498891.14970399,26297323.2954026
"165",2019-09-01,261.175983340821,1962109.22881446,428249978.173828
"166",2019-10-01,28.7889976884091,1564430.07856337,261652954.284668
"167",2019-11-01,2.83617586560577,1213773.99487222,92004732.5180053
"168",2019-12-01,23.2158740176873,1027730.42980644,45319459.4192505
"169",2020-01-01,231.914613467987,1220980.91472698,75584685.5667115
"170",2020-02-01,78.1474576835778,1198043.84783445,117252732.23877
"171",2020-03-01,42.1534006647668,1415426.38988602,93490911.1312866
"172",2020-04-01,32.8888952348756,1341332.82726051,20868737.1906281
"173",2020-05-01,0,1676546.80275578,3632823.15604481
"174",2020-06-01,0.421442648707063,1632945.27524417,54604.652332887
"175",2020-07-01,685.212668498625,1895352.88159679,39455.2665422671
"176",2020-08-01,275.045860459397,2281506.33152548,1529857.24837119
"177",2020-09-01,59.0363229751485,2002509.78399102,10891428.9625436
"178",2020-10-01,114.66768077213,1688012.43097893,13908793.1478024
"179",2020-11-01,49.5154970250991,1245394.969072,26510649.6986389
"180",2020-12-01,251.632963509385,1091643.62696254,9047323.68202507
"181",2021-01-01,174.247097587731,1294575.32676745,1902869.32599172
"182",2021-02-01,125.82550191007,1129925.02775692,90579590.1535034
"183",2021-03-01,71.6688561151345,1376706.15834227,98874839.5477294
"184",2021-04-01,48.0405593766858,1488947.96239825,69563864.6987916
"185",2021-05-01,0.915709901701245,1716065.84415676,3488870.55418426
"186",2021-06-01,24.5232825062365,1745184.78254592,17955.0611924613
"187",2021-07-01,118.298374928527,1931238.73648991,194352.624904138
"188",2021-08-01,7.62015771020976,1906755.61198501,165043.443197873
"189",2021-09-01,130.936409808402,1790238.37875341,296673.841626366
"190",2021-10-01,0,1613686.57069687,1332006.28835773
"191",2021-11-01,71.3520512820957,1297133.51810537,223643.230961496
"192",2021-12-01,369.869346291391,1207932.49517713,4830885.60116887
"193",2022-01-01,1019.8373014266,1303368.09597621,873504272.735595
"194",2022-02-01,507.845853950175,1168472.34422825,671601740.844726
"195",2022-03-01,127.252027504286,1351617.27709775,336348218.298339
"196",2022-04-01,23.9558287834203,1355150.86573532,293421719.036865
"197",2022-05-01,53.9854742173975,1678442.21429173,134874694.720459
"198",2022-06-01,0.246904176208109,1764899.65470219,82614000.8571625
"199",2022-07-01,76.6196354263806,2022612.32705998,65564978.439331
"200",2022-08-01,24.6730450783794,1946124.1442077,60044855.1567077
"201",2022-09-01,220.44838835043,1991759.98324632,137434403.340912
"202",2022-10-01,51.6169506488636,1446709.09834638,129973490.057373
"203",2022-11-01,109.525583838488,1171198.94322035,86135359.9548339
"204",2022-12-01,4.77658565293354,1106534.06382465,88718074.2553711
"205",2023-01-01,49.0516061390192,977051.417726158,37040271.823883
"206",2023-02-01,28.6970047012235,1007575.08257448,22048044.5159912
"207",2023-03-01,91.4640196985771,1335086.44734975,32285202.2918701
"208",2023-04-01,37.0147905602216,1404405.8656121,15801880.2147031
"209",2023-05-01,33.0252667342152,1707891.67480945,1817494.07728315
"210",2023-06-01,8.12309054746145,1733861.00178858,123575.376064517
"211",2023-07-01,52.6780006415487,1986094.15898646,27637.891722098
"212",2023-08-01,295.643956429791,2316287.28369507,16819093.725729
"213",2023-09-01,109.991373365483,2008176.12147765,25806753.9226413
"214",2023-10-01,202.984429393706,1791007.24277946,11849244.9650466
"215",2023-11-01,100.024852844261,1210965.31126466,68224336.4273071
"216",2023-12-01,423.970980115455,1286964.76765276,47586076.5117645
"217",2024-01-01,278.685763099134,1254491.42987592,87998755.2978516
"218",2024-02-01,147.939894191556,961812.24577441,139775339.904785
"219",2024-03-01,241.839079723298,1266164.42416929,118605557.647705
"220",2024-04-01,75.1102768869699,1324153.86760436,69150633.9752198
"221",2024-05-01,2.70158381156569,1701844.9723322,15418787.0483838
"222",2024-06-01,35.0262037035856,1740854.57206502,148464.204012242
"223",2024-07-01,152.744291207493,2192375.78027213,369480.238627642
"224",2024-08-01,234.906162056812,2099963.29264892,22507.6726255822
"225",2024-09-01,38.1060960748264,1813239.94875579,19797610.268873
"226",2024-10-01,422.03178198654,1641789.02514945,102578519.723511
"227",2024-11-01,27.2028121460014,1146838.24639158,86947709.8480225
"228",2024-12-01,152.929482769899,1112317.28291713,38741124.4560242
"229",2025-01-01,69.9341798628353,1184930.39417348,50399324.1073609
"230",2025-02-01,140.793620166335,1129342.2588642,68340479.8919678
"231",2025-03-01,137.451658881869,1289287.71185609,70323094.3908692
"232",2025-04-01,37.5986223418386,1366634.83318316,84001698.8800049
"233",2025-05-01,8.78055958164751,1673392.77531826,16052614.8876336
"234",2025-06-01,3.68026026148166,1720560.573261,317.70651528368
"235",2025-07-01,98.1554988804837,1957604.96192867,5701.93023215489
"236",2025-08-01,148.235057112279,2057697.40496879,850602.407290042
"237",2025-09-01,50.1000789281546,1820531.14477887,1528542.57895052
"238",2025-10-01,340.390441501916,1714623.9970362,878183.550245315
"239",2025-11-01,132.852045644557,1415260.66252088,18501374.4027615
"240",2025-12-01,175.929523207684,1189493.4922187,61908876.2543679
"241",2026-01-01,145.22447443661,1190209.3571276,50858262.2268677
"242",2026-02-01,106.943747749396,1209356.45361142,58121171.5072632
"243",2026-03-01,269.702741506492,1260663.01842397,104518925.875854
"244",2026-04-01,105.592166464447,1321825.30020387,131316284.069824
"245",2026-05-01,47.7449896591424,1559306.86593619,53959281.9763185
"246",2026-06-01,12.2316182679582,1752357.83536471,5367806.24502395
"247",2026-07-01,191.254856965201,2116829.15187456,9359013.7047868
"248",2026-08-01,786.638629304719,2190736.14317387,145451886.383057
"249",2026-09-01,322.433140845127,2028341.64366937,118268546.099853
"250",2026-10-01,56.5621806167563,1732365.5808496,93063330.065918
"251",2026-11-01,52.0358706863098,1173992.26803268,62526477.557373
"252",2026-12-01,90.8014964232703,1129369.26505401,23137949.0190983
"253",2027-01-01,619.966638056636,1353897.20027187,28018546.5363443
"254",2027-02-01,368.61963567995,1203503.20926022,151415182.452392
"255",2027-03-01,807.441088789489,1503394.73723412,316005758.624268
"256",2027-04-01,120.707910000085,1446206.37772475,294868022.387695
"257",2027-05-01,78.36064825964,1683620.4975372,67321827.8657913
"258",2027-06-01,5.10776536388104,1822018.98003553,22405181.5435767
"259",2027-07-01,460.855783725209,2189573.4129236,5917302.27589853
"260",2027-08-01,552.37603688754,2344868.49891894,574341291.677857
"261",2027-09-01,267.207723905824,1847616.64925263,298874738.17749
"262",2027-10-01,347.580649832864,1787655.78581514,592892116.369629
"263",2027-11-01,69.1112103841938,1356958.28137545,269213254.211426
"264",2027-12-01,56.6431451843026,1188972.32300399,129359774.157715
"265",2028-01-01,87.1866660360867,1137586.52701343,65762003.2104491
"266",2028-02-01,34.1806445167503,1074562.66205473,47740598.5610962
"267",2028-03-01,66.3788052455102,1346774.26774266,21265865.9568787
"268",2028-04-01,18.9575042567814,1533461.95376709,13703226.240921
"269",2028-05-01,12.4178642559207,1606115.07734481,11416910.6024265
"270",2028-06-01,2.24478252395232,1755402.68710904,1709947.96824306
"271",2028-07-01,133.667558042681,1957172.43728699,100213.157152757
"272",2028-08-01,784.022820685306,2726122.37456854,213702080.561399
"273",2028-09-01,150.737451818294,2024806.8736901,358857723.779297
"274",2028-10-01,96.8021780636289,1689006.63623966,166352582.427978
"275",2028-11-01,428.29832140965,1423864.78470451,260201681.378174
"276",2028-12-01,351.580935408467,1364451.92566728,633929209.716797
"277",2029-01-01,46.1065255300307,1268125.93505846,254861863.824463
"278",2029-02-01,350.345559919345,1175493.87937714,181949662.078857
"279",2029-03-01,75.374340371577,1429247.34512712,197212735.217285
"280",2029-04-01,42.8665931230679,1334231.89048377,94710984.7755432
"281",2029-05-01,6.00277972471279,1661589.47087238,51974989.7621154
"282",2029-06-01,4.53919276790386,1768404.55958777,31763074.3088722
"283",2029-07-01,31.1816154555381,1896912.00931065,15764140.0851488
"284",2029-08-01,56.9481986837293,1910122.73949196,2265749.86720383
"285",2029-09-01,7.60607571862069,1842790.83243039,198948.096513748
"286",2029-10-01,130.021823528759,1700368.43086362,19103823.1229782
"287",2029-11-01,753.419163091864,1420073.78026747,34130892.8876281
"288",2029-12-01,136.419113350317,1218859.50893813,589746226.135254
"289",2030-01-01,32.4778596931773,1261218.41324707,188510707.562256
"290",2030-02-01,230.623669032373,1016617.56003722,111295011.346436
"291",2030-03-01,46.8911306959699,1408772.79183981,106356336.602783
"292",2030-04-01,187.221270466744,1351536.69671309,116965579.476929
"293",2030-05-01,3.37114806777024,1729046.67361241,56208998.7007142
"294",2030-06-01,0.475489804719552,1756442.7301659,16920165.5305982
"295",2030-07-01,127.261845734832,1934636.58159083,6714718.80444288
"296",2030-08-01,246.728088015295,2200273.09408017,32586955.0520897
"297",2030-09-01,390.72998109459,2172003.00651082,121021066.818237
"298",2030-10-01,95.5959253834808,1638017.02325356,154877634.997559
"299",2030-11-01,203.199476416278,1348246.69902801,85221252.9876708
"300",2030-12-01,468.008137732535,1278616.2798828,326018436.218262
"301",2031-01-01,711.722460143225,1112405.73658494,392617246.618652
"302",2031-02-01,126.798352656957,1148241.69639698,152327275.29602
"303",2031-03-01,102.04781475412,1339356.03242342,75461233.1176758
"304",2031-04-01,76.8236219638054,1340432.53165699,128507033.935547
"305",2031-05-01,2.20778225432682,1751094.12930516,39660195.4994202
"306",2031-06-01,23.0967799545351,1858594.68781169,21074078.7559032
"307",2031-07-01,208.051808288688,2060147.63685691,19872522.7230549
"308",2031-08-01,285.030658971123,2191748.11179904,18596515.361023
"309",2031-09-01,226.2673342333,2021541.30188782,93199074.1767884
"310",2031-10-01,223.941580038969,1764173.19051752,57941925.7598877
"311",2031-11-01,265.439026771662,1327417.74363789,100226899.56665
"312",2031-12-01,480.031531479765,1302412.1297744,318642906.170655
"313",2032-01-01,353.311173217661,1287208.30236994,461612508.728027
"314",2032-02-01,444.409865478869,1226594.3815483,402402910.803223
"315",2032-03-01,140.167569979603,1266535.21591443,253858972.192383
"316",2032-04-01,124.716061697837,1381614.41640861,144533849.221802
"317",2032-05-01,137.7404042563,1674425.31518857,96509964.3585205
"318",2032-06-01,9.89078202712736,1865429.25562294,81184696.8827247
"319",2032-07-01,35.6614893954069,1915781.63364907,54611397.3690033
"320",2032-08-01,937.252098077408,2621571.12577208,154247162.997436
"321",2032-09-01,90.7394204908941,1871598.03175066,589871476.702881
"322",2032-10-01,71.6162967884243,1644276.24197793,115084674.179077
"323",2032-11-01,14.2635307297173,1200093.49376498,53130222.9904175
"324",2032-12-01,109.683550781548,1142319.07608412,82747016.1392212
"325",2033-01-01,591.76564613696,1358087.44422918,175355446.426392
"326",2033-02-01,363.018669160572,1187833.30615738,502164731.25
"327",2033-03-01,163.499029082347,1401132.60614086,207704574.645996
"328",2033-04-01,105.989196909127,1379366.38786521,198080794.775391
"329",2033-05-01,20.0122173274088,1669605.62712467,94825686.1404418
"330",2033-06-01,3.23982570113509,1803243.27060845,38725645.0630188
"331",2033-07-01,166.193807968173,2065505.34961765,23056419.0309048
"332",2033-08-01,342.104965656355,2223511.29384171,21662519.6708679
"333",2033-09-01,146.466871828127,2030021.76395567,243598134.04541
"334",2033-10-01,180.775191471492,1731004.06159321,142242803.88794
"335",2033-11-01,131.674144804098,1225616.0436403,82012787.0727539
"336",2033-12-01,168.665858248152,1094008.76475885,133081915.402222
"337",2034-01-01,99.9720165579915,1125522.44108538,154170945.263672
"338",2034-02-01,42.8733927041901,1079818.29087328,67825135.3546143
"339",2034-03-01,147.95944696415,1305343.85933723,66621517.451477
"340",2034-04-01,0.0501620884959699,1363812.32773206,38126997.5269318
"341",2034-05-01,0.412032049708665,1541566.3616825,3149798.7867767
"342",2034-06-01,15.6933308089701,1716403.03304232,2210.48808312044
"343",2034-07-01,36.5952176083107,1866684.4114972,1317.35049078707
"344",2034-08-01,297.511861678294,2184447.94862977,28916960.8630165
"345",2034-09-01,196.858639779353,2024702.51136336,123168009.745789
"346",2034-10-01,112.425590442361,1622340.48356169,94960996.0784912
"347",2034-11-01,106.503358823861,1333047.74680947,67699498.9196776
"348",2034-12-01,347.373241801154,1208720.91761391,166114737.04834
"349",2035-01-01,361.353756259997,1191935.22986232,263330365.045166
"350",2035-02-01,105.28626329505,1105203.90108172,237163380.79834
"351",2035-03-01,315.068337850118,1318833.39682785,439626649.987793
"352",2035-04-01,34.9814231052308,1395419.25556285,307735860.827637
"353",2035-05-01,7.72364249738358,1709700.40519889,107620141.442871
"354",2035-06-01,0.0175616092530755,1687753.36338633,51275410.5995178
"355",2035-07-01,321.729212995242,2180127.85792679,97151469.4816589
"356",2035-08-01,197.862431414695,2116051.6069368,176046722.808838
"357",2035-09-01,280.639089578807,2058248.67260791,148636643.664551
"358",2035-10-01,153.45760075557,1740473.45454829,220140698.510742
"359",2035-11-01,117.500932960769,1418387.73981971,153905278.216553
"360",2035-12-01,180.668147765288,1332539.22149721,114350886.062622
"361",2036-01-01,87.9880563692662,1225048.0410851,214497626.165771
"362",2036-02-01,315.220793812982,1238141.33718561,301094441.894531
"363",2036-03-01,269.600232234294,1298894.88498777,260839022.277832
"364",2036-04-01,11.0061285758154,1260062.86164589,179062792.053223
"365",2036-05-01,4.79014163640325,1672207.52296498,67178632.1971893
"366",2036-06-01,0.00373662939125229,1798871.76731116,30402463.7157558
"367",2036-07-01,199.71225978762,2179366.57214707,55715456.3493088
"368",2036-08-01,233.727659990636,2165916.01900695,76137005.5938721
"369",2036-09-01,17.5426029678786,1811860.57041039,79751640.687561
"370",2036-10-01,17.0868819241163,1560713.09466667,17216078.3009291
"371",2036-11-01,268.354606162951,1349157.8322078,25361270.4314232
"372",2036-12-01,53.7717705775022,1102900.01236946,57184646.1685181
"373",2037-01-01,157.068319390486,1230300.11148572,33536735.5133057
"374",2037-02-01,5.60734362481538,1080663.39570724,71790627.3651124
"375",2037-03-01,394.954197241943,1371535.45816645,107760523.892212
"376",2037-04-01,3.88425133288128,1313586.85389229,108418020.158386
"377",2037-05-01,10.724696470541,1571225.89099688,10075764.5455811
"378",2037-06-01,1.89955933662001,1724583.49886583,129720.669663325
"379",2037-07-01,37.8396368108165,1919296.16718237,964.217105048007
"380",2037-08-01,199.926018436058,2127129.57654441,2156915.15231878
"381",2037-09-01,227.865021333658,1978851.91779867,103474100.950241
"382",2037-10-01,12.5608397328544,1466926.95269577,182751875.024414
"383",2037-11-01,38.3766751181156,1200229.67561895,71449396.3668824
"384",2037-12-01,246.448992504636,1161171.169206,38074929.3045044
"385",2038-01-01,140.839854430345,1112453.38635597,65284645.8389282
"386",2038-02-01,207.786422260241,1105260.02778504,40815477.1774292
"387",2038-03-01,138.190101354243,1278151.4084912,52608869.103241
"388",2038-04-01,34.1737716398265,1396710.1377883,48603252.8766632
"389",2038-05-01,1.9469397456118,1767033.23879914,2009031.04552153
"390",2038-06-01,3.00307527114628,1754686.03166914,194.554417759355
"391",2038-07-01,100.666779605934,1957366.14218071,173541.841765068
"392",2038-08-01,278.50492712311,2186918.94721644,958416.224825595
"393",2038-09-01,83.9327879512087,1983156.45768691,2420483.26015379
"394",2038-10-01,111.649846998722,1601761.78117513,4747716.35226309
"395",2038-11-01,45.9939653795603,1278578.26978789,254239.056821913
"396",2038-12-01,210.316773802373,1242967.88108366,514808.733772113
"397",2039-01-01,230.46622890129,1065133.13987578,241498.359788256
"398",2039-02-01,41.0046248044302,1078391.98852124,4383412.90183067
"399",2039-03-01,15.6852877674583,1088512.41006844,515876.411394775
"400",2039-04-01,5.40145631971989,1313139.19930165,140677.691409731
"401",2039-05-01,0.330908231899066,1568365.84394786,6521.03865577374
"402",2039-06-01,2.57314257349333,1589906.43623707,134.835221312824
"403",2039-07-01,30.2259330131393,1849979.01699898,72.2855296169598
"404",2039-08-01,5.38654771756346,1927187.97004813,207465.263880683
"405",2039-09-01,159.069152834014,2014100.74403496,1244717.69590143
"406",2039-10-01,183.262549976556,1467881.42706929,683764.520309306
"407",2039-11-01,74.6533578637493,1330763.58825215,4157193.26486662
"408",2039-12-01,856.231108073475,1227323.0800358,70307421.6851324
"409",2040-01-01,648.797960243626,1274313.81607971,330603782.244873
"410",2040-02-01,223.385620178999,1235542.34189574,434967433.154296
"411",2040-03-01,124.816349367781,1410025.02920588,223640028.204346
"412",2040-04-01,119.892604172986,1347108.19001107,84064750.4058838
"413",2040-05-01,5.42639287688882,1576010.76668774,50616587.3016357
"414",2040-06-01,0.121998923085131,1706759.90541887,20189051.0667801
"415",2040-07-01,40.1251558305615,1888592.09765016,4147329.99293804
"416",2040-08-01,88.2586808031486,2042106.18607355,63508852.7459979
"417",2040-09-01,29.6526425546123,1791393.66176871,164386178.393555
"418",2040-10-01,370.589459969615,1786183.59181172,126908287.330627
"419",2040-11-01,13.8389653619902,1308697.39927469,276489636.547852
"420",2040-12-01,44.9955970800026,1148225.69776126,102698917.245483
"421",2041-01-01,199.484496387551,1120193.29030978,23622437.3565674
"422",2041-02-01,95.9497756259681,1114988.31390749,41128921.4035034
"423",2041-03-01,226.90782603935,1337806.63399939,90651621.8902589
