"","month","Precip_m3","Evap_m3","Inflow_m3"
"68",2011-08-01,201.707803211165,2168662.17014862,54155.084899104
"69",2011-09-01,275.465868900406,2035706.82166854,17920101.43526
"70",2011-10-01,88.0551250956387,1603014.3635126,18564023.25792
"71",2011-11-01,299.036310511436,1431571.24837443,14497913.2199328
"72",2011-12-01,425.014144187667,1221937.84999396,50838787.5242688
"73",2012-01-01,97.7561837277907,1330142.97245385,64314458.6112
"74",2012-02-01,355.788963695983,1316265.31863121,54898597.7568
"75",2012-03-01,236.893479550405,1413670.47186629,29143351.075104
"76",2012-04-01,69.885260011712,1397277.20139096,3443725.818792
"77",2012-05-01,125.011782367895,1782593.4735673,29651.489023968
"78",2012-06-01,0.0802513053042639,1687808.59469457,74438.167720896
"79",2012-07-01,59.2555046800102,1979915.05794162,2737842.4428768
"80",2012-08-01,1188.15930381592,2629165.27679207,57157852.9536
"81",2012-09-01,198.030223707707,2213957.11756656,31839013.96704
"82",2012-10-01,424.88130779553,1784019.57330211,3487345.58535552
"83",2012-11-01,103.161291975672,1426827.57007178,767126.9706912
"84",2012-12-01,103.127618932453,1260826.59417893,6601477.675968
"85",2013-01-01,630.654851722903,1170614.4824389,2683790.498592
"86",2013-02-01,436.473241785898,1179847.0497879,32270445.4464
"87",2013-03-01,349.022961032548,1523090.13019895,9959712.370272
"88",2013-04-01,151.30179640113,1477432.40918052,510755.981557248
"89",2013-05-01,72.5862587933488,1646889.12693486,2898.5424556032
"90",2013-06-01,25.9061729139576,1744048.78684432,111.385716115968
"91",2013-07-01,161.257815835757,2067663.99444019,186747.590554963
"92",2013-08-01,370.46503364849,2183540.00180207,73174.948759584
"93",2013-09-01,635.195303449998,2093081.15283446,8206131.681216
"94",2013-10-01,74.2967058849539,1614821.68280138,1075434.42964406
"95",2013-11-01,161.817925548177,1343606.30405684,24357.978632736
"96",2013-12-01,58.8395030375722,1330874.81689049,1042.481458368
"97",2014-01-01,934.754151270627,1236046.81862636,17496779.334048
"98",2014-02-01,295.111342443705,1216611.30261189,21658272.6528
"99",2014-03-01,429.437676124025,1426820.44972629,19234537.8624
"100",2014-04-01,126.792951625334,1468920.49645707,5934387.557952
"101",2014-05-01,22.4659998885596,1688823.6749992,5774.316684192
"102",2014-06-01,6.1256913281358,1720602.54362508,283.1889289824
"103",2014-07-01,85.1350941889266,1858588.97620394,251573.645339654
"104",2014-08-01,350.228063161214,2171505.32308026,7469.41363056
"105",2014-09-01,181.820424144958,2079995.13167147,1990199.2245287
"106",2014-10-01,347.431892803303,1829172.03108862,1303810.4813328
"107",2014-11-01,8.17986242573872,1240963.27122214,8537062.02048
"108",2014-12-01,60.1696649412741,981411.973109561,32504655.456
"109",2015-01-01,137.09156232217,1082657.34393569,53927679.0528
"110",2015-02-01,343.591319435752,1017113.99685682,100102083.3792
"111",2015-03-01,397.762257472185,1416484.68950215,43847153.28
"112",2015-04-01,193.210913420951,1468533.82445498,6815676.52883981
"113",2015-05-01,51.29861577398,1628364.01456372,36935.66665152
"114",2015-06-01,118.701344595973,1904192.9147088,574.2933473088
"115",2015-07-01,741.019342008196,2454246.59886502,361417.404890304
"116",2015-08-01,322.640924869913,2262281.75144878,480559.0283424
"117",2015-09-01,255.987153649556,2076250.62546685,18649804.213152
"118",2015-10-01,122.637966023137,1616908.9859826,35679934.08
"119",2015-11-01,19.7572859454442,1196589.1578659,3954663.27648
"120",2015-12-01,319.113663206751,1176325.16369833,41921007.89184
"121",2016-01-01,447.543660012039,1310551.22463573,79158068.64
"122",2016-02-01,304.940678271546,1284086.36949794,112507345.44
"123",2016-03-01,265.908164311559,1575405.83520275,64552729.248
"124",2016-04-01,23.6304901360802,1344177.84143356,15634416.45024
"125",2016-05-01,59.8559561433555,1604092.08258116,53536.7874384
"126",2016-06-01,0.140126705762071,1680985.65878037,12963.3596412768
"127",2016-07-01,21.1066424298788,1981426.88606088,15329758.97376
"128",2016-08-01,159.244081759385,2117206.09891415,10453844.13696
"129",2016-09-01,74.2928678613112,1849326.35428968,3006686.93665536
"130",2016-10-01,4.03738694250714,1649818.46838498,28185331.104
"131",2016-11-01,2.01795114786787,1083616.36638165,8700336.1872
"132",2016-12-01,261.442558600262,1190257.91271886,20881693.4256
"133",2017-01-01,479.662163263067,1192377.71950366,11941642.58112
"134",2017-02-01,394.071909742011,1217312.27296133,11070947.389824
"135",2017-03-01,134.702226777308,1426155.8047375,16312527.1008
"136",2017-04-01,178.369590624683,1440165.87646523,5598133.8531552
"137",2017-05-01,118.730827715612,1735849.14040667,8256.125906784
"138",2017-06-01,51.6848115647758,1777534.2145803,33601.474087776
"139",2017-07-01,13.8127618435949,1922828.67121416,309041.358024672
"140",2017-08-01,317.199416260794,2245117.95564065,620000.852972256
"141",2017-09-01,39.7882831638797,1832649.43535813,2545482.729888
"142",2017-10-01,193.404500293228,1763939.19676555,568308.1497408
"143",2017-11-01,33.5818610038836,1192622.95217097,5196930.284448
"144",2017-12-01,566.360441848271,1124433.32815608,42604251.516288
"145",2018-01-01,74.0469318325435,1197470.40948128,34896996.8928
"146",2018-02-01,194.452203856853,1244246.7665461,31515443.9712
"147",2018-03-01,58.811751958919,1238625.52784223,35102709.3312
"148",2018-04-01,9.55393703757284,1415340.87955958,171059177.7216
"149",2018-05-01,1.6324537983005,1551439.98168496,65960004.4992
"150",2018-06-01,9.30149817542342,1679280.38899095,14122906.3294099
"151",2018-07-01,58.7996805281621,1926644.63602415,161231.676595114
"152",2018-08-01,121.477330249799,2007785.16585456,17804027.4739286
"153",2018-09-01,10.2602039940129,1704595.10366963,7700250.6034272
"154",2018-10-01,27.7585333337832,1611151.52525826,20780.835792192
"155",2018-11-01,102.209382452437,1349859.92908354,36081.49956768
"156",2018-12-01,186.164391310629,1350265.42279807,1088862.197472
"157",2019-01-01,28.1184333079741,1098585.019106,43116.345298656
"158",2019-02-01,151.525175826621,936195.10545447,143545.4361936
"159",2019-03-01,86.5845451372235,1073570.56860071,641830.568595552
"160",2019-04-01,152.081308226894,1490623.16244965,403662.8608992
"161",2019-05-01,81.5014263779634,1721184.59325093,31641.317904672
"162",2019-06-01,9.62858890110311,1680625.20902322,2044.8863086176
"163",2019-07-01,30.3776211635816,1888234.60526692,1800.435730464
"164",2019-08-01,470.528250250344,2468572.47344735,13389741.07632
"165",2019-09-01,31.8005089468321,1778764.21717685,1850820.801984
"166",2019-10-01,0.68494160934211,1525507.36967901,27174831.264
"167",2019-11-01,18.8066506595252,1025334.76356474,5254129.583136
"168",2019-12-01,248.844731883105,1128841.98731954,106009.3582128
"169",2020-01-01,29.9807813719403,1088479.28771741,2412024.9552
"170",2020-02-01,184.204735208176,1005017.66565319,287445.7285056
"171",2020-03-01,419.951767547256,1432443.88270221,7172743.0025664
"172",2020-04-01,60.1858307616779,1481641.31255572,1927284.837408
"173",2020-05-01,48.4630028524065,1717321.5670419,1438.741223136
"174",2020-06-01,12.5841617725753,1773253.52310977,171.992851716672
"175",2020-07-01,154.275805648864,2030476.96069047,14308.1253541518
"176",2020-08-01,323.505266590725,2262246.95849711,98812.919888928
"177",2020-09-01,113.768921998772,1904200.1799286,67718812.7603877
"178",2020-10-01,211.467352215309,1725511.63235461,233356473.504
"179",2020-11-01,108.812567293442,1385693.20134103,80049738.5856
"180",2020-12-01,398.392609670112,1212994.83293824,40113046.7136
"181",2021-01-01,401.253304864946,1263274.29879187,1470877.61448096
"182",2021-02-01,708.271920610131,1250116.36731114,1832279.28097536
"183",2021-03-01,650.476316546085,1464578.83532925,1474740.21413376
"184",2021-04-01,6.2604869343296,1456233.3826435,1321594.61541408
"185",2021-05-01,73.2584791489857,1683436.05441651,5698.494099648
"186",2021-06-01,20.0768668632858,1795891.04480197,127.499159604096
"187",2021-07-01,608.033816414847,2375846.28516058,14341.2686192281
"188",2021-08-01,416.468794853209,2403430.05691339,15440465.369952
"189",2021-09-01,55.2706817605665,1936396.31594797,51027742.2816
"190",2021-10-01,258.612406560849,1848667.12689136,68555192.832
"191",2021-11-01,4.90296586964324,1304853.87658893,47460951.216
"192",2021-12-01,392.278906016673,1267285.99939528,74280688.0704
"193",2022-01-01,763.218044296603,1349372.2115603,497620138.176
"194",2022-02-01,594.81026535452,1281985.32032428,717597715.968
"195",2022-03-01,175.525584535734,1557625.08217503,606686038.56
"196",2022-04-01,35.4717541631592,1488604.73360676,552442222.08
"197",2022-05-01,9.29979838793335,1599320.71233316,161638950.816
"198",2022-06-01,63.0830767025258,1801767.62434753,87225711.1488
"199",2022-07-01,410.000494391305,2171964.03544348,104056918.3584
"200",2022-08-01,175.670749042714,2083673.50931742,67282417.8432
"201",2022-09-01,341.171948895566,2065677.28663865,260926190.784
"202",2022-10-01,458.417372597654,1799744.42145809,120331509.984
"203",2022-11-01,86.6618703364229,1323768.21197846,70737460.0128
"204",2022-12-01,262.634500420105,1212395.6941077,340068250.368
"205",2023-01-01,153.86839149354,1292199.20372321,276676440.768
"206",2023-02-01,916.150929532852,1212016.69623602,296250786.72
"207",2023-03-01,451.663552602498,1512296.37047456,221637384.864
"208",2023-04-01,33.7503638089563,1520166.60880925,114725315.7792
"209",2023-05-01,147.148106215436,1849410.6651003,52513664.15232
"210",2023-06-01,1.87288550223509,1731515.0488173,33191337.63456
"211",2023-07-01,457.589990603661,2287081.88229688,87768321.3792
"212",2023-08-01,432.7069553727,2440201.94380455,52160690.5344
"213",2023-09-01,122.513476032358,2039957.23997537,32573795.5872
"214",2023-10-01,85.3433428940054,1685900.50899762,24766717.248
"215",2023-11-01,132.699560413869,1386600.01280569,13552099.72704
"216",2023-12-01,108.76525826295,1214392.02298756,29592498.839904
"217",2024-01-01,21.5731338496833,1112138.08576759,26667793.73664
"218",2024-02-01,37.781163323226,896888.8028336,51471295.9488
"219",2024-03-01,503.453723298099,1444162.91701581,138200604.192
"220",2024-04-01,29.9208653373772,1519316.05894111,91836146.304
"221",2024-05-01,0.272220267438081,1660119.61878497,49547725.25472
"222",2024-06-01,0.459334275756039,1765583.10407058,6355823.1424128
"223",2024-07-01,148.05254783881,2007371.04056197,869103.623808
"224",2024-08-01,171.572553211571,2132248.42512311,2286574.98048
"225",2024-09-01,188.456793676914,1902365.89799112,21587004.569088
"226",2024-10-01,278.118992208242,1794748.28683654,447610816.8
"227",2024-11-01,152.625070852148,1496765.12343886,251058503.808
"228",2024-12-01,70.6984219734077,1210381.62093358,160800262.56
"229",2025-01-01,61.0868180388155,1120039.10393252,120277579.968
"230",2025-02-01,1064.33000563864,1156076.75032512,121991311.008
"231",2025-03-01,241.764284349949,1451146.39475594,111937495.6224
"232",2025-04-01,24.6215213539163,1362838.54725985,182997081.792
"233",2025-05-01,6.39216257482,1631945.87661215,45737191.32192
"234",2025-06-01,10.2629181010325,1625699.41632418,22518153.790272
"235",2025-07-01,323.42375254358,2101130.65693483,10808781.715872
"236",2025-08-01,154.677680627624,2060105.96244459,452691244.4544
"237",2025-09-01,79.3642396027216,1941811.44550261,944818620.48
"238",2025-10-01,0.839201243993775,1647903.02190346,368518931.424
"239",2025-11-01,100.567947970533,1201285.59054193,105243685.344
"240",2025-12-01,51.3234902692887,1203605.96223493,144986206.176
"241",2026-01-01,322.078326775402,1235149.27384375,154398164.256
"242",2026-02-01,267.102002123361,1160711.5036541,169689891.168
"243",2026-03-01,142.460435455036,1336324.56592466,153133515.36
"244",2026-04-01,54.2293731773496,1558197.57541467,148868206.9056
"245",2026-05-01,0.778791444229989,1615875.3372727,53176250.736
"246",2026-06-01,3.99495682725782,1670585.82719342,41512744.4256
"247",2026-07-01,111.191248458816,2027298.29065503,24327196.514208
"248",2026-08-01,195.596221227131,2056551.3378865,7354295.06112
"249",2026-09-01,308.591000849252,1988588.19188257,5800646.2717728
"250",2026-10-01,0.797396644719024,1643649.8108364,113332.740192
"251",2026-11-01,141.969778079255,1204249.62050384,87534.6804864
"252",2026-12-01,357.600645067526,1228577.49330268,1357926.728256
"253",2027-01-01,109.24654989943,1163768.27083156,54590506.70976
"254",2027-02-01,337.154909742645,1103092.88270773,80649378.432
"255",2027-03-01,83.1662043365091,1319005.90629589,35411622.60384
"256",2027-04-01,40.6117017796592,1454943.10415143,8693757.4885056
"257",2027-05-01,9.54287128270946,1613653.01738332,6895.847952
"258",2027-06-01,0.172799296691837,1675059.73386276,57948.523192224
"259",2027-07-01,6.68975357693702,1858296.26026935,263530.42771104
"260",2027-08-01,202.176938399458,2069287.58510778,42263340.5376
"261",2027-09-01,111.953037351204,1972304.51780703,49576847.04
"262",2027-10-01,71.6033353314602,1656397.55592593,14652199.4756256
"263",2027-11-01,149.120308066481,1332946.19033703,6963795.1315296
"264",2027-12-01,89.8728828750879,1070677.16211892,23528163.984192
"265",2028-01-01,51.3921216331769,1179084.68224274,75327985.152
"266",2028-02-01,16.7243435952319,1042649.44172525,57276084.7008
"267",2028-03-01,139.186421690004,1320280.6725973,78126445.5552
"268",2028-04-01,4.10609633860757,1465095.96202735,35479860.7968
"269",2028-05-01,18.2773654214439,1672051.19903074,7911294.34995648
"270",2028-06-01,0.80870925386742,1709194.81981172,22191.128553888
"271",2028-07-01,649.315045396954,2157139.68203355,9508.262325408
"272",2028-08-01,581.348420601813,2335635.8008194,292509.726749856
"273",2028-09-01,100.817120768403,1943410.89704247,7927818.9673536
"274",2028-10-01,142.420512891478,1744357.41412667,69317244.4608
"275",2028-11-01,62.3721358566359,1329325.70500983,13849505.4187325
"276",2028-12-01,586.85836928554,1276154.59650853,2213446.4182656
"277",2029-01-01,367.511432715982,1227189.76451624,13117390.1712
"278",2029-02-01,119.20333308217,1225039.79316666,13871430.83088
"279",2029-03-01,68.1893319696385,1299089.7299592,7669295.8586496
"280",2029-04-01,56.9625107043573,1381243.51123857,5566171.60967616
"281",2029-05-01,7.44263048243937,1724262.22701312,761.8302913536
"282",2029-06-01,8.22626720902139,1720688.07356043,65.1474405229536
"283",2029-07-01,175.684579818858,2042520.20168263,7173.2441439669
"284",2029-08-01,596.425905303792,2309620.78552663,270546.593740416
"285",2029-09-01,63.0867807977074,1843671.30337834,1470500.184384
"286",2029-10-01,65.3220317933579,1674050.97319431,252062.082510336
"287",2029-11-01,3.5938758176178,1327956.30579096,198007.618538016
"288",2029-12-01,187.411107358078,960859.625879301,70922.597270112
"289",2030-01-01,196.977595130103,1180349.56877346,2859805.61840736
"290",2030-02-01,348.532398038565,1217438.14682802,12778120.0512
"291",2030-03-01,389.433658919659,1532424.92071369,192582933.7824
"292",2030-04-01,89.6011346484217,1372820.12363617,393894337.536
"293",2030-05-01,22.8405005453088,1678864.14090495,93376174.5504
"294",2030-06-01,13.8612965759498,1706309.24809763,29645252.459424
"295",2030-07-01,270.755778784349,2026502.82903012,14657206.8398112
"296",2030-08-01,250.34052610695,2132426.18183545,56284636.6656
"297",2030-09-01,39.9806622905019,1878316.74831958,420764077.44
"298",2030-10-01,89.0061972318965,1761249.731078,230203663.2
"299",2030-11-01,142.18939783361,1377941.29196871,144888821.28
"300",2030-12-01,198.298950300571,1261141.86149167,264972151.584
"301",2031-01-01,161.74431277183,1272724.12801908,104735338.848
"302",2031-02-01,263.377717841726,1113230.55599103,98671138.6752
"303",2031-03-01,183.228270395482,1475690.41985305,78610139.7984
"304",2031-04-01,72.6015042099786,1300366.8484835,117485925.984
"305",2031-05-01,87.0311084308562,1697754.12934086,40374026.810208
"306",2031-06-01,0.134659994117082,1699407.45344053,8426414.97657792
"307",2031-07-01,169.423565624856,1997397.27868397,327504.52816704
"308",2031-08-01,1044.05886927487,2351411.78673179,6772397.802912
"309",2031-09-01,45.4813875139456,1850257.64072537,169485227.4528
"310",2031-10-01,183.761774405661,1829606.0333894,141100813.728
"311",2031-11-01,15.4557557341058,1226493.29626915,129914723.232
"312",2031-12-01,161.922113001067,1256619.03347417,91002355.7184
"313",2032-01-01,172.289423616605,1234637.18298599,73886710.464
"314",2032-02-01,68.5289080633516,1002343.38830648,309922012.512
"315",2032-03-01,17.8498187117348,1264910.37766665,243360712.224
"316",2032-04-01,44.1059627291929,1375438.5071021,120247430.688
"317",2032-05-01,2.93471411970577,1612137.93299531,35873820.8585568
"318",2032-06-01,0.55354147216748,1683836.35759362,9858375.94791168
"319",2032-07-01,207.268075483275,2056324.69335081,133638.9446448
"320",2032-08-01,74.1066115459207,1907346.78586131,7081956.76608
"321",2032-09-01,15.8101204506531,1843785.97718687,355818361.248
"322",2032-10-01,71.6942376039427,1662905.71380929,405576230.976
"323",2032-11-01,12.931579388165,1291444.51027208,284167977.408
"324",2032-12-01,149.510888518213,1174146.20772955,144541085.472
"325",2033-01-01,98.1391400621991,1306800.75008913,487390345.344
"326",2033-02-01,157.359569546443,1121873.51976507,437239785.024
"327",2033-03-01,146.666715069528,1170512.10942548,635624551.296
"328",2033-04-01,52.9327301503575,1478508.03021234,755824946.688
"329",2033-05-01,16.928753193532,1653360.02024588,277865404.992
"330",2033-06-01,20.2060186394245,1688965.05031398,161977451.328
"331",2033-07-01,70.7362369649104,1995286.67921304,215886754.7424
"332",2033-08-01,78.1722752532645,2061825.07198894,170146382.112
"333",2033-09-01,7.48702143151393,1734885.01395127,284223225.888
"334",2033-10-01,268.36344237767,1759647.44097922,333489387.168
"335",2033-11-01,348.468584489599,1564531.23042091,136518135.264
"336",2033-12-01,195.511316887032,1308121.47770114,261734415.264
"337",2034-01-01,0.0531998932008127,1081121.38535572,119624965.0848
"338",2034-02-01,509.769161416943,1288881.63168663,89946488.6208
"339",2034-03-01,346.147611478469,1431165.44363877,109900542.528
"340",2034-04-01,329.610355935044,1507734.87579139,194430801.6
"341",2034-05-01,0.518862400370913,1559423.97814385,89712862.5456
"342",2034-06-01,17.3619278071546,1773597.76034839,35583822.34848
"343",2034-07-01,95.1638347733499,2047107.12141858,38549093.90976
"344",2034-08-01,135.933204807046,2036604.36969259,64510507.5552
"345",2034-09-01,137.009083626959,1933333.5511041,175499193.5424
"346",2034-10-01,46.5853936929258,1719801.11955117,192377584.224
"347",2034-11-01,50.1674348420573,1280704.06597906,106472554.272
"348",2034-12-01,472.37253357832,1346583.02058436,93188652.6816
"349",2035-01-01,32.4197485022304,1289984.21326054,41272147.728
"350",2035-02-01,396.560738952111,1178192.42152978,47751930.7776
"351",2035-03-01,63.6267605367183,1306734.92741813,92542716
"352",2035-04-01,0.967305088529451,1255494.59350612,109849802.2272
"353",2035-05-01,42.7996482841499,1649668.37883667,21621362.446656
"354",2035-06-01,21.1796680637888,1742248.86415659,5509904.82841814
"355",2035-07-01,569.906441454044,2283501.10704678,35504.278937568
"356",2035-08-01,482.877171503622,2383557.22119593,577421.9190432
"357",2035-09-01,3.1509625802487,1845972.76403573,9693.846850464
"358",2035-10-01,299.353653023096,1794448.72727103,28588.33175184
"359",2035-11-01,242.204347286282,1384581.44632357,63015.88932576
"360",2035-12-01,70.0172565910538,1288466.65262862,12829287.752064
"361",2036-01-01,34.1710616339984,1087102.84046354,54462927.0528
"362",2036-02-01,168.387786772871,1183781.33324569,76079261.664
"363",2036-03-01,118.746062059903,1360152.57888794,35539844.5584
"364",2036-04-01,36.5732499390306,1464431.78218209,19844762.19264
"365",2036-05-01,33.6148419913896,1628768.6830694,38004.29920224
"366",2036-06-01,12.7740835443506,1793058.02850123,3723.14949552
"367",2036-07-01,41.8562396303056,1989584.26912907,3991.5461420352
"368",2036-08-01,84.4371715380743,1982387.78017718,607006.03824
"369",2036-09-01,73.0143454022007,1914261.88586712,205427.786256
"370",2036-10-01,53.6422273287817,1704299.84159426,77057.61541632
"371",2036-11-01,102.06351193039,1364343.29499251,2115927.61488864
"372",2036-12-01,101.940584748208,1218977.60223836,8370195.565536
"373",2037-01-01,39.0573879644062,979888.213394643,208432980
"374",2037-02-01,21.4208276400309,966219.311678524,255539775.456
"375",2037-03-01,107.152070993012,1401680.12165036,115942758.8256
"376",2037-04-01,6.83001125388424,1318677.18732168,67460754.6144
"377",2037-05-01,3.72372587961167,1584022.97257468,21663974.5299936
"378",2037-06-01,3.3196987973812,1635311.90643733,4184169.15890736
"379",2037-07-01,110.019584134273,1922237.68101125,15161.208271776
"380",2037-08-01,363.762016553448,2364404.04837838,385042.040208
"381",2037-09-01,29.3367683339096,1850367.1057338,10299353.20848
"382",2037-10-01,52.7682341594608,1625634.40898514,3216557.681568
"383",2037-11-01,7.72757448058182,1154393.30877512,18381523.64832
"384",2037-12-01,80.648317216846,1012780.14463544,39105603.5328
"385",2038-01-01,67.9056755140352,1141166.13316248,58260560.72256
"386",2038-02-01,493.412195356398,1118809.71771735,122708373.984
"387",2038-03-01,10.1290550736311,1419439.93154785,61528871.376
"388",2038-04-01,50.6483518837556,1386010.34216432,25247744.692128
"389",2038-05-01,5.15437679104497,1493040.39874091,155642.56789536
"390",2038-06-01,5.58776393312198,1718115.55249965,4107.190395168
"391",2038-07-01,505.741192063806,2131498.33031773,32802.0793128
"392",2038-08-01,191.74677310899,2140755.55525349,54412.051421952
"393",2038-09-01,197.235128092587,2057712.05010844,297860.430845376
"394",2038-10-01,102.69318585765,1759595.1215107,208734.3330912
"395",2038-11-01,63.6464931115551,1265122.02851825,177544.03794624
"396",2038-12-01,694.473428649808,1168627.26152527,50133269.366208
"397",2039-01-01,260.734771203122,1312226.81579301,168430594.752
"398",2039-02-01,424.708819260572,1221887.47575525,106991992.8
"399",2039-03-01,147.305777120443,1549075.11473384,86069789.568
"400",2039-04-01,11.2238375858138,1341292.19871789,18470534.78592
"401",2039-05-01,74.0981764932179,1664952.60394058,45452.720025216
"402",2039-06-01,3.22747015267204,1722598.63838296,129.48098407776
"403",2039-07-01,10.0700888760051,1975214.48400198,77.35033553184
"404",2039-08-01,22.5729337287988,1918052.76330497,34781.9092205357
"405",2039-09-01,96.0326694454104,1822953.11636764,3171326.90894208
"406",2039-10-01,189.459471412502,1771120.54959992,21935215.634976
"407",2039-11-01,15.2133001151198,1287486.55425492,97784735.328
"408",2039-12-01,275.11642947071,1267066.72641037,112911442.56
"409",2040-01-01,347.371947339254,1224905.8173375,364092853.824
"410",2040-02-01,216.896851813754,1368388.9534869,310213405.152
"411",2040-03-01,63.4526215710872,1317114.46030538,265803648.768
"412",2040-04-01,33.9217543556843,1264501.19437038,120512502.432
"413",2040-05-01,50.2404106302401,1633180.80905388,46806942.2688
"414",2040-06-01,18.4093051788952,1774068.01765671,18811760.40576
"415",2040-07-01,781.830384191231,2478394.60004087,2765339.819424
"416",2040-08-01,551.290226625554,2259691.4851485,2397828.1376448
"417",2040-09-01,37.5654192420734,1793005.30702092,345425006.304
"418",2040-10-01,192.109356062873,1904227.10206754,249542360.928
"419",2040-11-01,73.7532384252454,1281189.83380664,144838314.432
"420",2040-12-01,207.524940829811,1319206.88521133,146954479.392
"421",2041-01-01,161.172912817512,1217575.9247445,195977075.616
"422",2041-02-01,60.1666629101251,1051544.17523517,577682189.28
"423",2041-03-01,236.693325277425,1438291.05962142,313533448.704
"424",2041-04-01,100.421346332726,1394021.23864806,320402476.8
"425",2041-05-01,4.95212955624697,1593832.3663698,78205777.776
"426",2041-06-01,0.648803391013451,1707683.64918857,49291432.48512
"427",2041-07-01,112.690260350253,1973852.90379619,32692820.5296
"428",2041-08-01,136.690165033693,2043306.0866858,34449787.2096
"429",2041-09-01,104.206805453075,1871450.35382959,635655386.4192
"430",2041-10-01,352.384178828804,2089254.89973549,264433849.344
"431",2041-11-01,422.879447973396,1551894.78473425,162737878.464
"432",2041-12-01,136.915658386304,1335204.89186748,316596845.376
