"","month","Precip_m3","Evap_m3","Inflow_m3","Outflow_m3"
"349",2035-01-01,141.615747825422,2168149.39118305,21020915.1472939,18478635.6541139
"350",2035-02-01,90.3366438842856,2035997.66776996,12970665.8367145,13084011.1347249
"351",2035-03-01,394.216244367339,2555828.47999349,9487272.48901846,10087082.7136768
"352",2035-04-01,287.177086388254,3177320.04869957,67839586.6489666,47925836.6318481
"353",2035-05-01,602.230359113262,4210502.75046845,185476150.235572,79272737.5469953
"354",2035-06-01,419.438213069571,5199312.04480756,167192438.562592,89895013.030752
"355",2035-07-01,431.065809768197,5906667.79273366,126695851.759091,74019930.219224
"356",2035-08-01,152.082596169004,5718477.41396917,94239760.1943947,54598870.1311983
"357",2035-09-01,85.9292690510913,4879217.089856,87370478.9358002,46809861.596356
"358",2035-10-01,119.511161375368,3393154.14166296,113703701.691029,68111638.2490486
"359",2035-11-01,230.095225474466,2439825.50515473,100928552.040588,60495268.4315617
"360",2035-12-01,266.92115698788,2344640.99782791,107312786.621486,59680736.698895
"361",2036-01-01,123.975630586399,2420017.3851696,24898768.3704636,19855439.869695
"362",2036-02-01,186.392435769646,1894560.78805958,7891573.18946226,8148367.36169486
"363",2036-03-01,308.104622032535,2654730.21336202,72820399.9111757,46849291.5269539
"364",2036-04-01,602.603916564376,3198703.94670413,202059376.507325,103558566.737719
"365",2036-05-01,293.779987945128,4204896.56747992,235466903.593361,115632970.722127
"366",2036-06-01,164.824298655425,5236856.653194,195899660.047902,111956657.361616
"367",2036-07-01,594.830340584241,6028533.02000059,114549246.502959,63046260.4343824
"368",2036-08-01,558.379967231164,6071067.01726069,91116388.7359254,50017482.946562
"369",2036-09-01,284.011153730835,4983586.67916923,76376558.1097752,43815799.7493893
"370",2036-10-01,405.389230100627,3286080.1998947,44635339.6045044,29627384.3701735
"371",2036-11-01,374.412139809646,2532210.53170633,66939999.4253218,43724366.2374437
"372",2036-12-01,200.890711475376,2034502.28414709,49739880.1802913,36752271.6399992
"373",2037-01-01,112.844582118527,1944338.53475161,8678994.87943472,8753281.84150792
"374",2037-02-01,218.37343313075,2200670.01526978,3635734.37467762,3700004.6858903
"375",2037-03-01,338.259562916611,2555361.31994546,9263214.49137783,11102075.7492841
"376",2037-04-01,821.873544272513,3168341.99618743,284321438.012049,139645039.500759
"377",2037-05-01,401.096615357416,4327575.24436103,250727850.479874,121763593.676028
"378",2037-06-01,117.550271306274,4989079.1607574,246227138.079299,124116205.889024
"379",2037-07-01,170.110848284021,6032683.77345436,216942891.783996,127305412.354834
"380",2037-08-01,554.41689962043,5626158.32948914,137358509.345886,79964220.8906204
"381",2037-09-01,284.126679804425,4129332.29929246,139741969.291713,74487504.0807154
"382",2037-10-01,565.533177645196,3804196.81366394,113352077.694765,60816937.8389273
"383",2037-11-01,292.02331818251,2413949.85992096,99985966.2433555,51979959.753429
"384",2037-12-01,346.936977837937,2387132.01659357,91729031.5430235,47442949.8778414
"385",2038-01-01,217.850247067689,2308948.8482066,26139908.220765,16362581.0563132
"386",2038-02-01,166.322097809095,2137377.35480249,8922469.61224875,9356583.73177014
"387",2038-03-01,590.637318778007,2765211.55928945,8294778.50837933,10313635.5319488
"388",2038-04-01,692.16612663339,3097071.36110748,273093954.932128,156954263.975094
"389",2038-05-01,562.214365791884,4147876.55038149,305484794.124444,143036455.81065
"390",2038-06-01,530.563626289195,5326359.11017635,258530157.634748,142187819.877304
"391",2038-07-01,449.818252423158,5949181.86235305,228390507.68453,129429369.132914
"392",2038-08-01,219.51843265885,6169853.66874664,170978309.717414,97911011.0328175
"393",2038-09-01,385.727541439307,5107478.13850044,184549149.944489,102849856.529849
"394",2038-10-01,389.622094490692,3301151.18575445,126093288.729537,69611434.3499244
"395",2038-11-01,74.7186502327153,2459090.18403732,115098141.432715,68940598.3639006
"396",2038-12-01,247.55109234072,2269661.84017272,133839330.251417,77727163.3426823
"397",2039-01-01,155.048109323842,1770771.86422988,78109235.4283701,30227751.2475383
"398",2039-02-01,120.482313429776,1946424.64583538,54251671.7862091,20814852.5779448
"399",2039-03-01,470.588227596845,2796943.15934537,46754375.440114,26353773.7676673
"400",2039-04-01,810.885495072329,3382063.69578976,172810784.584393,102795449.611165
"401",2039-05-01,607.483302916095,4166204.35788027,311637602.094483,150310536.972713
"402",2039-06-01,386.404101202155,5133064.59342376,285354822.939424,144603490.173416
"403",2039-07-01,195.687904857653,5877331.2849422,232852167.98552,134050506.414315
"404",2039-08-01,246.433996416789,5731765.55466724,167275420.94247,93427273.706755
"405",2039-09-01,70.1891573347663,4686112.30017758,197271910.254876,111335671.259992
"406",2039-10-01,535.755435106143,3562976.42675676,135880784.095796,74005400.8643467
"407",2039-11-01,194.239590668772,2470559.58392972,118540142.399896,61564382.3250834
"408",2039-12-01,369.638419483274,2294898.67641615,132638396.005651,68294708.8812198
"409",2040-01-01,174.702352226957,1891040.15268806,76017510.4930356,29300841.1797836
"410",2040-02-01,235.154144505938,2176652.98684976,53583853.6301426,19235851.8138282
"411",2040-03-01,669.694280484095,2909879.46918297,43105882.8013812,28522159.6697753
"412",2040-04-01,619.354788843193,3191729.24570055,261659324.938989,133160935.261202
"413",2040-05-01,378.137753645132,4132249.83733346,318335666.113302,156643667.893741
"414",2040-06-01,300.252868482295,5358655.92761159,257984029.929744,152158500.927173
"415",2040-07-01,240.309949071751,6281375.79637488,172002199.694641,98292707.087262
"416",2040-08-01,256.029708954646,5614246.0065846,147343794.413021,82545072.116974
"417",2040-09-01,128.385532559493,4954666.29458227,177810550.844137,94899816.2933149
"418",2040-10-01,302.167816309052,3357422.28442839,178969660.531577,99815255.4059475
"419",2040-11-01,288.625592781652,2903168.58872251,293859594.398479,177155989.593606
"420",2040-12-01,348.681615505571,2089733.18183623,197460486.383025,121357188.278179
"421",2041-01-01,107.122137658291,2343698.05747959,122843961.310465,63498834.0563245
"422",2041-02-01,163.805827722729,1706223.27672718,103727414.202238,46449303.8106803
"423",2041-03-01,556.434923590677,2648007.11472651,91385365.8945612,39190690.0427632
"424",2041-04-01,570.879721299817,3316656.51461399,232111266.796321,117278318.346781
"425",2041-05-01,399.202048436677,4762952.07888347,257732355.465388,129557848.640943
"426",2041-06-01,442.418194351609,5349247.35206942,216369472.003207,120595777.839813
"427",2041-07-01,246.093901002251,6174873.77192921,204412140.348145,115630275.373158
"428",2041-08-01,225.697750951465,5814265.82517284,149074832.578276,81622531.2984331
"429",2041-09-01,272.762061328034,4690453.60054309,153976730.739471,74382304.374227
"430",2041-10-01,290.654622579711,3769248.5530106,104966521.673419,44684144.4111183
"431",2041-11-01,381.184282918447,2760096.82609736,105534278.737478,46074702.901135
"432",2041-12-01,97.7681970893349,2470203.19472768,100145835.926214,43090821.2679656
"433",2042-01-01,256.351017129438,2159266.8718464,60882190.9067625,26574376.0800356
"434",2042-02-01,205.321073028564,2048846.46897443,31876853.9760193,13496748.743852
"435",2042-03-01,473.978016883087,3144863.6530384,37801753.8173229,23876633.7062985
"436",2042-04-01,605.583668002893,3243309.76419019,242619219.152762,141883050.012065
"437",2042-05-01,337.161433101845,4479674.16684897,320105483.764615,150976741.662826
"438",2042-06-01,382.957718071699,4917703.3655936,208549628.256326,122223785.77966
"439",2042-07-01,336.561832206028,5915689.42906062,201660803.125354,116611804.845127
"440",2042-08-01,304.323843156753,5687657.88344521,143542168.829736,79358455.3785771
"441",2042-09-01,279.521197383569,4666180.59324214,156552880.333672,82298525.827901
"442",2042-10-01,247.847573404858,3261395.15365647,93329234.2368214,48255824.6483831
"443",2042-11-01,231.011205253009,2488828.62732247,109390813.85735,63524909.9686895
"444",2042-12-01,278.99381013453,2214194.18474671,123937902.015935,72756524.8570489
"445",2043-01-01,123.769484445727,2394957.8636862,45672660.7424568,32079280.8648463
"446",2043-02-01,106.462231068296,2243962.82640377,17046237.5547268,17302571.781286
"447",2043-03-01,449.849841532401,3047065.69305725,170719089.129014,96397334.3197913
"448",2043-04-01,738.294390362632,3447142.48398441,351128912.538632,194836097.435792
"449",2043-05-01,360.625447578406,4321704.3417934,338535153.650048,168089290.95085
"450",2043-06-01,334.173158610566,5254105.45173897,228408455.899791,148355938.327365
"451",2043-07-01,274.798973922868,5983346.96554716,228268035.783867,139679926.434664
"452",2043-08-01,381.183389961334,5675224.86100856,151040449.657564,87623545.6595822
"453",2043-09-01,471.929938776958,4452015.25450556,167130011.208972,88166524.4722925
"454",2043-10-01,523.821304023702,3163398.18812683,124315104.778593,62328190.2517129
"455",2043-11-01,145.69361296031,2400110.51468245,124221882.66792,62556474.6178117
"456",2043-12-01,216.538279209369,2473961.10697512,131755951.229786,63991212.1108465
"457",2044-01-01,174.146206763817,2163963.8664837,70954885.2471347,25270863.6123296
"458",2044-02-01,209.434869318381,2256390.16746301,55819084.4141409,15914979.9023911
"459",2044-03-01,489.711163918848,2866576.98641909,80880505.4144846,46139199.8398589
"460",2044-04-01,956.557749825258,3523721.26647092,124160266.199807,68358825.3982343
"461",2044-05-01,407.920096242921,4739283.93428051,316218390.588462,147962982.862437
"462",2044-06-01,419.988856637481,5128274.02252555,261724594.800431,147134003.370673
"463",2044-07-01,673.881602955612,5737716.74066975,155187493.342972,88663109.2448238
"464",2044-08-01,366.16672760021,5973440.36879095,141754216.88795,76580124.0575842
"465",2044-09-01,335.363379452012,4627925.92418109,173658371.000377,95854485.6440461
"466",2044-10-01,207.025359245016,3656772.34619322,130185983.546026,69731895.5438812
"467",2044-11-01,261.857352556398,2701047.23396602,101836670.220123,53339389.9948106
"468",2044-12-01,191.34760774361,2118073.9980928,86391162.8460171,46736391.3570883
"469",2045-01-01,289.145148396624,1978830.65505551,33650345.2077577,13691285.148091
"470",2045-02-01,169.808780508446,2082661.06980658,8990964.4221453,6544195.9153818
"471",2045-03-01,424.453167120406,2618356.09649952,9265524.75246036,7036069.64079584
"472",2045-04-01,451.33777005992,3592436.47632269,214591654.774725,116245285.845315
"473",2045-05-01,628.209269161124,4435836.95503989,290944539.42212,147831115.067495
"474",2045-06-01,301.831079695512,5550172.92051489,266366043.417106,140554326.75017
"475",2045-07-01,397.950336510666,6165043.63054545,248843418.719436,149193347.296621
"476",2045-08-01,507.990569103866,5970132.25956174,183055855.577539,112635536.50348
"477",2045-09-01,348.842041995469,4774802.70552143,197010259.741051,113429437.481911
"478",2045-10-01,207.66669723609,3792000.25301802,135616206.67268,71799688.9672693
"479",2045-11-01,295.773792700288,2743530.70913722,136123576.706134,73387148.9538062
"480",2045-12-01,88.8050676346739,2026961.41150738,174309250.56603,99758268.3953942
"481",2046-01-01,157.503105857159,1983876.89067908,110060750.800554,61824678.4671464
"482",2046-02-01,138.022464078407,2125964.21372188,76212762.3620421,42087501.4453143
"483",2046-03-01,681.833227693984,2770434.31340639,113047927.919635,68151972.9084045
"484",2046-04-01,550.982943443415,3403486.36733377,301506114.356992,179628321.733376
"485",2046-05-01,428.919059200854,4396871.73560613,328599907.590557,157260856.459214
"486",2046-06-01,459.987103933974,4983361.48754731,195825822.05466,115307888.825702
"487",2046-07-01,417.011831930979,6154274.99650408,218609459.860155,123250092.68733
"488",2046-08-01,339.340462042826,5815859.51876556,150871796.072491,84531169.2965225
"489",2046-09-01,218.981651165116,4694791.44317209,172514215.549949,89183916.816929
"490",2046-10-01,220.067417649196,3416393.79114925,159356956.325616,82237259.1983455
"491",2046-11-01,187.177038832412,2897815.72895995,149119729.48415,84054553.9203432
"492",2046-12-01,234.548038686411,2160409.3529687,146487436.591148,79127085.6195627
"493",2047-01-01,114.41684433063,2301238.59651745,76961474.094513,34607766.1569268
"494",2047-02-01,91.872321461472,1759836.6584589,49020760.6041435,22437726.9868735
"495",2047-03-01,621.441031447865,3007382.39034592,57182082.8936666,28564724.1780728
"496",2047-04-01,612.292207707038,3478923.44231396,115550517.544131,63943611.2271532
"497",2047-05-01,261.469181180122,4127427.53834338,272455959.616355,133268309.435276
"498",2047-06-01,45.4826598597539,5097260.71991741,144874577.248469,85779239.5887225
"499",2047-07-01,441.626689483888,6230353.71788923,157532454.207971,93747255.3831775
"500",2047-08-01,148.667272019505,5960635.22405402,90922191.9709778,56167116.3808382
"501",2047-09-01,220.658206727718,4965737.01002155,147253774.890449,87729606.3627386
"502",2047-10-01,524.975444985108,3682900.70050412,118381207.057564,72549340.3193872
"503",2047-11-01,146.298529210594,2701036.9666475,103237398.062907,59922077.338342
"504",2047-12-01,228.363321947492,2084853.53781689,77784498.2073438,42728707.9974007
"505",2048-01-01,201.357626199494,2145844.38157108,12336904.3757552,10443244.8248067
"506",2048-02-01,145.68145535301,2092492.22438214,4496772.6354327,4511582.75094903
"507",2048-03-01,730.233874396159,2800764.14162076,56297073.315097,37351481.5977942
"508",2048-04-01,422.322228772682,2991218.87998231,169152015.30772,81196872.4584058
"509",2048-05-01,740.15040355872,4200558.57788228,345018103.897776,153709607.156981
"510",2048-06-01,242.401105852481,5372272.65348369,290774432.293171,164647332.618803
"511",2048-07-01,212.327747255551,6001423.68197869,182977432.827289,103748525.705762
"512",2048-08-01,579.980224066096,5713202.75363226,154645709.658732,90071608.2614087
"513",2048-09-01,326.714178426919,4298808.46347462,167462501.988355,87973946.3101777
"514",2048-10-01,272.224927741413,3205399.70112837,124551114.046857,60879812.589714
"515",2048-11-01,332.857771731131,2687755.37456096,123396281.337625,63396992.0342691
"516",2048-12-01,167.093585262505,2163261.83007434,121414704.717504,55371268.7779181
"517",2049-01-01,168.085419744519,2408885.08979412,62465014.1103527,22586929.9808225
"518",2049-02-01,129.384433187104,2227600.12648011,41368384.852881,15128849.5230921
"519",2049-03-01,1024.39904539303,2962809.76144013,38580837.0548847,19484307.8917804
"520",2049-04-01,743.892718572245,3619558.2445049,318340807.26717,172017887.779313
"521",2049-05-01,618.093821887445,4759639.9139579,254717396.398647,130487134.687109
"522",2049-06-01,279.758649865736,5079237.83580083,188002590.644118,110475161.449751
"523",2049-07-01,228.84454552339,6158213.90697604,183184866.793164,100502423.311141
"524",2049-08-01,599.528898317485,5674107.25804177,128752806.974962,68478017.4980186
"525",2049-09-01,394.767415716226,5044225.94049088,128642358.171628,67619186.0052086
"526",2049-10-01,407.302513510911,3767720.82543115,97515521.0263967,54057102.7402818
"527",2049-11-01,345.546013335063,2519493.85959871,103853338.593166,61450776.8190968
"528",2049-12-01,282.083159131197,2392847.86963039,86586175.1059605,58453186.8727519
"529",2050-01-01,94.7893739314576,2144147.33772606,21296869.6818782,20755109.5277058
"530",2050-02-01,438.349984585941,2374564.28342745,11309241.0273382,11506583.2227716
"531",2050-03-01,430.122777938971,2884722.86241925,10990932.3621123,11564226.1838584
"532",2050-04-01,681.616577251016,3540244.36420211,321621527.089132,163267436.11659
"533",2050-05-01,441.012652740443,4229505.62239265,285713985.081231,141240633.641446
"534",2050-06-01,380.35072251775,5113163.77257215,228335614.075497,131920946.591189
"535",2050-07-01,329.328752381656,6236565.78218452,242289796.845178,139593042.001323
"536",2050-08-01,431.105594636389,6128567.59493522,167876624.800057,95632220.7751103
"537",2050-09-01,469.737505302201,4821393.16596712,197465183.635238,109774503.189567
"538",2050-10-01,320.822107277738,3688075.56967601,270858550.642714,166605215.119967
"539",2050-11-01,35.2174083849575,2654466.34739401,186663821.091844,116141225.54691
"540",2050-12-01,199.848451321047,2021200.69621699,170229272.636044,91043922.496206
"541",2051-01-01,116.144245606126,2192029.24856378,97645093.2801783,43972462.8261744
"542",2051-02-01,165.605665108265,1967667.84942174,82561216.8461261,29789145.8228706
"543",2051-03-01,273.776843392645,3163750.95892497,68105100.812606,21893604.0574411
"544",2051-04-01,603.868662969817,3630174.95968651,343153803.357294,169906562.555793
"545",2051-05-01,456.946998134097,4609403.72985994,359618088.824379,194505039.447319
"546",2051-06-01,216.458135398818,5457398.46091769,334700690.282535,219279595.64023
"547",2051-07-01,235.356940103616,6019840.62652849,326967201.539943,213916889.368746
"548",2051-08-01,336.033125520627,6029571.42423985,217547660.403438,140097442.339821
"549",2051-09-01,225.767909997311,4901329.74594454,249729098.478609,151166508.415657
"550",2051-10-01,378.505088439925,3667060.58502179,205432649.210921,126377458.87219
"551",2051-11-01,139.165584444649,2723653.60166329,161688654.378817,94461522.1188046
"552",2051-12-01,179.239723829591,2425940.86984596,189617236.893726,105123595.574821
"553",2052-01-01,110.325011155811,2220794.53971703,103677709.591447,47997612.9849656
"554",2052-02-01,283.336814109919,2287514.54683488,85032238.2408941,31788176.4848018
"555",2052-03-01,713.352830859753,3037585.37735164,201620905.973201,96092969.4378242
"556",2052-04-01,680.229378932904,3546886.89228379,369542528.521885,205716655.182709
"557",2052-05-01,400.677231630207,4434086.71409777,331847145.487449,195719417.582819
"558",2052-06-01,478.852465056573,5616512.62251429,310192644.058625,197905121.326201
"559",2052-07-01,374.808175578021,6023290.26806497,192105340.094756,118987177.08094
"560",2052-08-01,273.678633694012,5953233.0324253,184879440.578775,111079885.706811
"561",2052-09-01,264.11566944919,4532649.84733123,213978796.878621,124370933.885238
"562",2052-10-01,551.654093661856,3696644.86396782,176563049.165288,99311569.2584663
"563",2052-11-01,379.114895828625,2447889.34458476,157324248.596965,91745486.5899906
"564",2052-12-01,221.902507178856,2261233.58355366,163517518.254478,85081378.8121774
"565",2053-01-01,185.357726255027,2417558.76613339,85715281.5321693,30660131.5435896
"566",2053-02-01,85.0614926277492,2296069.50384998,72044565.7849182,21035134.0554108
"567",2053-03-01,1097.25660819352,2903289.46079109,74130705.8992049,35155944.1517612
"568",2053-04-01,421.662570066504,3558484.49486336,261900374.966303,128543137.132922
"569",2053-05-01,273.991587574709,4425669.5499022,320475250.655982,157137997.568938
"570",2053-06-01,249.285868854769,5176258.4512416,256164050.011468,153364480.734658
"571",2053-07-01,258.535569658157,5796857.06469767,259235765.018481,158608387.090391
"572",2053-08-01,300.041457483539,6067617.16428946,184471231.563471,109462805.901955
"573",2053-09-01,325.634345618279,4639414.7346641,203763635.747804,113322252.524724
"574",2053-10-01,198.59667589377,2890255.87206913,154430044.793909,82935598.8985353
"575",2053-11-01,214.485720743677,2660675.82461645,145788466.220536,74384447.080066
"576",2053-12-01,250.297840784944,2092376.00895096,168415842.662577,84026605.0910399
"577",2054-01-01,162.632473669655,2201696.84170058,89098865.6243585,39344330.5914246
"578",2054-02-01,101.39653101208,1730665.57434301,67345320.5908701,23906480.2232668
"579",2054-03-01,605.871665862525,2377878.6762542,67922195.217213,33043827.7916104
"580",2054-04-01,323.750991278276,3515665.40887603,179498834.690509,80237316.1451552
"581",2054-05-01,565.99411126433,4824520.1909303,246020360.653325,133061918.087061
"582",2054-06-01,433.080104353844,5092303.02761385,217814632.414078,118076318.585002
"583",2054-07-01,505.142463914848,6020733.01598618,164804555.637351,96528436.8643195
"584",2054-08-01,418.866105814683,5956125.75684458,102491222.884259,56342384.4427027
"585",2054-09-01,343.594866354979,4776421.04634462,93236773.3926489,50882082.7296747
"586",2054-10-01,231.07410082654,3604687.76322687,45818204.4031762,28478690.7065892
"587",2054-11-01,295.558741847704,2733404.56073541,62825428.9330691,48795732.8803986
"588",2054-12-01,303.101500738506,2103104.90750487,130580349.048538,76729501.5968398
"589",2055-01-01,193.061982976439,2251775.0028627,66219607.3875635,31463105.2336067
"590",2055-02-01,200.012727877526,2239888.44907488,39325725.7161464,17558673.1482592
"591",2055-03-01,316.500238688948,2664594.22975612,55144099.1119791,36081236.5015704
"592",2055-04-01,283.806325005043,3365916.89764481,251749253.801206,132110887.935832
"593",2055-05-01,350.904649026519,4783452.25527024,330682507.245344,161754124.06742
"594",2055-06-01,116.628031164922,5242321.71816702,191901024.212752,119152324.921118
"595",2055-07-01,400.402546496149,6129680.06044894,208973547.232908,120199477.109224
"596",2055-08-01,169.01811818525,5962117.3263656,137512731.477754,77444987.8516718
"597",2055-09-01,316.129660194004,5250024.46432763,144948698.172685,71984111.5681082
"598",2055-10-01,303.657674112299,3452279.33975373,155619435.45249,83311405.8456347
"599",2055-11-01,187.653509366089,3023544.56551781,207448586.245997,123326367.755444
"600",2055-12-01,461.833465652299,2137318.87121247,179441890.235458,101789554.18385
"601",2056-01-01,223.6132549741,2139401.67770019,92758461.5299411,42716641.8041177
"602",2056-02-01,102.332897583998,1950302.0025251,70986886.2931682,25479540.8183886
"603",2056-03-01,293.641089261273,2288702.72300613,73470405.8733288,30786094.6412031
"604",2056-04-01,282.953672274512,2947522.36449277,100034735.845166,52862093.4087575
"605",2056-05-01,536.099040013978,4470766.758485,390395463.284849,188433006.978558
"606",2056-06-01,333.802998597488,5447411.41607422,237352175.008187,146884158.437714
"607",2056-07-01,393.161439263856,5764830.32816041,175604509.480631,103014902.511989
"608",2056-08-01,130.029145115232,5898658.56618536,136953648.295967,76249154.6430633
"609",2056-09-01,238.266731988476,5080088.54946697,150652612.022873,74110015.0722407
"610",2056-10-01,168.258563643893,3542621.20079181,153087791.724048,81452133.747945
"611",2056-11-01,124.837681246593,2591952.95094781,114133883.206173,59122718.7788922
"612",2056-12-01,184.177050427423,2138424.47301426,115587235.323246,58837237.73662
"613",2057-01-01,233.865478479908,2458587.15623874,46334190.1014782,22848763.6238851
"614",2057-02-01,122.429687702896,2063626.93428546,24721887.3201781,12385425.0559204
"615",2057-03-01,621.682663329111,3154174.47704491,32769472.2248208,20366068.297949
"616",2057-04-01,350.919925242656,3491636.66260453,330990615.045927,174778252.335356
"617",2057-05-01,642.619985549377,4358946.5120846,262493808.651289,137019095.227441
"618",2057-06-01,249.634357309032,5186819.07245189,200141985.678989,118910316.372711
"619",2057-07-01,495.156364361176,5734497.9961293,221075073.244858,127571268.939972
"620",2057-08-01,211.672543474783,5785224.42159896,160032923.251985,90155245.4906567
"621",2057-09-01,197.831974953177,5019396.40627841,188997093.405949,103193262.073325
"622",2057-10-01,270.476123067555,3410373.81518107,136050201.406509,70533619.1427358
"623",2057-11-01,160.028726898433,2614101.03844444,127724365.64622,65101373.4133132
"624",2057-12-01,273.839596670547,2181275.19358757,128214639.797167,64224512.5859477
"625",2058-01-01,240.433846856969,2234852.72189129,60716579.4101023,26959504.9594782
"626",2058-02-01,273.370488220755,2265314.17907505,23509525.553507,14362196.420354
"627",2058-03-01,596.374921028946,2796089.84610567,7967523.67959246,8103273.91131074
"628",2058-04-01,522.449347591615,3026873.94632998,215092282.250565,124186890.771407
"629",2058-05-01,258.095176297238,4425940.84548401,275523560.939234,136173693.447082
"630",2058-06-01,365.983636361949,5533436.79641592,167516586.488027,97765553.7757583
"631",2058-07-01,371.805829780822,5970628.0803601,157761193.210056,82956650.4338175
"632",2058-08-01,444.902601849779,5751715.83209234,88306301.9792396,41130215.6268496
"633",2058-09-01,427.437262758907,5118295.56177613,94833842.901681,43260413.9657836
"634",2058-10-01,365.711650180398,3793319.90311373,67980901.8439874,33745287.1214792
"635",2058-11-01,161.679824243688,2731620.29359051,76049955.9143241,43548181.8807956
"636",2058-12-01,306.674288605623,2314910.49181589,75184951.922551,45834418.4798124
"637",2059-01-01,124.433022272357,2155466.77282755,16428502.1942197,15324077.9473655
"638",2059-02-01,334.27592865072,1950130.42594272,7556110.85050694,7854241.82488052
"639",2059-03-01,536.812074834051,2647531.5996356,3005818.35937619,3145109.8042419
"640",2059-04-01,389.116577218118,2736111.40136761,270336716.066131,143756079.531392
"641",2059-05-01,504.41041531873,4754135.61222751,296604278.303808,146262738.227481
"642",2059-06-01,274.20601088576,5679926.18754785,228293322.222251,133947987.647027
"643",2059-07-01,322.400645927608,6134871.43178878,235712938.481064,135788808.302875
"644",2059-08-01,329.651614147256,5973718.98465803,156989784.273619,88827253.0359215
"645",2059-09-01,211.438795263224,5299987.95642139,178858925.406421,95814468.1321151
"646",2059-10-01,227.36395559715,3474729.80978561,217315443.814512,117371707.106258
"647",2059-11-01,334.180013837066,2993966.26381785,183592324.275872,119357900.356659
"648",2059-12-01,204.73073580975,2354322.78167163,192330147.957663,111235153.001587
"649",2060-01-01,127.759556862937,2333163.70031368,111356051.017254,51430247.078174
"650",2060-02-01,162.920464652907,1939049.49622937,87387523.6921113,36636196.0327607
"651",2060-03-01,526.497775450643,2759721.34072277,96756339.7240738,43946931.1708907
"652",2060-04-01,304.145411137215,3473481.09150296,230355302.502456,121546005.709425
"653",2060-05-01,372.475659057647,4418286.11649822,401353486.282682,210186538.934326
"654",2060-06-01,373.04236923616,5596469.97407421,399623955.22601,251110068.1678
"655",2060-07-01,245.122491367594,6034113.70835366,260128671.51339,169649867.623758
"656",2060-08-01,405.318006784583,5696303.06726036,217844968.45053,140121351.979597
"657",2060-09-01,226.247105969922,4900584.45590288,263528936.435013,163164890.005092
"658",2060-10-01,350.480496509577,3311959.23483318,247393082.14003,158357646.32944
"659",2060-11-01,191.270415560797,2699353.11110385,210979314.599086,131928332.634712
"660",2060-12-01,260.077792145973,2201286.95114392,218056517.582276,135487541.427186
"661",2061-01-01,37.1805468115966,2349766.33687114,131948676.600145,74797057.5654612
"662",2061-02-01,157.077197734857,2564369.59125311,99971704.2941037,45967712.4486867
"663",2061-03-01,717.814861017383,3248193.18949241,166300690.536263,74477683.1654219
"664",2061-04-01,699.33106177199,3633301.80993332,488925405.662461,279595478.456803
"665",2061-05-01,520.620319517615,4142678.64146392,325466572.331777,197219681.982985
"666",2061-06-01,260.110170166982,5422143.94941272,256238952.845666,162348538.51144
"667",2061-07-01,737.355695145524,5780415.09948584,318312017.358211,207192514.295939
"668",2061-08-01,768.021963685796,5666917.25345545,198350230.119632,125092724.207304
"669",2061-09-01,472.191491254777,4611605.51854683,215021906.760449,124663427.614588
"670",2061-10-01,602.158625244154,3364684.30773465,170051022.977704,97778665.3440893
"671",2061-11-01,209.956021548315,2814142.75286864,144651834.559041,77209736.196297
"672",2061-12-01,240.906659976654,2468656.10471007,127916987.82431,58880945.9543121
"673",2062-01-01,263.962674476569,2170415.34294536,75680632.6387558,23953753.2259081
"674",2062-02-01,293.935887256173,1794950.73873174,68024835.9961912,18678083.3185539
"675",2062-03-01,653.927698878854,2492874.57199056,142922282.180366,80069620.4243391
"676",2062-04-01,316.391166053716,3253909.16301206,278267686.915764,150418122.705397
"677",2062-05-01,280.546732570691,4162530.88591612,218585659.266861,111609178.18404
"678",2062-06-01,505.023597625938,5032205.95752415,152377694.40977,82403955.7495661
"679",2062-07-01,387.505747297219,6039075.02265964,128293011.511518,60329591.6549044
"680",2062-08-01,338.115042157078,5931611.51148995,66738119.699824,23731957.2869422
"681",2062-09-01,134.9431970104,4851436.86499219,39522132.5096243,13048440.0437199
"682",2062-10-01,564.416578816332,4022736.2298962,46455905.413864,22540414.8718575
"683",2062-11-01,196.680978030351,2606195.36640206,60257428.3591009,42383018.1742407
"684",2062-12-01,184.797406824914,2296376.58975398,55568566.7557167,24359763.3058297
"685",2063-01-01,188.748582466124,2122573.44736859,15923528.6254023,9014419.47386423
"686",2063-02-01,258.043873409474,2308721.54463552,7023434.08308013,5768973.93746304
"687",2063-03-01,291.260731504969,2546540.45325863,59013204.508677,33854982.3631554
"688",2063-04-01,876.803538765402,3391224.84785697,458948005.324387,231011383.119178
"689",2063-05-01,329.866878127532,4287894.25758162,342978882.3484,188220824.611884
"690",2063-06-01,43.1795090180224,5076319.81186451,289042215.247849,187793139.128092
"691",2063-07-01,412.148582478965,6001335.66410943,299754120.72942,190269257.736442
"692",2063-08-01,258.952384622984,5969142.45770222,212714708.310118,133930566.685072
"693",2063-09-01,225.552158542489,5076920.26543013,228843414.124884,138534278.351536
"694",2063-10-01,133.922534463727,3395792.50853872,165099218.83518,94394713.9940903
"695",2063-11-01,348.077503206267,2776242.88734952,178189060.624856,104117036.104649
"696",2063-12-01,219.265340715259,2172090.57926137,177392353.398259,98738609.4981149
"697",2064-01-01,61.0371202962098,2152801.75857912,91290805.3547468,37243090.2938213
"698",2064-02-01,149.556593044236,2156949.75357061,78479482.0861308,25150295.1489536
