"","month","Precip_m3","Evap_m3","Inflow_m3"
"77",2012-05-01,2.28288584265819,1618768.12820385,50566134.5696211
"78",2012-06-01,2.2427484311896,1757331.41532939,25690742.3090634
"79",2012-07-01,16.3172721963832,1811915.92191902,6401197.81708654
"80",2012-08-01,282.245079802441,2139934.01753544,1361839.71768706
"81",2012-09-01,29.4029401661172,1829240.17325899,31263221.484232
"82",2012-10-01,229.305364836361,1653559.87444411,42641094.1779434
"83",2012-11-01,254.225965403286,1354132.24231986,238936125.585937
"84",2012-12-01,164.096712288545,1192020.79031842,183111832.122803
"85",2013-01-01,417.919502146634,1134988.84047394,108048391.287231
"86",2013-02-01,326.303984057154,1255351.19379707,571369863.647461
"87",2013-03-01,596.388850295907,1416447.62705405,683576725.012207
"88",2013-04-01,27.8473588513262,1369041.90412418,571184114.392089
"89",2013-05-01,82.8525039733603,1675642.23833501,163877525.683594
"90",2013-06-01,12.5434660469618,1867285.00758641,96427676.5686035
"91",2013-07-01,40.1790763762346,1934386.8792875,130859088.121033
"92",2013-08-01,86.8298402247992,1970912.31774803,55843161.8843078
"93",2013-09-01,78.4787263677442,1885647.66744819,85675635.1043701
"94",2013-10-01,215.785986538848,1641682.86674009,78470562.0849609
"95",2013-11-01,389.905053394478,1181412.36996419,133011850.78125
"96",2013-12-01,295.015203953547,1207359.78304955,313838403.662109
"97",2014-01-01,188.409087854276,1198492.61734617,187260290.991211
"98",2014-02-01,147.773184796664,1098021.54010369,324549185.009766
"99",2014-03-01,126.681070317644,1197441.96237146,251840896.54541
"100",2014-04-01,91.7776154742957,1326042.96693363,206938072.595215
"101",2014-05-01,1.87351403306518e-05,1617435.55686065,73845294.797516
"102",2014-06-01,6.11833099120609,1837156.11910194,35758004.9777985
"103",2014-07-01,516.18997925635,2154107.08207151,31960737.1994019
"104",2014-08-01,628.148858980662,2687243.05169075,616055549.853516
"105",2014-09-01,255.058619962271,2018732.94171592,447753892.236328
"106",2014-10-01,148.104741709677,1510525.31116027,233116114.910889
"107",2014-11-01,10.6087584185221,1215042.91697952,122333104.495239
"108",2014-12-01,580.952249036768,1173285.67224503,308158746.885682
"109",2015-01-01,151.421850049417,1120251.57771423,351947422.814941
"110",2015-02-01,345.624961617704,1162451.43512474,213465755.841064
"111",2015-03-01,226.50931359979,1272178.57617921,169118779.229736
"112",2015-04-01,72.8959681044948,1433835.84004508,188167747.08252
"113",2015-05-01,36.1843746977965,1658436.53049054,109845007.937622
"114",2015-06-01,0.00228845084806806,1795024.72929926,61870178.3306121
"115",2015-07-01,88.9812115416364,2024003.44938102,35305869.9145317
"116",2015-08-01,140.340020118615,2045596.77380358,20622246.2779999
"117",2015-09-01,269.9969310178,2063074.29533521,74220001.8035889
"118",2015-10-01,122.619208476724,1601585.83010802,84011856.0150147
"119",2015-11-01,22.7990873223037,1274426.40078434,47032990.8782959
"120",2015-12-01,181.51536057282,1241844.26694839,52494651.9470215
"121",2016-01-01,474.625864717583,1226581.12820804,63952810.9771729
"122",2016-02-01,396.960544444682,1217560.49537318,587633784.301757
"123",2016-03-01,459.349435115565,1380391.58140471,614750471.630859
"124",2016-04-01,196.769188296019,1429317.44068626,359964363.537598
"125",2016-05-01,40.8242459733283,1713747.07482972,207356535.021973
"126",2016-06-01,9.59777065884891,1755626.29110733,105904324.952889
"127",2016-07-01,339.633923418077,2087145.97133613,54901996.8372345
"128",2016-08-01,189.07600193025,1975369.15772575,71949589.7003174
"129",2016-09-01,28.3244466027728,1762462.92934454,47056348.7920762
"130",2016-10-01,0,1520796.57397786,21128860.675621
"131",2016-11-01,311.538393772066,1273518.15703405,9202102.62418985
"132",2016-12-01,95.3952582669089,1371093.23770326,83412550.4425049
"133",2017-01-01,228.542430098071,1191145.46171551,66642489.541626
"134",2017-02-01,704.103326273685,1207044.87921302,324242853.085327
"135",2017-03-01,436.256566640929,1248334.73450624,449594870.361328
"136",2017-04-01,29.6188441994681,1461827.50532065,340306662.030029
"137",2017-05-01,194.116036074139,1611480.36120038,115739846.878052
"138",2017-06-01,3.30997311483859,1753812.44148523,73566309.1908932
"139",2017-07-01,156.658732374501,2119865.69055997,53761029.321456
"140",2017-08-01,81.8389308153341,1968501.48463906,33691165.5478477
"141",2017-09-01,117.303941274804,1831079.1796135,28008065.7870769
"142",2017-10-01,30.9950818200935,1481356.7803982,76580087.6815796
"143",2017-11-01,61.0166545259056,1133824.9243827,41611328.2150269
"144",2017-12-01,275.763410792516,1231343.62132453,69413641.7678833
"145",2018-01-01,179.040039295292,1193904.95153056,82578101.4266968
"146",2018-02-01,122.954510272121,1074026.01681182,84234898.2788086
"147",2018-03-01,143.10940491262,1330753.56223371,77467449.5452881
"148",2018-04-01,51.4103683170814,1319668.94029954,127113226.419067
"149",2018-05-01,35.0604138433863,1670414.39149624,26642092.9337024
"150",2018-06-01,0.000209486357328659,1702725.24503625,4548260.1850994
"151",2018-07-01,16.3973428273529,1880692.02343311,9619.57505273167
"152",2018-08-01,347.598632218707,2310998.10461296,51287937.3001098
"153",2018-09-01,222.587569633494,1973065.65077962,143243618.527222
"154",2018-10-01,221.894908625488,1591630.19909011,88590569.6228027
"155",2018-11-01,99.12874151378,1270966.53744885,94803619.317627
"156",2018-12-01,196.621593108597,1235913.50701771,145402739.923096
"157",2019-01-01,94.7342118370595,1276580.2150866,62821170.5932618
"158",2019-02-01,390.38904288829,1116137.71785731,194445507.128906
"159",2019-03-01,34.1252699096651,1335738.02631196,148162451.385498
"160",2019-04-01,70.6164447147142,1377282.81765258,137367269.494629
"161",2019-05-01,0.11908074175791,1667957.20432134,56400335.4708195
"162",2019-06-01,0,1648799.71298001,12361772.5668646
"163",2019-07-01,25.2109565593131,1900414.90696921,3288.18046739325
"164",2019-08-01,512.967618440742,2314890.9080152,14557770.2464946
"165",2019-09-01,307.852317789458,2151098.59572386,194941484.472656
"166",2019-10-01,109.543000423081,1709556.97846105,228150219.506836
"167",2019-11-01,35.860514543181,1390778.28625478,115975111.734009
"168",2019-12-01,57.4962649345213,1191954.37676718,149132127.282715
"169",2020-01-01,89.2851882997638,1189024.43949479,79185085.0982666
"170",2020-02-01,396.214654659257,1108604.27110403,171018591.448974
"171",2020-03-01,339.894142098417,1433659.64861504,368533884.70459
"172",2020-04-01,56.2823599487286,1424900.76787654,229408760.632324
"173",2020-05-01,2.3687872414253,1696984.73098781,100123408.180618
"174",2020-06-01,7.05257540527921,1746786.35182795,46302296.855177
"175",2020-07-01,17.0056980666354,1904110.77787444,13364659.5211085
"176",2020-08-01,507.147185218977,2201783.81427237,120042518.355788
"177",2020-09-01,92.9603116184987,1852121.12959335,297482141.326904
"178",2020-10-01,153.885871957937,1592536.27257826,67234772.6283073
"179",2020-11-01,176.298830592176,1314213.90064832,45515599.6407509
"180",2020-12-01,349.972118148363,1167480.88810183,60293949.3759156
"181",2021-01-01,518.146270396272,1105502.28511016,42634946.5164185
"182",2021-02-01,303.199057617775,1159881.45270753,585430282.397461
"183",2021-03-01,254.570329267355,1378516.18481366,397816061.682129
"184",2021-04-01,87.5272055687892,1471321.8137039,234604326.104736
"185",2021-05-01,37.2152534321474,1727321.18256207,81795844.5333481
"186",2021-06-01,3.22023105659227,1844017.4427884,47769743.9257622
"187",2021-07-01,48.4480680465967,1939635.7322753,32052685.0214124
"188",2021-08-01,330.361580453641,2210120.78951254,21917362.3811245
"189",2021-09-01,182.956857779824,1996616.2303861,100616146.243286
"190",2021-10-01,194.513988417417,1512597.53383286,77923361.8652345
"191",2021-11-01,190.285622879891,1262181.34726152,51827889.3859863
"192",2021-12-01,130.886751917442,1240584.660396,135682853.713989
"193",2022-01-01,633.401959463908,1298911.56971482,650158776.068115
"194",2022-02-01,164.78459347094,1221154.65310077,285019939.984131
"195",2022-03-01,75.7061107168119,1194535.58055306,161357883.673096
"196",2022-04-01,81.0794067945679,1434754.06970859,169892481.829834
"197",2022-05-01,11.036211050134,1679200.95767105,75324395.5718994
"198",2022-06-01,6.66490172432317e-05,1815449.87179249,40533548.8368988
"199",2022-07-01,125.190361313602,2156677.15268299,27784185.7741356
"200",2022-08-01,347.967970340393,2313787.61309471,109140693.681335
"201",2022-09-01,108.271629139511,1834064.77652155,221098512.304687
"202",2022-10-01,14.4033283894896,1658139.54739659,59110453.0975341
"203",2022-11-01,52.5459092889004,1326925.22475151,36904345.7382202
"204",2022-12-01,113.841518275395,1192425.84124008,53795906.968689
"205",2023-01-01,906.203793577732,1254866.94688575,31313226.1871338
"206",2023-02-01,412.269253907182,1136907.9779126,698452284.70459
"207",2023-03-01,433.954532138247,1340016.80454337,305275503.955078
"208",2023-04-01,88.1393236224511,1398234.2394358,393394715.029907
"209",2023-05-01,35.9310974242182,1673432.50009596,84320317.9962158
"210",2023-06-01,9.87922644672954,1779750.25251535,60166678.6510706
"211",2023-07-01,173.7990431297,1931487.97850632,39988535.0988954
"212",2023-08-01,224.68449735065,2060556.22573676,14978450.9967774
"213",2023-09-01,119.376140932821,1912870.60906438,44799121.4618683
"214",2023-10-01,90.7455670991069,1585786.69741637,36571049.5330811
"215",2023-11-01,248.642639949101,1414391.11364112,20698419.881165
"216",2023-12-01,662.31980878474,1247267.20287323,544907706.481934
"217",2024-01-01,151.755639803743,1145695.57162833,316683188.195801
"218",2024-02-01,208.73704725821,1082041.43748804,191152317.095947
"219",2024-03-01,509.986431939773,1359644.45115096,214639143.145752
"220",2024-04-01,73.1746420825222,1392121.68872653,321014675.061035
"221",2024-05-01,15.2970219270258,1679003.33163056,126773933.69751
"222",2024-06-01,7.74658413613133,1729758.5353509,53942610.022974
"223",2024-07-01,74.8305713277614,2030026.51077551,22757585.2303505
"224",2024-08-01,64.1672175679072,1989123.08977946,15003778.3092499
"225",2024-09-01,48.1079116869388,1847486.77837091,16117589.705658
"226",2024-10-01,271.139047511786,1677067.6308184,20637627.4738312
"227",2024-11-01,26.6843062320408,1074764.26380947,19853155.9169769
"228",2024-12-01,44.126654514645,1201639.36098879,3045499.48990345
"229",2025-01-01,232.383006760394,1107982.15003344,3184101.68287754
"230",2025-02-01,123.637395761712,1120919.38228198,36287784.4276428
"231",2025-03-01,200.619669123791,1259189.36790489,31187582.4703216
"232",2025-04-01,365.827960009671,1429871.0453775,54052991.6404724
"233",2025-05-01,14.016964031451,1654517.9828318,44214205.2000046
"234",2025-06-01,7.48279740241166e-05,1805176.83989036,3715790.18495763
"235",2025-07-01,344.398438707001,2223463.94930548,56471.326520713
"236",2025-08-01,1226.11797499965,2731184.98712099,402614137.611008
"237",2025-09-01,103.742581249025,2058146.59351633,589144112.786866
"238",2025-10-01,62.30898422748,1707301.53518863,96648075.4394532
"239",2025-11-01,790.189641064015,1343402.32384618,108326154.611206
"240",2025-12-01,444.748467829666,1282698.80829046,561091945.825195
"241",2026-01-01,760.097796897102,1327984.81793121,673936332.659912
"242",2026-02-01,417.457115495866,1172948.82820967,727906580.419921
"243",2026-03-01,398.196196161597,1279694.00909413,614464096.948242
"244",2026-04-01,70.649004850194,1513907.69917031,592238998.168946
"245",2026-05-01,46.830003653258,1605576.73907507,264535771.838379
"246",2026-06-01,32.1303920808613,1836835.22057255,178553904.592896
"247",2026-07-01,13.8548194853329,1962520.77485272,219343840.411377
"248",2026-08-01,79.4533004809547,2063429.56644514,132918707.373047
"249",2026-09-01,27.8707841199931,1848685.22905647,198200736.639404
"250",2026-10-01,32.7113000179081,1868289.08077554,130277950.323486
"251",2026-11-01,42.7884830355459,1362100.21287761,109234534.130859
"252",2026-12-01,29.2067787965309,1151381.19995908,106428894.941711
"253",2027-01-01,112.613647470809,1162144.56365338,72231306.2896729
"254",2027-02-01,137.458804785869,1026246.30049269,85526231.2042237
"255",2027-03-01,234.178354082115,1267123.52216558,120120893.756104
"256",2027-04-01,92.1818665305907,1362973.94343105,152816127.072144
"257",2027-05-01,18.2351005416804,1596844.84517406,76560259.4947815
"258",2027-06-01,0.0544408056336153,1699961.56384722,51378399.5361328
"259",2027-07-01,69.9732744431245,1924778.5276434,32087474.2249489
"260",2027-08-01,528.657608792434,2312248.16059061,25640339.5633221
"261",2027-09-01,201.969104121102,1932283.76230769,217109385.200501
"262",2027-10-01,99.0384745257054,1635035.86394624,189312034.570313
"263",2027-11-01,98.1203624961934,1343103.13931661,136446144.818115
"264",2027-12-01,195.683313968642,1081966.83390901,107771005.467224
"265",2028-01-01,72.7975903792714,1108405.56198531,40085190.7058716
"266",2028-02-01,73.7040290138885,1106051.3824525,32857814.6713257
"267",2028-03-01,86.695764909506,1446122.00182673,54406333.7677002
"268",2028-04-01,42.4928879299354,1357754.92249122,13876622.8262186
"269",2028-05-01,1.4586468742181,1673657.91410616,3752668.86890531
"270",2028-06-01,4.30237833982617,1791253.55484074,654578.194424138
"271",2028-07-01,55.7614682359806,1988122.66741091,197996.254181117
"272",2028-08-01,116.655351033095,1942238.21233939,862609.664230048
"273",2028-09-01,132.370993391677,1973704.788506,2338075.39958954
"274",2028-10-01,20.6854588584509,1757469.05467554,2178573.3178854
"275",2028-11-01,94.0425982765903,1179497.59248426,764847.054165602
"276",2028-12-01,68.6147860344917,1191897.67209598,1373059.61662531
"277",2029-01-01,214.522146452265,1168753.58322215,9292146.8575716
"278",2029-02-01,166.521535780581,1082840.80852979,44268150.5962372
"279",2029-03-01,17.7186297020763,1394766.65440598,43962177.3582459
"280",2029-04-01,27.6564063438497,1456401.55625996,20454782.6323986
"281",2029-05-01,2.54771325226068,1691554.01641979,113153.200292587
"282",2029-06-01,2.16497588626203,1619348.40632588,19778.5754164914
"283",2029-07-01,52.2889882172624,1898034.79827774,377147.030084837
"284",2029-08-01,248.052169107549,2145513.06465995,208054.690852761
"285",2029-09-01,203.879716199331,2003516.58276202,118588754.422331
"286",2029-10-01,111.022571617347,1576373.75243717,65791081.6864014
"287",2029-11-01,19.4051717124558,1241341.57178679,32025794.4854736
"288",2029-12-01,302.399833342417,1186613.18921854,86394315.5639648
"289",2030-01-01,93.5297197114012,1231940.78515264,90648102.9418944
"290",2030-02-01,129.567418333052,1063003.1613672,102431055.541992
"291",2030-03-01,79.6476744105992,1359231.4419752,65662257.3760986
"292",2030-04-01,91.3035208678518,1404191.47130428,40434245.3043937
"293",2030-05-01,4.15119729588827,1695211.83367871,4006654.54611183
"294",2030-06-01,0.792368850363251,1627038.03659698,9159.49761852971
"295",2030-07-01,181.037617245817,2079425.80808474,311017.642445373
"296",2030-08-01,94.4916542406019,2112765.06937535,8804731.66573047
"297",2030-09-01,287.333997483181,2176638.44420001,98155389.516449
"298",2030-10-01,79.6155743492521,1785514.89128476,138840649.310303
"299",2030-11-01,119.963529003086,1210593.33270304,81447569.9066162
"300",2030-12-01,189.323339111634,1207031.99831418,177995473.846436
"301",2031-01-01,461.588433793333,1208650.47539714,155303902.441406
"302",2031-02-01,608.857349134986,1165404.34166284,614707129.907227
"303",2031-03-01,542.816560371509,1320439.82510807,792005459.765626
"304",2031-04-01,35.8697194097421,1471666.89859533,494013340.283203
"305",2031-05-01,30.2653285981482,1721654.88950745,184850421.020508
"306",2031-06-01,0.172208025225223,1829945.55857921,98160981.5643309
"307",2031-07-01,350.580933813595,2209561.46356875,105089962.630463
"308",2031-08-01,166.853035733351,2270914.73024968,130934293.890381
"309",2031-09-01,101.897004390316,1872622.08989977,219690864.898682
"310",2031-10-01,28.0605275893202,1457432.05278754,115902702.493286
"311",2031-11-01,86.759369939484,1319659.58221016,81952442.0974731
"312",2031-12-01,66.5737945973158,1108443.47208731,108767658.911133
"313",2032-01-01,664.315562946791,1174273.84415725,147834063.885498
"314",2032-02-01,392.227347388192,1223703.72307183,658476913.623047
"315",2032-03-01,635.728903843672,1417233.03060717,814500268.83545
"316",2032-04-01,17.0064472045474,1416618.00177232,399149607.56836
"317",2032-05-01,8.6307364791352,1651571.46451666,157363439.501953
"318",2032-06-01,4.30450430835028,1798952.74524406,119223248.802566
"319",2032-07-01,690.225860793023,2262446.82289306,81606985.5926514
"320",2032-08-01,184.327948816924,2062108.92302154,509050597.412109
"321",2032-09-01,137.437890295482,1996701.8969456,216458091.650391
"322",2032-10-01,6.0664838640725,1689300.2603624,85867754.0542603
"323",2032-11-01,102.528781234431,1163973.52694436,88733172.1069336
"324",2032-12-01,238.509826654966,1245312.00945035,85077417.3431396
"325",2033-01-01,955.638465704255,1362191.70900097,472014633.14209
"326",2033-02-01,202.552106322265,1240596.13935082,294146984.619141
"327",2033-03-01,124.192246498307,1357842.47378965,114417272.543335
"328",2033-04-01,41.852258259142,1383443.56717834,94669684.1400146
"329",2033-05-01,18.8846153971186,1620092.11172334,47212909.7485543
"330",2033-06-01,0.334755686462295,1778207.4032054,23666426.3695478
"331",2033-07-01,247.231016115354,2182349.52222057,46568566.8388367
"332",2033-08-01,786.153245920415,2520615.90366449,206883979.29039
"333",2033-09-01,483.972532012002,2331241.52921684,1011318655.7373
"334",2033-10-01,169.512057347345,1669548.16408889,397333862.512207
"335",2033-11-01,129.68682810423,1347649.59627843,228105451.977539
"336",2033-12-01,276.591640966524,1365776.80409504,211975799.304199
"337",2034-01-01,126.499484435358,1277017.28883863,324314942.211914
"338",2034-02-01,48.7254397097248,1091163.8257834,206837459.857178
"339",2034-03-01,162.490983418898,1309940.2306706,139843395.593262
"340",2034-04-01,124.235875374093,1481878.37459667,130143382.992554
"341",2034-05-01,14.79507747856,1692406.86767648,84591175.7949829
"342",2034-06-01,3.4010864014852,1742177.49617269,42001185.0731849
"343",2034-07-01,61.9610428241183,2006116.51578054,52304700.9683132
"344",2034-08-01,36.0958138494512,1982639.20075832,105784992.279053
"345",2034-09-01,57.488113793388,1809100.98260431,69105087.5015258
"346",2034-10-01,65.0726080256863,1709382.53745029,47964516.3803101
"347",2034-11-01,82.9937473608962,1045162.78715889,22267909.0611934
"348",2034-12-01,289.408930957602,1243599.32719834,24676081.5144897
"349",2035-01-01,257.421998837682,1222020.05122732,73136460.4431152
"350",2035-02-01,41.71220627725,1041430.12918653,122489286.16333
"351",2035-03-01,123.594228352213,1395822.16973708,77151338.2781982
"352",2035-04-01,41.4896473136628,1294603.04482744,89078152.4780273
"353",2035-05-01,12.3087655450277,1705172.14502829,27680853.8954258
"354",2035-06-01,18.070162183279,1787678.62754721,3297654.37386185
"355",2035-07-01,10.2512503384506,1879967.56134821,1552273.00111056
"356",2035-08-01,216.323584086364,2021018.17658942,161406.378285214
"357",2035-09-01,56.8191030872679,1858327.55971111,890258.574450017
"358",2035-10-01,75.0052846439179,1507900.61607982,2880295.09803057
"359",2035-11-01,274.504511042364,1501221.78263648,59282369.9840784
"360",2035-12-01,254.762301673671,1160925.69275528,115511419.775391
"361",2036-01-01,118.29082923606,1101839.99177916,94034629.6051025
"362",2036-02-01,442.047584857766,1086177.20229359,64687424.4689941
"363",2036-03-01,243.71671958342,1234202.90467043,418653895.385742
"364",2036-04-01,22.2574827243742,1373720.35521619,228834862.316894
"365",2036-05-01,78.2621016085809,1824026.47673997,86757397.9838848
"366",2036-06-01,12.7481380964621,1771116.67041705,71669524.7268676
"367",2036-07-01,119.39796687654,1979885.1333517,23109631.0575485
"368",2036-08-01,206.27060308517,2326465.39151451,15313866.3476944
"369",2036-09-01,18.2054844630048,1900777.8653661,16686257.6674819
"370",2036-10-01,121.377520213404,1452933.08838807,34480133.7440014
"371",2036-11-01,298.911226451408,1315074.72070828,43100122.9682923
"372",2036-12-01,237.251163779186,1294566.64353299,192920670.840454
"373",2037-01-01,86.2780468961643,1106813.09288696,140810391.760254
"374",2037-02-01,17.710412897218,1111859.56081038,85118952.5848388
"375",2037-03-01,229.048780595186,1401783.35565911,42727699.8756409
"376",2037-04-01,17.7369490600979,1594774.79394243,125775491.363525
"377",2037-05-01,1.56296372804656,1757581.86987733,22442399.403584
"378",2037-06-01,0.214038899900567,1697821.87637973,1210416.61791522
"379",2037-07-01,119.541474881915,1857492.73685325,2762.65957859578
"380",2037-08-01,59.2177387497184,1995501.53444058,123502.130607411
"381",2037-09-01,10.3686507198854,1871251.66202451,509191.453779861
"382",2037-10-01,118.041348870393,1617319.57389556,366317.502292246
"383",2037-11-01,493.375817277115,1442708.62850486,17426615.2095795
"384",2037-12-01,80.1051343516972,1165766.52758067,129776347.045898
"385",2038-01-01,100.859255078014,1355256.37404519,57800397.5326538
"386",2038-02-01,440.81443515595,1182371.7590229,176741612.155151
"387",2038-03-01,93.549958421783,1430097.19903446,326192229.931641
"388",2038-04-01,19.089586476583,1345773.09967783,136485553.680039
"389",2038-05-01,8.20872023068021,1699318.7287152,45335330.5363835
"390",2038-06-01,0.000108006507481275,1814250.32989745,22840931.2749429
"391",2038-07-01,44.9391196887035,1864566.46954257,3515034.40609042
"392",2038-08-01,114.875854106489,2026230.92323713,123693.261906986
"393",2038-09-01,61.0099084552137,1827664.52337639,904098.543959856
"394",2038-10-01,244.028154760261,1683741.15543434,17742750.424397
"395",2038-11-01,88.8725914498399,1457705.70211056,8312260.18910408
"396",2038-12-01,162.195386780038,1143465.32870485,72966341.3912774
"397",2039-01-01,695.018839235328,1398568.89884052,166983094.802857
"398",2039-02-01,246.587198587502,1144841.11310617,403390500.402832
"399",2039-03-01,143.999709115003,1254281.63504454,179421237.982178
"400",2039-04-01,27.8561367192065,1611322.04758784,104741400.640011
"401",2039-05-01,9.19519726726102,1657351.37357307,41336461.475341
"402",2039-06-01,5.32867675222869,1726956.10443264,23197148.333152
"403",2039-07-01,46.5108459855661,1881463.04000974,14464167.3399013
"404",2039-08-01,271.186015883192,2001383.20841319,60449.9867136008
"405",2039-09-01,71.2209721931459,1936197.59318795,64087529.4971466
"406",2039-10-01,304.252349046082,1730426.79613849,38132887.122345
"407",2039-11-01,3.20448246308728,1294649.34728198,109537513.796997
"408",2039-12-01,570.149587370845,1181388.61634458,64435705.1696778
"409",2040-01-01,94.7039947972806,1142432.44289042,269900188.000488
"410",2040-02-01,102.975020697574,1073968.63642028,140112592.547607
"411",2040-03-01,90.5476557791294,1329503.29001109,116081266.195679
"412",2040-04-01,9.91031800633139,1492141.48927899,59030051.2413024
"413",2040-05-01,7.97966125494726,1729424.66715182,18797943.907249
"414",2040-06-01,1.18595180924959e-07,1765249.05087092,4804340.4692458
"415",2040-07-01,150.726414583729,1879170.7617926,20601.68900094
"416",2040-08-01,320.280881675831,2163667.16730454,58837.5704169972
"417",2040-09-01,22.499986461187,1794985.85162052,76038909.0322495
"418",2040-10-01,33.8186832341943,1679437.62401002,7319418.88706088
"419",2040-11-01,278.951293884347,1360062.19433523,2966713.81689906
"420",2040-12-01,238.358982821588,1162333.69178196,66066625.263977
"421",2041-01-01,116.796596081652,1148915.1002751,83667623.7304688
"422",2041-02-01,345.345057794174,1084173.40331817,100226153.210449
"423",2041-03-01,316.333883677498,1463954.44620885,391373159.655762
