"","month","Precip_m3","Evap_m3","Inflow_m3","Outflow_m3"
"107",2014-11-01,350.274556924274,2416681.62760976,114268908.396792,63774508.1414401
"108",2014-12-01,151.726153867885,2095190.86263998,108063183.094532,58957513.4576691
"109",2015-01-01,273.916231335296,2260077.31336065,39212731.3770597,23656512.2605358
"110",2015-02-01,150.975700526495,2202113.54402278,12365569.2543927,12617784.973285
"111",2015-03-01,426.069771326229,2874637.20777128,8189876.66240309,7555884.39548761
"112",2015-04-01,553.851430766376,3211063.51078799,39470684.6416701,33980135.1940502
"113",2015-05-01,437.673195558629,3876509.11451113,179624500.969983,91450256.912947
"114",2015-06-01,117.412509229931,5093240.48607918,267723607.370145,122414623.192949
"115",2015-07-01,153.240548298785,5718251.80380819,151801282.04034,91895987.7945604
"116",2015-08-01,483.774525952062,5925681.3175423,80678293.5972909,52128974.0496436
"117",2015-09-01,212.100569515511,5108793.91386044,52237147.4776509,37067021.0917236
"118",2015-10-01,291.391473999969,2951521.61338236,42881700.1820773,28636725.8762464
"119",2015-11-01,145.790209142051,2283850.26488415,22730410.3799517,22809324.5013133
"120",2015-12-01,126.859748763614,2208658.21118538,18096310.0866497,18273385.2707876
"121",2016-01-01,272.795534704121,2095736.08335745,4779561.44085685,4239760.60269778
"122",2016-02-01,211.146790365093,2071627.27401255,4578214.09557215,3522445.99364258
"123",2016-03-01,469.857021470909,2687089.89344305,4788046.04297081,7624434.39542376
"124",2016-04-01,349.59694920509,3309274.45290428,35885140.5443743,26671360.8186856
"125",2016-05-01,449.730341028613,4077844.84172827,235306247.533557,100032768.078038
"126",2016-06-01,204.863544376338,5211745.62594155,216576903.686877,120191082.86952
"127",2016-07-01,293.684925431738,5871847.46053992,102740466.022168,65415759.5981636
"128",2016-08-01,317.22584417318,6095486.1913895,72500513.0327354,51584375.6016026
"129",2016-09-01,293.602396979064,4719594.54131965,41393353.217334,34900854.0876159
"130",2016-10-01,387.757828750388,3761907.86807779,26429421.9676597,26565785.5482295
"131",2016-11-01,199.353480410962,2485568.72418943,35726359.1633627,28496989.0441691
"132",2016-12-01,194.865829719331,2315848.83748966,20662997.0310186,21206232.1176295
"133",2017-01-01,376.756446363389,1997859.75207678,19335582.9733942,16954820.8094135
"134",2017-02-01,346.958723458174,2150900.9561767,11994327.9534263,12261862.2436331
"135",2017-03-01,522.940667738552,2775580.15906956,7215918.93515462,7598494.64324018
"136",2017-04-01,565.091664509466,3141417.00307067,55937186.2832085,36009764.9501817
"137",2017-05-01,330.530675749687,4101663.9273215,237789429.100006,128744557.293134
"138",2017-06-01,487.665734294349,5425219.75238453,395760059.632261,194495463.736112
"139",2017-07-01,405.733327218586,5745538.858164,218797249.386194,133541078.806867
"140",2017-08-01,421.463160622377,5891933.71337834,164300366.221678,99428235.0492116
"141",2017-09-01,191.899917757829,5094954.96018863,151372787.42448,86574687.2849454
"142",2017-10-01,554.65566656294,3511161.7717795,146266737.973468,82460953.088056
"143",2017-11-01,355.233805001256,2540156.35694746,126228425.301015,76294181.6394501
"144",2017-12-01,222.137871820913,2202779.07906669,122456642.793648,65202247.8329826
"145",2018-01-01,271.795080164938,1944124.22881692,56376277.4995371,25291458.1927642
"146",2018-02-01,183.197648474266,2000073.13330427,16409124.8801788,14292223.1050645
"147",2018-03-01,478.738391226329,2579918.03224526,7559605.42841067,8789775.15621213
"148",2018-04-01,733.552033206461,3211001.17017433,72524206.3640032,45252096.9921012
"149",2018-05-01,494.456609540386,4524608.68610385,419795231.449028,215872194.612595
"150",2018-06-01,418.61375827517,4949020.82774199,305621584.198621,182005461.675051
"151",2018-07-01,596.185545071054,5429181.00133702,301037145.011951,192933402.390267
"152",2018-08-01,266.097077439227,5636169.29441304,173187264.61382,101979452.346993
"153",2018-09-01,447.849785325659,4461332.32301576,233020005.916458,135197115.861612
"154",2018-10-01,394.127298733299,3648682.44512847,178600867.74414,102184853.060047
"155",2018-11-01,190.804205024123,2787808.66683689,143776008.328387,86341408.8145226
"156",2018-12-01,275.866376742868,2141348.20609005,143024735.686632,79837050.9498798
"157",2019-01-01,46.6906813808614,1919282.17341941,89141824.8093249,37861798.3906271
"158",2019-02-01,258.241935866505,2295974.80432008,75560626.6742021,29437364.0723557
"159",2019-03-01,908.296320382066,2632027.14878867,65234426.1291157,25616313.9418077
"160",2019-04-01,510.751768745199,3097743.64857214,102882891.480307,45512593.0752441
"161",2019-05-01,223.689795130388,4257551.48736846,370082838.513947,176475820.854974
"162",2019-06-01,430.346912606775,4911639.9617723,243246629.757862,133255600.563101
"163",2019-07-01,399.162346932066,5862344.79205245,205790133.557303,124252792.875166
"164",2019-08-01,499.124843669258,5877494.48876901,144672304.625389,83965062.023887
"165",2019-09-01,279.326399829696,4889202.28351378,152319949.504133,83075558.2430497
"166",2019-10-01,70.148498294209,3947352.46226705,105324802.195109,48954916.8334371
"167",2019-11-01,284.79113247802,2749600.28302381,89021637.0725954,38283572.4619651
"168",2019-12-01,304.107556418499,2089049.99442071,84005035.1376683,33821925.9882241
"169",2020-01-01,159.05399359981,2003645.92781367,26865054.9927225,10318243.8919087
"170",2020-02-01,113.994377098205,2392828.16684459,6822754.8616276,8490733.46879007
"171",2020-03-01,124.507945814375,2762046.44709552,8416829.95738672,6201097.70844416
"172",2020-04-01,333.162533878301,3320925.97557257,70725148.757641,46184023.9020869
"173",2020-05-01,70.2032516822414,4674328.32489279,241723404.322163,112666451.022837
"174",2020-06-01,486.194985197029,5094433.28780358,124531552.380797,88643101.8310809
"175",2020-07-01,432.283869923583,5915586.08961911,103481725.100654,67602252.91093
"176",2020-08-01,271.123169841529,5860306.72689751,59884801.0752266,43217346.5584611
"177",2020-09-01,147.430700603031,5013109.32914954,24731162.8263805,24831426.7406893
"178",2020-10-01,180.956268283053,3814779.67615079,8648467.54429358,8726016.27953398
"179",2020-11-01,534.116568458964,2636533.51572941,11598909.1456336,10121118.020264
"180",2020-12-01,249.802313470698,2120767.41114455,15108858.5496361,14340035.9865168
"181",2021-01-01,63.0825674620772,1886299.199932,724270.307852095,491488.565753144
"182",2021-02-01,113.698304266517,2204648.78788265,1136394.41418454,233624.928485532
"183",2021-03-01,386.962363192073,2912010.76806208,1404955.18206994,695359.630872711
"184",2021-04-01,544.930130980306,3351972.37854242,54990069.1603303,37038954.9737334
"185",2021-05-01,349.439024011524,4546312.47642878,311324164.665561,128219631.404155
"186",2021-06-01,240.818211643902,5286994.89089652,152996910.685276,88869744.909536
"187",2021-07-01,302.203886301789,6089138.04055452,139570354.089838,82410532.4773969
"188",2021-08-01,407.636456191053,5785654.19158565,93511613.8322057,57325873.702568
"189",2021-09-01,222.257125358068,4876369.34024729,66256566.3017465,48618471.8478111
"190",2021-10-01,839.319960081238,3374037.27688783,52871368.3660273,39442222.1707289
"191",2021-11-01,374.846483437831,2439738.80051557,72189329.4518977,54901316.0004526
"192",2021-12-01,202.652165955669,2333704.48013832,72887754.1844113,43984694.6548445
"193",2022-01-01,93.4427196800232,2237612.21221776,22018208.4389079,12569099.0786405
"194",2022-02-01,214.386124435335,2054910.51101839,4606993.68037886,4662550.23774379
"195",2022-03-01,317.621511967087,2309319.6492141,1112614.57869288,1388421.1666041
"196",2022-04-01,339.701335609662,3447714.50694309,53502435.1827579,27884078.4176412
"197",2022-05-01,412.781952756817,4277354.61300278,360281100.514691,175104678.097194
"198",2022-06-01,429.920718707056,5094674.14579696,224538172.24384,123941296.089715
"199",2022-07-01,251.933752350949,5980375.05400111,161335887.429922,98688024.1919452
"200",2022-08-01,344.633051895045,5995612.97535268,111606956.478609,63523341.8548956
"201",2022-09-01,408.2229284294,4972950.65523135,127333098.935492,69584431.8866028
"202",2022-10-01,354.837935139754,3488216.06062924,91349621.0795414,54732025.919224
"203",2022-11-01,378.751472631649,2632880.08392898,83614175.012645,50407861.9974344
"204",2022-12-01,110.694027710056,2181158.35240794,73365070.8936655,54869100.8389794
"205",2023-01-01,145.293549911885,2008402.79194215,30848915.054142,28054464.1421037
"206",2023-02-01,159.516355235936,2040314.48819992,18814902.739244,18858095.615986
"207",2023-03-01,320.616348299325,2886971.68539607,12516181.4520577,11699432.8633675
"208",2023-04-01,243.772640367853,3376167.03838562,64585554.3983508,42606026.0650493
"209",2023-05-01,649.734779438132,3637485.77434173,167549391.245699,95372114.0217305
"210",2023-06-01,390.040966074591,5278794.48151812,197677740.2556,104543672.887426
"211",2023-07-01,286.678734727383,6105539.58950175,134889915.354327,80272823.1924747
"212",2023-08-01,422.546057362002,6168786.50037886,66242397.5399997,43790400.5657818
"213",2023-09-01,354.759122328108,4818521.19717833,69559898.7572624,45243904.1605337
"214",2023-10-01,645.703357261671,3352650.49607035,61661392.1143317,45837461.4542747
"215",2023-11-01,142.211455607452,2479731.62638342,60548248.879543,44108572.2818345
"216",2023-12-01,246.105905177393,2183412.46139495,45750919.7344138,28734707.2322024
"217",2024-01-01,163.104140433607,2223594.9437054,5721535.56666384,5760283.73526614
"218",2024-02-01,223.502628433979,2092108.92663621,2825577.38509289,2861101.00364594
"219",2024-03-01,384.972125915002,2508437.10279598,1833561.59190463,2034606.08937839
"220",2024-04-01,471.057519583841,3379048.70086206,75869288.1581761,46373734.5567919
"221",2024-05-01,330.602294980507,4329690.83985705,242716887.952915,111630564.543799
"222",2024-06-01,406.354450119334,5163225.03481155,242803451.033221,122956370.625173
"223",2024-07-01,235.652872378817,5983005.50207179,120756386.272768,71221027.1904208
"224",2024-08-01,400.600708430562,5722157.9519532,99166410.5573215,55649760.22496
"225",2024-09-01,434.713793734089,4711962.05957062,106167407.10751,57447514.8089491
"226",2024-10-01,132.262119823747,4174291.84099429,53742350.3049838,34223537.2320877
"227",2024-11-01,272.618565552615,2480208.51171857,30571084.5557291,24595165.5679364
"228",2024-12-01,260.017179654304,2423339.49150918,19167614.3992754,19707892.2519224
"229",2025-01-01,151.320282408245,2288546.31412816,1574894.99081215,1758136.42820008
"230",2025-02-01,276.194007792713,2099472.60892519,473052.637899981,270241.037246527
"231",2025-03-01,424.008681905616,2477006.42741069,1756858.87441778,1610264.13630744
"232",2025-04-01,306.260338785857,3022771.62523606,23856388.1857768,19387786.0180751
"233",2025-05-01,341.939100956623,4205766.9072261,229499366.292232,114336756.730932
"234",2025-06-01,239.668787394007,5664420.75379094,223476537.374866,105025005.744904
"235",2025-07-01,275.494645613067,5620578.03745371,129078219.768717,78594905.3387303
"236",2025-08-01,522.691719754203,6073750.84365706,73703275.9792244,49749440.7587802
"237",2025-09-01,148.124942128936,4985581.52234893,80886151.2630433,55030108.9900419
"238",2025-10-01,8.87682021692377,3664184.04985805,23435990.6789265,23447187.0802959
"239",2025-11-01,164.627466047184,2655108.59178436,12051518.807342,12071423.8642819
"240",2025-12-01,255.061530370006,2009890.52116434,7868500.81410742,7947371.95874249
"241",2026-01-01,332.208905513738,2147084.68942179,1150453.81873657,338027.643978141
"242",2026-02-01,136.397676752911,1895930.93665411,1212233.13232271,925467.88246207
"243",2026-03-01,316.332895133237,3035785.47647633,1392152.16465775,1461778.14837877
"244",2026-04-01,253.664251499011,3598440.4971228,208705531.748094,99328459.0928458
"245",2026-05-01,105.936503265557,4837982.62968635,155592657.407057,86428194.9191147
"246",2026-06-01,178.637343005041,5563630.12419466,81800367.1591969,56679624.4838507
"247",2026-07-01,319.005644966638,5813790.67542757,48502712.590297,47817194.3867216
"248",2026-08-01,209.197682504061,5986985.48907966,18230647.5893713,18260097.3348968
"249",2026-09-01,443.66000544535,4159489.38521099,35866116.5477337,30918107.9567882
"250",2026-10-01,744.382435323065,3391545.26254613,35763144.8018345,38295615.7082643
"251",2026-11-01,373.953242211455,2540567.29814867,80732323.0892803,48719295.7189466
"252",2026-12-01,199.391064152516,2388369.22790526,62481471.5221655,45645564.7015524
"253",2027-01-01,419.071876649673,2101846.45424191,13162876.2256323,13782398.4314879
"254",2027-02-01,173.62927743325,1826427.08615049,5207410.31069916,5355508.36838186
"255",2027-03-01,509.00537129893,2538950.50791453,1010247.45332416,882986.624180933
"256",2027-04-01,269.729058558701,3187525.46539645,24715128.0648169,20410944.3899718
"257",2027-05-01,569.60705379887,4251345.71595946,379212281.087691,190089127.628142
"258",2027-06-01,275.586012881515,5523684.99111799,214657845.871445,107127005.439755
"259",2027-07-01,316.394805570491,6075271.35945349,188553708.745974,108569601.254147
"260",2027-08-01,279.442573600541,6172179.4254679,110972454.356663,66579354.3643702
"261",2027-09-01,227.208872426901,4905442.44924089,124601949.840388,74128100.790885
"262",2027-10-01,469.499658677084,3600000.68022144,100662645.573364,63521709.4074587
"263",2027-11-01,488.291116689685,2529761.08572423,136391340.271664,89358493.6993249
"264",2027-12-01,141.71459585128,2286983.99855428,132358437.035861,89133445.200225
"265",2028-01-01,293.239422076636,2093143.51990562,77159890.7412289,42918506.2193988
"266",2028-02-01,102.713640805668,1863198.11522755,40322515.4781726,31090785.6657785
"267",2028-03-01,363.976798229985,2873898.43438405,27707701.8519586,27392315.4519891
"268",2028-04-01,441.376121539381,3390156.99340879,100803402.051193,65672393.1697788
"269",2028-05-01,425.560538686614,4148381.48103715,252159909.211287,121068846.833226
"270",2028-06-01,321.789852177631,5532714.062967,180927106.465451,108576534.207032
"271",2028-07-01,287.312514175754,5907664.19508879,103790411.553853,63521083.4127953
"272",2028-08-01,289.366179910322,6018450.37480542,83483083.5619513,50075958.9186732
"273",2028-09-01,221.775013526257,4961839.74093654,48055493.2386089,40659188.266661
"274",2028-10-01,95.6413533781588,3817388.66157549,23923896.3551989,22400792.8072584
"275",2028-11-01,387.626490190503,2717986.94600931,16913074.075775,17261776.3416603
"276",2028-12-01,104.299796506781,2319174.79833679,16582799.1661952,17189630.0207979
"277",2029-01-01,235.323259493041,2117226.47396043,4551068.00653887,3740286.92077948
"278",2029-02-01,267.417076750727,2234715.19289896,3224504.08217541,2733622.96518185
"279",2029-03-01,476.382332492721,2621313.03191784,1660171.83704136,1114141.11161011
"280",2029-04-01,671.854639420848,2869067.19447679,8239001.47552974,13053007.0531793
"281",2029-05-01,459.396361314873,4116615.56715817,224289055.517311,114203292.93303
"282",2029-06-01,132.416993718815,5407049.23463647,356371791.554295,161161112.968396
"283",2029-07-01,236.75088153554,6048550.28578033,152259863.791239,91013436.4078463
"284",2029-08-01,499.514559247518,5989691.35373319,107272346.854835,65126282.7763729
"285",2029-09-01,301.921218815889,4564389.92235198,117367009.220462,69470339.7999272
"286",2029-10-01,627.694105684497,3324477.67868574,86092115.1738633,56132133.0100108
"287",2029-11-01,339.33652431276,2537910.62519662,81822564.1696002,50612108.0685285
"288",2029-12-01,268.392132560938,2099914.16962028,76980253.9889787,48534507.1683024
"289",2030-01-01,189.844665495243,1914332.80712788,16385000.4882923,15935841.711032
"290",2030-02-01,290.228372592062,2144629.34733901,10792999.2574485,11431324.279851
"291",2030-03-01,294.101246829172,2823216.99175904,5210447.8739161,5247307.77612849
"292",2030-04-01,410.170230995039,3022469.90368564,18069921.6433213,15847808.0000237
"293",2030-05-01,417.054869273555,4205793.85195495,318662167.425444,175393790.521147
"294",2030-06-01,251.641710872138,5737379.42175425,249948127.908768,123966749.123181
"295",2030-07-01,381.585219533627,6093224.98529632,181643928.795087,110037395.286559
"296",2030-08-01,451.425139393013,5929871.74784285,127758498.641407,81869038.1374888
"297",2030-09-01,198.122091513098,5342938.2879169,129532329.144608,78547867.0465516
"298",2030-10-01,473.156162794661,3452455.38004328,105483987.269535,68479175.0650249
"299",2030-11-01,304.505552299391,2651790.653293,99968106.2308548,64421429.0596901
"300",2030-12-01,145.782598546186,2173691.14107272,89871108.0040371,59556806.8669176
"301",2031-01-01,293.219196998483,2167400.85180791,31934427.4757108,27384113.0829646
"302",2031-02-01,149.620314104158,1856203.54387743,19016250.0534414,19114885.770092
"303",2031-03-01,572.63640177462,2653325.14004756,12053970.6731369,12966629.3654935
"304",2031-04-01,480.781471520739,3428915.08446631,119212283.08637,75791921.1585507
"305",2031-05-01,448.524297358945,4081538.0024095,328911288.238386,167241905.670206
"306",2031-06-01,103.715963170866,5529432.03111938,224642619.716609,121602452.59229
"307",2031-07-01,294.831847683394,5946494.64191329,161714434.862271,98219588.0852853
"308",2031-08-01,265.308101578144,5788850.46255178,101858090.423787,60857926.7618059
"309",2031-09-01,565.981890655286,4533804.16000383,143618615.983525,88153575.5231408
"310",2031-10-01,443.459386825116,3728548.56256882,139723574.260399,90102291.6357367
"311",2031-11-01,182.680567829921,2488311.6223799,108553000.536928,69890606.84807
"312",2031-12-01,202.524185306328,2387841.68335574,91231481.7364134,60047193.5611584
"313",2032-01-01,294.517075361057,2291401.87984187,29773043.7185727,29204534.7827621
"314",2032-02-01,316.846819465835,2232060.20944262,19230444.1535543,20127029.9980722
"315",2032-03-01,233.148556419164,3016624.60257233,21836401.3772838,20737140.2129973
"316",2032-04-01,491.303447628951,3084679.8141089,54347739.6883037,45940682.7436175
"317",2032-05-01,248.267736844112,4387234.00499539,230126824.525378,113928260.620163
"318",2032-06-01,161.801559346395,5706604.38375311,213298131.223021,116659338.785962
"319",2032-07-01,185.308893429656,5730196.52167287,93964574.4930815,61955875.9386968
"320",2032-08-01,581.614379894889,5748327.02259346,53498902.54062,46018132.2945389
"321",2032-09-01,302.207268663632,5235332.62611757,97517609.3961042,67188404.2411727
"322",2032-10-01,233.184453106899,3673780.98177727,60947778.5020757,39734075.3655422
"323",2032-11-01,338.654703479651,2612012.32724764,30216365.2053513,30479776.0179774
"324",2032-12-01,246.646475916631,2055938.00728433,27270612.7830538,27678000.5271544
"325",2033-01-01,264.137912779323,2048641.14377184,6170665.1907921,6251478.83654851
"326",2033-02-01,153.850292665287,1922258.40935739,3312391.99166599,2688807.68066692
"327",2033-03-01,521.584588083192,2686267.74223636,1638375.14308115,2452398.33956907
"328",2033-04-01,363.129594728096,2941534.17914081,8844624.51935968,10684871.3565942
"329",2033-05-01,364.488869648257,4364779.63377795,252057379.545969,124591901.956219
"330",2033-06-01,500.282470088866,5180495.47016044,307054097.075699,150780527.102672
"331",2033-07-01,554.686299764046,5897309.6368711,228108789.14248,139676711.671474
"332",2033-08-01,629.674220518078,5627614.24200497,158911959.249453,98688432.4329414
"333",2033-09-01,489.326521498744,4689403.76353801,182274123.983956,105281440.207107
"334",2033-10-01,304.459638321756,3484343.39232962,121075996.98014,71605832.4478961
"335",2033-11-01,313.1675612408,2524183.87982613,98869731.6844118,61721278.0307365
"336",2033-12-01,284.046591140095,2371371.35775967,98562885.4627931,57929728.0567014
"337",2034-01-01,210.427712219499,1958917.35985978,30190699.2550532,20503570.5864033
"338",2034-02-01,190.296778865734,2316038.8200215,11676454.8101495,12544123.4658987
"339",2034-03-01,747.891859238586,2735564.25156473,15800044.8313889,13569127.1070179
"340",2034-04-01,454.130106941346,3029182.23120988,30725017.7781003,19676950.8975166
"341",2034-05-01,624.855056629058,3860903.66055733,286557259.267417,155299186.330978
"342",2034-06-01,341.441689293834,5232269.25741092,323972417.984287,153013095.252983
"343",2034-07-01,385.762633677524,6240038.61773884,244664926.557724,138559177.427284
"344",2034-08-01,923.545213074012,5452164.90247994,227293164.364721,140314577.0705
"345",2034-09-01,307.017033305015,4865161.10213092,272968456.927038,175460834.433056
"346",2034-10-01,508.642111953573,3301853.05678845,207285963.246922,126350602.142505
