"","month","Precip_m3","Evap_m3","Inflow_m3"
"74",2012-02-01,132.668632562744,1149592.27967577,25594711.1595154
"75",2012-03-01,120.95435855999,1259545.44346472,5128482.35818147
"76",2012-04-01,47.8855035025482,1443713.44726728,803179.241663217
"77",2012-05-01,26.7418695132613,1622032.56952761,205593.51808374
"78",2012-06-01,0.0271789428094908,1647876.11949961,4157.12445626986
"79",2012-07-01,96.6849428128601,2057817.86028499,878776.152010108
"80",2012-08-01,483.250572850334,2168126.34828151,614239.498161437
"81",2012-09-01,241.154466333855,2015806.03467545,20879758.985281
"82",2012-10-01,204.632689968772,1598336.2165827,85085450.7659912
"83",2012-11-01,28.9332516484885,1290876.27351118,33676824.6688843
"84",2012-12-01,150.167444763732,1107208.13102683,6365341.98815273
"85",2013-01-01,368.195911810937,1123035.5726648,43373356.3528061
"86",2013-02-01,146.99638012173,1080348.01411392,22955858.8431358
"87",2013-03-01,323.57481385025,1302662.07459284,11716156.1060786
"88",2013-04-01,168.753089128179,1321836.10068433,102309582.897949
"89",2013-05-01,34.9860362273544,1675029.03989398,24676598.0657816
"90",2013-06-01,14.5112461714284,1732190.07781015,946902.680013702
"91",2013-07-01,44.7592976397932,1906086.41114729,4947.08086816245
"92",2013-08-01,197.058848049433,2057487.33499836,321674.99989758
"93",2013-09-01,403.856838705196,2017412.0933552,351881.176933134
"94",2013-10-01,263.717274075472,1576825.94052684,45469677.5917053
"95",2013-11-01,496.080002598138,1472870.51746776,347462576.477051
"96",2013-12-01,58.345827129261,1157518.9363565,168845297.360229
"97",2014-01-01,393.250772674553,1203894.84922612,89159432.0526124
"98",2014-02-01,128.915398476731,1053804.66374417,87401669.1833496
"99",2014-03-01,265.205224518255,1320061.59355865,97851583.4655762
"100",2014-04-01,80.3143881991065,1365266.75851493,120962487.084961
"101",2014-05-01,39.4588006146258,1652355.84568951,46161765.3625489
"102",2014-06-01,0.00174632819943893,1763441.13856879,16217184.7204685
"103",2014-07-01,59.1571813925718,2156165.68581208,1127701.29846995
"104",2014-08-01,617.655329653813,2512295.20734807,748850076.734161
"105",2014-09-01,166.691284147039,1886165.00456072,554711368.579102
"106",2014-10-01,140.503161085785,1525569.83339079,229699394.274902
"107",2014-11-01,24.0106130259861,1205782.36523855,94962748.9196777
"108",2014-12-01,28.1465902653604,1096971.45997475,74318728.463745
"109",2015-01-01,41.8016067248247,1198810.51051723,38718725.2624512
"110",2015-02-01,89.7428209373966,1000174.9683797,60574545.8541871
"111",2015-03-01,214.503709119972,1279271.78865834,32409306.2164307
"112",2015-04-01,132.562979462941,1510884.48550527,58615411.1503601
"113",2015-05-01,13.7193802220153,1495564.95904628,12056957.0078284
"114",2015-06-01,24.0266550195851,1668974.77889599,18760.5323660653
"115",2015-07-01,258.37189954222,2012883.16613563,1691628.16166837
"116",2015-08-01,189.979777357507,2142433.74763212,644132.131029846
"117",2015-09-01,334.818665507874,2122840.11951402,9950078.90975475
"118",2015-10-01,26.3927191222267,1687757.10233948,28239628.444859
"119",2015-11-01,221.375827168395,1310739.88714259,10621126.537293
"120",2015-12-01,163.698697627271,1189426.82978576,39250383.6682677
"121",2016-01-01,685.810208738761,1228678.3944886,416404442.971802
"122",2016-02-01,468.904111271019,1325832.27033319,599835036.676026
"123",2016-03-01,363.053396697231,1539899.38745045,591526245.300293
"124",2016-04-01,66.3158162215648,1326634.80280952,405467959.240723
"125",2016-05-01,15.4487094939119,1754807.77825955,117953811.611939
"126",2016-06-01,0.0881205363336308,1779463.03460149,108332577.946472
"127",2016-07-01,175.756725290755,2152029.92963032,45094013.5597229
"128",2016-08-01,571.606888457806,2492598.56984385,122166689.556885
"129",2016-09-01,225.555836648485,1986347.40865236,634630655.34668
"130",2016-10-01,47.634347081816,1550592.25025965,287057207.48291
"131",2016-11-01,315.34667420747,1318311.72740674,138264786.474609
"132",2016-12-01,352.706700351875,1310543.75218148,420949091.821289
"133",2017-01-01,184.184048620983,1287567.27644179,174764443.634033
"134",2017-02-01,290.984647158976,1109376.73817608,169890607.287598
"135",2017-03-01,107.095769675906,1386219.26280804,325200757.434082
"136",2017-04-01,104.481185139772,1448974.69335934,193581437.750244
"137",2017-05-01,22.0300470456848,1620691.64260526,60944964.9169922
"138",2017-06-01,23.0436785215613,1747942.36090195,31154094.3320275
"139",2017-07-01,2.47069073576038,1890217.23227828,21837988.1074905
"140",2017-08-01,393.22669571633,2035189.97377296,12894018.9276695
"141",2017-09-01,89.4459380572073,1952194.32627567,129109982.4646
"142",2017-10-01,275.356624994446,1671716.60129171,114403208.285522
"143",2017-11-01,8.73189302226795,1327598.36094861,162145958.532715
"144",2017-12-01,159.957743718935,1179130.44145407,99192711.730957
"145",2018-01-01,35.350959445823,1177238.89522143,47076070.4544067
"146",2018-02-01,114.271223343015,1139037.93011383,57613851.4526367
"147",2018-03-01,380.546750369248,1258004.87836831,112727582.666016
"148",2018-04-01,58.6802583023551,1346005.24598523,347399866.40625
"149",2018-05-01,0.709133303768559,1613758.12873745,86140675.012064
"150",2018-06-01,3.00253874540474,1732554.85904569,29433926.9587719
"151",2018-07-01,246.496821694793,2147842.81884324,11546563.2664413
"152",2018-08-01,785.935256680834,2532625.04846805,407417901.333619
"153",2018-09-01,366.139780608375,1915469.30254379,528130393.121338
"154",2018-10-01,27.8131870693525,1605417.01006908,285316872.088623
"155",2018-11-01,293.888407667818,1323084.17071022,179213642.523193
"156",2018-12-01,44.702611589703,1226424.36271471,154328465.643311
"157",2019-01-01,23.8359287036739,1281305.26308282,70300439.5385742
"158",2019-02-01,51.0973585540054,1078365.87824778,41686398.1521606
"159",2019-03-01,106.17591919815,1429418.89125149,40635517.6620484
"160",2019-04-01,66.5288688257884,1413989.72221928,75941021.9146729
"161",2019-05-01,15.2859388499762,1645731.56827401,8424750.73421002
"162",2019-06-01,0.000128677731426064,1710973.98529249,121393.339910404
"163",2019-07-01,402.295809105928,2333444.76116923,22875881.5140334
"164",2019-08-01,298.698525170189,2206565.35776224,139754866.442871
"165",2019-09-01,76.517824023898,1830960.82790584,267989223.120117
"166",2019-10-01,365.423979693727,1803067.1759466,402063805.535889
"167",2019-11-01,786.901262247568,1438285.34605357,160769621.749878
"168",2019-12-01,125.879700675859,1270913.21337268,500991027.868652
"169",2020-01-01,32.7988348479958,1274719.96681913,250894176.580811
"170",2020-02-01,183.423277715631,1304147.58789118,185412528.753662
"171",2020-03-01,470.083467980812,1278659.98329913,322415124.224854
"172",2020-04-01,126.518427150277,1447654.83395233,190864837.298584
"173",2020-05-01,6.1736758641557,1632561.68412503,91837363.7260437
"174",2020-06-01,5.68340168336264,1739215.18637123,35345915.2736664
"175",2020-07-01,72.224707446542,1993532.63798267,17548106.6531181
"176",2020-08-01,338.609127230285,2153052.08576505,33743524.7749328
"177",2020-09-01,18.8090610557584,1793155.29467525,150559061.132813
"178",2020-10-01,50.9780574504068,1626644.60180897,23824861.7465972
"179",2020-11-01,187.016030065798,1273491.98897411,24702610.5251312
"180",2020-12-01,463.639073095546,1313587.95276955,60914734.3185424
"181",2021-01-01,351.59057268846,1110514.10010896,300515763.208008
"182",2021-02-01,221.916606362153,1144693.75977807,215252028.479004
"183",2021-03-01,262.511642032413,1325733.28736285,120164760.351563
"184",2021-04-01,17.0057437933379,1461869.22107545,56439894.1429138
"185",2021-05-01,72.3853592455241,1705042.72641044,46715991.9433594
"186",2021-06-01,3.48364111586838,1643104.79790593,20929615.1352167
"187",2021-07-01,145.930020415894,1875304.72018412,2292892.92330527
"188",2021-08-01,398.214403871504,2214576.13782665,9009827.15697577
"189",2021-09-01,152.438042603321,1942300.338643,81004726.1741638
"190",2021-10-01,108.877239001369,1724589.53333215,46555203.8040162
"191",2021-11-01,325.812306387431,1407068.81162542,36657117.553711
"192",2021-12-01,281.570845306136,1093546.50057814,238887551.293945
"193",2022-01-01,268.210621324377,1168191.60925413,184138946.30127
"194",2022-02-01,477.102808688978,1141071.62886061,133666801.99585
"195",2022-03-01,69.4822801383417,1233395.79701609,162420243.859863
"196",2022-04-01,68.6006756228949,1158255.38636836,104628946.79718
"197",2022-05-01,3.22630261330535,1696534.69173487,22877930.0105452
"198",2022-06-01,10.7432934920535,1800565.85317795,2428047.36139085
"199",2022-07-01,129.391668324278,1924650.52282456,1476.2605201453
"200",2022-08-01,41.6682071794868,1911728.49916344,18475.9742987808
"201",2022-09-01,287.335959329206,2047040.661043,708339.531154186
"202",2022-10-01,130.795319107812,1603373.63802757,752085.538432002
"203",2022-11-01,178.947005623363,1265210.91459749,15769029.2585492
"204",2022-12-01,160.100929601765,1278581.1603537,7182117.03271866
"205",2023-01-01,409.919198149496,1224578.77407936,43168426.5289307
"206",2023-02-01,682.154839868826,1152307.77150765,450026869.866944
"207",2023-03-01,253.875869946014,1478152.84960241,339228830.236816
"208",2023-04-01,188.764227839276,1392738.04991956,236661339.16626
"209",2023-05-01,113.681286868972,1681590.46090624,104248368.869019
"210",2023-06-01,17.4642751162983,1825340.48647125,56458124.426651
"211",2023-07-01,197.690758000972,2035082.23111069,48895933.0146789
"212",2023-08-01,274.422625741017,2355295.57774374,44948738.6993408
"213",2023-09-01,45.368650370238,1907537.62648091,50821763.1591797
"214",2023-10-01,27.8926877882451,1719044.30324122,8473618.75705719
"215",2023-11-01,891.512324252818,1342527.91672609,14810813.2322252
"216",2023-12-01,38.6782528188064,1231197.45725595,295066157.4646
"217",2024-01-01,102.965715212623,1167127.86877572,138032970.776367
"218",2024-02-01,130.869549930598,1205050.51426124,129917536.413574
"219",2024-03-01,183.200943134025,1347105.26429989,167425517.340088
"220",2024-04-01,9.71356826007426,1457847.8891156,78906170.3727722
"221",2024-05-01,0.528573285739429,1737037.34114117,12874290.3709888
"222",2024-06-01,0.00155108352266101,1750594.22067265,1423863.69611062
"223",2024-07-01,223.613463355085,2179856.62297552,4172685.26132405
"224",2024-08-01,541.598263947472,2289849.1672334,234955578.982544
"225",2024-09-01,57.9474802955411,1845345.2627959,249661595.269776
"226",2024-10-01,87.2022539553195,1666568.1959698,58831144.4297791
"227",2024-11-01,45.9697731790463,1242386.15297332,91319795.2606202
"228",2024-12-01,607.25974680914,1273545.06201977,289756259.91211
"229",2025-01-01,238.881497030849,1268637.89336263,780128011.779786
"230",2025-02-01,426.20593560672,1044663.89553681,278412090.930176
"231",2025-03-01,128.413338675808,1284963.39918463,295974290.698242
"232",2025-04-01,20.7396262335356,1557631.31112469,165921023.007202
"233",2025-05-01,13.4445278517143,1710776.67630741,66715514.5694733
"234",2025-06-01,2.28002694070642,1747069.40626468,43725323.5934258
"235",2025-07-01,76.7681723227677,1939030.24606053,32333172.6928712
"236",2025-08-01,63.8513631153197,1990124.45438715,19023220.0057983
"237",2025-09-01,19.2132228138985,1803682.76661296,15746202.3696899
"238",2025-10-01,29.8232971036052,1720130.53167971,4810630.87828159
"239",2025-11-01,271.394487214014,1350502.12182133,11271909.2810154
"240",2025-12-01,286.553245974085,1143044.7006428,158536848.724365
"241",2026-01-01,134.601670645023,1147812.31522067,185393328.826904
"242",2026-02-01,175.964928165834,1083176.50543668,163322204.370117
"243",2026-03-01,146.559136713598,1396145.87561867,219955493.737793
"244",2026-04-01,42.9302118189715,1406497.49524065,160727345.343018
"245",2026-05-01,13.8844691977806,1675071.83356397,46662747.5898742
"246",2026-06-01,1.80482342724145,1705655.1236279,13275441.8868542
"247",2026-07-01,25.4803581305032,1894181.46182664,2156945.34917772
"248",2026-08-01,668.904293418195,2477413.68150953,5120008.24751705
"249",2026-09-01,123.654424067714,1887709.92262595,578685729.034424
"250",2026-10-01,1.91835199510242,1503148.44819997,96032705.9051514
"251",2026-11-01,557.88393271604,1308998.98149274,245014100.958252
"252",2026-12-01,191.168447905691,1253155.41026548,163268396.932983
"253",2027-01-01,148.176193470198,1150629.14453103,94397411.2060547
"254",2027-02-01,284.277456133331,1119565.92532031,102876900.128174
"255",2027-03-01,111.227280879932,1366510.75827275,121520790.362549
"256",2027-04-01,37.8617923871334,1534055.74073777,77274974.5765686
"257",2027-05-01,30.2274931140589,1731069.8080227,28842469.7147369
"258",2027-06-01,3.27169504550106,1813088.70643815,10756289.0023291
"259",2027-07-01,1.19298176590002,1912212.76845264,177596.200742852
"260",2027-08-01,41.7829681491375,1944763.7201412,1466526.95057094
"261",2027-09-01,67.5884264145714,1850375.01871803,654657.262135483
"262",2027-10-01,167.702372415672,1621823.54864582,1103290.33152759
"263",2027-11-01,147.448034413848,1395918.54719062,82718458.7860107
"264",2027-12-01,166.802269181096,1206039.68796607,96056036.1694336
"265",2028-01-01,374.93553868659,1200237.93921375,165982933.081055
"266",2028-02-01,251.826173245299,1172952.325626,250000518.273926
"267",2028-03-01,448.108946556083,1504030.56891763,332543886.16333
"268",2028-04-01,34.1744059185578,1422925.87108342,178119094.42749
"269",2028-05-01,3.9514537863402,1678201.15703728,62634233.5393846
"270",2028-06-01,93.1693730668657,1938408.82731741,31379224.9158561
"271",2028-07-01,986.672635889378,2451382.94101655,76486774.1226196
"272",2028-08-01,412.225489434425,2189332.43517745,332464435.565186
"273",2028-09-01,221.172334154263,1940736.53462572,292815711.254883
"274",2028-10-01,101.111654148281,1709132.24484192,112207024.594116
"275",2028-11-01,16.9765341441403,1157334.5598162,102605131.30188
"276",2028-12-01,187.561473852753,1165292.59601205,65606011.0153198
"277",2029-01-01,253.570814815044,1194291.72406669,82995290.6066894
"278",2029-02-01,31.4359459659376,1055562.57324159,101377320.556641
"279",2029-03-01,16.2809849520399,1246935.35081336,51147907.6972962
"280",2029-04-01,65.0422021170831,1398017.19055428,12337384.8172903
"281",2029-05-01,55.8152056646262,1648393.40827395,4585532.58411884
"282",2029-06-01,2.54349457535722,1690117.38017514,66900.8191126166
"283",2029-07-01,25.9581244744862,1870511.09946604,8270.89355245116
"284",2029-08-01,213.720117632827,2031027.99106807,851730.762200952
"285",2029-09-01,163.390393677994,1965493.92080047,2895950.83192215
"286",2029-10-01,187.211953383265,1647814.62778907,721046.152174473
"287",2029-11-01,81.056488687958,1404321.46210493,96198057.8338624
"288",2029-12-01,125.667650145589,1200083.62916008,116776034.417725
"289",2030-01-01,229.26838179637,1255385.43356082,114658311.566162
"290",2030-02-01,176.020418068207,1069007.28878413,101100763.861084
"291",2030-03-01,137.051331897968,1462202.48513819,102027256.072998
"292",2030-04-01,19.1132201687648,1410322.58901736,96679255.7098388
"293",2030-05-01,1.76182333544456,1713096.31940737,8530215.23478628
"294",2030-06-01,3.06784621345612,1747118.40467504,19761.5936822898
"295",2030-07-01,72.3930218178867,1956297.64365408,3902.43333599064
"296",2030-08-01,215.821134094746,2122767.72270864,2150672.5352034
"297",2030-09-01,220.612522510746,1970389.40809411,63028411.6375922
"298",2030-10-01,19.5563933224993,1575231.91652161,33419401.8765449
"299",2030-11-01,135.606977242328,1426013.4729096,1689756.05259345
"300",2030-12-01,146.77566392615,1081529.01306557,20965581.5197349
"301",2031-01-01,135.080556696834,1206197.57053797,49068046.9940185
"302",2031-02-01,264.731332589033,1162292.39809206,47262184.5245361
"303",2031-03-01,132.086034547657,1370927.24804096,117593048.748779
"304",2031-04-01,28.4711147910174,1395562.66361313,75935829.5768737
"305",2031-05-01,23.099694090932,1673649.92735766,1820646.67648785
"306",2031-06-01,0.0191493374575769,1669929.52448268,731.332487225881
"307",2031-07-01,183.955395008056,2111822.79965122,57672.1036286205
"308",2031-08-01,427.646101021898,2186644.7460762,816074.579674378
"309",2031-09-01,24.7190119758653,1847619.39443088,6142574.1331962
"310",2031-10-01,73.0967857200811,1600389.9812285,430623.774392903
"311",2031-11-01,333.9766519155,1315446.16607456,958748.798686492
"312",2031-12-01,332.350541051374,1205164.54745063,230095725.279236
"313",2032-01-01,353.487678737865,1325875.76581162,221251923.687744
"314",2032-02-01,284.870334588603,1243314.42013275,414335116.186524
"315",2032-03-01,275.269594401982,1315455.32592805,609500006.872558
"316",2032-04-01,76.7604324728755,1446252.20850657,322944484.570313
"317",2032-05-01,43.1398395545467,1685771.22409322,142197122.735596
"318",2032-06-01,0.00564182048192187,1783409.85787147,67209269.8957443
"319",2032-07-01,42.6769402972478,1886767.14543611,36472973.5733986
"320",2032-08-01,138.115994107078,1929443.28232434,44106785.823369
"321",2032-09-01,101.410393893031,2014996.52154203,76276810.9725953
"322",2032-10-01,251.519572130313,1743168.57788148,84699660.7452393
"323",2032-11-01,77.772908027356,1376502.37732392,78454454.2877197
"324",2032-12-01,312.48256354185,1173150.07140084,172395582.879639
"325",2033-01-01,119.652201662297,1242475.8875794,126132729.510498
"326",2033-02-01,146.086667534599,1103839.50432838,148825291.827393
"327",2033-03-01,404.296786298911,1374608.08247763,266813615.203858
"328",2033-04-01,84.0579686867832,1451440.82557279,240587340.05127
"329",2033-05-01,62.4498855988956,1690502.23661351,74635019.7589874
"330",2033-06-01,5.89373984513844,1806119.77386496,36955258.5734725
"331",2033-07-01,18.9211828260683,1900738.91070538,17674849.5105939
"332",2033-08-01,66.292716797665,2048248.26173581,7693325.43768883
"333",2033-09-01,19.1207522306585,1905748.55679721,7438118.97048354
"334",2033-10-01,215.585210945206,1735220.50033587,19620738.5853052
"335",2033-11-01,65.8249014910608,1353474.0287446,622536.222445965
"336",2033-12-01,60.9516580314559,1118659.69627447,4858875.37137866
"337",2034-01-01,45.5581220000306,1294803.74697565,1395852.87299752
"338",2034-02-01,189.207754787319,1163478.8418554,9364058.31720829
"339",2034-03-01,278.621010341726,1346743.42293612,23296737.733841
"340",2034-04-01,102.333474258044,1378969.12670803,67775623.9356994
"341",2034-05-01,0.250494976577124,1632596.08615411,3477212.50496779
"342",2034-06-01,0.00258372282308262,1685894.22357836,351.403355895309
"343",2034-07-01,18.7657567057487,1980082.05057172,50299.7146057198
"344",2034-08-01,339.70776196557,2230284.32854814,1455212.94869184
"345",2034-09-01,171.490017923595,1945625.02190599,24472766.8058931
"346",2034-10-01,172.304683283106,1617726.76414074,30256501.5592575
"347",2034-11-01,419.204555505922,1476821.98898933,125825704.72641
"348",2034-12-01,211.972442714172,1296107.36655695,265792881.390381
"349",2035-01-01,7.13435361527035,1107289.22457534,90332945.9609985
"350",2035-02-01,161.837070287593,1121944.26413738,40497109.8266602
"351",2035-03-01,31.3589516879413,1297603.52796219,44871895.4452515
"352",2035-04-01,24.9813857463856,1514959.06986326,29623857.9380035
"353",2035-05-01,7.84970479656026,1679678.82543035,1784801.02813085
"354",2035-06-01,5.1994283529155,1737353.27473759,1138.62183652818
"355",2035-07-01,152.931665946746,2017193.10983611,186.008049087832
"356",2035-08-01,244.198183826719,2023330.55458445,149398.623180098
"357",2035-09-01,11.391786528853,1843114.49788456,2011359.81504635
"358",2035-10-01,86.682745837171,1618526.38370837,483770.384630829
"359",2035-11-01,631.269049484745,1413241.63643308,55832176.4788896
"360",2035-12-01,295.313507688116,1390690.62165748,350374849.145508
"361",2036-01-01,393.991949584583,1219311.68229095,256228387.811279
"362",2036-02-01,60.3356321878825,1099007.66918894,256316260.583496
"363",2036-03-01,54.5216774754956,1366574.80254556,134869875.704956
"364",2036-04-01,0.00152970882781961,1487197.81137067,65211586.5646363
"365",2036-05-01,3.30207383905286,1729484.89203364,27299779.9705982
"366",2036-06-01,2.46745818782829,1715395.40242841,12746438.5694526
"367",2036-07-01,12.0066738957802,1913862.39478802,3344266.61634743
"368",2036-08-01,146.046220678157,2212302.9018049,3712933.12579393
"369",2036-09-01,53.0705819309485,1840149.83367432,13344524.1575718
"370",2036-10-01,19.4829670001356,1619211.63306855,3298145.53744197
"371",2036-11-01,91.1038265075812,1406602.65508087,713972.618865967
"372",2036-12-01,134.879196098104,1237515.00340872,27334608.3068937
"373",2037-01-01,462.476872171316,1152708.64023346,53070646.9920159
"374",2037-02-01,55.3328936515132,1162095.85271241,165554338.897705
"375",2037-03-01,48.916216687918,1387651.2003861,96386510.4675293
"376",2037-04-01,31.6024240526821,1423007.72845684,44003628.4077645
"377",2037-05-01,0.37707466051208,1653773.25525229,2139843.25235579
"378",2037-06-01,0.403840733813123,1587160.0866178,948.770495981444
"379",2037-07-01,22.5039365144455,1871569.75735015,265.101562760538
"380",2037-08-01,163.049631069472,2066250.71803469,12267.2759053297
"381",2037-09-01,67.1078353670744,1898199.21871309,681411.864155531
"382",2037-10-01,224.624429000655,1796127.62809705,43208347.4180102
"383",2037-11-01,67.0249239992228,1419451.50685434,66350796.9268798
"384",2037-12-01,217.110160567054,1358899.73172177,110654013.070679
"385",2038-01-01,177.720428566595,1321896.75570535,121355861.21521
"386",2038-02-01,148.419981941778,1231129.21612551,76529688.7390137
"387",2038-03-01,460.244975878134,1379988.55125839,92615635.1623536
"388",2038-04-01,80.2358101557981,1417984.2188537,195316532.501221
"389",2038-05-01,46.5258351845095,1667516.98916542,72224989.0823364
"390",2038-06-01,14.0262761321635,1773581.74029228,10945606.4567328
"391",2038-07-01,165.480706792576,2030173.95375858,3743278.58850192
"392",2038-08-01,91.9285281493025,1972840.41139628,1684913.32240887
"393",2038-09-01,71.1293185814937,1916503.80967985,619077.306708932
"394",2038-10-01,56.4769939444986,1676800.29429505,232629.010935885
"395",2038-11-01,255.133844931218,1340853.10434886,10677323.725486
"396",2038-12-01,322.806885924872,1274929.90563508,227221985.412598
"397",2039-01-01,713.280336544371,1275578.65224657,181819252.770996
"398",2039-02-01,219.078517995813,1161632.11956214,253732485.003662
"399",2039-03-01,299.260145664104,1487104.243536,306077928.00293
"400",2039-04-01,87.4118638486992,1478331.88968034,242828224.365234
"401",2039-05-01,27.7885691588958,1731647.77077342,120856148.629761
"402",2039-06-01,1.48510131272453,1804240.65388777,37376988.2442668
"403",2039-07-01,86.8975207054576,2024370.56163655,22029992.033261
"404",2039-08-01,608.222730913954,2046829.91873468,609499765.777588
"405",2039-09-01,35.9922029806466,1927826.4064942,170817710.023499
"406",2039-10-01,63.7852353275762,1603558.55731019,52511736.6331101
"407",2039-11-01,9.15443419989514,1230663.82478585,35923980.354023
"408",2039-12-01,275.504067243971,1086702.71377233,67258403.414154
"409",2040-01-01,719.250693875003,1331024.39236204,632076359.106445
"410",2040-02-01,373.972934805059,1151244.2010215,426948990.490723
"411",2040-03-01,365.956502961182,1371848.86281139,719533748.913575
"412",2040-04-01,141.386836687281,1512065.00169199,287784689.0625
"413",2040-05-01,4.94201913888862,1601855.04855431,132063686.265564
"414",2040-06-01,15.5675076643051,1785431.88198875,85205466.5662765
"415",2040-07-01,206.729076871389,1914779.77126963,59837696.7995167
"416",2040-08-01,378.184129472788,2174028.96609823,50537258.728981
"417",2040-09-01,290.22675319426,1920878.23668068,257301949.108887
"418",2040-10-01,225.093246555524,1683928.75389451,303147634.350586
"419",2040-11-01,93.6643294928032,1373888.93842966,253513867.236328
"420",2040-12-01,259.881033181061,1160761.58256367,279619469.165039
"421",2041-01-01,215.476539474474,1205978.75309326,190200530.67627
"422",2041-02-01,67.8822905298171,1056740.62118751,140273455.957031
"423",2041-03-01,79.2701548089729,1400136.10403481,130351108.227539
