"","month","Precip_m3","Evap_m3","Inflow_m3","Outflow_m3"
"109",2015-01-01,196.930919457572,2147634.25550349,65660602.3493132,32029433.6875459
"110",2015-02-01,251.512800463087,1972757.11976426,30446927.0070025,18162706.0955951
"111",2015-03-01,821.262921439376,2734563.48758023,27118707.5374984,14546036.2157666
"112",2015-04-01,502.168416099988,2909086.44743985,40337698.3924225,20689190.2066246
"113",2015-05-01,371.994199497715,3599816.61026816,179674065.098499,101395523.448573
"114",2015-06-01,332.844513695846,4926218.15325037,362464911.220926,169676086.164468
"115",2015-07-01,641.024982250382,5173093.79967812,240198414.3638,140186757.847725
"116",2015-08-01,543.854893565399,5177130.88259665,167356386.155815,97555572.020705
"117",2015-09-01,292.901702273186,4161125.1655202,176174132.291631,101063242.543922
"118",2015-10-01,663.626136739576,3332829.2166678,123900880.00486,66933811.1933067
"119",2015-11-01,351.92807736606,2351431.03305038,102891992.228671,59808705.7712696
"120",2015-12-01,124.022563465799,1938266.83421344,105411241.311241,44710454.184843
"121",2016-01-01,96.1293703482103,2046897.89389631,58086095.9976051,14323361.2567875
"122",2016-02-01,180.775474709137,1928605.42564997,33611374.553922,7696545.46789849
"123",2016-03-01,892.324388418395,2599277.84973707,30441189.0338904,9267215.90418883
"124",2016-04-01,850.148523793897,2855089.38974468,31306551.8526561,18397331.8181403
"125",2016-05-01,899.896787060347,3777185.98239042,280658902.337158,147580860.455668
"126",2016-06-01,166.49178608768,5367127.86202522,593946620.35608,334713905.405948
"127",2016-07-01,556.689872289356,5728699.12391051,304930072.328496,208625050.149608
"128",2016-08-01,697.833260825458,5657005.49395155,284750280.188522,193972975.031313
"129",2016-09-01,362.381636550037,3964016.41365009,298754547.329995,196416829.337499
"130",2016-10-01,157.400228822086,2620051.00831307,216584952.322783,144171392.573704
"131",2016-11-01,495.200666411131,2603312.45150936,175109137.256632,113430166.451845
"132",2016-12-01,198.227451213501,2160800.43280684,195545761.413695,128043455.34984
"133",2017-01-01,132.09897591918,1861054.26174773,121649275.312693,66914396.1553642
"134",2017-02-01,313.414199669141,2222201.01918721,106040681.144959,53568926.4564816
"135",2017-03-01,811.873355118653,2707942.92779608,91019389.1013394,38158809.6107433
"136",2017-04-01,349.79285728588,3075350.78625203,161833652.641987,78796071.1593144
"137",2017-05-01,701.272520758645,3182601.98885124,206687974.733251,131090834.496135
"138",2017-06-01,405.231206366712,5014732.90689546,505352498.785816,268103990.558968
"139",2017-07-01,709.478280237914,5559860.30541151,374046588.722809,250648149.002583
"140",2017-08-01,640.209372916481,5008988.38626798,326627752.03557,230364595.81089
"141",2017-09-01,329.286659484636,4318270.82873166,263021220.853946,173599922.807667
"142",2017-10-01,363.297991596243,3479082.46291083,206183414.312268,128906244.200636
"143",2017-11-01,185.576426266199,2234744.043999,160172463.260753,99917140.3326586
"144",2017-12-01,236.049726471875,2134932.64682228,167031660.574743,90447472.6587145
"145",2018-01-01,146.120429706487,2129681.70827846,92357912.7660946,37064508.5448937
"146",2018-02-01,132.402162325102,1562081.48808281,71639829.6190887,18301799.1594105
"147",2018-03-01,340.492581887389,2663430.32229697,64649208.422102,16185972.5052312
"148",2018-04-01,460.890917547955,3348463.60484884,154687729.827272,73113841.4114468
"149",2018-05-01,569.524016765899,3981276.40348129,305353644.720778,145097633.78199
"150",2018-06-01,302.099330731595,5351863.45022888,184996086.879111,111432921.685327
"151",2018-07-01,654.740137272192,5482830.81038699,210780232.777387,117791579.812592
"152",2018-08-01,714.071428197601,5187057.34868099,169114996.199884,99551523.9540831
"153",2018-09-01,343.379082806693,4358526.60376291,186658539.320623,103262638.240074
"154",2018-10-01,1104.76088125089,2980439.7086565,165456822.820079,99448394.5267797
"155",2018-11-01,431.987110137903,2098670.91540497,135177906.791814,75418610.2046683
"156",2018-12-01,192.81670982171,2016677.30373983,117679565.839434,45996462.148279
"157",2019-01-01,173.299208716587,2364617.17577609,68316516.8171771,15955341.2670739
"158",2019-02-01,200.745873553899,1705177.39635963,52738644.6324136,7678749.44695495
"159",2019-03-01,284.468075537406,2445929.60088642,43788803.5546493,7547056.65641538
"160",2019-04-01,767.333190764626,3042412.56748001,161512768.869361,90339444.1286891
"161",2019-05-01,527.388807465819,3656871.04762743,252501310.902134,138609177.455941
"162",2019-06-01,205.942661091629,5031523.76111676,406449345.977819,211208401.954472
"163",2019-07-01,320.221492738682,5521976.2288295,291245043.380946,185623449.865741
"164",2019-08-01,579.933726230555,5171528.09637396,245308521.245992,163605646.031749
"165",2019-09-01,182.452979950265,4102903.98185399,224959844.456859,140882850.748725
"166",2019-10-01,309.013470452247,4404514.60019599,152462474.96094,86434736.6858773
"167",2019-11-01,368.255109278598,2384098.70702842,138549985.733065,77741745.9163517
"168",2019-12-01,243.138165643421,2360839.26315863,135750924.474774,68250256.8734866
"169",2020-01-01,179.955863948041,2523079.06570634,75052366.2444335,23784695.0169783
"170",2020-02-01,300.518818711396,2156744.91366264,68158282.1162671,16874449.7121781
"171",2020-03-01,678.824619185955,2935737.81874714,83210690.6266606,26845621.9350614
"172",2020-04-01,556.589092413824,2739512.92432159,74899294.1807695,28531248.71561
"173",2020-05-01,641.744864830086,3762715.26844007,134899663.12653,64579502.5429621
"174",2020-06-01,292.49384790789,5099768.68894422,612962340.786463,319801661.737042
"175",2020-07-01,358.219259348296,5802851.0776832,224945160.286859,139216018.528274
"176",2020-08-01,886.5426417277,5479389.5987231,235126610.857031,149909844.31133
"177",2020-09-01,318.558883490223,4172495.38023202,308473660.340278,203552780.37862
"178",2020-10-01,290.912478643956,3514893.84573963,201778961.974909,127162702.229073
"179",2020-11-01,344.761357202794,2425035.08324511,170698791.713408,100221523.920039
"180",2020-12-01,164.191714947591,2428362.54973827,156070660.416031,85558710.9169124
"181",2021-01-01,136.362491681574,2047144.84396571,90975730.1544523,40293948.8625979
"182",2021-02-01,219.287235136364,1928099.26234916,76791188.146193,28011526.1089814
"183",2021-03-01,422.649197597445,2384831.99888951,61849245.2807061,21345224.6341579
"184",2021-04-01,939.911513355251,3001273.93486893,117636200.146141,65585250.3817939
"185",2021-05-01,1156.61136051144,3913752.07776309,350420440.849856,191391725.121144
"186",2021-06-01,291.108943395758,4393750.06481214,422124611.181763,235255599.970463
"187",2021-07-01,883.249086407556,5513261.82759363,411992201.468021,280281635.11532
"188",2021-08-01,579.163992461428,5244387.48617262,353769753.05348,256114749.227339
"189",2021-09-01,98.1102597131164,4547206.68350758,276631524.494981,185687637.605714
"190",2021-10-01,288.426851909766,3145869.18512795,199834954.361743,126836633.081646
"191",2021-11-01,307.543214843157,2812660.42309373,175749433.083594,106906396.240675
"192",2021-12-01,249.62869584594,2042768.80897591,179142420.531724,105029327.141057
"193",2022-01-01,112.613184978477,2476537.79438678,107607149.118809,55382857.2300235
"194",2022-02-01,193.864786324452,2069770.34226885,88734040.9692294,35610673.8556869
"195",2022-03-01,580.125370332922,2816690.88249344,77412762.9098955,27835651.3552431
"196",2022-04-01,396.11433872735,3302924.1432597,224490616.190109,102883512.395105
"197",2022-05-01,415.721870721308,4189768.95158298,330200174.000591,182983572.305435
"198",2022-06-01,401.578579626047,4784833.7744768,248540575.884462,149730374.414778
"199",2022-07-01,281.288349194875,5661369.57852138,234682806.4835,140444148.619216
"200",2022-08-01,883.565716933113,5666559.96745184,179717824.190256,111282907.87501
"201",2022-09-01,140.043248874573,4168446.96468702,220339944.233116,126601692.372688
"202",2022-10-01,304.992713973416,3583424.56456894,154038760.10297,80571133.2118225
"203",2022-11-01,227.565868499098,2703633.66399907,103438698.792973,48303972.0261248
"204",2022-12-01,340.041517829473,2172975.25899612,101512527.044376,39796921.3453196
"205",2023-01-01,158.178134870955,2006807.03788539,58109874.3956264,16590233.8456627
"206",2023-02-01,175.798051960734,2221775.68463855,41975581.9558805,8713648.11936677
"207",2023-03-01,408.588962031659,2550787.68403163,19525742.2108036,4995806.90911529
"208",2023-04-01,159.459792956422,3119470.69805894,119392230.887261,76372748.0144234
"209",2023-05-01,62.9275316563584,5001547.51696914,271910015.151797,124548145.657335
"210",2023-06-01,229.35697834463,4937825.58341821,116732192.527495,74016764.5431265
"211",2023-07-01,445.649749168957,5834009.41514828,90653045.5728053,59605449.6302543
"212",2023-08-01,610.00543000468,5289770.57277762,69580192.8623289,41845319.7639495
"213",2023-09-01,427.275075472294,4599638.96605386,76717509.9464989,46493357.9292571
"214",2023-10-01,408.45459466047,3563901.3772644,75557474.7814184,53892867.2535186
"215",2023-11-01,276.493387245649,3019119.32051268,81131174.0364332,50091524.2637773
"216",2023-12-01,491.485085615611,2421449.99263886,89185885.0015411,58257978.6010572
"217",2024-01-01,270.793337323742,2212289.0579565,57535635.1578958,38191591.8806322
"218",2024-02-01,192.182543642998,2055235.26372687,25592144.6184727,18051059.4893787
"219",2024-03-01,566.534387422382,2558630.28091236,13746265.6170374,10791893.7958539
"220",2024-04-01,477.826799951488,2826012.55773528,24221431.6562868,20420087.6193322
"221",2024-05-01,688.196121878977,4304247.21049856,340305137.19863,162687233.50524
"222",2024-06-01,189.420764278105,4347151.97777253,374775756.577622,201356008.958517
"223",2024-07-01,433.13138897792,5825231.24435777,188065742.722459,112331755.319019
"224",2024-08-01,1200.27722090407,5432741.16978578,230710621.062979,139929928.170857
"225",2024-09-01,327.215302895174,4423123.05386684,315719260.325081,211450355.652101
"226",2024-10-01,446.123855649199,3598407.82278081,201999404.769006,126401443.937507
"227",2024-11-01,142.898718733927,2558002.93215156,175123086.103433,108319347.276061
"228",2024-12-01,439.983383366166,2276885.74548471,167383968.426003,89165921.0793749
"229",2025-01-01,150.304312356466,2072895.38332215,88887777.291094,37078173.4867143
"230",2025-02-01,187.545369616532,2072389.06107351,72806696.5042574,25269601.5468104
"231",2025-03-01,565.051581032567,2731307.94975527,58949269.3773955,16604125.4369706
"232",2025-04-01,385.021168753178,2823361.33829481,80130300.2036692,34246574.1565169
"233",2025-05-01,668.242566882415,3702285.88809532,264068405.234554,139897406.907704
"234",2025-06-01,190.661035882987,4798453.13116119,320616463.29913,160410416.458677
"235",2025-07-01,218.74354812498,5771532.8620917,248372864.219968,145864248.69086
"236",2025-08-01,514.871751069287,5158091.1251977,179764638.269064,108846572.499677
"237",2025-09-01,165.209957196083,4980918.90723743,186478880.176345,104394922.44412
"238",2025-10-01,652.981561939726,4253694.33647856,145108501.170098,73969201.3131491
"239",2025-11-01,409.751020014342,2294308.49227481,146566923.754026,84950972.477223
"240",2025-12-01,132.474492437388,2243253.06474226,139288209.288226,72279384.3932077
"241",2026-01-01,218.033230274167,2034639.53458744,72288961.0504517,26033683.8307628
"242",2026-02-01,133.550439697781,2188588.35605712,52103281.2631213,14689128.4033381
"243",2026-03-01,599.366496865884,2948360.55381242,53744375.6227903,23173791.2539177
"244",2026-04-01,870.20217498288,3063430.6313648,128616555.004384,67964480.5909529
"245",2026-05-01,466.625088242754,4052860.16458854,299699064.306986,149079963.195026
"246",2026-06-01,329.303300438675,4309507.74265847,311762829.535622,161029936.585754
"247",2026-07-01,184.75478339494,5658117.00823753,255193944.952226,155049093.572044
"248",2026-08-01,700.522982674718,5106320.57310314,194429572.756393,116879132.666118
"249",2026-09-01,340.849949887815,4103029.69074159,226477753.261542,137801686.064744
"250",2026-10-01,659.418670677005,3527012.5266063,210569161.624481,126718431.028975
"251",2026-11-01,285.518340006144,2481221.32210587,179995270.206698,112826083.386239
"252",2026-12-01,352.776198557208,2326014.74033789,161398592.923218,90062730.1039517
"253",2027-01-01,98.6416987780004,2018432.88778406,81306281.2790282,28379263.3364864
"254",2027-02-01,108.276147648493,1903858.8299404,66080998.4402809,15616979.0058587
"255",2027-03-01,550.90108638669,2460603.62436485,55569033.1598531,12973476.5289973
"256",2027-04-01,119.311415781799,3019067.36212954,109778809.176518,48789335.3348211
"257",2027-05-01,212.659751072963,4620330.80687808,311382300.106734,146407942.328399
"258",2027-06-01,74.5227272638076,5654208.09938507,158700322.114201,95986873.9425614
"259",2027-07-01,336.896357069264,6150596.2938352,136814676.731289,74944993.9703889
"260",2027-08-01,760.772475240167,5594837.53421952,99034282.359568,53069554.7074355
"261",2027-09-01,419.132984106645,4461861.18146202,139332964.41403,72407441.9150524
"262",2027-10-01,612.676753569211,3418366.52992918,99063792.7258551,53927595.4612434
"263",2027-11-01,284.284628492862,2671365.96410915,116162724.451934,68684733.7931738
"264",2027-12-01,168.945941639079,1969060.90873563,120751444.964436,62240563.7618457
"265",2028-01-01,228.780752748774,2308109.89963037,43902255.6384645,18253600.0537835
"266",2028-02-01,168.622913721317,2312886.43460692,14917671.7128674,8358368.34005588
"267",2028-03-01,307.351000223161,2675888.77206932,5965820.17579317,3931579.01533632
"268",2028-04-01,885.813742077857,2961978.19847783,20052181.9759925,15108176.2505133
"269",2028-05-01,313.229351829334,4509517.96463396,268114738.540746,129502674.481834
"270",2028-06-01,399.125833252241,4818786.83906947,410035030.291423,208236934.740624
"271",2028-07-01,347.519632274081,5575274.21229598,189742081.69907,115243982.100901
"272",2028-08-01,512.337308118415,5981960.80848293,172716859.660774,106852128.552729
"273",2028-09-01,50.617904762607,4989335.89156929,173719498.040396,96943470.2289283
"274",2028-10-01,846.567474040135,3336489.21990012,141907139.888683,77353629.4118197
"275",2028-11-01,150.824835473352,2431198.98220845,155644634.302492,85726715.9998252
"276",2028-12-01,170.689267627772,2424873.08846745,160717981.574495,85011163.118197
"277",2029-01-01,176.614508429269,2251688.05209647,80750655.960552,35845789.6774393
"278",2029-02-01,184.443092829317,2084954.76249588,55344438.5891576,20475221.0666913
"279",2029-03-01,351.369333371637,3038717.54996743,31956228.9579224,13386913.7297105
"280",2029-04-01,269.126087500543,3930449.41426136,282895416.963197,135176480.405284
"281",2029-05-01,74.6572929255714,4635977.57811147,148842601.045395,90193370.927073
"282",2029-06-01,285.515004589608,5434003.97184827,91581905.7863642,51818581.5504838
"283",2029-07-01,774.05971717592,5758521.38577397,109415131.393053,57889096.0973337
"284",2029-08-01,930.799488576045,5415299.44762653,107226244.144669,65539704.1987091
"285",2029-09-01,162.295892001968,4880034.29913421,142803687.294819,81054338.3158223
"286",2029-10-01,364.69964047398,3279976.97824573,84260081.1602801,38048456.3763589
"287",2029-11-01,265.748652880136,2601753.42136546,67108314.0090002,32103053.3951892
"288",2029-12-01,374.776148152148,2103224.68802619,42710200.6184379,30012690.1152003
"289",2030-01-01,170.064142656544,2187747.1037966,14152794.9103945,10011185.7980838
"290",2030-02-01,87.2585832118222,1726190.67449265,2418175.37395024,2528948.94047468
"291",2030-03-01,414.121286435807,2876335.94848707,2521836.65731883,1902784.83203146
"292",2030-04-01,414.467654197252,3143414.78972058,46370346.6355786,27626066.1062166
"293",2030-05-01,393.588486530558,4099568.14243979,267070615.224259,118759848.538464
"294",2030-06-01,124.514405220343,4980843.281665,175342866.310217,103666521.443316
"295",2030-07-01,603.583954672206,5729438.38272629,156514708.27351,90010523.0100789
"296",2030-08-01,249.751240140358,5751693.91500349,100617346.714314,57341514.5602729
"297",2030-09-01,388.724739668595,3918457.1627076,102051401.94808,54832893.1176038
"298",2030-10-01,515.684605578365,3305803.25028199,76249063.4904899,43984721.4121677
"299",2030-11-01,194.231988734231,2595529.35094099,93891035.3429474,52959088.9946379
"300",2030-12-01,182.614707731528,2236429.22710372,89963225.6548639,49499162.7765354
"301",2031-01-01,220.307386784789,2227446.66153968,19777823.6778856,17944983.7446871
"302",2031-02-01,295.532485365369,2175447.26048522,7721398.11147998,7871505.33567744
"303",2031-03-01,408.763801408262,2645357.88949751,4616333.89704692,7337769.01769534
"304",2031-04-01,747.601575109073,3251392.38870959,116216725.145191,62129439.5160377
"305",2031-05-01,373.376344305614,4211664.90019379,383477003.177422,176188107.911843
"306",2031-06-01,247.497041962828,4584296.49773437,195786318.567078,117794742.528932
"307",2031-07-01,528.810008506675,5536013.97319825,200780927.220015,118418265.181915
"308",2031-08-01,1065.341208107,5253774.86412634,197437097.849375,117339518.237239
"309",2031-09-01,237.454474096433,4623935.66893634,201069067.39895,121452558.574685
"310",2031-10-01,810.692360852906,3114180.02217059,237264321.859521,144285451.826495
"311",2031-11-01,227.935247977682,2752356.14357482,159954174.562888,97217449.0647599
"312",2031-12-01,404.126707667482,2331934.68973502,148397625.283137,73868828.6240314
"313",2032-01-01,154.871455320676,2256018.08033912,80830673.8934386,26789549.8029996
"314",2032-02-01,119.096571935889,2184313.65279139,64827427.4982847,15306481.803862
"315",2032-03-01,639.750306802585,2874282.28336265,82295941.2930061,36968388.5432828
"316",2032-04-01,283.480249822172,3199093.11382107,151942019.631332,75316797.6432859
"317",2032-05-01,220.541934758679,4103434.30362243,327653837.704307,161780897.989708
"318",2032-06-01,490.381259050376,4858753.24355246,261881463.757351,146527881.713489
"319",2032-07-01,576.918944098193,5312629.35707442,183849025.058529,110684052.499053
"320",2032-08-01,959.6765476049,5136795.38163149,232397695.26895,155264964.237723
"321",2032-09-01,494.956664070552,4307471.4721424,221332170.9148,136761501.893158
"322",2032-10-01,289.906420141992,3221368.29968978,158223509.285089,92772353.4356206
"323",2032-11-01,118.237464602327,2447465.34932331,152812395.280154,86026143.3971599
"324",2032-12-01,144.428722335117,2031620.54588398,132442239.116785,62198416.2534563
"325",2033-01-01,231.173088183644,1912308.70922392,70794078.4656401,22362678.8864072
"326",2033-02-01,147.990980895581,2009130.16618549,57788267.760818,12087187.8671396
"327",2033-03-01,482.89195560765,2867240.69986202,48986356.6008273,16148414.9228159
"328",2033-04-01,314.728447435493,3173304.82567869,119791128.673926,54071334.8915007
"329",2033-05-01,185.49935408814,4576766.30295387,255967364.57826,124546589.369548
"330",2033-06-01,317.639238512681,5059875.94978564,135928893.597139,78384594.7968967
"331",2033-07-01,366.190494306049,6024377.4040731,134241839.179192,73372338.9729716
"332",2033-08-01,664.489231996899,5986598.19267453,79789698.772683,42852397.744938
"333",2033-09-01,266.637105942394,4094035.3679336,113348156.17631,62947522.0455581
"334",2033-10-01,197.3241011121,3089441.88662112,41563586.766576,27933573.3428679
"335",2033-11-01,376.942347884795,2830684.56535397,35138521.3203507,28223102.1875183
"336",2033-12-01,147.987317743443,2117070.34657173,61499458.0197729,42828925.6860115
"337",2034-01-01,277.059411211484,2367248.31580135,20616387.8288973,19852568.8078349
"338",2034-02-01,219.615367459303,2159657.40274989,10347577.1820214,10493830.5910399
"339",2034-03-01,425.899008488312,2596018.50816481,5181297.10848008,4796230.9144869
"340",2034-04-01,266.176749110111,2828570.6905318,40699277.4285536,28818897.8912841
"341",2034-05-01,722.604922105902,4639170.47538566,285477693.578188,129120411.034719
"342",2034-06-01,319.2565526013,4523823.88555107,157167693.373492,98813093.3789878
"343",2034-07-01,632.842475359321,5941923.71778689,146071086.35796,86587552.4929675
"344",2034-08-01,726.429812249704,5663154.9352305,132885151.789534,85815549.8847127
"345",2034-09-01,130.830962882239,5025441.25779551,122813282.489597,67429513.9636869
"346",2034-10-01,676.863203045082,3774503.10434375,88827281.3315536,50815012.2095671
"347",2034-11-01,196.538337556111,2440691.24938515,99226870.8949618,55835108.9436583
