"","month","Precip_m3","Evap_m3","Inflow_m3"
"98",2014-02-01,469.225393890459,1178155.68612789,519674666.112
"99",2014-03-01,180.296574000241,1446332.65521244,249409008.576
"100",2014-04-01,37.6000374266018,1402012.42383431,265840928.64
"101",2014-05-01,91.6729981218158,1666301.55067806,95120977.1904
"102",2014-06-01,0.911387528517255,1750867.65782267,46695275.26272
"103",2014-07-01,81.4344663889767,1965056.70385935,34985808.32544
"104",2014-08-01,374.585538939868,2187930.10007232,37195778.7936
"105",2014-09-01,170.272704613288,1886502.47298171,121504767.552
"106",2014-10-01,117.073565878305,1696835.69406027,171782934.624
"107",2014-11-01,109.216104561175,1311202.8599037,92449794.528
"108",2014-12-01,375.401788112376,1251771.20257667,125011887.84
"109",2015-01-01,54.3480609682352,1292243.45504814,128563684.704
"110",2015-02-01,696.498723191809,1023810.49507075,122902442.208
"111",2015-03-01,203.158439880995,1530710.80825985,292902117.984
"112",2015-04-01,56.80135438378,1434766.51478843,222140850.624
"113",2015-05-01,3.25524848308003,1635298.014528,71872793.5968
"114",2015-06-01,4.28094331390965,1686445.07219456,22208132.8137312
"115",2015-07-01,100.337872935436,1964014.02171302,7784626.43462112
"116",2015-08-01,43.867998058968,1955055.85056168,5716619.82864
"117",2015-09-01,62.8912591603107,1771251.20116142,5394394.260864
"118",2015-10-01,0,1330992.33122358,2027037.3433632
"119",2015-11-01,116.293531883043,1209300.68627247,492724.886976
"120",2015-12-01,187.602843003475,1290815.15043886,21849405.72192
"121",2016-01-01,672.421901974177,1193890.34199979,14433046.133184
"122",2016-02-01,512.458054961324,1201246.6171227,580038332.832
"123",2016-03-01,459.521364138195,1482436.39391126,533246208.768
"124",2016-04-01,91.6169223042142,1548906.92048262,365700339.648
"125",2016-05-01,1.49226897972571,1516458.27195125,116222712.8832
"126",2016-06-01,45.9815462570145,1751414.97165575,69326910.9792
"127",2016-07-01,89.6565812201443,1970056.06442676,35819686.60704
"128",2016-08-01,204.863028749971,2133575.29897748,39380910.3072
"129",2016-09-01,98.2329121078437,1856965.24761723,80058712.608
"130",2016-10-01,200.076974004067,1736959.98842585,54926880.0192
"131",2016-11-01,256.725889589913,1477421.04899243,93041960.256
"132",2016-12-01,161.044671449865,1287564.83046106,201976014.24
"133",2017-01-01,169.182122373026,1193268.89839672,118573924.896
"134",2017-02-01,192.902854261526,1196803.92575922,123221637.504
"135",2017-03-01,712.350059163964,1510923.70316993,636977011.104
"136",2017-04-01,61.1212663999963,1452931.11123987,309244703.04
"137",2017-05-01,4.03174526149599,1612389.05638914,79065908.0064
"138",2017-06-01,90.8242091849044,1787408.3817132,66822353.136
"139",2017-07-01,205.052360931475,2017112.10577012,62519166.0576
"140",2017-08-01,240.340437163585,2179767.98044706,63593201.952
"141",2017-09-01,54.8230966858212,1896426.47940875,115001074.944
"142",2017-10-01,250.862668959965,1830371.27648197,88690956.48
"143",2017-11-01,201.365654428545,1387391.28874395,121932476.064
"144",2017-12-01,87.701849980964,1247351.09844738,136289950.272
"145",2018-01-01,475.721100465996,1230641.19863752,127953489.888
"146",2018-02-01,226.297485412124,1216470.30395243,353782453.248
"147",2018-03-01,148.400022616422,1337794.78341433,219416837.472
"148",2018-04-01,101.873967640413,1442150.26391297,182381740.128
"149",2018-05-01,95.5595753662669,1767585.18884976,71783014.0608
"150",2018-06-01,44.205584122164,1746890.9835077,58353832.8576
"151",2018-07-01,72.7133832138255,1956249.3703194,22644816.69744
"152",2018-08-01,49.8599962202555,1958543.97304684,34002631.9584
"153",2018-09-01,387.996718924343,2071102.67731996,63095778.144
"154",2018-10-01,212.744801293002,1777438.194638,160727499.072
"155",2018-11-01,466.544074138548,1466331.34785936,312993017.568
"156",2018-12-01,342.399055228895,1293660.02263231,331775734.752
"157",2019-01-01,63.866363323143,1296558.01764741,158264832.096
"158",2019-02-01,967.418087312531,1273613.52908009,496221072.48
"159",2019-03-01,267.238957258715,1380932.6475869,245976115.392
"160",2019-04-01,6.97713380287321,1414247.67497712,362587143.744
"161",2019-05-01,7.75059400373738,1602285.42215607,72655982.92512
"162",2019-06-01,0.539821759154195,1685307.97775115,56260241.4528
"163",2019-07-01,191.521323689853,2033921.88937633,50002250.59872
"164",2019-08-01,135.282619533908,2035107.77387942,56737138.9536
"165",2019-09-01,135.28524315281,1885978.64298291,61104177.1872
"166",2019-10-01,153.905219990078,1742835.73454565,55500821.9136
"167",2019-11-01,262.700398336059,1394815.41463981,38022577.8912
"168",2019-12-01,115.795770002884,1279202.72598652,101845582.6752
"169",2020-01-01,53.1455253807787,1109382.57289355,62883825.3792
"170",2020-02-01,2.63554439416998,1023619.86134825,44084098.1952
"171",2020-03-01,115.518135170052,1242473.3901439,40968073.0368
"172",2020-04-01,5.17315060235448,1383295.75027532,6056685.360432
"173",2020-05-01,2.04997379671276,1576798.30609726,17100.46562112
"174",2020-06-01,14.4592426764695,1736387.85866789,8140.04081856
"175",2020-07-01,91.2528121155729,1955263.66109398,14356.21035744
"176",2020-08-01,96.4984882192915,1978793.01452053,134473.95124128
"177",2020-09-01,36.1232413471589,1826649.17513351,217809.9588672
"178",2020-10-01,41.0405808034144,1651905.92638327,60004.7109648
"179",2020-11-01,241.125839655493,1442656.86843022,2081673.9260352
"180",2020-12-01,135.281530326563,1364741.25267824,19420641.95904
"181",2021-01-01,128.023026691084,1169501.75363165,5150736.821664
"182",2021-02-01,3.81242101602696,1042107.45093147,53089864.128
"183",2021-03-01,99.4457444383686,1312367.06201674,10601256.619296
"184",2021-04-01,44.7748466102005,1488949.92100148,6891622.450272
"185",2021-05-01,1.50457705871364,1612239.4622906,39220.1955936
"186",2021-06-01,0.949637997758665,1667239.47220807,284.35219344
"187",2021-07-01,403.266629083186,2216172.14062151,922732.342316064
"188",2021-08-01,276.605662452818,2086607.92936329,1375316.65418112
"189",2021-09-01,138.454211610012,1961433.46986718,53608424.42592
"190",2021-10-01,78.6379103766538,1584976.3991826,15241748.90112
"191",2021-11-01,177.352101862966,1209677.49440112,7116990.610464
"192",2021-12-01,141.2469526585,1283915.24420937,49949794.5408
"193",2022-01-01,110.291999359538,1112663.66642533,14512767.61536
"194",2022-02-01,208.966768652894,1262271.34584543,42843073.392
"195",2022-03-01,85.5028689070143,1245282.0654291,64494048.528
"196",2022-04-01,18.1588820639549,1458733.69765575,37879484.81184
"197",2022-05-01,0.131827657119803,1554159.09285733,390616.1270928
"198",2022-06-01,0.500030294124437,1652426.24671783,76.246364124
"199",2022-07-01,62.8757073351171,1955576.40366235,13804.2779010192
"200",2022-08-01,253.053419755026,2171747.50383774,342668.608513056
"201",2022-09-01,109.035516324861,1929707.32613346,2692545.329376
"202",2022-10-01,100.071308190516,1624884.4904408,120285.690692832
"203",2022-11-01,218.832364251588,1411845.42972569,257527.299456
"204",2022-12-01,32.4911127547913,1277912.70565985,9490314.1536
"205",2023-01-01,85.160089902566,926163.559795703,217943.469072
"206",2023-02-01,303.267694739966,1208212.11278068,34489238.3136
"207",2023-03-01,149.623785010643,1463095.10130633,41287088.7072
"208",2023-04-01,162.615180690734,1408023.28950521,15796080.6768576
"209",2023-05-01,41.7032304743433,1605945.97946116,4660086.622464
"210",2023-06-01,50.4091753075791,1804778.07040517,517474.4454432
"211",2023-07-01,209.736641812909,2116195.23569334,65138.012999136
"212",2023-08-01,108.592353511163,2018672.81683859,75644.142967008
"213",2023-09-01,152.645848022625,2066273.34743712,1275263.341632
"214",2023-10-01,614.174782873382,1690317.62217316,50303588.44896
"215",2023-11-01,80.7128317767197,1447233.51051215,179636946.048
"216",2023-12-01,241.430196070643,1275145.54171758,138526422.048
"217",2024-01-01,116.366954233605,1211485.55501229,75595089.024
"218",2024-02-01,171.252638786841,1034737.73631013,91062135.36
"219",2024-03-01,97.4107805878115,1310368.06396337,99039894.912
"220",2024-04-01,102.371853857537,1467178.09945606,63347847.8976
"221",2024-05-01,16.7874965878204,1619572.21538797,14201520.365088
"222",2024-06-01,0.316173026980699,1629207.84630211,107791.46540064
"223",2024-07-01,435.933935285197,2169434.28437021,1084197.20160326
"224",2024-08-01,635.935459570976,2396404.83115953,41309448.768
"225",2024-09-01,111.460543354299,1874494.19118887,84641911.2
"226",2024-10-01,83.6161118063133,1810501.93707146,60863651.2512
"227",2024-11-01,79.2775643274536,1237693.81827213,22098672.8928
"228",2024-12-01,91.609170606232,1279723.41432836,24555636
"229",2025-01-01,413.91114467131,1308444.24556586,92053709.7984
"230",2025-02-01,587.080020574502,1241328.356339,245647031.616
"231",2025-03-01,312.697872913272,1516701.75623779,295259301.792
"232",2025-04-01,44.5277291929578,1447174.42681831,180152374.752
"233",2025-05-01,9.01247792314822,1613553.28088981,47369062.92384
"234",2025-06-01,2.91814373966872,1731862.13794795,16400001.0160022
"235",2025-07-01,86.6019863894055,1978415.41221562,1979650.90582358
"236",2025-08-01,241.057845112722,2143719.43062002,5015146.643136
"237",2025-09-01,3.95968668815692,1797068.44953948,40773691.76832
"238",2025-10-01,0.067803834577859,1645629.62599119,1654970.68556064
"239",2025-11-01,276.249612560497,1403345.66943478,4804086.45058272
"240",2025-12-01,4.80246923307669,1231302.44302886,32563781.284608
"241",2026-01-01,1048.37998557811,1253114.82992916,442516847.080896
"242",2026-02-01,33.9868567191488,1209014.88499895,533664355.392
"243",2026-03-01,46.8577323145234,1441844.41338599,234863399.232
"244",2026-04-01,3.51225783202903,1449599.60195593,130495891.8816
"245",2026-05-01,11.8356195694475,1627267.43465703,47893369.9104
"246",2026-06-01,9.3953990218994,1698764.84302651,30455317.08576
"247",2026-07-01,41.6908756173864,1961244.44239813,21150702.35712
"248",2026-08-01,345.848213691962,2206584.94047023,13696669.36512
"249",2026-09-01,45.6674968566496,1879972.59209177,78148622.9664
"250",2026-10-01,65.2767426204942,1610587.4849951,44277349.3344
"251",2026-11-01,251.468963916714,1289689.08991843,26419647.1392
"252",2026-12-01,0.925590508565733,1209745.02136248,39542269.55616
"253",2027-01-01,138.344215467687,1045265.71406143,12624076.547712
"254",2027-02-01,92.1436064069738,934124.571230361,12417149.04192
"255",2027-03-01,78.637086762587,1211151.1329276,8852252.772384
"256",2027-04-01,9.40306817723829,1397678.33093208,2372065.0686432
"257",2027-05-01,28.9718205468304,1614882.41552094,100516.0006368
"258",2027-06-01,38.7624033537468,1749647.60820348,49738.94481024
"259",2027-07-01,19.9499709973196,1946585.07479509,106790.7619296
"260",2027-08-01,243.585077054365,2123686.20637453,780546.286874592
"261",2027-09-01,29.1278443571362,1771863.50059343,617123.556
"262",2027-10-01,272.449071208884,1652426.19921874,608108.9611968
"263",2027-11-01,148.416345209351,1366729.9831568,16242580.04544
"264",2027-12-01,20.3911376378098,1292182.32858728,18911193.09408
"265",2028-01-01,362.842256350302,994820.438764577,10555441.325856
"266",2028-02-01,106.399462068657,1177041.94305882,76874960.736
"267",2028-03-01,139.357119062528,1453099.03041793,102623226.048
"268",2028-04-01,37.5481694030231,1428860.87069607,47240919.5328
"269",2028-05-01,0.126523010060414,1550328.7458203,3682661.56000042
"270",2028-06-01,1.89241054951623,1684445.68944608,192.1324899312
"271",2028-07-01,9.13379963123224,1810310.15287976,71.14468068288
"272",2028-08-01,84.1614364412426,1982244.97593941,73546.5078579168
"273",2028-09-01,43.1496865570928,1818238.42318939,259564.619585376
"274",2028-10-01,115.152606342008,1745267.44398967,268706.691090432
"275",2028-11-01,222.191990479852,1276460.64833182,307461.196224
"276",2028-12-01,163.790314572235,1344206.63831887,30628718.68896
"277",2029-01-01,95.7585258457567,1244159.51325815,12410978.606208
"278",2029-02-01,74.8832451735213,1074896.15966086,6356480.56848
"279",2029-03-01,115.500351910766,1190090.47132205,774007.684128
"280",2029-04-01,137.117866968629,1366920.62594007,2509312.925952
"281",2029-05-01,1.50407299216236,1624592.97226489,77637.402466848
"282",2029-06-01,0.389209290688512,1666877.03926888,135.57062800512
"283",2029-07-01,18.1733839017198,1902272.55725114,489.76025329728
"284",2029-08-01,15.2077490453742,1876963.95700935,360.0684553536
"285",2029-09-01,117.053256309898,1976061.07481167,1173727.39018752
"286",2029-10-01,36.4219861647825,1510492.97477178,1196067.53323613
"287",2029-11-01,6.74780808114446,1037888.35738706,8870.592788064
"288",2029-12-01,569.535983666433,1169739.60529784,54869048.3721744
"289",2030-01-01,336.912037481761,1251994.19860315,73113843.8016
"290",2030-02-01,66.1384136741544,1210288.80078743,196338340.8
"291",2030-03-01,42.9671028561542,1262650.98060501,108126658.08
"292",2030-04-01,73.1125192275118,1372397.02235718,66972150.6048
"293",2030-05-01,0.456874106934515,1583156.81981818,21314771.333856
"294",2030-06-01,13.16633025788,1756146.18495518,33083.8771032
"295",2030-07-01,125.01771547135,2118242.75961307,1190439.66329568
"296",2030-08-01,147.191541517714,2064546.07721335,897269.0935824
"297",2030-09-01,51.0571191105506,1875369.49522117,524051.68560192
"298",2030-10-01,233.757181756403,1711569.36874899,500361.90904224
"299",2030-11-01,53.942087255635,1326385.88632076,526856.3413344
"300",2030-12-01,268.289871907901,1199643.34840951,10640869.4268576
"301",2031-01-01,60.0125737023411,1190131.13223188,15246283.606848
"302",2031-02-01,181.446600177327,1100008.28190874,5554667.047104
"303",2031-03-01,164.099060056921,1339188.22658205,6510791.556864
"304",2031-04-01,1.07617845615168,1385138.44174303,13140230.3811475
"305",2031-05-01,43.2476173719713,1644384.27854421,32852.205070272
"306",2031-06-01,16.6740114783517,1703652.27248728,443.747227392
"307",2031-07-01,212.711580912003,2037417.72418402,470456.091052416
"308",2031-08-01,635.401465942397,2251428.24496336,168403.0412736
"309",2031-09-01,196.492579466233,2051123.79359022,208867389.696
"310",2031-10-01,431.95307292958,1883987.57101339,249912335.232
"311",2031-11-01,36.2647553303414,1212712.28878637,130796340.192
"312",2031-12-01,742.672038551823,1270733.31964418,298920864.4128
"313",2032-01-01,810.616351780479,1293055.55516726,715613693.76
"314",2032-02-01,331.094668015808,1226072.37298469,576664056.864
"315",2032-03-01,54.4051937413449,1546099.89882891,433754431.488
"316",2032-04-01,61.4753842616912,1328080.05663519,156694299.552
"317",2032-05-01,3.15255091420897,1600131.08956236,103003161.408
"318",2032-06-01,18.80146328137,1761433.16803431,74456083.6992
"319",2032-07-01,540.967601509784,2203908.48984523,54272936.9952
"320",2032-08-01,707.404638155951,2737040.03840581,395088551.424
"321",2032-09-01,78.0868641929449,1901216.89479145,307659056.544
"322",2032-10-01,485.375856237902,1916296.84144499,183962475.648
"323",2032-11-01,145.02029775163,1428874.82737567,97220140.0128
"324",2032-12-01,121.551050045445,1222069.63873355,163820700.288
"325",2033-01-01,452.844044352367,1348961.68942058,262785255.264
"326",2033-02-01,431.890127874727,1175902.46450754,325057658.688
"327",2033-03-01,379.221373038029,1451653.6718462,326959252.704
"328",2033-04-01,1.64210855895795,1191053.54238582,251826575.616
"329",2033-05-01,1.61580606688405,1642930.70393055,56115150.5376
"330",2033-06-01,17.5456190186172,1724703.80748453,39637587.48768
"331",2033-07-01,462.865355001209,2195925.47635955,71552344.48992
"332",2033-08-01,119.201522164561,1989507.21386707,73936364.544
"333",2033-09-01,160.938169106917,1949717.34499338,80378990.496
"334",2033-10-01,179.247820022404,1681638.17602759,123358618.656
"335",2033-11-01,18.7047396275616,1129319.36778086,87303140.064
"336",2033-12-01,69.5132441654613,937454.878409448,51253584.8832
"337",2034-01-01,4.55759933574964,896713.683614216,29154888.4032
"338",2034-02-01,3.59941742212804,927113.087075025,8562321.432
"339",2034-03-01,57.3730068222214,1158640.1917581,1262035.295136
"340",2034-04-01,6.06092636544127,1251696.90198147,2148356.353248
"341",2034-05-01,220.003269238434,1775159.44758953,1476718.623072
"342",2034-06-01,16.1441062653705,1786808.64679613,619433.9700192
"343",2034-07-01,436.304672564946,2157807.03770668,565522.8322464
"344",2034-08-01,216.727127274621,2155650.51868118,17808044.24448
"345",2034-09-01,143.999749621549,1917415.60640092,2609314.960896
"346",2034-10-01,133.687385490386,1830837.73010639,9462657.139488
"347",2034-11-01,287.115500909598,1327001.05203511,4442680.382112
"348",2034-12-01,323.532769468397,1316644.56346282,152740799.3664
"349",2035-01-01,76.043691972638,1245265.69635335,89133839.424
"350",2035-02-01,587.037172807996,1161734.86210535,73505281.248
"351",2035-03-01,204.164841365257,1442332.78742056,249997884.192
"352",2035-04-01,35.1966598747939,1217456.0089141,180947239.2
"353",2035-05-01,57.0215573806051,1634416.83612195,40450002.08256
"354",2035-06-01,1.22468185328349,1695915.46889674,13914101.04336
"355",2035-07-01,535.178265643898,2291274.73273731,5025427.8218928
"356",2035-08-01,228.099923809246,2045820.19868935,33575310.39744
"357",2035-09-01,59.3693089226991,1912350.42941465,11718856.4228064
"358",2035-10-01,56.2098112548206,1651396.6310232,892219.8436704
"359",2035-11-01,78.8538789390224,1307650.38111312,486206.8956864
"360",2035-12-01,18.2034915281754,1042419.32847224,258030.4640256
"361",2036-01-01,26.093428865712,996938.208450094,137049.0293088
"362",2036-02-01,401.854953448276,1212454.81195655,9311483.418048
"363",2036-03-01,122.411479457349,1389337.83396711,2106833.912064
"364",2036-04-01,1.10866924483654,1243785.54235242,242100.5225184
"365",2036-05-01,1.09549347201772,1656133.60477171,1226.921435712
"366",2036-06-01,20.0549713320549,1714294.24432654,248.634495648
"367",2036-07-01,621.064577195802,2337861.84250998,5894402.6493072
"368",2036-08-01,347.9854538207,2253144.90201493,4624214.513184
"369",2036-09-01,156.671116436711,2034166.12662727,3487640.835168
"370",2036-10-01,82.9316784533021,1661325.20895672,193641.31243296
"371",2036-11-01,137.211236960162,1336949.35874945,10100347.42752
"372",2036-12-01,675.073874455955,1301602.54248522,148648046.962464
"373",2037-01-01,466.304008323509,1352196.72837781,443666335.392
"374",2037-02-01,425.889951012721,1199193.2576052,378980586.432
"375",2037-03-01,164.240693733218,1520288.38030079,255963685.824
"376",2037-04-01,150.235041247004,1410652.49546996,218430753.408
"377",2037-05-01,8.23079663471298,1568512.50444856,77161780.36224
"378",2037-06-01,0.527475628127499,1661337.85477523,42496677.028512
"379",2037-07-01,97.8659034138822,1950103.7686709,47656301.198688
"380",2037-08-01,192.750516425606,2226777.08481947,45662325.0048
"381",2037-09-01,173.713464120423,2096151.3870951,84373984.8
"382",2037-10-01,1.70986995989919,1624302.54224571,81366544.224
"383",2037-11-01,34.0065444934446,1170365.63534708,37141796.7648
"384",2037-12-01,78.291503714834,1090846.49042768,33804243.0432
"385",2038-01-01,193.062602517529,1159603.12568068,9246820.34304
"386",2038-02-01,204.123777417453,1128286.42304411,64826782.272
"387",2038-03-01,313.831411363782,1448573.84703498,226958965.632
"388",2038-04-01,11.2137420241443,1406999.88792521,158483932.992
"389",2038-05-01,24.8188800072853,1667285.69246412,33734908.7712
"390",2038-06-01,21.6852437337547,1838226.48361895,9137916.3705984
"391",2038-07-01,13.9200185846233,1924151.7968809,502528.77759168
"392",2038-08-01,88.8888086742959,2057827.54289316,629815.9710528
"393",2038-09-01,167.042005629444,1862279.62696483,5986954.79964288
"394",2038-10-01,85.9113726010622,1654096.82967084,3580028.0208
"395",2038-11-01,245.123196223484,1319716.55451235,4423577.38704
"396",2038-12-01,391.788080278871,1276403.56658118,66068348.3712
"397",2039-01-01,335.639808766981,1224035.17746806,142547090.112
"398",2039-02-01,87.8609051208663,1187629.63213267,231573414.24
"399",2039-03-01,47.8459530842211,1265132.54306152,119847845.376
"400",2039-04-01,2.13573660849193,1302850.68717078,58554943.13088
"401",2039-05-01,86.2282045032015,1647663.51987297,21773572.81344
"402",2039-06-01,0.0547503432056617,1635506.03165312,3693611.535264
"403",2039-07-01,757.91676841688,2245898.63477582,4299568.30832458
"404",2039-08-01,344.703608363756,2238944.92034071,67377651.4656
"405",2039-09-01,33.9886114434545,1787516.03237385,33954424.19712
"406",2039-10-01,59.585547666128,1668249.54424784,3659418.199584
"407",2039-11-01,35.3564744192793,1307322.755743,2923657.565472
"408",2039-12-01,70.0093567873676,871329.114738866,423906.282576
"409",2040-01-01,62.2613459339765,1032527.95637152,1087704.870336
"410",2040-02-01,176.391595307309,1148702.18251429,510080.294304
"411",2040-03-01,156.932770698964,1300851.71749403,10981938.296448
"412",2040-04-01,21.80533225381,1197323.25671307,95025.06849024
"413",2040-05-01,46.1956364799793,1575788.15012979,84092.988672
"414",2040-06-01,0.642983220600701,1711254.34188553,413.1980155296
"415",2040-07-01,22.1121828574969,1962177.36816224,82.4385594816
"416",2040-08-01,111.117882491415,2010062.27042909,8472.070687248
"417",2040-09-01,257.835262487143,1985943.86031372,17957466.483264
"418",2040-10-01,204.863557767393,1729237.95181698,31317298.66944
"419",2040-11-01,155.251338612891,1314810.68281916,44000616.4416
"420",2040-12-01,324.460640953644,1223639.93502049,132194490.2208
"421",2041-01-01,53.0207322595171,1279806.79464553,89600551.488
"422",2041-02-01,147.622880002566,1178546.77617802,57426995.6064
"423",2041-03-01,145.459083007539,1297666.52212463,54931246.0704
"424",2041-04-01,17.2928578727534,1402897.49316307,30727890.055296
"425",2041-05-01,9.36296307250104,1656417.26354993,15052.713937632
"426",2041-06-01,0.584620646277723,1718229.76332713,154.7420919408
"427",2041-07-01,165.552352214375,2119093.83792359,399452.850382199
"428",2041-08-01,202.01251102874,2035358.32250428,1189168.11364378
"429",2041-09-01,106.109823120367,1964175.6174598,2250204.195456
"430",2041-10-01,566.428816837932,2042296.83054436,134663686.0128
"431",2041-11-01,83.3267512171447,1423764.33336638,122679603.648
"432",2041-12-01,1571.12285005873,1370197.1842679,1073870983.584
"433",2042-01-01,510.859702004291,1305023.02438223,818674256.736
