"","month","Precip_m3","Evap_m3","Inflow_m3","Outflow_m3"
"42",1979-06-01,5.62832185248267,446958.184993703,1487074111.52344,1335606410.74219
"43",1979-07-01,0.00482162886781712,418806.652287689,2077634327.34375,1684715250.58594
"44",1979-08-01,0.161445668489281,626990.633264266,1567094053.71094,1366772879.88281
"45",1979-09-01,2.34636756141448,530535.097157759,1600363849.21875,1692459414.84375
"46",1979-10-01,49.5942516489413,779496.22710311,877446693.457031,1166409605.56641
"47",1979-11-01,20.3842130870516,958922.751206884,642162512.988282,901871141.308594
"48",1979-12-01,250.87133423598,1029504.07959097,796157544.28711,891698197.851562
"49",1980-01-01,202.784863554336,1101222.30515651,741898883.496094,714377714.941406
"50",1980-02-01,313.562556837563,1225113.21164614,855699345.703125,799481461.816406
"51",1980-03-01,168.010059101569,1452443.47083247,1165986958.00781,1128509992.96875
"52",1980-04-01,51.681253497301,794548.302090475,1001300423.73047,1007106101.36719
"53",1980-05-01,18.820719708523,678451.472756099,1129268964.55078,989577717.1875
"54",1980-06-01,15.2907476810324,539148.688380882,1698015904.10156,1323012255.46875
"55",1980-07-01,13.9375628763585,821249.658273228,1471716421.875,1202542123.53516
"56",1980-08-01,6.19041992861117,532106.090519611,1405777570.3125,1243789398.63281
"57",1980-09-01,88.6921080204928,867402.765195564,1441620146.77734,1500774193.65234
"58",1980-10-01,41.8528892046452,934112.787394702,940058923.535157,1023927378.22266
"59",1980-11-01,150.501837441923,1293221.12927351,883122728.90625,934978791.796875
"60",1980-12-01,359.065243756107,1205978.5871978,1079096958.10547,1129890486.62109
"61",1981-01-01,208.253287702694,1267941.60052257,1524147199.80469,1101479393.84766
"62",1981-02-01,202.225031748425,1175988.39947275,1577459042.57813,1268940462.89063
"63",1981-03-01,119.285725337961,1270364.43537435,1498662690.82031,1325055854.88281
"64",1981-04-01,34.6873489545069,695581.317408468,1842498393.75,1710514341.21094
"65",1981-05-01,12.2547976994756,604952.634109791,1397433847.85156,1370311941.79687
"66",1981-06-01,0.222984419373296,379015.090844663,1515393546.67969,1363233079.6875
"67",1981-07-01,46.9909259454472,829058.091107609,1750327966.40625,1688364722.46094
"68",1981-08-01,76.3400781137468,1408832.55964514,1152267385.25391,1301275668.16406
"69",1981-09-01,147.929754963778,945604.936292285,1001893152.83203,1313456496.67969
"70",1981-10-01,7.7871951998283,793184.171717003,644615424.75586,777386678.906249
"71",1981-11-01,158.484238214618,1075778.19609699,620174633.203126,662260891.113282
"72",1981-12-01,184.278299598514,1102878.43537856,888060889.160156,812357142.1875
"73",1982-01-01,101.518830814502,936016.855731103,830129915.91797,735963637.5
"74",1982-02-01,148.642213800987,995590.101712815,705929193.457031,756184145.800781
"75",1982-03-01,69.2987856555297,973863.268390572,719601405.46875,745618547.460938
"76",1982-04-01,34.5566598680216,632081.159551622,877364578.125,867460719.726562
"77",1982-05-01,13.6985848090862,537389.639160599,854389837.792969,653157587.988281
"78",1982-06-01,1.60934239325392,428489.004806841,1345411745.50781,819131407.910156
"79",1982-07-01,23.2603511737356,672937.290183928,1813019340.23438,1388438020.01953
"80",1982-08-01,138.616644033012,1272201.42488347,1389273846.67969,1191344537.98828
"81",1982-09-01,67.5003177155159,535672.255070411,1816544411.71875,1506981330.17578
"82",1982-10-01,352.236030466676,1469861.53712694,1403154826.17187,1233258499.51172
